Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q8NFV5	Q8NFV5	1	1	1	Speedy protein E1	SPDYE1	SPDE1_HUMAN Speedy protein E1 OS=Homo sapiens GN=SPDYE1 PE=2 SV=3	1	1	1	1	2.4	2.4	2.4	40.667	336	336	0.43516	0.28299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1380	4080	True	4085	4590	4677	4677		
Q9NPA0;Q8NGD4	Q9NPA0;Q8NGD4	1;1	1;1	1;1	ER membrane protein complex subunit 7;Olfactory receptor 4K1	EMC7;OR4K1	EMC7_HUMAN ER membrane protein complex subunit 7 OS=Homo sapiens GN=EMC7 PE=1 SV=1;OR4K1_HUMAN Olfactory receptor 4K1 OS=Homo sapiens GN=OR4K1 PE=2 SV=1	2	1	1	1	2.9	2.9	2.9	26.47	242	242;311	0.52958	-0.30883	18455	21053	421.58	1112.3	0	0	0	0	0	341	308.65	0	0	0	0	0	17099	19559	1713.7	2492.5	0	0	0	0	0	320.1	289.65	0	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1399800	1				1381	4259	True	4262	4784	4874	4874		
Q8NGR3	Q8NGR3	1	1	1	Olfactory receptor 1K1	OR1K1	OR1K1_HUMAN Olfactory receptor 1K1 OS=Homo sapiens GN=OR1K1 PE=2 SV=1	1	1	1	1	2.2	2.2	2.2	34.268	316	316	0.469	0.074788	177690	179540	0	0	252.14	1479.7	775.44	813.52	1414.6	1588.5	1140	1943.7	0	0	0	0	164590	166720	10578	11036	473.3	1675	766.45	873.2	1400.4	1573.4	1121.4	1900.8	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	5791300	1				1382	939	True	937	1078	1101	1101		
Q8NGZ5	Q8NGZ5	1	1	1	Olfactory receptor 2G2	OR2G2	OR2G2_HUMAN Olfactory receptor 2G2 OS=Homo sapiens GN=OR2G2 PE=3 SV=1	1	1	1	1	2.2	2.2	2.2	35.558	317	317	0.53037	-0.32152	752390	940840	19245	37429	663.51	2048.7	3971.5	6674.3	4667.5	7198.3	4705.7	6280.3	0	380.69	0	0	697110	874000	71799	100020	1263.9	6309.7	3875	6564.2	4717.1	7192.9	4587.3	6227.8	0	483.21	0	0	2	2	2	2	1	2	2	2	2	2	2	2	0	1	0	0	126190000	2				1383	346	True	342	384;385	392;393	392		
Q8NHH1	Q8NHH1	1	1	1	Tubulin polyglutamylase TTLL11	TTLL11	TTL11_HUMAN Tubulin polyglutamylase TTLL11 OS=Homo sapiens GN=TTLL11 PE=1 SV=2	1	1	1	1	1.5	1.5	1.5	87.611	800	800	0.45704	0.14946	74287	84515	0	0	211.52	357.61	397.7	282.56	650.76	719.47	449.57	557.89	0	0	0	0	68816	78468	5312	3367	357.64	347.49	396.94	296.24	643.57	701.02	445.66	554.84	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	6874200	1				1384	3032	True	3038	3444	3522	3522		
Q8NHS3	Q8NHS3	1	1	1	Major facilitator superfamily domain-containing protein 8	MFSD8	MFSD8_HUMAN Major facilitator superfamily domain-containing protein 8 OS=Homo sapiens GN=MFSD8 PE=1 SV=1	1	1	1	1	1.5	1.5	1.5	57.627	518	518	0.30068	0.51821	82584	785550	0	22754	0	0	662.99	713.6	849.42	745	722.23	1583.4	0	0	0	0	76502	729680	0	75562	0	1966.5	638.31	660.26	850.97	766.36	708.9	1529.3	0	0	0	0	1	1	0	1	0	0	1	1	1	1	1	1	0	0	0	0	35554000	1				1385	3840	True	3843	4330	4416	4416		
Q8TAB3	Q8TAB3	1	1	1	Protocadherin-19	PCDH19	PCD19_HUMAN Protocadherin-19 OS=Homo sapiens GN=PCDH19 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	126.25	1148	1148	0.15838	0.59966	116570	143440	0	271.31	789.85	800.82	994.39	991.06	1137.4	2082.3	944.64	1045.4	277.52	401.7	0	0	107980	133220	7720.8	10203	956.88	1081.9	992.08	1018.2	1144.6	2022.8	939.04	1077.5	288.36	411.61	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	7334600	1				1386	1465	True	1468	1698	1731	1731		
Q8TAQ2	Q8TAQ2	1	1	1	SWI/SNF complex subunit SMARCC2	SMARCC2	SMRC2_HUMAN SWI/SNF complex subunit SMARCC2 OS=Homo sapiens GN=SMARCC2 PE=1 SV=1	1	1	1	1	0.6	0.6	0.6	132.88	1214	1214	0.46995	0.07757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1387	8	True	8	9	9	9		
Q8TAY7	Q8TAY7	1	1	1	Protein FAM110D	FAM110D	F110D_HUMAN Protein FAM110D OS=Homo sapiens GN=FAM110D PE=2 SV=1	1	1	1	1	2.6	2.6	2.6	28.71	271	271	0.32674	0.50426	172310	182920	2176.9	4092.7	939.81	485.37	716.73	1361.7	1240.7	1877	900.49	1441.2	0	0	0	0	159640	169910	14378	16488	1381.2	1112.4	748.18	1348	1227.1	1854.7	890.34	1434.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	17156000	1				1388	4581	True	4582	5157	5252	5252		
Q8TBC3	Q8TBC3	1	1	1	SH3KBP1-binding protein 1	SHKBP1	SHKB1_HUMAN SH3KBP1-binding protein 1 OS=Homo sapiens GN=SHKBP1 PE=1 SV=2	1	1	1	1	1	1	1	76.343	707	707	0.34826	0.49192	148710	169400	1800.6	3470.1	1221.3	819.06	957.39	1304.7	613.43	1618.1	1304.9	1065.4	0	0	0	0	137770	157350	12342	14976	1578.4	1357	970.02	1304.1	664.6	1600.6	1247.4	1068.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	7856400	1				1389	2789	True	2794	3163	3234	3234		
Q8TBC4	Q8TBC4	1	1	1	NEDD8-activating enzyme E1 catalytic subunit	UBA3	UBA3_HUMAN NEDD8-activating enzyme E1 catalytic subunit OS=Homo sapiens GN=UBA3 PE=1 SV=2	1	1	1	1	3.5	3.5	3.5	51.852	463	463	0.31173	0.51089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1390	3090	True	3096	3510	3588	3588		
Q8TBE9	Q8TBE9	1	1	1	N-acylneuraminate-9-phosphatase	NANP	NANP_HUMAN N-acylneuraminate-9-phosphatase OS=Homo sapiens GN=NANP PE=1 SV=1	1	1	1	1	2.8	2.8	2.8	27.813	248	248	0.009375	1.2224	282580	331640	3338	3445.4	406.57	1656.1	1618.8	2772.4	1776.4	3111.5	2463.9	2278.7	0	0	0	0	261790	308010	23349	26208	1198.1	2503	1576.8	2752.7	1823.6	3094.6	2377.5	2273.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	8113600	1				1391	1736	True	1739	2003	2038	2038		
Q8TBY8	Q8TBY8	1	1	1	Polyamine-modulated factor 1-binding protein 1	PMFBP1	PMFBP_HUMAN Polyamine-modulated factor 1-binding protein 1 OS=Homo sapiens GN=PMFBP1 PE=2 SV=1	1	1	1	1	0.7	0.7	0.7	119.03	1022	1022	0.032857	0.95297	129330	188690	3960.8	4901.6	871.88	1256.5	647.34	1939.7	913.88	1541.6	889.28	897.3	0	0	0	0	119830	175260	12958	17651	1338.2	1908.4	674.75	1918	917.34	1552.2	867.99	906.81	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	70275000	2				1392	2411	True	2415	2763;2764	2822;2823	2822		
Q8TBZ3	Q8TBZ3	1	1	1	WD repeat-containing protein 20	WDR20	WDR20_HUMAN WD repeat-containing protein 20 OS=Homo sapiens GN=WDR20 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	62.892	569	569	0.13882	0.60842	342830	368230	16912	22026	0	1040.6	2493.8	3373.9	2571.5	3534.5	2285.8	3664.3	0	0	0	0	317690	342120	40288	46010	0	3167.4	2410.2	3320.9	2601.7	3549.7	2239.7	3603.5	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	20519000	1				1393	3088	True	3094	3508	3586	3586		
Q8TCT9	Q8TCT9	1	1	1	Minor histocompatibility antigen H13	HM13	HM13_HUMAN Minor histocompatibility antigen H13 OS=Homo sapiens GN=HM13 PE=1 SV=1	1	1	1	1	2.4	2.4	2.4	41.488	377	377	0.033285	0.99096	40594	86258	1517	1620.4	0	0	0	577.27	453.88	939.11	0	396.51	0	0	0	0	37615	80118	4318.1	7484.3	0	0	0	564.19	425.3	915.56	0	409.56	0	0	0	0	1	1	1	1	0	0	0	1	1	1	0	1	0	0	0	0	2107800	1				1394	1135	True	1133	1302	1328	1328		
Q8TCU4	Q8TCU4	1	1	1	Alstrom syndrome protein 1	ALMS1	ALMS1_HUMAN Alstrom syndrome protein 1 OS=Homo sapiens GN=ALMS1 PE=1 SV=3	1	1	1	1	0.2	0.2	0.2	460.96	4167	4167	0.19405	0.57864	24116	31960	229.78	1436.6	0	436.72	255.13	0	0	445.14	407.88	515.77	0	0	0	0	22341	29691	1941.3	3554.8	0	563.18	237.9	0	0	430.55	382.96	505.07	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	1	0	0	0	0	1274200	1				1395	3190	True	3192	3612	3690	3690		
Q8TD57	Q8TD57	1	1	1	Dynein heavy chain 3, axonemal	DNAH3	DYH3_HUMAN Dynein heavy chain 3, axonemal OS=Homo sapiens GN=DNAH3 PE=2 SV=1	1	1	1	1	0.2	0.2	0.2	470.77	4116	4116	0.46335	0.13502	313470	377020	5509.3	6974.1	441.41	1223.9	1750.5	2035.9	2932.3	2503	1435.7	2811.9	0	0	0	0	290430	350180	27582	32625	1430.8	2393.7	1732.3	2035	2877.1	2504.3	1454.4	2757.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	22902000	1				1396	4535	True	4537	5104	5198	5198		
Q8TDB6	Q8TDB6	1	1	1	E3 ubiquitin-protein ligase DTX3L	DTX3L	DTX3L_HUMAN E3 ubiquitin-protein ligase DTX3L OS=Homo sapiens GN=DTX3L PE=1 SV=1	1	1	1	1	1.1	1.1	1.1	83.553	740	740	0.52548	-0.28656	204710	281860	4142.6	7923.6	902.89	1265.2	854.76	1798.3	1265	2175.6	1459.7	2527.6	0	0	0	0	189660	261810	18526	26914	1536.8	2291.5	878.68	1808.7	1275.5	2180.1	1416.1	2476.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	22199000	1				1397	3510	True	3513	3968	4049	4049		
Q8TDC3	Q8TDC3	1	1	1	Serine/threonine-protein kinase BRSK1	BRSK1	BRSK1_HUMAN Serine/threonine-protein kinase BRSK1 OS=Homo sapiens GN=BRSK1 PE=1 SV=2	1	1	1	1	1	1	1	85.086	778	778	0.5168	-0.26886	103470	195650	463.17	3954.8	1352.4	853.97	672.53	992.28	527.05	1855.3	485.17	1442.9	0	0	0	0	95849	181720	7858.3	17244	1520.3	1466.6	706.83	1022.1	542.51	1819	474.82	1435	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	11366000	1				1398	4145	True	4148	4658	4746	4746		
Q8TDW4	Q8TDW4	1	1	1	Suppressor of tumorigenicity 7 protein-like	ST7L	ST7L_HUMAN Suppressor of tumorigenicity 7 protein-like OS=Homo sapiens GN=ST7L PE=2 SV=1	1	1	1	1	1.6	1.6	1.6	64.779	575	575	0.53049	-0.37457	194660	330810	5384.5	23099	326.12	1424.1	612.93	2709.7	1425.1	3321.2	1703.6	2462.7	0	0	0	0	180360	307370	18954	44417	1047.6	3501.6	631.22	2717.2	1422.4	3292.9	1650.6	2455.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	6068100	1				1399	1338	True	1339	1545	1575	1575		
Q8TDX5	Q8TDX5	1	1	1	2-amino-3-carboxymuconate-6-semialdehyde decarboxylase	ACMSD	ACMSD_HUMAN 2-amino-3-carboxymuconate-6-semialdehyde decarboxylase OS=Homo sapiens GN=ACMSD PE=1 SV=1	1	1	1	1	2.1	2.1	2.1	38.035	336	336	0.08091	0.66637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1400	1699	True	1702	1961	1996	1996		
Q8TE60	Q8TE60	1	1	1	A disintegrin and metalloproteinase with thrombospondin motifs 18	ADAMTS18	ATS18_HUMAN A disintegrin and metalloproteinase with thrombospondin motifs 18 OS=Homo sapiens GN=ADAMTS18 PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	135.17	1221	1221	0.32545	0.50538	54901	63475	1293.6	596.13	0	266.8	0	552.49	0	699.3	0	378.18	0	0	0	0	50866	58952	5134.8	4956.9	0	428.74	0	547.15	0	689.2	0	383.75	0	0	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	0	0	0	14797000	1				1401	3881	True	3884	4372	4458	4458		
Q8TE96	Q8TE96	1	1	1	ATP-dependent RNA helicase DQX1	DQX1	DQX1_HUMAN ATP-dependent RNA helicase DQX1 OS=Homo sapiens GN=DQX1 PE=2 SV=2	1	1	1	1	1	1	1	79.475	717	717	0.32927	0.50335	244500	264800	5390.4	4313.7	169.63	1669.3	1386.5	1457.8	1614.2	1457.1	885.99	2071.8	0	0	0	0	226530	245950	22528	22381	1020	2403	1346.7	1488.3	1606.2	1480.7	890.71	2018.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	18026000	1				1402	4226	True	4229	4747	4836	4836		
Q8TES7	Q8TES7	1	1	1	Fas-binding factor 1	FBF1	FBF1_HUMAN Fas-binding factor 1 OS=Homo sapiens GN=FBF1 PE=1 SV=2	1	1	1	1	0.6	0.6	0.6	125.44	1133	1133	0.42891	0.31695	147540	180490	684.37	2217.8	363.34	1631.4	592.54	1271.1	1142.8	1132.2	525.23	1477.9	0	0	0	0	136680	167630	11208	14590	696.42	2061.1	599.06	1300.6	1116.2	1153.6	534.57	1443	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	10425000	1				1403	2596	True	2601	2961	3030	3030		
Q8TEW8	Q8TEW8	1	1	1	Partitioning defective 3 homolog B	PARD3B	PAR3L_HUMAN Partitioning defective 3 homolog B OS=Homo sapiens GN=PARD3B PE=1 SV=2	1	1	1	1	0.6	0.6	0.6	132.49	1205	1205	0.26396	0.53868	241640	312110	1459.7	3059.7	763.3	1394.2	1203.9	2298.1	1938	3488.4	1432.8	2411.6	0	0	0	0	223850	289870	18674	24492	1324	2184	1209.2	2306.8	1920.9	3431.1	1415.4	2412.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	27455000	1				1404	1776	True	1779	2047	2082	2082		
Q8WU67	Q8WU67	1	1	1	Phospholipase ABHD3	ABHD3	ABHD3_HUMAN Phospholipase ABHD3 OS=Homo sapiens GN=ABHD3 PE=1 SV=2	1	1	1	1	2.9	2.9	2.9	46.008	409	409	0.26646	0.53807	122590	203980	0	0	1684.5	760.75	1135.8	970.23	586.68	1478.1	794.15	1077.9	0	0	0	0	113560	189430	8232.1	14053	1814	1144.5	1154.2	980.84	630.4	1455.2	767.27	1075.4	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	14075000	1				1405	3513	True	3516	3971	4052	4052		
Q8WU90	Q8WU90	1	1	1	Zinc finger CCCH domain-containing protein 15	ZC3H15	ZC3HF_HUMAN Zinc finger CCCH domain-containing protein 15 OS=Homo sapiens GN=ZC3H15 PE=1 SV=1	1	1	1	1	1.6	1.6	1.6	48.602	426	426	0.052	0.72791	64666	96693	1757.1	2743.1	432.78	237.88	487.23	289.39	413.94	803.77	605.91	773.95	0	0	0	0	59915	89816	6271.8	9252.6	655.95	596.93	488.02	306.86	431.37	785.48	583.9	762.84	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2312500	1				1406	1500	True	1503	1735	1768	1768		
Q8WUM4	Q8WUM4	2	2	2	Programmed cell death 6-interacting protein	PDCD6IP	PDC6I_HUMAN Programmed cell death 6-interacting protein OS=Homo sapiens GN=PDCD6IP PE=1 SV=1	1	2	2	2	3.1	3.1	3.1	96.022	868	868	0	2.5411	385530	525790	13123	20418	1381.3	2397	3236.9	3700.9	3328.8	5445	3293.2	5274.4	0	0	0	0	357230	488430	39840	55448	2959	4666.7	3183.9	3742.5	3381.2	5396.6	3213	5198.7	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	18523000	2				1407	3209;4296	True;True	3211;4299	3634;4829	3712;4921	3712;4921		
Q8WUM9	Q8WUM9	1	1	1	Sodium-dependent phosphate transporter 1	SLC20A1	S20A1_HUMAN Sodium-dependent phosphate transporter 1 OS=Homo sapiens GN=SLC20A1 PE=1 SV=1	1	1	1	1	1	1	1	73.699	679	679	0.055191	0.70251	389820	374080	7033.6	7496.4	0	1689.1	2494	3041.1	2714.9	3225.8	2452.7	2373.5	0	0	0	0	361150	347460	34463	32916	0	2877.8	2399.4	3013.7	2741.8	3215.6	2401.5	2367.4	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	27883000	1				1408	316	True	312	350	358	358		
Q8WUU4	Q8WUU4	1	1	1	Zinc finger protein 296	ZNF296	ZN296_HUMAN Zinc finger protein 296 OS=Homo sapiens GN=ZNF296 PE=1 SV=1	1	1	1	1	1.5	1.5	1.5	50.81	475	475	0.28571	0.5276	39457	57904	1091.1	1079.3	0	0	0	468.6	516.4	436.1	409.59	544.86	0	0	0	0	36558	53782	3840.5	5016.5	0	0	0	449.51	498.07	442.29	403	532.66	0	0	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	3367800	1				1409	2397	True	2401	2747	2806	2806		
Q8WV44	Q8WV44	1	1	1	E3 ubiquitin-protein ligase TRIM41	TRIM41	TRI41_HUMAN E3 ubiquitin-protein ligase TRIM41 OS=Homo sapiens GN=TRIM41 PE=1 SV=3	1	1	1	1	1.4	1.4	1.4	71.669	630	630	0.15673	0.60137	108300	51213	2227.7	1616.5	0	377.83	731.58	772.19	761.29	633	866.08	0	0	0	0	0	100340	47572	9828.6	5057.9	326	575.63	700.76	756.93	776.42	627.41	840.77	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	2373900	1				1410	1274	True	1273	1468	1498	1498		
Q8WVB3	Q8WVB3	1	1	1	Hexosaminidase D	HEXDC	HEXDC_HUMAN Hexosaminidase D OS=Homo sapiens GN=HEXDC PE=2 SV=3	1	1	1	1	1.4	1.4	1.4	53.789	486	486	0.4728	-0.084631	132230	132710	3040.1	3318.2	801.55	319.77	680.7	520.26	813.93	1300.7	1588.7	1048.8	0	0	0	0	122520	123260	12309	12284	1222.3	788.09	698.99	539.78	849.34	1268.4	1520.8	1041.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5066100	1				1411	549	True	545	621	631	631		
Q8WVM0	Q8WVM0	1	1	1	Dimethyladenosine transferase 1, mitochondrial	TFB1M	TFB1M_HUMAN Dimethyladenosine transferase 1, mitochondrial OS=Homo sapiens GN=TFB1M PE=1 SV=1	1	1	1	1	2.3	2.3	2.3	39.542	346	346	0.52094	-0.27497	118820	134430	1335.5	3155.7	194.17	685.24	698.27	682.51	920.31	1281.6	557.68	1351.7	0	0	0	0	110080	124870	9755.3	12258	521.81	1127	684.38	709.12	913.49	1264.9	557.07	1328.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	26916000	1				1412	2922	True	2928	3325	3403	3403		
Q8WVV9	Q8WVV9	1	1	1	Heterogeneous nuclear ribonucleoprotein L-like	HNRNPLL	HNRLL_HUMAN Heterogeneous nuclear ribonucleoprotein L-like OS=Homo sapiens GN=HNRNPLL PE=1 SV=1	1	1	1	1	2.6	2.6	2.6	60.082	542	542	0.3563	0.48876	240400	336190	0	0	2089.4	2137.2	914.65	2980.1	1942.3	2182.7	2289.6	3245	0	0	0	0	222690	312210	15718	21830	2365.7	2653.1	1002.4	2940.5	1942.8	2255.1	2219.4	3158	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	20332000	1				1413	1407	True	1409	1630	1663	1663		
Q8WVX3	Q8WVX3	1	1	1	Uncharacterized protein C4orf3	C4orf3	CD003_HUMAN Uncharacterized protein C4orf3 OS=Homo sapiens GN=C4orf3 PE=1 SV=2	1	1	1	1	10.6	10.6	10.6	7.6035	66	66	0.52449	-0.28347	42944	39034	0	0	354.56	0	380.3	263.03	253.93	248.18	0	194.04	0	0	0	0	39781	36245	2925	2006.7	417.55	0	377.33	250.29	255.53	248.78	0	193.01	0	0	0	0	1	1	0	0	1	0	1	1	1	1	0	1	0	0	0	0	11588000	1				1414	1732	True	1735	1999	2034	2034		
Q8WVZ7	Q8WVZ7	1	1	1	E3 ubiquitin-protein ligase RNF133	RNF133	RN133_HUMAN E3 ubiquitin-protein ligase RNF133 OS=Homo sapiens GN=RNF133 PE=2 SV=1	1	1	1	1	2.1	2.1	2.1	42.293	376	376	0.53294	-0.45305	156750	169020	3591.8	5330.5	410.58	674.27	846.71	1233.7	1330.4	1645.6	1083.6	1929.6	0	0	0	0	145230	157000	14573	16677	944.07	1334.6	847.23	1234.8	1322.9	1643.8	1065.6	1889.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	7138600	1				1415	2322	True	2326	2662	2719	2719		
Q8WW12	Q8WW12	1	1	1	PEST proteolytic signal-containing nuclear protein	PCNP	PCNP_HUMAN PEST proteolytic signal-containing nuclear protein OS=Homo sapiens GN=PCNP PE=1 SV=2	1	1	1	1	4.5	4.5	4.5	18.925	178	178	0.21851	0.56608	100210	149480	1320.8	640.16	1209.2	945.05	213.57	950.53	422.76	1539.1	778.23	1535.3	0	0	0	0	92841	138830	8420.3	10966	1422.4	1250.9	271.88	974.99	434	1522.7	745.73	1511.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	6844300	1				1416	213	True	210	233	234	234		
Q8WW59	Q8WW59	1	1	1	SPRY domain-containing protein 4	SPRYD4	SPRY4_HUMAN SPRY domain-containing protein 4 OS=Homo sapiens GN=SPRYD4 PE=1 SV=2	1	1	1	1	3.4	3.4	3.4	23.128	207	207	0.53146	-0.31482	87114	89703	1816.1	533.49	369.34	727.46	723.3	811.26	971.52	1343.7	485.58	686.95	0	0	0	0	80711	83309	7933.9	6722.2	651.33	915.44	718.3	828.29	960.29	1312.9	491.27	699.52	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3150200	1				1417	3081	True	3087	3500	3578	3578		
Q8WWF5	Q8WWF5	1	1	1	Zinc/RING finger protein 4	ZNRF4	ZNRF4_HUMAN E3 ubiquitin-protein ligase ZNRF4 OS=Homo sapiens GN=ZNRF4 PE=1 SV=3	1	1	1	1	2.6	2.6	2.6	46.958	429	429	0.090796	0.64271	228990	311690	4425.5	7260.6	867.95	1038.1	1627.9	2840.2	1738	2726.8	2090.7	2648.3	0	0	0	0	212160	289510	20530	28366	1588	2121.9	1608.6	2780.4	1775.6	2744.5	2025.9	2610.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	9292800	1				1418	3500	True	3503	3957	4038	4038		
Q8WWZ3	Q8WWZ3	1	1	1	Ectodysplasin-A receptor-associated adapter protein	EDARADD	EDAD_HUMAN Ectodysplasin-A receptor-associated adapter protein OS=Homo sapiens GN=EDARADD PE=1 SV=3	1	1	1	1	4.2	4.2	4.2	24.802	215	215	0.44056	0.26943	124440	152350	3649.4	7625.5	600.71	1153.3	706.68	1410.6	1196.3	1269.3	984.14	1615.3	0	0	0	0	115300	141530	12315	17662	1056.6	1894.7	723.12	1417.6	1187.6	1291.1	967.24	1578.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5455100	1				1419	3908	True	3911	4400	4487	4487		
Q8WX93	Q8WX93	1	1	1	Palladin	PALLD	PALLD_HUMAN Palladin OS=Homo sapiens GN=PALLD PE=1 SV=3	1	1	1	1	1.1	1.1	1.1	150.56	1383	1383	0.14689	0.60592	237300	338960	9897.6	13775	40.715	991.64	1532.5	1638.2	1512.1	2739	1207.4	3041	0	0	0	0	219890	314880	26204	36306	1165.3	2511.7	1480.5	1669	1528.2	2714.1	1188.8	2983	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3451900	1				1420	2728	True	2733	3099	3170	3170		
Q8WXA3	Q8WXA3	2	2	2	RUN and FYVE domain-containing protein 2	RUFY2	RUFY2_HUMAN RUN and FYVE domain-containing protein 2 OS=Homo sapiens GN=RUFY2 PE=1 SV=2	1	2	2	2	1.8	1.8	1.8	75.054	655	655	0.43273	0.3012	450450	424380	7704.7	7232.6	723.39	1319.4	2308.5	3055.8	2725.6	2576.8	2772.7	2390.4	0	295.31	0	0	417320	394160	39438	36151	2118.1	2618.3	2264.2	2991.5	2755.2	2607.3	2702	2369.5	0	295.87	0	0	2	2	2	2	1	2	2	2	2	2	2	2	0	1	0	0	52096000	2				1421	3546;4921	True;True	3549;4920	4008;5548	4091;5649	4091;5649		
