Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P84098	P84098	2	2	2	60S ribosomal protein L19	RPL19	RL19_HUMAN 60S ribosomal protein L19 OS=Homo sapiens GN=RPL19 PE=1 SV=1	1	2	2	2	8.2	8.2	8.2	23.466	196	196	0	1.5058	82615	104830	0	183.15	2182.9	3827.4	2843.7	4143.3	3692	5226.4	3392	5897.6	0	766.75	0	520.15	76526	97352	5092.1	7372	2218.7	3891.9	2846.4	4192.5	3708	5227.1	3318.5	5807.2	0	911.99	0	499.42	2	2	0	1	2	2	2	2	2	2	2	2	0	2	0	1	5711400	2				346	813;879	True;True	817;883	880;951	907;978	907;978		
P84103	P84103	2	2	2	Serine/arginine-rich splicing factor 3	SRSF3	SRSF3_HUMAN Serine/arginine-rich splicing factor 3 OS=Homo sapiens GN=SRSF3 PE=1 SV=1	1	2	2	2	9.8	9.8	9.8	19.329	164	164	0.0059172	0.47355	75439	81582	148.37	854.97	1701.8	2882.6	2828.4	3179.3	2393.5	4761.7	2602.2	4436.6	0	483.84	0	888.07	69877	75769	4496.2	6493	1747.7	2988.8	2775.1	3234.5	2462.7	4713.9	2530.4	4396.8	0	620.21	0	845.04	2	2	1	2	2	2	2	2	2	2	2	2	0	2	0	2	4426500	2				347	52;197	True;True	51;193	56;210	56;217	56;217		
P98160	P98160	1	1	1	Basement membrane-specific heparan sulfate proteoglycan core protein;Endorepellin;LG3 peptide	HSPG2	PGBM_HUMAN Basement membrane-specific heparan sulfate proteoglycan core protein OS=Homo sapiens GN=HSPG2 PE=1 SV=4	1	1	1	1	0.2	0.2	0.2	468.83	4391	4391	0.49719	-0.91341	86931	129990	222.04	0	2175.1	4659.2	1815.9	5457.2	4138.5	6239.2	3286.7	5041.5	0	409.61	0	319.68	80531	120710	6420.1	8342.7	2265.7	4698.4	1903.2	5482.4	4076.2	6213.8	3235	5019.8	0	472.01	0	307.83	2	2	1	0	2	2	2	2	2	2	2	2	0	1	0	1	3460000	2				348	1422	True	1425	1543;1544	1580;1581	1581		
Q00839	Q00839	7	7	7	Heterogeneous nuclear ribonucleoprotein U	HNRNPU	HNRPU_HUMAN Heterogeneous nuclear ribonucleoprotein U OS=Homo sapiens GN=HNRNPU PE=1 SV=6	1	7	7	7	7.3	7.3	7.3	90.583	825	825	0	6.4287	348690	362600	582.27	0	9359.2	15918	10655	14475	13009	18287	13093	17440	0	1845.9	0	1380	323000	336730	22646	23820	9547	15858	10705	14773	13135	18214	12765	17261	0	2265.6	0	1323.2	7	7	1	0	7	7	7	7	7	7	7	7	0	6	0	4	26222000	7				349	146;249;438;725;911;1009;1272	True;True;True;True;True;True;True	142;246;440;729;915;1011;1274	157;265;484;787;993;1097;1380	163;274;502;811;1024;1130;1415	163;274;502;811;1024;1130;1415		
Q01130;Q9BRL6	Q01130;Q9BRL6	3;2	3;2	3;2	Serine/arginine-rich splicing factor 2;Serine/arginine-rich splicing factor 8	SRSF2;SRSF8	SRSF2_HUMAN Serine/arginine-rich splicing factor 2 OS=Homo sapiens GN=SRSF2 PE=1 SV=4;SRSF8_HUMAN Serine/arginine-rich splicing factor 8 OS=Homo sapiens GN=SRSF8 PE=1 SV=1	2	3	3	3	10	10	10	25.476	221	221;282	0.47098	-0.30119	140250	141140	333.51	0	4032.6	5096.4	5181.4	5506.5	6727.8	7338.2	6276.1	6664.9	0	489.82	0	0	129920	131060	9022.7	8916.7	4105.1	5118.3	5190	5579.7	6760.3	7286.6	6136.3	6600.2	0	556.14	0	0	3	3	1	0	3	3	3	3	3	3	3	3	0	1	0	0	6288400	3				350	1394;1444;1463	True;True;True	1395;1447;1465	1510;1573;1592	1547;1615;1635	1547;1615;1635		
Q01469	Q01469	4	4	4	Fatty acid-binding protein, epidermal	FABP5	FABP5_HUMAN Fatty acid-binding protein, epidermal OS=Homo sapiens GN=FABP5 PE=1 SV=3	1	4	4	4	25.2	25.2	25.2	15.164	135	135	0	3.4655	125490	179290	149.55	419.15	4399.6	7141.4	3835.1	6536.1	3596.6	8401.9	6085.5	8675.1	0	1819.5	0	1370.7	116240	166500	8354.6	12054	4413.5	7163.8	3854.1	6672.9	3745.1	8379.9	5843.5	8590	0	2019.7	0	1315	4	4	1	2	4	4	3	4	3	4	4	4	0	3	0	2	12801000	4				351	159;348;434;496	True;True;True;True	155;348;436;498	170;385;480;544	176;403;498;562	176;403;498;562		
Q01518	Q01518	2	2	2	Adenylyl cyclase-associated protein 1	CAP1	CAP1_HUMAN Adenylyl cyclase-associated protein 1 OS=Homo sapiens GN=CAP1 PE=1 SV=5	1	2	2	2	6.3	6.3	6.3	51.901	475	475	0.00625	0.58174	12890	26649	115.74	10.025	516.6	1023.9	531.91	1430.4	628.21	1356.9	525.38	1459.7	0	227.81	0	0	11942	24749	1038.4	1873.1	528.88	1045.2	536.58	1420.2	631.46	1370.6	516.09	1440.4	0	256.2	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1448900	2				352	54;128	True;True	53;126	58;140	58;146	58;146		
Q01740	Q01740	1	1	1	Dimethylaniline monooxygenase [N-oxide-forming] 1	FMO1	FMO1_HUMAN Dimethylaniline monooxygenase [N-oxide-forming] 1 OS=Homo sapiens GN=FMO1 PE=1 SV=3	1	1	1	1	2.1	2.1	2.1	60.31	532	532	0.47124	-0.34259	5435.8	75442	0	0	0	2422.5	0	3275.3	0	3674.5	0	3695.8	0	0	0	0	5035.5	70059	0	4891.7	0	2469.3	0	3270.2	0	3678.9	0	3638.2	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	3260900	1				353	318	True	317	347	360	360		
Q02040	Q02040	1	1	1	A-kinase anchor protein 17A	AKAP17A	AK17A_HUMAN A-kinase anchor protein 17A OS=Homo sapiens GN=AKAP17A PE=1 SV=2	1	1	1	1	1.9	1.9	1.9	80.735	695	695	0.15812	0.16326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				354	921	True	925	1004	1035	1035		
Q02543	Q02543	1	1	1	60S ribosomal protein L18a	RPL18A	RL18A_HUMAN 60S ribosomal protein L18a OS=Homo sapiens GN=RPL18A PE=1 SV=2	1	1	1	1	4.5	4.5	4.5	20.762	176	176	0.0066667	0.71432	59788	70611	130.13	624.61	1831.8	3004.9	2649.2	3429.5	1890.8	3454.1	3048.9	3557.4	0	527.05	0	563.56	55387	65579	4384.7	5413.6	1900.1	3064.3	2604.3	3439.2	1999.1	3476.3	2931.4	3516.8	0	580.06	0	539.49	2	2	1	1	2	2	2	2	2	2	2	2	0	1	0	1	3976900	2				355	1448	True	1450	1576;1577	1618;1619	1619		
Q02818	Q02818	1	1	1	Nucleobindin-1	NUCB1	NUCB1_HUMAN Nucleobindin-1 OS=Homo sapiens GN=NUCB1 PE=1 SV=4	1	1	1	1	3.3	3.3	3.3	53.879	461	461	0.34824	0.050013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				356	433	True	435	479	497	497		
Q02878	Q02878	5	5	5	60S ribosomal protein L6	RPL6	RL6_HUMAN 60S ribosomal protein L6 OS=Homo sapiens GN=RPL6 PE=1 SV=3	1	5	5	5	14.6	14.6	14.6	32.728	288	288	0	1.7042	200840	251130	759.59	156.41	4585.9	8082.5	6952.2	10524	8413.5	13026	7547.9	12429	0	779.78	0	0	186050	233210	14354	16501	4850.9	8243.8	6908.8	10554	8464.6	12979	7392	12281	0	897.89	0	0	5	5	2	1	5	5	5	5	5	5	5	5	0	2	0	0	13264000	5				357	78;164;630;1450;1622	True;True;True;True;True	77;160;634;1452;1623	86;175;686;1579;1772	92;181;708;1621;1816	92;181;708;1621;1816		
Q04760	Q04760	6	6	6	Lactoylglutathione lyase	GLO1	LGUL_HUMAN Lactoylglutathione lyase OS=Homo sapiens GN=GLO1 PE=1 SV=4	1	6	6	6	22.8	22.8	22.8	20.777	184	184	0	1.8761	94312	545790	499.4	955.96	1295.2	18594	3994	21929	2299.9	29764	2791.6	23631	0	3645.1	0	1963.1	87370	506850	2554.4	36141	1386.3	18876	3838.6	22147	2396.3	29456	2705.1	23598	0	4198.9	0	1879.7	7	7	2	1	4	7	7	7	5	7	5	7	0	7	0	3	23497000	7				358	217;626;791;1147;1240;1499	True;True;True;True;True;True	213;214;630;795;1150;1242;1501	231;232;682;858;1252;1348;1635	239;240;704;885;1286;1383;1678	239;704;885;1286;1383;1678	15;16	36;55
Q05639	Q05639	9	1	1	Elongation factor 1-alpha 2	EEF1A2	EF1A2_HUMAN Elongation factor 1-alpha 2 OS=Homo sapiens GN=EEF1A2 PE=1 SV=1	1	9	1	1	18.1	1.5	1.5	50.47	463	463	0.21224	0.13726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				359	291;331;648;790;916;1129;1135;1347;1354	False;False;False;True;False;False;False;False;False	290;330;652;794;920;1132;1138;1348;1355	320;360;361;705;857;998;999;1232;1233;1239;1240;1459;1468	333;373;374;727;884;1029;1030;1265;1266;1272;1273;1496;1505	333;374;727;884;1030;1266;1273;1496;1505		
Q05DH4	Q05DH4	1	1	1	Protein FAM160A1	FAM160A1	F16A1_HUMAN Protein FAM160A1 OS=Homo sapiens GN=FAM160A1 PE=2 SV=2	1	1	1	1	1.1	1.1	1.1	116.62	1040	1040	0.14091	0.19387	43246	19767	1477.1	0	1176.3	398.29	1848.9	1203.8	1274.6	829.73	2135.8	536.66	0	0	0	0	40072	18356	4490.1	1209.8	1321.1	428.63	1813.5	1162.7	1353.2	843.25	2051.7	539.15	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1652500	1				360	1340	True	1341	1452	1489	1489		
Q06830;Q13162	Q06830	8;1	8;1	7;1	Peroxiredoxin-1	PRDX1	PRDX1_HUMAN Peroxiredoxin-1 OS=Homo sapiens GN=PRDX1 PE=1 SV=1	2	8	8	7	35.7	35.7	30.2	22.11	199	199;271	0	11.257	489710	620000	1276.1	4895.1	14943	22274	17943	24587	21216	30015	18529	27922	0	3704.4	0	1917.8	453630	575790	31006	44644	15103	22750	17966	24826	21350	29910	18167	27682	0	4308	0	1841.2	10	10	2	6	10	10	10	10	10	10	10	10	0	9	0	4	43600000	10				361	34;148;237;649;1119;1237;1288;1351	True;True;True;True;True;True;True;True	34;144;234;653;1122;1239;1290;1352	37;159;252;253;706;1221;1345;1396;1464;1465	37;165;261;262;728;1254;1380;1433;1501;1502	37;165;262;728;1254;1380;1433;1501		
Q07001	Q07001	1	1	1	Acetylcholine receptor subunit delta	CHRND	ACHD_HUMAN Acetylcholine receptor subunit delta OS=Homo sapiens GN=CHRND PE=1 SV=1	1	1	1	1	1.4	1.4	1.4	58.894	517	517	0.3697	0.033028	66855	68845	0	0	2177	2618.6	2932.3	3560.2	3207.1	3065.4	1893.4	3181.4	0	262.46	0	0	61932	63929	4774.3	4120.4	2236.4	2624.1	2916.4	3529	3205.7	3107.4	1894.7	3136.7	0	335.02	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	3059500	1				362	1166	True	1169	1271	1306	1306		
Q07020	Q07020	2	2	2	60S ribosomal protein L18	RPL18	RL18_HUMAN 60S ribosomal protein L18 OS=Homo sapiens GN=RPL18 PE=1 SV=2	1	2	2	2	12.2	12.2	12.2	21.634	188	188	0	4.2477	71128	93229	777.13	926.07	2496.3	3395.6	2601.1	4364.8	3214	5104	2576.3	4457.3	0	0	0	0	65892	86586	5257.6	7376.5	2548.3	3523.2	2625.4	4373.6	3221.2	5086.2	2535.6	4411.7	0	0	0	0	3	3	2	3	3	3	3	3	3	3	3	3	0	0	0	0	6477900	3				363	1308;1376	True;True	1310;1377	1419;1420;1492	1456;1457;1529	1457;1529		
Q07283	Q07283	1	1	1	Trichohyalin	TCHH	TRHY_HUMAN Trichohyalin OS=Homo sapiens GN=TCHH PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	253.92	1943	1943	0.41463	-0.039006	115300	119790	0	0	3946.9	4381.2	3587.9	4400.7	3523.1	5577.2	3038.8	5291.5	0	85.406	0	218.9	106800	111240	7083.4	7859.5	3928.1	4409.4	3621	4468.1	3573	5552.8	2981.5	5223.3	0	232.17	0	208.18	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	7078000	1				364	1578	True	1579	1724	1768	1768		
Q07955	Q07955	2	2	2	Serine/arginine-rich splicing factor 1	SRSF1	SRSF1_HUMAN Serine/arginine-rich splicing factor 1 OS=Homo sapiens GN=SRSF1 PE=1 SV=2	1	2	2	2	8.1	8.1	8.1	27.744	248	248	0	2.592	48065	49612	290.31	718.57	1929.1	1515.8	1706.7	1712.7	1834.8	2699.5	1943.6	1872.5	0	203.45	0	0	44524	46079	3047.3	4129.5	1913.9	1603	1729.7	1743.9	1865.9	2653.2	1891.4	1878.7	0	203.51	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	1	0	0	4679600	2				365	227;1224	True;True	224;1227	242;1331	250;1366	250;1366		
Q08050	Q08050	1	1	1	Forkhead box protein M1	FOXM1	FOXM1_HUMAN Forkhead box protein M1 OS=Homo sapiens GN=FOXM1 PE=1 SV=3	1	1	1	1	0.9	0.9	0.9	84.282	763	763	0.41209	-0.033024	22370	37547	53.269	66.712	1077.1	882.18	528.19	1228.2	802.34	1878	801.81	1609.8	0	262.08	0	0	20724	34870	1666.2	2678.3	1069.1	934.11	565.49	1238.1	804.61	1854.5	781.79	1602	0	293.05	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1201100	1				366	1171	True	1174	1276	1311	1311		
Q13243;Q13247;Q08170	Q13243;Q13247;Q08170	1;1;1	1;1;1	1;1;1	Serine/arginine-rich splicing factor 5;Serine/arginine-rich splicing factor 6;Serine/arginine-rich splicing factor 4	SRSF5;SRSF6;SRSF4	SRSF5_HUMAN Serine/arginine-rich splicing factor 5 OS=Homo sapiens GN=SRSF5 PE=1 SV=1;SRSF6_HUMAN Serine/arginine-rich splicing factor 6 OS=Homo sapiens GN=SRSF6 PE=1 SV=2;SRSF4_HUMAN Serine/arginine-rich splicing factor 4 OS=Homo sapiens GN=SRSF4 PE=1 SV=	3	1	1	1	3.3	3.3	3.3	31.263	272	272;344;494	0.0063694	0.64095	45297	47265	0	111.75	1999.9	1279.5	1381.2	1719.8	1528.6	2238.7	1102.2	2542.9	0	329.24	0	0	41956	43895	2427.9	3400.1	1939.4	1339.4	1421.5	1726.4	1535.1	2236.7	1090.5	2502.5	0	381.73	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2254200	1				367	871	True	875	943	970	970		
Q16576;Q09028	Q16576;Q09028	1;1	1;1	1;1	Histone-binding protein RBBP7;Histone-binding protein RBBP4	RBBP7;RBBP4	RBBP7_HUMAN Histone-binding protein RBBP7 OS=Homo sapiens GN=RBBP7 PE=1 SV=1;RBBP4_HUMAN Histone-binding protein RBBP4 OS=Homo sapiens GN=RBBP4 PE=1 SV=3	2	1	1	1	1.6	1.6	1.6	47.82	425	425;425	0.375	0.0061059	46573	57186	0	0	728.47	2461.1	1839.1	2480.9	1669.8	3048.9	2253.6	2743.5	0	281.15	0	0	43143	53106	3208.7	3871.2	808.42	2466.9	1789.7	2516	1726.7	3035.5	2176.5	2720.3	0	341.38	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	2293500	1				368	1488	True	1490	1622	1665	1665		
Q10587	Q10587	1	1	1	Thyrotroph embryonic factor	TEF	TEF_HUMAN Thyrotroph embryonic factor OS=Homo sapiens GN=TEF PE=1 SV=3	1	1	1	1	2.3	2.3	2.3	33.247	303	303	0.51193	-0.96779	53388	88324	0	775.74	2011.8	3515.8	1780.2	5387.9	1999.4	3929.2	934.28	3996.2	0	285.95	0	295.01	49455	82030	3523.8	6902.1	2010.1	3638.3	1805.5	5301.9	1988.5	4016.4	950.21	3943.2	0	392.52	0	282.85	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	8027500	1				369	1197	True	1200	1303	1338	1338		
Q12899	Q12899	1	1	1	Tripartite motif-containing protein 26	TRIM26	TRI26_HUMAN Tripartite motif-containing protein 26 OS=Homo sapiens GN=TRIM26 PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	62.165	539	539	0.4466	-0.13983	304720	266330	9520.6	5948.3	6996.7	11237	12509	12592	13527	14801	14444	12974	83.103	22.808	0	0	282350	247380	30795	24162	8035.8	11710	12343	12698	13749	14750	14056	12840	473.01	215.41	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	1	0	0	25776000	2				370	898	True	902	979;980	1010;1011	1010		
Q12906	Q12906	1	1	1	Interleukin enhancer-binding factor 3	ILF3	ILF3_HUMAN Interleukin enhancer-binding factor 3 OS=Homo sapiens GN=ILF3 PE=1 SV=3	1	1	1	1	1.2	1.2	1.2	95.337	894	894	0.025	0.2437	12373	33350	405.3	569	418.01	988.79	407.01	1207.3	252.17	951.6	0	1881.7	0	0	0	0	11465	30976	1269.3	2855.7	450.47	1055.5	406.13	1201.6	255.15	990.39	0	1819.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1873600	1				371	177	True	173	190	197	197		
Q13045	Q13045	1	1	1	Protein flightless-1 homolog	FLII	FLII_HUMAN Protein flightless-1 homolog OS=Homo sapiens GN=FLII PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	144.75	1269	1269	0.2397	0.12493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				372	992	True	994	1076	1108	1108		
Q13263	Q13263	1	1	1	Transcription intermediary factor 1-beta	TRIM28	TIF1B_HUMAN Transcription intermediary factor 1-beta OS=Homo sapiens GN=TRIM28 PE=1 SV=5	1	1	1	1	1	1	1	88.549	835	835	0.47189	-0.7821	18915	14781	0	0	427.18	802.97	984.66	851.83	4958.5	7599.1	535	923.63	0	239.63	0	0	17520	13727	1031.4	952.41	440.3	798.14	1060.7	1028.3	4709.9	7192.5	681.68	1150.3	0	255.79	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1265000	1				373	1546	True	1547	1685	1728	1728		
Q13387	Q13387	1	1	1	C-Jun-amino-terminal kinase-interacting protein 2	MAPK8IP2	JIP2_HUMAN C-Jun-amino-terminal kinase-interacting protein 2 OS=Homo sapiens GN=MAPK8IP2 PE=1 SV=2	1	1	1	1	1.1	1.1	1.1	87.974	824	824	0.35759	0.04629	4915.1	74277	0	0	0	2664.9	0	3717.1	443.91	3364.9	284.8	3192.9	0	0	0	0	4553.1	68975	0	4523.6	0	2683.8	0	3685.2	425.82	3395.4	283.28	3150.4	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	0	0	2788800	1				374	501	True	503	549	567	567		
Q13425	Q13425	1	1	1	Beta-2-syntrophin	SNTB2	SNTB2_HUMAN Beta-2-syntrophin OS=Homo sapiens GN=SNTB2 PE=1 SV=1	1	1	1	1	3.5	3.5	3.5	57.949	540	540	0.35647	0.044956	38953	46046	879.42	2141.5	588.08	734.02	1388.7	1845.6	1229.8	1525.7	1716.6	1823.6	0	777.3	0	0	36090	42776	3618.2	5196.2	714.87	954.89	1354	1799.8	1275.3	1555.5	1656.3	1808.2	0	790.32	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	3942300	1				375	599	True	601	651	672	672		
Q13443	Q13443	1	1	1	Disintegrin and metalloproteinase domain-containing protein 9	ADAM9	ADAM9_HUMAN Disintegrin and metalloproteinase domain-containing protein 9 OS=Homo sapiens GN=ADAM9 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	90.555	819	819	0.36858	0.033028	136450	60687	435.91	0	3620.4	2570.8	4652.8	2428.6	4477	2961.7	5732.8	2561.4	0	384.64	0	0	126410	56355	10233	3810	3797.5	2555.1	4623.6	2470.1	4608	2947.2	5544.8	2547.5	0	435.37	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	4891400	1				376	384	True	385	425	443	443		
Q13464	Q13464	1	1	1	Rho-associated protein kinase 1	ROCK1	ROCK1_HUMAN Rho-associated protein kinase 1 OS=Homo sapiens GN=ROCK1 PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	158.17	1354	1354	0.16087	0.16509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				377	976	True	979	1061	1093	1093		
Q13574	Q13574	1	1	1	Diacylglycerol kinase zeta	DGKZ	DGKZ_HUMAN Diacylglycerol kinase zeta OS=Homo sapiens GN=DGKZ PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	124.13	1117	1117	0.47032	-0.25355	15341	23079	972.01	221.49	520.78	734.36	748.67	809.18	675.01	1068.5	632.14	1287.7	0	179.19	0	285.86	14218	21434	2011.1	1816.6	595.26	766.26	740.87	819.76	688.83	1068.9	618.14	1266.3	0	218.17	0	272.35	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3132000	1				378	755	True	759	821	847	847		
Q14103	Q14103	3	3	3	Heterogeneous nuclear ribonucleoprotein D0	HNRNPD	HNRPD_HUMAN Heterogeneous nuclear ribonucleoprotein D0 OS=Homo sapiens GN=HNRNPD PE=1 SV=1	1	3	3	3	7.9	7.9	7.9	38.434	355	355	0	3.1731	146360	138180	127.19	634.67	4306.7	4890.8	6218	6015.1	5194.7	6962	5133.3	6424.1	0	1324.8	0	284.79	135580	128320	9629.2	9202.3	4406.8	4963.7	6128.4	6033.8	5331.3	6950	5009.3	6384.5	0	1448.4	0	274.97	3	3	1	1	3	3	3	3	3	3	3	3	0	3	0	1	10503000	3				379	386;642;822	True;True;True	387;646;826	427;699;889	445;721;916	445;721;916		
Q14435	Q14435	1	1	1	Polypeptide N-acetylgalactosaminyltransferase 3	GALNT3	GALT3_HUMAN Polypeptide N-acetylgalactosaminyltransferase 3 OS=Homo sapiens GN=GALNT3 PE=1 SV=2	1	1	1	1	1.3	1.3	1.3	72.609	633	633	0.11628	0.20537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				380	74	True	73	82	88	88		
Q14626	Q14626	1	1	1	Interleukin-11 receptor subunit alpha	IL11RA	I11RA_HUMAN Interleukin-11 receptor subunit alpha OS=Homo sapiens GN=IL11RA PE=1 SV=2	1	1	1	1	1.7	1.7	1.7	45.222	422	422	0.11792	0.20894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				381	1169	True	1172	1274	1309	1309		
Q14676	Q14676	1	1	1	Mediator of DNA damage checkpoint protein 1	MDC1	MDC1_HUMAN Mediator of DNA damage checkpoint protein 1 OS=Homo sapiens GN=MDC1 PE=1 SV=3	1	1	1	1	0.3	0.3	0.3	226.66	2089	2089	0.47708	-0.63028	24637	62732	0	0	0	2034	1236.8	2552.6	1308.2	3734.2	575.68	3244.8	0	432.19	0	382.76	22820	58255	1367.1	3930.5	0	2059.1	1182.5	2578.3	1301.8	3693.5	588.35	3226	0	516.35	0	367.72	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	1	3138800	1				382	477	True	479	523	541	541		
Q14974	Q14974	1	1	0	Importin subunit beta-1	KPNB1	IMB1_HUMAN Importin subunit beta-1 OS=Homo sapiens GN=KPNB1 PE=1 SV=2	1	1	1	0	1	1	0	97.169	876	876	0.54146	-1.2415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				383	981	True						
Q14978	Q14978	1	1	1	Nucleolar and coiled-body phosphoprotein 1	NOLC1	NOLC1_HUMAN Nucleolar and coiled-body phosphoprotein 1 OS=Homo sapiens GN=NOLC1 PE=1 SV=2	1	1	1	1	1	1	1	73.602	699	699	0.46368	-0.49498	30492	42570	0	0	760.17	1451.7	1371.7	1270.5	1057.5	1758.9	1275.6	2354.2	0	0	0	285.91	28244	39533	1896.6	2908.3	784.28	1469.8	1340.2	1304.2	1097.9	1762.6	1236.3	2297.7	0	0	0	269.79	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	1	1631800	1				384	711	True	715	772	796	796		
Q14980	Q14980	1	1	1	Nuclear mitotic apparatus protein 1	NUMA1	NUMA1_HUMAN Nuclear mitotic apparatus protein 1 OS=Homo sapiens GN=NUMA1 PE=1 SV=2	1	1	1	1	0.3	0.3	0.3	238.26	2115	2115	0.49625	-0.92128	66204	46031	0	0	2218.2	2333.6	2759.6	1796.7	3430.5	2078.2	2889.8	2917.7	0	0	0	0	61324	42743	4034.6	2566.5	2224.1	2274.1	2763.3	1847	3441.8	2099	2837.8	2843	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	2897200	1				385	1325	True	1327	1437	1474	1474		
Q15022	Q15022	1	1	1	Polycomb protein SUZ12	SUZ12	SUZ12_HUMAN Polycomb protein SUZ12 OS=Homo sapiens GN=SUZ12 PE=1 SV=3	1	1	1	1	0.9	0.9	0.9	83.054	739	739	0.36111	0.033028	113580	123720	22.897	698.25	4096.6	5172.5	3692.6	5278.7	4570	6598.6	4133.2	6088.5	0	225.53	0	0	105220	114910	7475.4	9302.2	4101.5	5254.7	3753.7	5354.8	4596.8	6568.8	4046.4	6019.4	0	299.14	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	1	0	0	3763300	2				386	1554	True	1555	1696;1697	1740;1741	1740		
