Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q6AI39	Q6AI39	1	1	1	GLTSCR1-like protein	GLTSCR1L	BICRL_HUMAN BRD4-interacting chromatin-remodeling complex-associated protein-like OS=Homo sapiens GN=BICRAL PE=1 SV=2	1	1	1	1	1.3	1.3	1.3	115.08	1079	1079	0.11737	1.3248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				357	987	True	988	1076	1103	1103		
Q6AWC2	Q6AWC2	1	1	1	Protein WWC2	WWC2	WWC2_HUMAN Protein WWC2 OS=Homo sapiens GN=WWC2 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	133.89	1192	1192	0.22712	1.1629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				358	1154	True	1154	1258	1292	1292		
Q6B0I6	Q6B0I6	1	1	1	Lysine-specific demethylase 4D	KDM4D	KDM4D_HUMAN Lysine-specific demethylase 4D OS=Homo sapiens GN=KDM4D PE=1 SV=3	1	1	1	1	2.1	2.1	2.1	58.602	523	523	0.44977	0.20686	56030	48713	605.24	314.86	1767.7	2315.6	2614.2	2845.6	3206.1	3689.4	2733.7	4019.6	0	1036.6	0	922.07	51909	45241	4603.7	3705.8	1864.7	2349.9	2601.9	2866.3	3219.1	3683.1	2683	3979.6	0	1138.1	0	885.4	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2624800	1				359	543	True	546	588	609	609		
Q6FHJ7	Q6FHJ7	1	1	1	Secreted frizzled-related protein 4	SFRP4	SFRP4_HUMAN Secreted frizzled-related protein 4 OS=Homo sapiens GN=SFRP4 PE=1 SV=2	1	1	1	1	3.2	3.2	3.2	39.826	346	346	0.10849	1.3286	29626	34502	0	0	1255.2	1715.8	1400.6	1409.5	2134.2	2580.4	1578.5	1757.4	0	461.04	0	0	27443	32040	1799.2	2249.9	1244.3	1697	1418.8	1467.4	2119.1	2526.1	1559.4	1772.7	0	487.09	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1918100	1				360	790	True	790	856	881	881		
Q6NXE6	Q6NXE6	1	1	1	Armadillo repeat-containing protein 6	ARMC6	ARMC6_HUMAN Armadillo repeat-containing protein 6 OS=Homo sapiens GN=ARMC6 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	54.141	501	501	0.49695	0.12513	37683	83500	0	843.09	1659.7	4411.2	1471.6	3776.7	2684.7	6593.8	1296.5	5706.3	0	1160.8	0	1287.6	34907	77551	2371.4	6635.5	1640.5	4436.2	1518.5	3916.9	2628.9	6491.4	1314.6	5687.7	0	1318.5	0	1232.1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1797000	1				361	899	True	900	979	1005	1005		
Q6P2S7	Q6P2S7	1	1	1	Tetratricopeptide repeat protein GNN	GNN	TTC41_HUMAN Putative tetratricopeptide repeat protein 41 OS=Homo sapiens GN=TTC41P PE=5 SV=3	1	1	1	1	1	1	1	151.68	1318	1318	0.38053	0.98409	24636	50104	813.6	1166.7	1034.7	2844.1	1120.7	1902	929.9	2611	1301.1	2075.3	0	319.66	0	0	22827	46539	2536.7	4596.9	1093.8	2878.8	1119	1986.8	968.22	2584.2	1255.4	2071.6	0	360.47	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2842800	1				362	932	True	933	1015	1042	1042		
Q6PRD1	Q6PRD1	1	1	1	Probable G-protein coupled receptor 179	GPR179	GP179_HUMAN Probable G-protein coupled receptor 179 OS=Homo sapiens GN=GPR179 PE=1 SV=2	1	1	1	1	0.3	0.3	0.3	257.36	2367	2367	0.42548	0.27617	45894	57580	239.68	1694.8	1818.9	3355.1	2387.3	2815.7	1963.3	4665.5	2015.1	2565.7	0	0	0	0	42517	53486	3537.9	5615.2	1863.9	3425.9	2361.3	2917.3	2019.4	4563.6	1963.6	2600.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	9078300	1				363	772	True	775	841	866	866		
Q6UWY2	Q6UWY2	1	1	1	Serine protease 57	PRSS57	PRS57_HUMAN Serine protease 57 OS=Homo sapiens GN=PRSS57 PE=1 SV=2	1	1	1	1	2.5	2.5	2.5	30.334	283	283	0.46292	0.18661	32929	32360	0	336.48	1535.7	1642.2	1467.9	1884.2	1849.1	2097.7	1922.9	2418.6	0	471.04	0	0	30501	30054	1854	2581.3	1502.7	1665.8	1488.2	1894.6	1867.3	2108.8	1872.3	2383.9	0	513.77	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1407600	1				364	853	True	854	927	953	953		
Q6UY14	Q6UY14	1	1	1	ADAMTS-like protein 4	ADAMTSL4	ATL4_HUMAN ADAMTS-like protein 4 OS=Homo sapiens GN=ADAMTSL4 PE=1 SV=2	1	1	1	1	1.5	1.5	1.5	116.54	1074	1074	0.39798	0.39555	49702	13609	0	0	1543.7	702.32	2211.5	1043.1	2738.2	697.41	2911.6	861.42	0	0	0	0	46040	12635	3249.3	603.19	1573.7	684.7	2203.4	1025.3	2768.3	720.23	2832.8	842.62	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1890100	1				365	835	True	836	904	930	930		
Q6UY18	Q6UY18	1	1	1	Leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 4	LINGO4	LIGO4_HUMAN Leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 4 OS=Homo sapiens GN=LINGO4 PE=2 SV=1	1	1	1	1	1.3	1.3	1.3	63.773	593	593	0.50803	0.11965	88666	87086	1768	922.1	4429.1	6118.8	4314.9	7508	5167	5338.8	4678.7	5012.2	0	138.37	0	0	82150	80882	8059.9	6991.5	4532.2	6127.6	4368	7446.5	5203.6	5456.2	4580.2	4952.7	0	265.37	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	7727900	1				366	717	True	720	781	806	806		
Q6W5P4	Q6W5P4	1	1	1	Neuropeptide S receptor	NPSR1	NPSR1_HUMAN Neuropeptide S receptor OS=Homo sapiens GN=NPSR1 PE=1 SV=1	1	1	1	1	2.4	2.4	2.4	42.686	371	371	0.21786	1.1837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				367	1269	True	1269	1386	1421	1421		
Q6ZRQ5	Q6ZRQ5	1	1	1	Protein MMS22-like	MMS22L	MMS22_HUMAN Protein MMS22-like OS=Homo sapiens GN=MMS22L PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	142.32	1243	1243	0.010753	1.4637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				368	1151	True	1151	1254	1288	1288		
Q6ZSC3	Q6ZSC3	1	1	1	RNA-binding protein 43	RBM43	RBM43_HUMAN RNA-binding protein 43 OS=Homo sapiens GN=RBM43 PE=1 SV=1	1	1	1	1	2	2	2	40.666	357	357	0.45475	0.1928	25527	49451	0	0	692.5	2275.2	1399	3771.8	1169.4	4362.9	844.73	2893.3	0	0	0	0	23642	45913	992.81	1959.2	675.22	2214.2	1363.8	3739.9	1189.1	4327.1	835.95	2901.1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1312100	1				369	974	True	976	1062	1089	1089		
Q6ZUJ8	Q6ZUJ8	1	1	1	Phosphoinositide 3-kinase adapter protein 1	PIK3AP1	BCAP_HUMAN Phosphoinositide 3-kinase adapter protein 1 OS=Homo sapiens GN=PIK3AP1 PE=1 SV=2	1	1	1	1	1.2	1.2	1.2	90.397	805	805	0.22648	1.1722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				370	1028	True	1028	1117	1146	1146		
Q70EL2	Q70EL2	1	1	1	Ubiquitin carboxyl-terminal hydrolase 45	USP45	UBP45_HUMAN Ubiquitin carboxyl-terminal hydrolase 45 OS=Homo sapiens GN=USP45 PE=1 SV=3	1	1	1	1	2.2	2.2	2.2	91.732	814	814	0.02451	1.3523	16903	35590	599.25	378.44	670.35	1762.5	1018.1	2341	917.96	2568.8	593.93	2140.8	0	0	0	330.3	15662	33055	1778.7	2847.2	721.49	1797.9	1004.3	2338	927.52	2563.6	591.24	2124.4	0	0	0	311.63	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1392700	1				371	1281	True	1281	1400	1435	1435		
Q7KZF4	Q7KZF4	1	1	1	Staphylococcal nuclease domain-containing protein 1	SND1	SND1_HUMAN Staphylococcal nuclease domain-containing protein 1 OS=Homo sapiens GN=SND1 PE=1 SV=1	1	1	1	1	1.1	1.1	1.1	102	910	910	0.18216	1.2245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				372	1121	True	1122	1222	1251	1251		
Q7L2R6	Q7L2R6	1	1	1	Zinc finger protein 765	ZNF765	ZN765_HUMAN Zinc finger protein 765 OS=Homo sapiens GN=ZNF765 PE=1 SV=2	1	1	1	1	1.3	1.3	1.3	61.633	523	523	0.49899	0.12513	33906	19360	0	0	1394.7	1159.8	2070.1	1937.5	2176.5	1196.1	2495	1101.3	0	0	0	0	31405	17978	1863.4	1080.5	1382	1149.1	2049.7	1894.5	2221	1232.6	2421.5	1088.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1854800	1				373	1009	True	1009	1097	1124	1124		
Q7Z2Z1	Q7Z2Z1	1	1	1	Treslin	TICRR	TICRR_HUMAN Treslin OS=Homo sapiens GN=TICRR PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	210.85	1910	1910	0.22635	1.162	71603	15277	0	0	2664.9	616.85	2602.3	1078.5	3903.1	1158.7	3366.9	1125.9	0	244.9	0	0	66326	14187	4351	1016.4	2645.1	629.04	2651.3	1066.3	3894.5	1161.2	3302.3	1117.1	0	263.7	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1840500	1				374	1112	True	1112	1211	1240	1240		
Q7Z3D4	Q7Z3D4	1	1	1	LysM and putative peptidoglycan-binding domain-containing protein 3	LYSMD3	LYSM3_HUMAN LysM and putative peptidoglycan-binding domain-containing protein 3 OS=Homo sapiens GN=LYSMD3 PE=1 SV=2	1	1	1	1	2.3	2.3	2.3	34.537	306	306	0.16535	1.24	54362	71024	0	0	2435.8	4118.1	3330.6	4518.5	3209.5	4444.7	1958.3	3406.5	0	147.96	0	0	50358	65957	3741.1	4678.5	2452.4	4078.9	3299.5	4534.2	3228.6	4449.7	1956	3395.8	0	232.14	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	3879700	1				375	1210	True	1210	1322	1356	1356		
Q7Z494	Q7Z494	1	1	1	Nephrocystin-3	NPHP3	NPHP3_HUMAN Nephrocystin-3 OS=Homo sapiens GN=NPHP3 PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	150.86	1330	1330	0.37466	0.75846	42699	47338	0	0	1127.2	2210.2	1896.1	3091.6	2305	2890.6	1708.5	3769.4	0	0	0	0	39555	43961	2996.8	3096.1	1179.4	2219.1	1878	3068.6	2306.1	2936.9	1687.9	3680.5	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1595700	1				376	220	True	219	245	257	257		
Q7Z5Q5	Q7Z5Q5	1	1	1	DNA polymerase nu	POLN	DPOLN_HUMAN DNA polymerase nu OS=Homo sapiens GN=POLN PE=1 SV=2	1	1	1	1	1.1	1.1	1.1	100.31	900	900	0.19565	1.202	47293	51626	0	0	2362.5	2794.3	2439.5	3291.7	2335.9	2512.7	2697.8	2728.8	174.34	0	0	0	43808	47938	2983.2	2816	2333.2	2739.6	2445.7	3273.4	2395.3	2566.4	2624.6	2679.9	238.13	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	8014300	1				377	1018	True	1018	1106	1135	1135		
Q7Z695	Q7Z695	1	1	1	Uncharacterized aarF domain-containing protein kinase 2	ADCK2	ADCK2_HUMAN Uncharacterized aarF domain-containing protein kinase 2 OS=Homo sapiens GN=ADCK2 PE=2 SV=1	1	1	1	1	1.1	1.1	1.1	68.981	626	626	0.109	1.3296	35213	32665	212.53	0	1760.3	1634.1	1583.4	1116.6	2353.3	2224.4	1731.6	2295	0	546.3	0	408.61	32622	30333	2745.1	2007.4	1768.3	1602.6	1620.4	1181.6	2338.6	2192.3	1711	2274.3	0	601	0	393.72	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	2442600	1				378	875	True	876	952	978	978		
Q86SQ7	Q86SQ7	1	1	1	Serologically defined colon cancer antigen 8	SDCCAG8	SDCG8_HUMAN Serologically defined colon cancer antigen 8 OS=Homo sapiens GN=SDCCAG8 PE=1 SV=1	1	1	1	1	1	1	1	82.681	713	713	0.42131	0.30092	55875	62397	558.55	0	2159.4	2504	2843.1	3928	3665.4	4093.1	2137.2	4464.5	0	194.03	0	319.52	51765	57945	4554.6	4128.5	2233.4	2542.6	2845.2	3893.6	3639.5	4118.3	2140	4389.7	0	318.21	0	304.61	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	2114500	1				379	1159	True	1159	1264	1298	1298		
Q86U17	Q86U17	1	1	1	Serpin A11	SERPINA11	SPA11_HUMAN Serpin A11 OS=Homo sapiens GN=SERPINA11 PE=2 SV=2	1	1	1	1	1.7	1.7	1.7	46.989	422	422	0.50403	0.12513	23236	28228	188.41	777.33	1383.5	1829.2	1262.6	1411.8	1167.9	2851.8	1384.3	2037.1	0	658.23	0	452.89	21527	26220	1859.6	2705.4	1382.1	1849.7	1273.4	1483.9	1200.8	2787.9	1342.2	2055.1	0	703.34	0	437.13	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1096100	1				380	1240	True	1240	1354	1389	1389		
Q86UU1	Q86UU1	1	1	1	Pleckstrin homology-like domain family B member 1	PHLDB1	PHLB1_HUMAN Pleckstrin homology-like domain family B member 1 OS=Homo sapiens GN=PHLDB1 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	151.16	1377	1377	0.24585	1.1378	52569	53829	870.12	580.04	2351.8	2506.8	2571.2	3089	2989.8	3735.5	2191	3658.5	0	435.83	0	300.56	48704	49994	4609.5	4309.9	2419.8	2561.1	2585.6	3104	2996.3	3727.9	2165.9	3618.8	0	526.91	0	290.31	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	10080000	1				381	809	True	809	876	902	902		
Q86VN1	Q86VN1	1	1	1	Vacuolar protein-sorting-associated protein 36	VPS36	VPS36_HUMAN Vacuolar protein-sorting-associated protein 36 OS=Homo sapiens GN=VPS36 PE=1 SV=1	1	1	1	1	2.6	2.6	2.6	43.816	386	386	0.18015	1.2238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				382	454	True	455	493	510	510		
Q86VW1	Q86VW1	1	1	1	Solute carrier family 22 member 16	SLC22A16	S22AG_HUMAN Solute carrier family 22 member 16 OS=Homo sapiens GN=SLC22A16 PE=1 SV=1	1	1	1	1	2.4	2.4	2.4	64.613	577	577	0.10244	1.3417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				383	480	True	481	520	539	539		
Q86Y13	Q86Y13	1	1	1	E3 ubiquitin-protein ligase DZIP3	DZIP3	DZIP3_HUMAN E3 ubiquitin-protein ligase DZIP3 OS=Homo sapiens GN=DZIP3 PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	138.6	1208	1208	0.50302	0.12211	37902	29263	156.51	2.7079	1719.6	2069	1965.5	1901.2	2058.9	2146.1	1513.6	2378.5	0	0	0	0	35112	27176	2886	2061.7	1740.4	2038.5	1966	1933.1	2072.4	2154	1496.2	2333.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1334800	1				384	731	True	734	796	821	821		
Q86Y38	Q86Y38	1	1	1	Xylosyltransferase 1	XYLT1	XYLT1_HUMAN Xylosyltransferase 1 OS=Homo sapiens GN=XYLT1 PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	107.57	959	959	0.39241	0.41804	34238	58075	0	311.17	1475.6	3515.1	1253.1	2665.5	1611	4791.2	1056.4	4065.7	0	378.88	0	0	31716	53935	2278.8	4364.7	1466.3	3487.6	1279.4	2788.1	1604.4	4711.4	1050.4	4039.2	0	469.96	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2090000	1				385	956	True	958	1043	1070	1070		
Q8IU89	Q8IU89	1	1	1	Ceramide synthase 3	CERS3	CERS3_HUMAN Ceramide synthase 3 OS=Homo sapiens GN=CERS3 PE=1 SV=2	1	1	1	1	1.8	1.8	1.8	46.315	383	383	0.50303	0.12513	33833	37928	484.39	220.38	1296	1666.6	1121.9	2170.6	1055.1	2627.4	2469.8	2451.4	0	380.75	0	314.06	31345	35225	2892.3	2860.5	1336.9	1699.4	1136.8	2176	1126.3	2619	2356.7	2432.3	0	442.92	0	302.09	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1410000	1				386	357	True	358	393	409	409		
Q8IV01	Q8IV01	1	1	1	Synaptotagmin-12	SYT12	SYT12_HUMAN Synaptotagmin-12 OS=Homo sapiens GN=SYT12 PE=1 SV=1	1	1	1	1	2.4	2.4	2.4	46.536	421	421	0.4279	0.24728	18567	30343	0	0	834.98	1061.4	780.07	1801.7	1183.8	1333	1380.1	2561.3	0	0	0	0	17199	28175	1248.6	1644.8	830.86	1063.5	797.45	1767.4	1193.2	1389.9	1338.4	2478.6	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	5034400	1				387	797	True	797	863	888	888		
Q8IWX8	Q8IWX8	1	1	1	Calcium homeostasis endoplasmic reticulum protein	CHERP	CHERP_HUMAN Calcium homeostasis endoplasmic reticulum protein OS=Homo sapiens GN=CHERP PE=1 SV=3	1	1	1	1	0.8	0.8	0.8	103.7	916	916	0.38642	0.52576	47770	56992	0	226.32	2220.4	2954.2	1683.4	3146.4	2930.5	4280.3	1919.6	3466	0	269.82	0	273.17	44251	52929	3108.9	4205.9	2191.2	2965.7	1750	3193.5	2890.9	4237.4	1908.4	3450.2	0	362.36	0	261.96	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	3204500	1				388	159	True	157	172	178	178		
Q8IX30	Q8IX30	1	1	1	Signal peptide, CUB and EGF-like domain-containing protein 3	SCUBE3	SCUB3_HUMAN Signal peptide, CUB and EGF-like domain-containing protein 3 OS=Homo sapiens GN=SCUBE3 PE=1 SV=1	1	1	1	1	1.3	1.3	1.3	109.28	993	993	0.11111	1.3369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				389	1078	True	1077	1174	1203	1203		
Q8IXK2	Q8IXK2	1	1	1	Polypeptide N-acetylgalactosaminyltransferase 12	GALNT12	GLT12_HUMAN Polypeptide N-acetylgalactosaminyltransferase 12 OS=Homo sapiens GN=GALNT12 PE=1 SV=3	1	1	1	1	1.2	1.2	1.2	66.938	581	581	0.16917	1.24	53759	49048	0	467.39	1681.1	1489	2695.9	3347.2	2211	2945.4	2749.1	4059.2	0	0	0	0	49800	45553	3701.8	3862.6	1731.4	1597.3	2647.5	3272.3	2290.8	3005.4	2661.7	3957.6	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1519100	1				390	1095	True	1094	1193	1222	1222		
Q8IY34	Q8IY34	1	1	1	Solute carrier family 15 member 3	SLC15A3	S15A3_HUMAN Solute carrier family 15 member 3 OS=Homo sapiens GN=SLC15A3 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	63.559	581	581	0.42584	0.26697	71323	65839	0	1277	1748.7	3723.6	2159.8	3967.1	2743.3	4711.2	2398.6	3851	0	1434	0	983.94	66063	61153	3833	5807.6	1744.6	3787	2163.7	4010.1	2753.2	4687.7	2351.5	3868.1	0	1516.2	0	949.71	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	9028300	1				391	678	True	681	729	754	754		
Q8IY50	Q8IY50	1	1	1	Putative thiamine transporter SLC35F3	SLC35F3	S35F3_HUMAN Putative thiamine transporter SLC35F3 OS=Homo sapiens GN=SLC35F3 PE=2 SV=2	1	1	1	1	1.7	1.7	1.7	46.817	421	421	0.38244	0.85247	75386	92893	0	258.81	3397	4899.6	3407	6141.5	3821.4	7061.1	4367.8	4859.9	0	518.2	0	465.75	69832	86270	4953.9	6757.6	3376.9	4928.3	3435.2	6154.2	3889.8	7010.5	4239.3	4880.4	0	645.77	0	447.41	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	4146500	1				392	703	True	706	757	782	782		
Q8IYE1	Q8IYE1	1	1	1	Coiled-coil domain-containing protein 13	CCDC13	CCD13_HUMAN Coiled-coil domain-containing protein 13 OS=Homo sapiens GN=CCDC13 PE=1 SV=2	1	1	1	1	1.1	1.1	1.1	80.883	715	715	0.37433	0.61545	63938	93314	0	676.42	2623.8	4618.5	2978.5	6048.1	2954	5308.9	2549.9	4757	0	0	0	0	59230	86664	4494.5	7171.2	2644.5	4689.2	2975.7	6008.9	2993.8	5358.5	2501.7	4704.4	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	11950000	1				393	374	True	375	410	427	427		
Q8IZ21	Q8IZ21	1	1	1	Phosphatase and actin regulator 4	PHACTR4	PHAR4_HUMAN Phosphatase and actin regulator 4 OS=Homo sapiens GN=PHACTR4 PE=1 SV=1	1	1	1	1	1.3	1.3	1.3	78.21	702	702	0.22569	1.1714	122450	124470	5427	5957.1	5153	5824	6834.9	9797.6	7786.5	9380.7	6633.8	9539.8	0	144.38	0	0	113470	115640	13898	14267	5560.2	6292.5	6819.7	9677.6	7840.7	9455.5	6511.4	9392.7	0	391.22	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2719600	1				394	727	True	730	792	817	817		
Q8N1G1	Q8N1G1	1	1	1	RNA exonuclease 1 homolog	REXO1	REXO1_HUMAN RNA exonuclease 1 homolog OS=Homo sapiens GN=REXO1 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	131.51	1221	1221	0.15663	1.2468	49535	55220	0	938.75	2125	2556.1	2027.3	3096.7	2179.4	2896.9	2523.7	3633.3	0	0	0	0	45887	51288	3399.8	4740.3	2123.6	2632	2047	3092.9	2223.6	2940	2448.4	3551.6	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	2536600	1				395	1114	True	1114	1213	1242	1242		
Q8N201	Q8N201	1	1	1	Integrator complex subunit 1	INTS1	INT1_HUMAN Integrator complex subunit 1 OS=Homo sapiens GN=INTS1 PE=1 SV=2	1	1	1	1	0.3	0.3	0.3	244.29	2190	2190	0.46396	0.18661	76514	74630	0	0	2645.7	3784.2	4005.3	3848.1	3625.3	4477.8	3391.8	3506.9	0	981.98	0	783.36	70878	69301	5056.2	4392.5	2690.7	3723.9	3948.5	3892.9	3698.5	4455	3316.7	3519.2	0	1066.5	0	753.74	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	10440000	1				396	646	True	649	694	719	719		
Q8N257	Q8N257	7	1	1	Histone H2B type 3-B	HIST3H2BB	H2B3B_HUMAN Histone H2B type 3-B OS=Homo sapiens GN=HIST3H2BB PE=1 SV=3	1	7	1	1	41.3	5.6	5.6	13.908	126	126	0.011628	1.5986	58451	17462	22.174	0	3273.4	741.28	3001.1	1004.5	3953.8	1040.3	2591.4	1040.2	0	0	0	0	54148	16215	4254.4	1033	3252	739.18	3054.3	1000.5	3933.9	1044.7	2576.8	1024.3	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	2849400	1				397	316;331;470;494;594;704;898	False;True;False;False;False;False;False	316;332;471;497;597;707;899	348;349;367;510;537;641;758;759;760;761;762;763;978	364;365;383;528;529;557;663;783;784;785;786;787;788;1004	364;383;528;557;663;787;1004		
Q8N6U2	Q8N6U2	1	1	1	Putative uncharacterized protein encoded by LINC00612	LINC00612	CL033_HUMAN Putative uncharacterized protein encoded by LINC00612 OS=Homo sapiens GN=LINC00612 PE=5 SV=1	1	1	1	1	3.8	3.8	3.8	18.369	182	182	0.11416	1.3168	36132	41945	0	0	761.66	2023	1504.4	2309.9	2753.6	3418.5	1963.2	2858.4	0	0	0	0	33470	38953	2342.7	2908.9	803.62	2028.8	1506.8	2344	2717.1	3377.2	1942.8	2833.9	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1319700	1				398	373	True	374	409	426	426		
Q8N895	Q8N895	1	1	1	Zinc finger protein 366	ZNF366	ZN366_HUMAN Zinc finger protein 366 OS=Homo sapiens GN=ZNF366 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	85.107	744	744	0.49797	0.12513	94704	159690	2432.5	5780.1	1399.6	7915.6	4372.7	9863	5347.4	11472	5217.9	10966	0	1772.5	0	1401.6	87746	148350	9072.6	16568	1750.7	8312.8	4277.1	9899.9	5390.8	11458	5092.8	10873	0	2047.2	0	1349.3	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	4057000	1				399	867	True	868	944	970	970		
