Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q8IYT4	Q8IYT4	1	1	1	Katanin p60 ATPase-containing subunit A-like 2	KATNAL2	KATL2_HUMAN Katanin p60 ATPase-containing subunit A-like 2 OS=Homo sapiens GN=KATNAL2 PE=1 SV=3	1	1	1	1	2.2	2.2	2.2	61.252	538	538	0	2.5577	360870	456490	3004.5	6284.2	787.82	1071.8	593.66	1058.8	1110.6	1696.8	634.14	1371.1	0	580.5	0	0	334310	423970	27262	37483	1579.7	2349.1	603.51	1049.9	1090.3	1672	620.02	1352.8	0	590.4	0	0	2	2	1	2	2	2	1	1	2	2	1	1	0	1	0	0	42134000	2				1289	1942	True	1951	2169;2170	2206;2207	2206		
Q8IZ20	Q8IZ20	1	1	1	Zinc finger protein 683	ZNF683	ZN683_HUMAN Tissue-resident T-cell transcription regulator protein ZNF683 OS=Homo sapiens GN=ZNF683 PE=1 SV=3	1	1	1	1	2.3	2.3	2.3	56.905	524	524	0.1565	0.33559	297110	401480	0	0	858.8	540.31	770.1	1928.9	326.92	1154.7	533.77	1285.2	0	391.21	0	0	275220	372830	19068	25875	1279.4	1238.5	763.81	1851.2	360.58	1197.5	513.28	1272.9	0	407.54	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	37045000	1				1290	2182	True	2191	2437	2479	2479		
Q8IZ21	Q8IZ21	1	1	1	Phosphatase and actin regulator 4	PHACTR4	PHAR4_HUMAN Phosphatase and actin regulator 4 OS=Homo sapiens GN=PHACTR4 PE=1 SV=1	1	1	1	1	1.3	1.3	1.3	78.21	702	702	0.57263	-0.3718	144060	151980	0	1490.6	1305.9	251.56	0	0	435.02	286.57	591.49	798.41	0	0	0	0	133440	141150	8955.6	11918	1425.2	638.44	0	0	429.46	288.26	570.77	767.76	0	0	0	0	1	1	0	1	1	1	0	0	1	1	1	1	0	0	0	0	6746300	1				1291	3215	True	3226	3592	3647	3647		
Q8IZA3	Q8IZA3	1	1	1	Histone H1oo	H1FOO	H1FOO_HUMAN Histone H1oo OS=Homo sapiens GN=H1FOO PE=2 SV=1	1	1	1	1	2	2	2	35.813	346	346	0.38678	0.1881	383460	515250	0	237.73	856.47	70.922	948.06	1713.7	760.82	1234.7	1240.9	1581	0	0	0	0	355200	478500	24442	35924	1403.7	1172	939.32	1632.6	799.69	1269.6	1192.7	1544.7	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	21739000	1				1292	204	True	205	225	228	228		
Q8IZD9	Q8IZD9	1	1	1	Dedicator of cytokinesis protein 3	DOCK3	DOCK3_HUMAN Dedicator of cytokinesis protein 3 OS=Homo sapiens GN=DOCK3 PE=1 SV=1	1	1	1	1	0.3	0.3	0.3	233.1	2030	2030	0.38487	0.19045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1293	3211	True	3222	3588	3643	3643		
Q8IZQ1	Q8IZQ1	2	1	1	WD repeat and FYVE domain-containing protein 3	WDFY3	WDFY3_HUMAN WD repeat and FYVE domain-containing protein 3 OS=Homo sapiens GN=WDFY3 PE=1 SV=2	1	2	1	1	0.6	0.4	0.4	395.25	3526	3526	0.24258	0.29624	330590	327020	0	511.25	1279.2	680.38	445.85	1004	0	793.02	883.94	713.07	0	0	0	0	306240	303700	23198	23143	1848.4	1358.9	478.1	991.38	0	804.76	829.85	705.15	0	0	0	0	1	1	0	1	1	1	1	1	0	1	1	1	0	0	0	0	53891000	1				1294	863;2033	True;False	865;2042	964;2269	978;2307	978;2307		
Q8IZS8	Q8IZS8	1	1	1	Voltage-dependent calcium channel subunit alpha-2/delta-3;Voltage-dependent calcium channel subunit alpha-2-3;Voltage-dependent calcium channel subunit delta-3	CACNA2D3	CA2D3_HUMAN Voltage-dependent calcium channel subunit alpha-2/delta-3 OS=Homo sapiens GN=CACNA2D3 PE=1 SV=1	1	1	1	1	0.6	0.6	0.6	123.01	1091	1091	0.52041	-0.16149	731680	695340	0	0	0	1445.1	1304.3	1547.6	1921.8	1351.2	1616.2	1783.2	0	0	0	0	677700	645700	39556	42351	0	2417.5	1241.6	1541.7	1915.8	1378	1587	1740.7	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	22548000	1				1295	2964	True	2976	3307	3360	3360		
Q8IZT6	Q8IZT6	2	2	2	Abnormal spindle-like microcephaly-associated protein	ASPM	ASPM_HUMAN Abnormal spindle-like microcephaly-associated protein OS=Homo sapiens GN=ASPM PE=1 SV=2	1	2	2	2	0.4	0.4	0.4	409.8	3477	3477	0.10307	0.37197	1337000	1427600	0	14505	253.35	3231.6	2768.2	3446.7	3010.4	5090.8	1896.2	4054.6	0	368.41	393.92	0	1238500	1325900	89449	110060	907.46	6759.2	2653.3	3525.9	3012.1	5025.3	1854.6	4039.4	0	418.49	372.26	0	2	2	0	1	1	2	2	2	2	2	1	2	0	1	1	0	45014000	2				1296	799;5507	True;True	800;5529	889;6117	901;6208	901;6208		
Q8N0Z3	Q8N0Z3	1	1	1	Spindle and centriole-associated protein 1	SPICE1	SPICE_HUMAN Spindle and centriole-associated protein 1 OS=Homo sapiens GN=SPICE1 PE=1 SV=1	1	1	1	1	0.8	0.8	0.8	96.263	855	855	0.52867	-0.22259	823930	2465500	0	0	0	189.92	1629.8	5800.2	1881.6	7389.4	1555.7	6032	0	0	0	0	763260	2289500	0	153270	0	4174.5	1563.8	5575.8	1890.8	7327.2	1529.1	5987.1	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	111590000	1				1297	607	True	607	676	684	684		
Q8N163	Q8N163	1	1	1	Cell cycle and apoptosis regulator protein 2	CCAR2	CCAR2_HUMAN Cell cycle and apoptosis regulator protein 2 OS=Homo sapiens GN=CCAR2 PE=1 SV=2	1	1	1	1	1	1	1	102.9	923	923	0.0017241	1.4842	95711	122940	0	0	1105.1	164.16	0	0	502.91	0	0	0	0	0	0	0	88660	114160	6483	7736.1	1204.3	352.54	0	0	472.38	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	6022300	1				1298	2894	True	2906	3232	3285	3285		
Q8N1B4	Q8N1B4	2	2	2	Vacuolar protein sorting-associated protein 52 homolog	VPS52	VPS52_HUMAN Vacuolar protein sorting-associated protein 52 homolog OS=Homo sapiens GN=VPS52 PE=1 SV=1	1	2	2	2	1.9	1.9	1.9	82.22	723	723	0.016105	0.66176	1225900	1476200	0	2488.5	1435	1710.7	1709.1	3591.1	2922.7	4615.1	2646.8	3977	0	0	0	0	1135500	1371000	71051	101250	2116.6	4627.3	1661.9	3550.8	2909.1	4581.4	2590.5	3938.3	0	0	0	0	3	3	0	2	2	3	2	3	3	3	3	3	0	0	0	0	54931000	3				1299	1781;3027	True;True	1790;3039	1994;1995;3378	2031;2032;3432	2031;3432		
Q8N1G4	Q8N1G4	2	2	2	Leucine-rich repeat-containing protein 47	LRRC47	LRC47_HUMAN Leucine-rich repeat-containing protein 47 OS=Homo sapiens GN=LRRC47 PE=1 SV=1	1	2	2	2	4.5	4.5	4.5	63.472	583	583	0.20504	0.31227	154840	182960	0	0	1730.9	0	180.51	0	0	364.08	357.75	0	0	0	0	0	143410	169880	7351.3	7524.4	1678	0	249.2	0	0	341.77	335.86	0	0	0	0	0	2	2	0	0	1	0	1	0	0	1	1	0	0	0	0	0	11254000	2				1300	140;4119	True;True	140;4138	156;4587	159;4648	159;4648		
Q8N1W2	Q8N1W2	1	1	1	Zinc finger protein 710	ZNF710	ZN710_HUMAN Zinc finger protein 710 OS=Homo sapiens GN=ZNF710 PE=1 SV=2	1	1	1	1	1.5	1.5	1.5	74.46	664	664	0.46979	0.1104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1301	645	True	645	716	725	725		
Q8N201	Q8N201	1	1	1	Integrator complex subunit 1	INTS1	INT1_HUMAN Integrator complex subunit 1 OS=Homo sapiens GN=INTS1 PE=1 SV=2	1	1	1	1	0.3	0.3	0.3	244.29	2190	2190	0.31244	0.2464	2150000	2441400	0	10701	1656.9	2113.9	4714.3	6203.2	6131.8	5624.2	5452.3	7272.2	0	0	0	0	1991600	2267300	0	179130	6038.2	7768.2	4623.8	6049.9	6149.7	5718.7	5341.4	7102.5	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	83598000	1				1302	3133	True	3145	3494	3548	3548		
Q8N239	Q8N239	1	1	1	Kelch-like protein 34	KLHL34	KLH34_HUMAN Kelch-like protein 34 OS=Homo sapiens GN=KLHL34 PE=2 SV=1	1	1	1	1	1.1	1.1	1.1	70.611	644	644	0.59028	-0.38952	23015	38864	870.31	282.75	0	0	0	0	0	0	0	0	0	0	0	0	21326	36094	2457.7	2955.3	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1799000	1				1303	3907	True	3925	4355	4415	4415		
Q8N257	Q8N257	9	3	1	Histone H2B type 3-B	HIST3H2BB	H2B3B_HUMAN Histone H2B type 3-B OS=Homo sapiens GN=HIST3H2BB PE=1 SV=3	1	9	3	1	58.7	13.5	5.6	13.908	126	126	0	5.9114	10398000	12137000	0	17052	1313.2	16783	23198	32383	24854	34433	28571	40834	0	3374	0	0	9631100	11270000	451340	780130	4697.4	37158	22062	31828	25330	34692	27726	40079	0	4249.3	0	0	4	4	0	1	1	4	4	4	4	4	4	4	0	3	0	0	1411600000	8				1304	366;1407;1451;2148;2275;2633;2905;3144;4068	False;True;True;False;False;True;False;False;False	367;368;1415;1460;2157;2286;2645;2917;3156;4087	408;409;410;411;412;413;414;415;1574;1575;1576;1577;1578;1631;2398;2399;2400;2401;2402;2403;2542;2949;2950;3243;3506;3507;3508;4534	414;415;416;417;418;419;420;421;422;1607;1608;1609;1610;1611;1665;2439;2440;2441;2442;2443;2444;2445;2586;2996;2997;3296;3560;3561;3562;4595	422;1607;1665;2442;2586;2996;3296;3562;4595	4;5	60;63
Q8N2C7	Q8N2C7	1	1	1	Protein unc-80 homolog	UNC80	UNC80_HUMAN Protein unc-80 homolog OS=Homo sapiens GN=UNC80 PE=1 SV=2	1	1	1	1	0.2	0.2	0.2	363.39	3258	3258	0.33816	0.22257	1330000	1832000	0	0	1351.4	1928.8	2746.8	4215.2	4061	4470	2116.1	4675.2	0	0	0	0	1232100	1701300	0	126210	4037.3	5592.6	2724.6	4140.5	4004.3	4488.6	2134.4	4596.2	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	61823000	1				1305	3263	True	3274	3641	3696	3696		
Q8N2H9	Q8N2H9	1	1	1	E3 ubiquitin-protein ligase pellino homolog 3	PELI3	PELI3_HUMAN E3 ubiquitin-protein ligase pellino homolog 3 OS=Homo sapiens GN=PELI3 PE=1 SV=2	1	1	1	1	1.5	1.5	1.5	50.755	469	469	0.55724	-0.32551	1480300	470910	11669	4702.5	0	32.148	2596.7	1099.7	3795.9	1279.7	3107.5	1763	0	0	0	0	1371300	437360	116840	37000	1848.6	1308.5	2426.1	1066.7	3779.9	1290.1	3055.1	1718.7	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	42863000	1				1306	1764	True	1773	1975	2011	2011		
Q8N2M8	Q8N2M8	1	1	1	CLK4-associating serine/arginine rich protein	CLASRP	CLASR_HUMAN CLK4-associating serine/arginine rich protein OS=Homo sapiens GN=CLASRP PE=1 SV=4	1	1	1	1	1	1	1	77.16	674	674	0.59451	-0.39705	208200	244400	975.12	1378.7	0	354.95	411.34	464.5	731.29	1092.9	697.01	1316.1	0	0	0	0	192870	226980	15817	18219	0	927.62	402.8	481.71	728	1077.3	680.78	1287.6	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	14604000	1				1307	2227	True	2238	2491	2534	2534		
Q8TAX0;Q96N20;Q8N2R0	Q8TAX0;Q96N20;Q8N2R0	1;1;1	1;1;1	1;1;1	Protein odd-skipped-related 1;Zinc finger protein 75A;Protein odd-skipped-related 2	OSR1;ZNF75A;OSR2	OSR1_HUMAN Protein odd-skipped-related 1 OS=Homo sapiens GN=OSR1 PE=2 SV=1;ZN75A_HUMAN Zinc finger protein 75A OS=Homo sapiens GN=ZNF75A PE=2 SV=1;OSR2_HUMAN Protein odd-skipped-related 2 OS=Homo sapiens GN=OSR2 PE=1 SV=2	3	1	1	1	4.1	4.1	4.1	29.611	266	266;296;312	0.43918	0.15367	332830	390000	6866.6	10380	278.17	1203.4	595.34	1100.2	591.49	1114.1	1031	1589.1	0	0	0	0	308370	362260	30226	36686	1374.8	2591	593.27	1131.3	617.19	1131.6	989.34	1547.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	37075000	1				1308	1216	True	1221	1365	1397	1397		
Q8N3G9	Q8N3G9	1	1	1	Transmembrane protein 130	TMEM130	TM130_HUMAN Transmembrane protein 130 OS=Homo sapiens GN=TMEM130 PE=2 SV=1	1	1	1	1	2.5	2.5	2.5	48.329	435	435	0.3908	0.18428	17310	152480	0	597.77	487.9	0	0	0	0	725.16	284.89	486.86	0	0	0	0	16035	141610	0	11119	492.02	0	0	0	0	692.31	267.35	487.43	0	0	0	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	0	0	5665300	1				1309	3397	True	3409	3789	3844	3844		
Q8N3J5	Q8N3J5	1	1	1	Protein phosphatase 1K, mitochondrial	PPM1K	PPM1K_HUMAN Protein phosphatase 1K, mitochondrial OS=Homo sapiens GN=PPM1K PE=1 SV=1	1	1	1	1	1.9	1.9	1.9	40.997	372	372	0.59354	-0.3972	174500	118600	9231.2	11854	0	0	437.13	287.07	0	0	329.2	373.45	0	311.87	0	0	161710	110230	21081	19237	626.01	956.71	404.12	283.79	0	0	309.26	363.8	0	307.48	0	0	1	1	1	1	0	0	1	1	0	0	1	1	0	1	0	0	6886100	1				1310	4357	True	4378	4843	4906	4906		
Q8N3S3	Q8N3S3	1	1	1	Putative homeodomain transcription factor 2	PHTF2	PHTF2_HUMAN Putative homeodomain transcription factor 2 OS=Homo sapiens GN=PHTF2 PE=2 SV=2	1	1	1	1	1	1	1	88.756	785	785	0.37062	0.19883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1311	4403	True	4425	4892	4958	4958		
Q8N442	Q8N442	1	1	1	Translation factor GUF1, mitochondrial	GUF1	GUF1_HUMAN Translation factor GUF1, mitochondrial OS=Homo sapiens GN=GUF1 PE=1 SV=1	1	1	1	1	1.2	1.2	1.2	74.327	669	669	0.47072	0.11542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1312	2371	True	2382	2651	2696	2696		
Q8N4C8;O95819;Q9UKE5	Q8N4C8;O95819;Q9UKE5	2;1;1	2;1;1	2;1;1	Misshapen-like kinase 1;Mitogen-activated protein kinase kinase kinase kinase 4;TRAF2 and NCK-interacting protein kinase	MINK1;MAP4K4;TNIK	MINK1_HUMAN Misshapen-like kinase 1 OS=Homo sapiens GN=MINK1 PE=1 SV=2;M4K4_HUMAN Mitogen-activated protein kinase kinase kinase kinase 4 OS=Homo sapiens GN=MAP4K4 PE=1 SV=2;TNIK_HUMAN TRAF2 and NCK-interacting protein kinase OS=Homo sapiens GN=TNIK PE=1 S	3	2	2	2	1.1	1.1	1.1	149.82	1332	1332;1239;1360	0.52165	-0.16654	1070500	798000	0	4684.9	303.9	285.56	2771.7	1995.9	2391.4	2427.8	2302.8	2583.3	0	294.42	0	0	991640	741110	74251	59650	2367.7	2233	2650.2	1944.1	2446.3	2425.9	2249.4	2546.6	0	349.62	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	32421000	2				1313	4099;5160	True;True	4118;5180	4567;5733	4628;5817	4628;5817		
Q8N5I3	Q8N5I3	1	1	1	Potassium channel regulatory protein	KCNRG	KCNRG_HUMAN Potassium channel regulatory protein OS=Homo sapiens GN=KCNRG PE=1 SV=1	1	1	1	1	2.6	2.6	2.6	31.047	272	272	0.55162	-0.31115	567500	515340	0	1103.3	0	129.91	912.44	1422.7	1027.5	1241.2	1126.2	1130.5	0	0	0	0	525680	478590	36175	36735	0	1274.7	867.91	1365.7	1043.1	1252.7	1094.7	1117.3	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	19219000	1				1314	5163	True	5183	5736	5820	5820		
Q8N6C5	Q8N6C5	1	1	1	Immunoglobulin superfamily member 1	IGSF1	IGSF1_HUMAN Immunoglobulin superfamily member 1 OS=Homo sapiens GN=IGSF1 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	148.93	1336	1336	0.11631	0.35911	810960	789070	0	0	0	2158.7	838.35	1757.8	1851.8	2360.8	1862.5	2671.1	0	0	0	0	751080	732650	36760	35641	0	2400.5	793.3	1779.4	1837.6	2356.5	1815.3	2618.8	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	23867000	1				1315	3374	True	3386	3764	3819	3819		
Q8N6U2	Q8N6U2	1	1	1	Putative uncharacterized protein encoded by LINC00612	LINC00612	CL033_HUMAN Putative uncharacterized protein encoded by LINC00612 OS=Homo sapiens GN=LINC00612 PE=5 SV=1	1	1	1	1	3.8	3.8	3.8	18.369	182	182	0.50664	-0.02674	1255800	1417800	0	7674.2	0	2057	2065.2	4537.8	2809.1	4963	2937.5	4066.9	0	440.43	0	0	1163200	1316700	76233	105400	0	5399	1971.1	4472.1	2827.5	4951.1	2859.6	4049.4	0	528.81	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	43938000	1				1316	1707	True	1716	1910	1946	1946		
Q8N6Y0	Q8N6Y0	1	1	1	Usher syndrome type-1C protein-binding protein 1	USHBP1	USBP1_HUMAN Usher syndrome type-1C protein-binding protein 1 OS=Homo sapiens GN=USHBP1 PE=1 SV=1	1	1	1	1	1.1	1.1	1.1	76.067	703	703	0.49429	0.016773	1155900	684720	3810.5	2576.7	0	421.37	2454.1	2097.3	2410.6	1722.4	2233	1302.8	0	0	0	0	1070800	635910	86313	49845	1982.5	1999.9	2314.5	2023.4	2446.5	1737.5	2184.4	1298.1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	50318000	1				1317	4288	True	4308	4766	4829	4829		
Q8N7X0	Q8N7X0	1	1	1	Androglobin	ADGB	ADGB_HUMAN Androglobin OS=Homo sapiens GN=ADGB PE=2 SV=3	1	1	1	1	0.5	0.5	0.5	189.71	1667	1667	0.23323	0.29875	438320	387800	5341.7	3604.7	0	585.06	620.2	592.3	1477.8	1309	737.91	1042	0	0	0	0	406080	360160	36358	30226	0	1576.8	622.21	621.09	1438.4	1279.4	746.26	1035.2	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	20860000	1				1318	1187	True	1191	1324	1351	1351		
Q8N7X1	Q8N7X1	1	1	1	RNA-binding motif protein, X-linked-like-3	RBMXL3	RMXL3_HUMAN RNA-binding motif protein, X-linked-like-3 OS=Homo sapiens GN=RBMXL3 PE=2 SV=2	1	1	1	1	0.7	0.7	0.7	114.94	1067	1067	0.32187	0.24057	332860	626840	1955.6	10770	0	227.91	640.14	1517.6	798.52	1761.6	586.36	1740.4	0	402.48	0	0	308360	582210	25656	53447	0	2195.9	618.59	1487.2	797.53	1760.2	579.55	1726.2	0	430.44	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	9506000	1				1319	1827	True	1836	2043	2080	2080		
Q8N7Y1	Q8N7Y1	1	1	1	Putative uncharacterized protein KIRREL3-AS3	KIRREL3-AS3	KIAS3_HUMAN Putative uncharacterized protein KIRREL3-AS3 OS=Homo sapiens GN=KIRREL3-AS3 PE=5 SV=1	1	1	1	1	2.9	2.9	2.9	25.772	241	241	0.37094	0.19902	77231	81203	0	1694.7	584.17	160.04	0	0	377.96	478.51	0	0	0	0	0	0	71543	75424	5448.1	7202.9	698.52	420.94	0	0	354.76	449.32	0	0	0	0	0	0	1	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	6500800	1				1320	893	True	895	1002	1021	1021		
Q8N7Z5	Q8N7Z5	1	1	1	Putative ankyrin repeat domain-containing protein 31	ANKRD31	ANR31_HUMAN Putative ankyrin repeat domain-containing protein 31 OS=Homo sapiens GN=ANKRD31 PE=5 SV=2	1	1	1	1	1.1	1.1	1.1	210.81	1873	1873	0.48789	0.061114	167930	166060	2311.7	1168.8	636.29	250.78	358.22	536.97	480.35	545.76	0	328.06	0	0	0	0	155570	154220	14184	12596	1088.3	658.42	380.16	528.77	466.98	543.21	0	330.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	40284000	1				1321	3888	True	3905	4334	4394	4394		
Q8N884	Q8N884	1	1	1	Cyclic GMP-AMP synthase	MB21D1	CGAS_HUMAN Cyclic GMP-AMP synthase OS=Homo sapiens GN=MB21D1 PE=1 SV=2	1	1	1	1	1.3	1.3	1.3	58.814	522	522	0.21622	0.3061	353130	278900	0	956.18	0	0	764.57	821.15	600.24	441.23	950.33	506.6	0	0	0	0	327110	259010	23768	20212	435.18	544.41	713.62	772.08	629.75	461.09	914.05	496.77	0	0	0	0	1	1	0	1	0	0	1	1	1	1	1	1	0	0	0	0	12916000	1				1322	3483	True	3499	3886	3941	3941		
Q8N895	Q8N895	1	1	1	Zinc finger protein 366	ZNF366	ZN366_HUMAN Zinc finger protein 366 OS=Homo sapiens GN=ZNF366 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	85.107	744	744	0.59476	-0.3972	1414200	2437100	0	34600	0	1083.6	4133	6755.5	3789.6	8760.3	3738.5	7273.4	0	1145.6	0	903.95	1310000	2263500	0	201040	0	8290.7	3940.8	6626.7	3867.6	8686.1	3648.1	7250.9	0	1328.4	0	870.27	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	1	174680000	1				1323	3886	True	3903	4332	4392	4392		
Q8N9I0	Q8N9I0	1	1	1	Synaptotagmin-2	SYT2	SYT2_HUMAN Synaptotagmin-2 OS=Homo sapiens GN=SYT2 PE=1 SV=2	1	1	1	1	5	5	5	46.872	419	419	0.24178	0.29716	154930	177660	0	0	732.92	809.5	0	941.08	618.99	313.72	0	1122.6	0	357.07	0	0	143510	164980	9735.9	11631	911.64	1095.1	0	925.66	580.77	362.34	0	1087.5	0	370.37	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	1	0	0	13133000	1				1324	1092	True	1095	1218	1239	1239		
Q8N9L9	Q8N9L9	1	1	1	Acyl-coenzyme A thioesterase 4	ACOT4	ACOT4_HUMAN Acyl-coenzyme A thioesterase 4 OS=Homo sapiens GN=ACOT4 PE=1 SV=2	1	1	1	1	2.1	2.1	2.1	46.326	421	421	0.21575	0.30549	78961	145350	699.58	1584.8	0	77.919	0	274	0	265.47	0	558.77	0	0	0	0	73150	135000	6305	11545	0	474.27	0	268.73	0	274.24	0	539.77	0	0	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	0	0	0	8727600	1				1325	1691	True	1700	1890	1925	1925		
Q8N9T2	Q8N9T2	1	1	1	Putative uncharacterized protein CXorf42	NKAPP1	CX042_HUMAN Putative uncharacterized protein CXorf42 OS=Homo sapiens GN=NKAPP1 PE=5 SV=3	1	1	1	1	8	8	8	14.163	125	125	0.4742	0.09727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2				1326	3162	True	3173	3533;3534	3588;3589	3589		
Q8NB25	Q8NB25	1	1	1	Protein FAM184A	FAM184A	F184A_HUMAN Protein FAM184A OS=Homo sapiens GN=FAM184A PE=2 SV=3	1	1	1	1	0.7	0.7	0.7	132.96	1140	1140	0.13668	0.3437	1444400	1829800	0	8955.8	1088.7	1854.6	3552.3	6076.6	3471.1	5742	3885.1	3846.5	0	429.36	0	0	1338000	1699400	0	135140	4041.7	6165.3	3447.2	5916.2	3549.1	5742.3	3773.8	3868.1	0	512.76	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	55112000	1				1327	4018	True	4037	4478	4539	4539		
Q8NB46	Q8NB46	1	1	1	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C	ANKRD52	ANR52_HUMAN Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C OS=Homo sapiens GN=ANKRD52 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	115.08	1076	1076	0.52926	-0.22259	219600	644060	490.25	1949.8	366.57	0	476.17	1249.2	0	1545.4	0	2197.6	0	0	0	0	203430	598140	16186	46434	831.25	1233.9	461.69	1194.7	0	1556	0	2140.6	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	1	0	0	0	0	20767000	1				1328	1666	True	1675	1863	1898	1898		
Q8NBJ5	Q8NBJ5	3	3	3	Procollagen galactosyltransferase 1	COLGALT1	GT251_HUMAN Procollagen galactosyltransferase 1 OS=Homo sapiens GN=COLGALT1 PE=1 SV=1	1	3	3	3	3.7	3.7	3.7	71.635	622	622	0.0065466	1.1984	120330	361290	0	0	598.2	441.96	339.22	1042.3	315.49	840.2	0	450.62	0	0	0	0	111460	335490	7068	19877	655.05	787.95	350.55	1001.3	311.6	844.2	0	447.22	0	0	0	0	2	2	0	0	1	1	1	1	1	2	0	1	0	0	0	0	22228000	3				1329	1353;1551;4694	True;True;True	1361;1560;4714	1518;1738;5207	1550;1772;5281	1550;1772;5281		
