Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q14696	Q14696	1	1	1	LDLR chaperone MESD	MESDC2	MESD_HUMAN LDLR chaperone MESD OS=Homo sapiens GN=MESDC2 PE=1 SV=2	1	1	1	1	3	3	3	26.076	234	234	0.26337	0.27537	64097	181780	0	535.93	1313.1	108.88	0	0	0	353.94	0	638.19	0	0	0	0	59374	168820	4219.2	13093	1334.3	506.66	0	0	0	347.54	0	618.06	0	0	0	0	1	1	0	1	1	1	0	0	0	1	0	1	0	0	0	0	17040000	1				1129	5030	True	5034	5623	5662	5662		
Q14697	Q14697	8	8	8	Neutral alpha-glucosidase AB	GANAB	GANAB_HUMAN Neutral alpha-glucosidase AB OS=Homo sapiens GN=GANAB PE=1 SV=3	1	8	8	8	7.6	7.6	7.6	106.87	944	944	0	15.74	1709500	2229000	12836	17195	10250	2940.7	1494.6	3827.8	3193.1	5512.9	3291.3	3216.9	0	0	0	0	1583600	2070000	116080	151340	12685	7182.9	1667.7	3786.2	3180.9	5417.2	3205	3159.1	0	0	0	0	9	9	7	7	9	9	4	6	7	9	7	4	0	0	0	0	425240000	9				1130	867;2132;2508;3181;3899;4793;4855;5952	True;True;True;True;True;True;True;True	862;2132;2510;3184;3904;4798;4860;5955	967;2410;2834;3577;4379;4380;5359;5432;6704	976;2429;2857;3608;4414;4415;5398;5471;6752	976;2429;2857;3608;4414;5398;5471;6752		
Q14739	Q14739	2	2	2	Lamin-B receptor	LBR	LBR_HUMAN Lamin-B receptor OS=Homo sapiens GN=LBR PE=1 SV=2	1	2	2	2	1.8	1.8	1.8	70.702	615	615	0.1962	0.31993	97851	229760	1379.3	2689.7	1530.8	0	165.34	761.81	0	187.49	0	926.48	0	0	0	0	90654	213390	8238.7	18418	1677.8	410.43	231.88	710.67	0	230.34	0	886.33	0	0	0	0	2	2	1	2	1	0	1	1	0	1	0	1	0	0	0	0	40497000	2				1131	2046;2872	True;True	2046;2875	2318;3243	2337;3272	2337;3272		
Q14847	Q14847	3	3	3	LIM and SH3 domain protein 1	LASP1	LASP1_HUMAN LIM and SH3 domain protein 1 OS=Homo sapiens GN=LASP1 PE=1 SV=2	1	3	3	3	9.6	9.6	9.6	29.717	261	261	0	5.623	228370	464260	3883.2	3672.3	2135.8	385.23	0	812.15	0	1168	0	257.59	0	0	0	0	211580	431170	19993	35247	2704	1149.1	0	782.12	0	1137.5	0	258.02	0	0	0	0	3	3	3	2	3	2	0	2	0	3	0	1	0	0	0	0	110460000	3				1132	4402;4677;6124	True;True;True	4407;4683;6127	4940;5233;6897	4978;5272;6945	4978;5272;6945		
Q14865	Q14865	1	1	1	AT-rich interactive domain-containing protein 5B	ARID5B	ARI5B_HUMAN AT-rich interactive domain-containing protein 5B OS=Homo sapiens GN=ARID5B PE=1 SV=3	1	1	1	1	0.8	0.8	0.8	132.37	1188	1188	0.52512	-0.47524	23243	23560	0	415.63	0	295.38	0	0	0	0	0	0	0	0	0	0	21527	21882	1015	2022.1	0	350.27	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2459900	1				1133	1043	True	1039	1172	1185	1185		
Q14896	Q14896	1	1	1	Myosin-binding protein C, cardiac-type	MYBPC3	MYPC3_HUMAN Myosin-binding protein C, cardiac-type OS=Homo sapiens GN=MYBPC3 PE=1 SV=4	1	1	1	1	0.5	0.5	0.5	140.76	1274	1274	0.51947	-0.43638	134490	153740	1130.9	0	1031.4	0	0	256.1	480.66	475.68	0	0	0	0	0	0	124590	142770	10696	9993.8	1309.5	0	0	249.52	451.46	457.42	0	0	0	0	0	0	1	1	1	0	1	0	0	1	1	1	0	0	0	0	0	0	220590000	1				1134	959	True	954	1069	1079	1079		
Q14929	Q14929	1	1	1	Zinc finger protein 169	ZNF169	ZN169_HUMAN Zinc finger protein 169 OS=Homo sapiens GN=ZNF169 PE=1 SV=3	1	1	1	1	1.2	1.2	1.2	68.487	603	603	0.23732	0.29728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1135	1289	True	1285	1449	1463	1463		
Q14956	Q14956	1	1	1	Transmembrane glycoprotein NMB	GPNMB	GPNMB_HUMAN Transmembrane glycoprotein NMB OS=Homo sapiens GN=GPNMB PE=1 SV=2	1	1	1	1	1.6	1.6	1.6	63.922	572	572	0.42288	0.0057709	187940	319920	0	0	2796	427.5	0	792.28	457.66	430.83	379.56	1158.9	0	0	0	0	174090	297100	11836	22033	2891	1061.9	0	771.41	444.87	466.15	372.7	1115.5	0	0	0	0	1	1	0	0	1	1	0	1	1	1	1	1	0	0	0	0	30548000	1				1136	733	True	728	823	830	830		
Q14974	Q14974	7	7	7	Importin subunit beta-1	KPNB1	IMB1_HUMAN Importin subunit beta-1 OS=Homo sapiens GN=KPNB1 PE=1 SV=2	1	7	7	7	7.6	7.6	7.6	97.169	876	876	0	9.0486	1202400	1309900	23800	32689	6311.1	814.02	949.6	3233.1	1645.5	3149.2	1180.1	2146.7	0	0	0	0	1114000	1216700	106430	120310	9720.4	4337.7	998.83	3139.9	1628	3100	1148.3	2122.1	0	0	0	0	7	7	5	6	7	4	2	5	3	4	2	5	0	0	0	0	412450000	7				1137	475;1058;2833;3995;5542;5776;6045	True;True;True;True;True;True;True	473;1054;2836;4000;5544;5778;6048	542;1191;3202;4488;6220;6499;6812	549;1205;3231;4523;6264;6546;6860	549;1205;3231;4523;6264;6546;6860		
Q14978	Q14978	15	15	15	Nucleolar and coiled-body phosphoprotein 1	NOLC1	NOLC1_HUMAN Nucleolar and coiled-body phosphoprotein 1 OS=Homo sapiens GN=NOLC1 PE=1 SV=2	1	15	15	15	19.2	19.2	19.2	73.602	699	699	0	24.904	3299700	3982900	57725	106430	11653	2471.7	5396.7	8233.9	4840.6	7086.1	3901.1	7262.5	0	0	0	0	3057000	3699500	288380	374900	18077	14598	5432.8	8044.4	4834.2	7072.8	3814	7117.6	0	0	0	0	16	16	12	16	14	8	9	13	6	10	8	10	0	0	0	0	908620000	18				1138	62;109;994;1135;1800;2325;3017;3502;3775;4006;4376;4894;5549;5558;5899	True;True;True;True;True;True;True;True;True;True;True;True;True;True;True	62;108;990;1131;1800;2325;3020;3506;3780;4011;4381;4899;5551;5560;5902	72;73;126;1120;1278;1279;2049;2626;3404;3942;4242;4500;4913;5475;6227;6228;6237;6646	72;73;127;1132;1292;1293;2068;2645;3435;3974;4274;4535;4948;5514;6271;6272;6281;6693	73;127;1132;1292;2068;2645;3435;3974;4274;4535;4948;5514;6271;6281;6693		
Q14980	Q14980	4	4	4	Nuclear mitotic apparatus protein 1	NUMA1	NUMA1_HUMAN Nuclear mitotic apparatus protein 1 OS=Homo sapiens GN=NUMA1 PE=1 SV=2	1	4	4	4	1.5	1.5	1.5	238.26	2115	2115	0.55672	-1.0618	447610	366280	8193.1	6628.6	329.95	376.54	680.88	701.36	1147.8	592.11	445.29	0	0	0	0	0	414700	340200	39673	31541	1260.9	1243.9	645.27	658.33	1121.2	585.37	459.79	0	0	0	0	0	3	3	3	3	2	2	1	1	1	1	1	0	0	0	0	0	236040000	4				1139	1172;2778;4205;5217	True;True;True;True	1168;2780;4210;5219	1322;3139;4720;5841	1336;3168;4755;5883	1336;3168;4755;5883		
Q15005	Q15005	1	1	1	Signal peptidase complex subunit 2	SPCS2	SPCS2_HUMAN Signal peptidase complex subunit 2 OS=Homo sapiens GN=SPCS2 PE=1 SV=3	1	1	1	1	3.1	3.1	3.1	25.003	226	226	0.0089286	0.83116	194500	345920	4365.4	13181	1036.7	0	0	1077.8	363.48	867.08	558.07	526.79	0	0	0	0	180210	321340	18002	36216	1635.9	1180.9	0	1025.6	360.99	871.98	536.83	531.01	0	0	0	0	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	68528000	1				1140	2504	True	2506	2830	2853	2853		
Q15008	Q15008	4	4	4	26S proteasome non-ATPase regulatory subunit 6	PSMD6	PSMD6_HUMAN 26S proteasome non-ATPase regulatory subunit 6 OS=Homo sapiens GN=PSMD6 PE=1 SV=1	1	4	4	4	10.3	10.3	10.3	45.531	389	389	0	4.6817	878150	1118700	2197.9	10577	4456.4	961.64	1433	2096	1516.6	2591.5	989.69	2413.8	0	0	0	0	813490	1039000	63893	83936	6056.4	3552.9	1588.4	2063.8	1524.7	2580.2	971.41	2382.9	0	0	0	0	4	4	3	3	4	2	3	3	3	4	2	4	0	0	0	0	131130000	4				1141	473;1883;3898;4543	True;True;True;True	471;1883;3903;4549	539;2138;4378;5094	546;2157;4413;5133	546;2157;4413;5133		
Q15014	Q15014	1	1	1	Mortality factor 4-like protein 2	MORF4L2	MO4L2_HUMAN Mortality factor 4-like protein 2 OS=Homo sapiens GN=MORF4L2 PE=1 SV=1	1	1	1	1	2.8	2.8	2.8	32.307	288	288	0.25105	0.28295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1142	4333	True	4338	4867	4902	4902		
Q15022	Q15022	2	2	2	Polycomb protein SUZ12	SUZ12	SUZ12_HUMAN Polycomb protein SUZ12 OS=Homo sapiens GN=SUZ12 PE=1 SV=3	1	2	2	2	2.8	2.8	2.8	83.054	739	739	0.12646	0.34865	599070	698580	17843	25039	1205.3	325.4	889.41	1479.7	764.06	1807.8	487.88	1023.8	0	0	0	0	555070	648930	58980	71680	2877	3297.1	902.62	1477.6	759.13	1784.6	485.85	1027.9	0	0	0	0	2	2	1	2	1	1	2	2	1	2	1	1	0	0	0	0	85317000	2				1143	824;5976	True;True	819;5979	924;6735	933;6783	933;6783		
Q15025	Q15025	1	1	1	TNFAIP3-interacting protein 1	TNIP1	TNIP1_HUMAN TNFAIP3-interacting protein 1 OS=Homo sapiens GN=TNIP1 PE=1 SV=2	1	1	1	1	1.6	1.6	1.6	71.863	636	636	0.31085	0.24724	413430	408310	1696.6	7961.8	359.69	871.72	668.92	1228.2	772.86	763.62	0	407.86	0	0	0	0	382990	379250	31189	35703	1298.7	2170.8	661.71	1220	754.85	779.61	0	414.62	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	209680000	1				1144	4456	True	4461	5002	5040	5040		
Q15027	Q15027	1	1	1	Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 1	ACAP1	ACAP1_HUMAN Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 1 OS=Homo sapiens GN=ACAP1 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	81.535	740	740	0.52123	-0.43937	126240	161360	2415.6	938.58	1403.2	106.07	159.34	0	405.71	339.23	0	366.13	0	0	0	0	116960	149860	11305	12053	1723.3	487.27	231.65	0	388.82	327.26	0	359.35	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	1	0	0	0	0	113820000	1				1145	4102	True	4107	4605	4640	4640		
Q15029	Q15029	3	2	2	116 kDa U5 small nuclear ribonucleoprotein component	EFTUD2	U5S1_HUMAN 116 kDa U5 small nuclear ribonucleoprotein component OS=Homo sapiens GN=EFTUD2 PE=1 SV=1	1	3	2	2	3.2	2.2	2.2	109.43	972	972	0	2.5862	741870	730560	10215	13771	892.91	262.55	1548.7	1638.1	1826.1	1850	1323.6	1530.9	0	0	0	0	687300	678550	62633	63422	2389.6	2600.5	1513.4	1606.1	1827.3	1843	1309.1	1518.7	0	0	0	0	2	2	2	2	1	1	2	2	2	2	2	2	0	0	0	0	73366000	2				1146	1999;2163;2795	False;True;True	1999;2163;2797	2264;2444;3162	2283;2463;3191	2283;2463;3191		
Q15046	Q15046	2	2	2	Lysine--tRNA ligase	KARS	SYK_HUMAN Lysine--tRNA ligase OS=Homo sapiens GN=KARS PE=1 SV=3	1	2	2	2	3.7	3.7	3.7	68.047	597	597	0	6.4077	320860	306970	935.97	5816.7	1554.6	0	0	0	387.91	824.63	763.96	913.98	0	0	0	0	297230	285110	23866	26672	2167.1	880.34	0	0	377.87	795.75	730.92	896.27	0	0	0	0	2	2	2	2	2	0	0	0	1	2	2	2	0	0	0	0	73966000	2				1147	104;4507	True;True	103;4513	121;5054	122;5092	122;5092		
Q15050	Q15050	1	1	1	Ribosome biogenesis regulatory protein homolog	RRS1	RRS1_HUMAN Ribosome biogenesis regulatory protein homolog OS=Homo sapiens GN=RRS1 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	41.193	365	365	0.3892	0.15893	74345	107380	1817.9	8593.8	741.21	0	0	0	0	260.27	251.86	256.95	0	0	0	0	68883	99785	7024.2	15427	957.36	723.69	0	0	0	250.41	236.36	252.97	0	0	0	0	1	1	1	1	1	0	0	0	0	1	1	1	0	0	0	0	15082000	1				1148	5945	True	5948	6697	6745	6745		
Q15056	Q15056	4	4	4	Eukaryotic translation initiation factor 4H	EIF4H	IF4H_HUMAN Eukaryotic translation initiation factor 4H OS=Homo sapiens GN=EIF4H PE=1 SV=5	1	4	4	4	15.7	15.7	15.7	27.385	248	248	0	6.0908	640100	737390	7647.9	14381	2047.8	1002.9	280.16	1183	1013	1083.7	1134.7	1306	0	0	0	0	593010	684900	51917	64466	3606.3	2860.5	270.7	1159.7	1002.5	1092.7	1101.6	1278.1	0	0	0	0	4	4	3	4	2	2	1	2	3	2	3	3	0	0	0	0	222460000	4				1149	730;1256;2260;2871	True;True;True;True	725;1252;2260;2874	820;1412;2549;3242	827;1426;2568;3271	827;1426;2568;3271		
Q15084	Q15084	6	6	6	Protein disulfide-isomerase A6	PDIA6	PDIA6_HUMAN Protein disulfide-isomerase A6 OS=Homo sapiens GN=PDIA6 PE=1 SV=1	1	6	6	6	11.6	11.6	11.6	48.121	440	440	0	11.619	528690	1213500	7938.9	15028	8155.8	251.29	218.3	2596.9	0	1312.5	0	1742.1	0	0	0	0	489790	1127100	42328	96972	8994.5	3119.2	292.31	2474.7	0	1317	0	1687.5	0	0	0	0	6	6	3	3	5	3	1	4	0	3	0	3	0	0	0	0	305810000	7				1150	1942;2759;3979;4714;4799;5667	True;True;True;True;True;True	1942;2761;3984;4719;4804;5668	2202;3119;4469;4470;5272;5365;6374	2221;3148;4504;4505;5311;5404;6421	2221;3148;4504;5311;5404;6421		
Q15102	Q15102	1	1	1	Platelet-activating factor acetylhydrolase IB subunit gamma	PAFAH1B3	PA1B3_HUMAN Platelet-activating factor acetylhydrolase IB subunit gamma OS=Homo sapiens GN=PAFAH1B3 PE=1 SV=1	1	1	1	1	9.1	9.1	9.1	25.734	231	231	0	5.5833	159100	140160	8142.3	8695.8	0	0	0	984.79	0	0	0	0	0	0	0	0	147440	130220	18968	17792	0	483.17	0	910.01	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	42558000	1				1151	4782	True	4787	5347	5386	5386		
Q15149	Q15149	10	10	9	Plectin	PLEC	PLEC_HUMAN Plectin OS=Homo sapiens GN=PLEC PE=1 SV=3	1	10	10	9	1.8	1.8	1.6	531.78	4684	4684	0	9.2336	951060	1747700	15786	23994	7793.7	340.29	1220.4	4383.7	1738.6	2092.9	1676.1	3702.1	0	0	0	0	881110	1623200	80369	142340	9640.7	2826.7	1314.6	4125.4	1746.7	2197.8	1625.5	3589.6	0	0	0	0	10	10	8	8	8	3	2	7	3	6	2	8	0	0	0	0	145780000	10				1152	168;205;548;923;1132;1319;1853;4222;4452;4874	True;True;True;True;True;True;True;True;True;True	166;203;545;918;1128;1315;1853;4227;4457;4879	188;227;622;1029;1274;1486;2106;4737;4997;5455	189;228;629;1039;1288;1502;2125;4772;5035;5494	189;228;629;1039;1288;1502;2125;4772;5035;5494		
Q15154	Q15154	1	1	1	Pericentriolar material 1 protein	PCM1	PCM1_HUMAN Pericentriolar material 1 protein OS=Homo sapiens GN=PCM1 PE=1 SV=4	1	1	1	1	0.3	0.3	0.3	228.53	2024	2024	0.55704	-0.97195	30475	35915	406.11	481.59	0	0	0	0	0	0	0	0	0	0	0	0	28233	33357	2560.1	2935.8	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3809000	1				1153	4574	True	4580	5126	5165	5165		
Q15172	Q15172	1	1	1	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform	PPP2R5A	2A5A_HUMAN Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform OS=Homo sapiens GN=PPP2R5A PE=1 SV=1	1	1	1	1	1.9	1.9	1.9	56.193	486	486	0.082452	0.40198	277210	605380	767.26	9666.6	0	320.74	0	883.07	843.45	954.94	890.89	1061.6	0	0	0	0	256800	562270	20564	50933	0	2156.1	0	878.32	821.19	959.58	866.48	1041.5	0	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	0	0	0	0	311800000	1				1154	5794	True	5796	6519	6566	6566		
Q15173	Q15173	1	1	1	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit beta isoform	PPP2R5B	2A5B_HUMAN Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit beta isoform OS=Homo sapiens GN=PPP2R5B PE=1 SV=1	1	1	1	1	1.8	1.8	1.8	57.392	497	497	0.26355	0.275	231990	521990	1247.1	6031.9	580.66	0	0	1137.6	771.99	606.44	426.3	759.66	0	0	0	0	214920	484810	17780	41770	1093.5	1085.2	0	1063.5	738.74	635.39	427.91	742.92	0	0	0	0	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	143200000	1				1155	3207	True	3210	3604	3635	3635		
Q15181	Q15181	1	1	1	Inorganic pyrophosphatase	PPA1	IPYR_HUMAN Inorganic pyrophosphatase OS=Homo sapiens GN=PPA1 PE=1 SV=2	1	1	1	1	3.1	3.1	3.1	32.66	289	289	0	1.9698	171930	173470	1368.3	206.89	1466.3	0	0	599.93	0	0	0	0	0	0	0	0	159280	161100	13603	12212	1807.4	369.45	0	558.35	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	97751000	1				1156	70	True	70	82	82	82		
Q15185	Q15185	2	2	2	Prostaglandin E synthase 3	PTGES3	TEBP_HUMAN Prostaglandin E synthase 3 OS=Homo sapiens GN=PTGES3 PE=1 SV=1	1	2	2	2	10.6	10.6	10.6	18.697	160	160	0	3.1258	439060	356320	4505.2	3213.4	558.47	14.531	0	1467.7	754.5	742.3	1064.8	1151.7	0	0	0	0	406750	330930	35638	27678	1695.4	740.95	0	1392.1	729.76	786.7	1026.5	1108.6	0	0	0	0	2	2	2	2	2	1	0	2	1	2	2	1	0	0	0	0	285790000	2				1157	2867;3759	True;True	2870;3764	3238;4226	3267;4258	3267;4258		
Q15233;Q8WXF1	Q15233	14;2	13;2	13;2	Non-POU domain-containing octamer-binding protein	NONO	NONO_HUMAN Non-POU domain-containing octamer-binding protein OS=Homo sapiens GN=NONO PE=1 SV=4	2	14	13	13	26.3	24.6	24.6	54.231	471	471;523	0	31.63	2314700	2375500	20675	30771	9920.4	2801.7	2851.3	3711.4	3246.3	5207.4	4625.9	4384.9	244.1	0	0	0	2144300	2206200	180080	185260	14938	7561.1	2861.1	3640.1	3198.3	5123.8	4440.9	4308.5	246.25	0	0	0	12	12	11	10	11	7	6	8	6	9	9	9	1	0	0	0	931630000	13				1158	71;269;426;713;925;1373;1662;2289;3680;4383;4399;4601;5329;5633	True;True;True;False;True;True;True;True;True;True;True;True;True;True	71;267;423;708;920;1370;1662;2289;3684;4388;4404;4607;5331;5634	83;301;477;801;1031;1557;1895;2580;4139;4920;4936;5153;5975;6334	83;302;484;808;1041;1576;1914;2599;4171;4955;4974;5192;6018;6381	83;302;484;808;1041;1576;1914;2599;4171;4955;4974;5192;6018;6381		
Q15238	Q15238	1	1	1	Pregnancy-specific beta-1-glycoprotein 5	PSG5	PSG5_HUMAN Pregnancy-specific beta-1-glycoprotein 5 OS=Homo sapiens GN=PSG5 PE=1 SV=3	1	1	1	1	2.1	2.1	2.1	37.713	335	335	0.55618	-0.54039	32000	47496	569.14	1011.3	0	0	0	0	0	0	0	0	0	0	0	0	29647	44115	2820.9	4230.5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1934100	1				1159	3449	True	3453	3884	3916	3916		
Q15257	Q15257	1	1	1	Serine/threonine-protein phosphatase 2A activator	PPP2R4	PTPA_HUMAN Serine/threonine-protein phosphatase 2A activator OS=Homo sapiens GN=PTPA PE=1 SV=3	1	1	1	1	3.6	3.6	3.6	40.667	358	358	0.10601	0.3652	38334	55978	106	0	295.89	127.3	0	0	0	0	0	0	0	0	0	0	35512	51983	2847.3	3488.8	361.65	207.4	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	5272800	1				1160	4424	True	4429	4963	5001	5001		
Q15269	Q15269	1	1	1	Periodic tryptophan protein 2 homolog	PWP2	PWP2_HUMAN Periodic tryptophan protein 2 homolog OS=Homo sapiens GN=PWP2 PE=2 SV=2	1	1	1	1	1.1	1.1	1.1	102.45	919	919	0.3871	0.17128	107200	163230	7445.6	11862	1101.5	354	393.83	369.29	273.11	398.27	0	549.79	0	0	0	0	99358	151670	14618	22341	1716.9	1408.5	438.86	390.27	274.88	403	0	535.96	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	34831000	1				1161	4491	True	4496	5037	5075	5075		
Q15287	Q15287	1	1	1	RNA-binding protein with serine-rich domain 1	RNPS1	RNPS1_HUMAN RNA-binding protein with serine-rich domain 1 OS=Homo sapiens GN=RNPS1 PE=1 SV=1	1	1	1	1	2.3	2.3	2.3	34.208	305	305	0.0066401	0.95481	172080	148850	711.7	2770.1	601.63	0	397.98	455.69	0	409.72	0	340.91	0	0	0	0	159420	138250	12993	12888	966.42	429.13	401.01	436.04	0	412.06	0	338.18	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	1	0	0	0	0	54182000	1				1162	1551	True	1550	1762	1781	1781		
Q15363	Q15363	1	1	1	Transmembrane emp24 domain-containing protein 2	TMED2	TMED2_HUMAN Transmembrane emp24 domain-containing protein 2 OS=Homo sapiens GN=TMED2 PE=1 SV=1	1	1	1	1	4.5	4.5	4.5	22.761	201	201	0	2.4308	72740	88752	1628.8	1233.6	0	263	0	0	328.78	0	0	0	0	0	0	0	67394	82430	6724	7298.5	0	503.88	0	0	308.08	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	8616800	1				1163	362	True	360	406	413	413		
Q15365;P57721;P57723	Q15365;P57721	5;3;1	5;3;1	2;0;0	Poly(rC)-binding protein 1;Poly(rC)-binding protein 3	PCBP1;PCBP3	PCBP1_HUMAN Poly(rC)-binding protein 1 OS=Homo sapiens GN=PCBP1 PE=1 SV=2;PCBP3_HUMAN Poly(rC)-binding protein 3 OS=Homo sapiens GN=PCBP3 PE=2 SV=2	3	5	5	2	15.4	15.4	5.3	37.497	356	356;371;403	0	26.818	1309900	1400800	14130	21234	4634.7	1135.7	1521.9	2965.8	1743.8	2233.6	989.67	2662.6	0	0	0	0	1213500	1301000	106470	116800	6833	4370.9	1619.2	2853.2	1713.9	2286.5	971.36	2593.6	0	0	0	0	8	8	7	8	6	3	3	4	4	5	2	4	0	0	0	0	871780000	8				1164	1555;1612;2488;2687;4362	True;True;True;True;True	1554;1612;2490;2689;4367	1766;1767;1837;1838;2811;3037;4898;4899	1785;1786;1856;1857;2834;3065;4933;4934	1785;1856;2834;3065;4933		
Q15366	Q15366	5	2	2	Poly(rC)-binding protein 2	PCBP2	PCBP2_HUMAN Poly(rC)-binding protein 2 OS=Homo sapiens GN=PCBP2 PE=1 SV=1	1	5	2	2	15.9	6	6	38.58	365	365	0	4.2555	260920	276130	6388.7	3930.5	1787.3	211.06	244.02	0	616.04	416.71	528.69	0	0	0	0	0	241750	256470	24651	22786	2604	549.45	294.75	0	607.66	391.36	518.55	0	0	0	0	0	2	2	2	2	2	1	1	0	1	1	1	0	0	0	0	0	171130000	2				1165	1555;1612;2489;3547;4362	False;False;True;True;False	1554;1612;2491;3551;4367	1766;1767;1837;1838;2812;3990;4898;4899	1785;1786;1856;1857;2835;4022;4933;4934	1785;1856;2835;4022;4933		
Q15369	Q15369	1	1	1	Transcription elongation factor B polypeptide 1	TCEB1	ELOC_HUMAN Elongin-C OS=Homo sapiens GN=ELOC PE=1 SV=1	1	1	1	1	8	8	8	12.473	112	112	0	1.6147	175100	219090	3293.8	8631.1	843.33	494.42	881.01	959.13	0	530.35	345.24	497.76	0	0	0	0	162230	203520	15616	23211	1368.4	1466.7	866.28	945.23	0	550.98	324.64	491.58	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	28780000	1				1166	1351	True	1347	1523	1539	1539		
Q15370	Q15370	1	1	1	Transcription elongation factor B polypeptide 2	TCEB2	ELOB_HUMAN Elongin-B OS=Homo sapiens GN=ELOB PE=1 SV=1	1	1	1	1	6.8	6.8	6.8	13.133	118	118	0	1.6731	372980	404630	5620.7	7448.6	2089.7	404.95	0	0	894.88	517.82	789.63	829.32	0	0	0	0	345550	375830	31963	34960	3063	1560.9	0	0	867.35	505.72	773.3	805.19	0	0	0	0	2	2	2	2	2	1	0	0	1	1	1	1	0	0	0	0	56093000	2				1167	5480	True	5482	6148;6149	6191;6192	6191		
Q15392	Q15392	1	1	1	Delta(24)-sterol reductase	DHCR24	DHC24_HUMAN Delta(24)-sterol reductase OS=Homo sapiens GN=DHCR24 PE=1 SV=2	1	1	1	1	1.9	1.9	1.9	60.101	516	516	0.065875	0.43554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1168	6154	True	6157	6930	6978	6978		
