Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q13642	Q13642	1	1	1	Four and a half LIM domains protein 1	FHL1	FHL1_HUMAN Four and a half LIM domains protein 1 OS=Homo sapiens GN=FHL1 PE=1 SV=4	1	1	1	1	3.1	3.1	3.1	36.263	323	323	0.13522	0.33084	89542	64462	970.14	821.84	277.33	304.67	728.23	832.94	921.68	660.69	382.55	946.61	0	0	0	0	82955	59870	7319.7	5236.5	518.13	486.33	715.72	810.08	910.15	678.47	392.79	922.05	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5867700	1				892	1374	True	1375	1509	1565	1565		
Q13671	Q13671	1	1	1	Ras and Rab interactor 1	RIN1	RIN1_HUMAN Ras and Rab interactor 1 OS=Homo sapiens GN=RIN1 PE=1 SV=4	1	1	1	1	0.9	0.9	0.9	84.098	783	783	0.56181	-0.84614	279910	324530	3034	5693	1146.6	3004.6	2997.9	3759.1	1809.2	3226.8	2630.8	4231.7	0	449.61	0	492.89	259320	301430	22888	27825	1896.8	3911.3	2896.4	3748.6	1923.3	3293	2536.3	4146.5	0	563.63	0	471.91	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	14620000	1				893	2785	True	2791	3062	3174	3174		
Q13813	Q13813	6	6	6	Spectrin alpha chain, non-erythrocytic 1	SPTAN1	SPTN1_HUMAN Spectrin alpha chain, non-erythrocytic 1 OS=Homo sapiens GN=SPTAN1 PE=1 SV=3	1	6	6	6	2.5	2.5	2.5	284.54	2472	2472	0.49313	-0.59363	466280	370020	2666.8	3853.7	1025.4	3892	3203.9	5067.4	4451.8	2942.3	3650	3646.9	0	600.33	0	0	431940	343640	33767	26995	1732.1	4600.8	3136	4999.1	4444	3068.6	3588.2	3585	0	635.7	0	0	6	6	3	2	2	4	3	4	4	4	4	4	0	2	0	0	16349000	6				894	863;930;934;1022;2458;3474	True;True;True;True;True;True	859;927;931;1019;2464;3482	952;1024;1029;1119;2703;3806	991;1063;1068;1158;2804;3935	991;1063;1068;1158;2804;3935		
Q13822	Q13822	1	1	1	Ectonucleotide pyrophosphatase/phosphodiesterase family member 2	ENPP2	ENPP2_HUMAN Ectonucleotide pyrophosphatase/phosphodiesterase family member 2 OS=Homo sapiens GN=ENPP2 PE=1 SV=3	1	1	1	1	0.9	0.9	0.9	98.993	863	863	0.30602	0.20508	174450	216150	0	0	1841.6	1863.3	1418.3	2091	1229.1	2566.9	1704.7	1903.1	0	0	0	0	161600	200730	11796	14109	2063.1	2172.3	1441.3	2108.1	1276.9	2545.6	1645.2	1897.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	6368700	1				895	3915	True	3923	4280	4416	4416		
Q13829	Q13829	1	1	1	BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 2	TNFAIP1	BACD2_HUMAN BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 2 OS=Homo sapiens GN=TNFAIP1 PE=1 SV=1	1	1	1	1	2.2	2.2	2.2	36.204	316	316	0.11699	0.34922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				896	4792	True	4802	5251	5409	5409		
Q13867	Q13867	1	1	1	Bleomycin hydrolase	BLMH	BLMH_HUMAN Bleomycin hydrolase OS=Homo sapiens GN=BLMH PE=1 SV=1	1	1	1	1	2.4	2.4	2.4	52.562	455	455	0.47074	-0.10203	33544	40440	1023.2	2882.8	0	20.836	0	503.88	0	572.44	262.85	373.53	0	0	0	366.16	31080	37576	3353.8	5483.5	0	292.2	0	489.44	0	567.71	246.67	376.17	0	0	0	345.28	1	1	1	1	0	1	0	1	0	1	1	1	0	0	0	1	2113300	1				897	3694	True	3704	4045	4179	4179		
Q13868	Q13868	1	1	1	Exosome complex component RRP4	EXOSC2	EXOS2_HUMAN Exosome complex component RRP4 OS=Homo sapiens GN=EXOSC2 PE=1 SV=2	1	1	1	1	2.4	2.4	2.4	32.789	293	293	0.20839	0.28077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				898	2666	True	2672	2926	3029	3029		
Q13946	Q13946	1	1	1	High affinity cAMP-specific 3,5-cyclic phosphodiesterase 7A	PDE7A	PDE7A_HUMAN High affinity cAMP-specific 3,5-cyclic phosphodiesterase 7A OS=Homo sapiens GN=PDE7A PE=1 SV=2	1	1	1	1	1.5	1.5	1.5	55.504	482	482	0.47833	-0.22932	66905	65127	0	0	637.55	729.13	954.25	874.22	1047	565.95	556.95	436.99	0	0	0	0	61974	60480	4322.2	4224.9	722.74	814.79	944.85	865.74	1044.3	579.55	561.15	435.1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	2806000	1				899	181	True	178	193	202	202		
Q14004	Q14004	2	1	1	Cyclin-dependent kinase 13	CDK13	CDK13_HUMAN Cyclin-dependent kinase 13 OS=Homo sapiens GN=CDK13 PE=1 SV=2	1	2	1	1	1.1	0.6	0.6	164.92	1512	1512	0.48049	-0.12535	40468	60318	449.72	1886.2	551.46	234.55	469.59	572.96	0	1143.3	377.22	1384.9	0	0	0	0	37491	56029	3324.3	5937	636.64	472.76	465.02	578.63	0	1130.8	354.35	1354.8	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	1939800	1				900	1102;2525	True;False	1100;2531	1216;2771;2772	1268;2872;2873	1268;2873		
Q14008	Q14008	1	1	1	Cytoskeleton-associated protein 5	CKAP5	CKAP5_HUMAN Cytoskeleton-associated protein 5 OS=Homo sapiens GN=CKAP5 PE=1 SV=3	1	1	1	1	0.3	0.3	0.3	225.49	2032	2032	0.0040733	0.8658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				901	201	True	198	213	222	222		
Q14011	Q14011	2	2	2	Cold-inducible RNA-binding protein	CIRBP	CIRBP_HUMAN Cold-inducible RNA-binding protein OS=Homo sapiens GN=CIRBP PE=1 SV=1	1	2	2	2	11.6	11.6	11.6	18.648	172	172	0.16208	0.31129	64822	69875	621.21	138.64	0	348.46	705.26	813.02	629.21	338.67	545.23	1098.9	0	0	0	0	60052	64889	5221.3	4542.1	0	438.58	672.88	784	640.41	356.04	524.57	1055.3	0	0	0	0	2	2	2	1	0	1	2	2	2	1	1	2	0	0	0	0	4336800	2				902	4022;4967	True;True	4030;4977	4390;5443	4527;5603	4527;5603		
Q14019	Q14019	5	5	5	Coactosin-like protein	COTL1	COTL1_HUMAN Coactosin-like protein OS=Homo sapiens GN=COTL1 PE=1 SV=3	1	5	5	5	28.9	28.9	28.9	15.945	142	142	0	2.3709	452600	385310	3456.9	2625.3	1805.2	3036.7	4017.1	2575.2	3041.6	5632.3	5053.7	5786.2	0	0	0	0	419270	357840	32249	28670	2586.4	3547.7	3875.6	2673.9	3163.3	5537.3	4855.3	5673.7	0	0	0	0	5	5	1	3	3	3	3	3	3	5	5	4	0	0	0	0	29724000	5				903	81;183;1023;1139;1348	True;True;True;True;True	80;180;1020;1137;1349	93;195;1120;1254;1481	95;204;1159;1306;1537	95;204;1159;1306;1537		
Q14103	Q14103	7	7	6	Heterogeneous nuclear ribonucleoprotein D0	HNRNPD	HNRPD_HUMAN Heterogeneous nuclear ribonucleoprotein D0 OS=Homo sapiens GN=HNRNPD PE=1 SV=1	1	7	7	6	17.2	17.2	15.2	38.434	355	355	0	8.1238	1160800	1074500	3580	2536.8	2956.2	8315.4	9789.2	11429	11667	13042	10685	12214	0	580.61	0	0	1075300	997840	81476	73778	4703.2	10179	9547.1	11410	11712	13028	10455	12072	0	630.37	0	0	7	7	4	3	5	7	7	7	6	7	7	7	0	2	0	0	90875000	7				904	749;998;1268;1269;1996;2088;2580	True;True;True;True;True;True;True	743;995;1268;1269;2000;2092;2586	810;1095;1393;1394;2198;2293;2829	835;1134;1445;1446;2276;2374;2930	835;1134;1445;1446;2276;2374;2930		
Q14142	Q14142	1	1	1	Tripartite motif-containing protein 14	TRIM14	TRI14_HUMAN Tripartite motif-containing protein 14 OS=Homo sapiens GN=TRIM14 PE=2 SV=2	1	1	1	1	1.6	1.6	1.6	49.772	442	442	0.30496	0.19956	92573	100100	0	0	1407.5	1028.6	721.45	761.3	464.53	1309.7	807.1	1292.6	0	0	0	340.84	85751	92958	5874.8	6913	1471	1181.8	751.83	796.01	497.35	1293.6	774.71	1274.3	0	0	0	321.49	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	1	2253300	1				905	2893	True	2900	3176	3288	3288		
Q14146	Q14146	1	1	1	Unhealthy ribosome biogenesis protein 2 homolog	URB2	URB2_HUMAN Unhealthy ribosome biogenesis protein 2 homolog OS=Homo sapiens GN=URB2 PE=2 SV=2	1	1	1	1	0.7	0.7	0.7	170.54	1524	1524	0.23522	0.25138	21471	32743	435.98	152.84	0	317.2	0	257.04	308.17	410.48	0	351.07	0	0	0	0	19893	30409	1943.1	2415.3	0	379	0	266.59	288.76	404.91	0	347.72	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	0	0	1500900	1				906	79	True	78	91	93	93		
Q14152	Q14152	4	4	4	Eukaryotic translation initiation factor 3 subunit A	EIF3A	EIF3A_HUMAN Eukaryotic translation initiation factor 3 subunit A OS=Homo sapiens GN=EIF3A PE=1 SV=1	1	4	4	4	2.2	2.2	2.2	166.57	1382	1382	0	2.0894	234130	231570	1025.8	2491	540.94	1692.9	1607.8	2557.6	2602.7	3033	1836.8	2580.6	0	0	0	0	216880	215060	15562	16724	757.6	2158.1	1586.6	2548.8	2575.8	3019	1805.3	2556.9	0	0	0	0	4	4	2	2	2	4	4	4	4	4	3	4	0	0	0	0	10554000	4				907	1105;1141;3273;3779	True;True;True;True	1103;1139;3281;3789	1219;1256;3590;4136	1271;1308;3715;4271	1271;1308;3715;4271		
Q14157	Q14157	1	1	1	Ubiquitin-associated protein 2-like	UBAP2L	UBP2L_HUMAN Ubiquitin-associated protein 2-like OS=Homo sapiens GN=UBAP2L PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	114.53	1087	1087	0.37167	0.153	18478	20235	0	0	0	327.73	0	324.58	362.98	0	0	0	0	0	0	0	17117	18790	1187.3	1101.2	0	334.71	0	318.56	340.12	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	2149500	1				908	664	True	658	719	741	741		
Q14159	Q14159	1	1	1	DNA repair-scaffolding protein	SPIDR	SPIDR_HUMAN DNA repair-scaffolding protein OS=Homo sapiens GN=SPIDR PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	100.32	915	915	0.30414	0.2001	258120	423410	0	0	1678.6	3716.1	2495.3	4185.7	2724.7	5410.8	2183	5048.6	0	0	0	0	239090	393170	15730	24499	1969	4110	2469.1	4222.3	2743.4	5381	2148.8	4983.5	0	0	0	0	2	2	0	0	2	2	2	2	2	2	2	2	0	0	0	0	10730000	2				909	2083	True	2087	2287;2288	2368;2369	2368		
Q14165	Q14165	1	1	1	Malectin	MLEC	MLEC_HUMAN Malectin OS=Homo sapiens GN=MLEC PE=1 SV=1	1	1	1	1	4.8	4.8	4.8	32.233	292	292	0.45138	-0.03971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				910	2988	True	2996	3282	3395	3395		
Q14166	Q14166	1	1	1	Tubulin--tyrosine ligase-like protein 12	TTLL12	TTL12_HUMAN Tubulin--tyrosine ligase-like protein 12 OS=Homo sapiens GN=TTLL12 PE=1 SV=2	1	1	1	1	1.1	1.1	1.1	74.403	644	644	0.48854	-0.51085	38154	23902	0	0	548.57	202.01	294.12	339.25	216.05	278.99	0	0	0	0	0	0	35343	22194	2578.4	1241.3	587.12	217.53	305.89	332.69	216.33	276.52	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1342000	1				911	429	True	423	463	480	480		
Q14204	Q14204	2	2	2	Cytoplasmic dynein 1 heavy chain 1	DYNC1H1	DYHC1_HUMAN Cytoplasmic dynein 1 heavy chain 1 OS=Homo sapiens GN=DYNC1H1 PE=1 SV=5	1	2	2	2	0.3	0.3	0.3	532.4	4646	4646	0.49604	-0.61419	186600	220860	2001.3	5918.4	597.02	1926.1	1856.1	2295.7	1647.3	2395.4	1010.1	1609.9	0	0	0	0	172870	205150	15236	20834	1103.6	2671.9	1800.5	2307.6	1663.2	2386.5	1008.7	1613.2	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	36352000	2				912	888;1273	True;True	885;1273	979;1398	1018;1450	1018;1450		
Q14236	Q14236	1	1	1	Early lymphoid activation gene protein	DIAPH2-AS1	EPAG_HUMAN Early lymphoid activation gene protein OS=Homo sapiens GN=DIAPH2-AS1 PE=2 SV=2	1	1	1	1	5.4	5.4	5.4	17.843	149	149	0.30742	0.20227	10961	13359	0	36.712	0	0	0	0	0	0	0	0	0	0	0	0	10153	12406	697.64	959.6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1696200	1				913	3695	True	3705	4046	4180	4180		
Q14258	Q14258	1	1	1	E3 ubiquitin/ISG15 ligase TRIM25	TRIM25	TRI25_HUMAN E3 ubiquitin/ISG15 ligase TRIM25 OS=Homo sapiens GN=TRIM25 PE=1 SV=2	1	1	1	1	1.3	1.3	1.3	70.973	630	630	0.45795	-0.06373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				914	2479	True	2485	2725	2826	2826		
Q14444	Q14444	1	1	1	Caprin-1	CAPRIN1	CAPR1_HUMAN Caprin-1 OS=Homo sapiens GN=CAPRIN1 PE=1 SV=2	1	1	1	1	1	1	1	78.365	709	709	0.033451	0.47089	65044	33717	0	0	392.51	308.33	501.37	405.22	547.38	475.32	656.26	382.5	0	0	0	0	60249	31308	3877	1752.3	459.09	327.23	498.68	404.62	558.74	472.83	635.98	379.91	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	3383900	1				915	881	True	878	972	1011	1011		
Q14498	Q14498	1	1	1	RNA-binding protein 39	RBM39	RBM39_HUMAN RNA-binding protein 39 OS=Homo sapiens GN=RBM39 PE=1 SV=2	1	1	1	1	1.5	1.5	1.5	59.379	530	530	0.45188	-0.046825	62768	74008	193.23	0	0	422.64	632.54	821.67	490.47	719.1	732.83	631.95	0	0	0	279.24	58146	68729	4675.9	5032.6	0	558.18	601.32	805.46	513.61	725.44	705.88	626.46	0	0	0	263.34	1	1	1	0	0	1	1	1	1	1	1	1	0	0	0	1	1942800	1				916	1716	True	1718	1883	1946	1946		
Q14562	Q14562	1	1	1	ATP-dependent RNA helicase DHX8	DHX8	DHX8_HUMAN ATP-dependent RNA helicase DHX8 OS=Homo sapiens GN=DHX8 PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	139.31	1220	1220	0.23553	0.25149	12817	39830	0	219.38	0	544.43	0	636.66	0	337.06	0	490.4	0	0	0	0	11873	36991	0	2972.2	0	618.51	0	630.08	0	355.69	0	477.63	0	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	2379300	1				917	3189	True	3196	3495	3618	3618		
Q14566	Q14566	11	11	11	DNA replication licensing factor MCM6	MCM6	MCM6_HUMAN DNA replication licensing factor MCM6 OS=Homo sapiens GN=MCM6 PE=1 SV=1	1	11	11	11	12.9	12.9	12.9	92.888	821	821	0	9.3635	791320	1067100	6379.8	9150.7	5835.9	7314.5	6849.7	10767	7680.8	12953	7683.7	11569	0	1003.5	0	0	733060	990990	59273	78151	7395.4	9402.7	6815.6	10747	7779.4	12900	7480.7	11470	0	1054	0	0	11	11	6	6	11	10	9	11	11	11	10	11	0	3	0	0	45251000	11				918	526;677;846;1081;1175;1266;2207;2899;3936;4418;4808	True;True;True;True;True;True;True;True;True;True;True	519;671;842;1078;1173;1266;2211;2906;3944;4427;4818	571;732;932;1188;1293;1391;2423;3182;4301;4818;5268	590;754;971;1232;1345;1443;2509;3294;4437;4962;5427	590;754;971;1232;1345;1443;2509;3294;4437;4962;5427		
Q14623;Q15465	Q14623;Q15465	1;1	1;1	1;1	Indian hedgehog protein;Indian hedgehog protein N-product;Indian hedgehog protein C-product;Sonic hedgehog protein;Sonic hedgehog protein N-product;Sonic hedgehog protein C-product	IHH;SHH	IHH_HUMAN Indian hedgehog protein OS=Homo sapiens GN=IHH PE=1 SV=4;SHH_HUMAN Sonic hedgehog protein OS=Homo sapiens GN=SHH PE=1 SV=1	2	1	1	1	2.7	2.7	2.7	45.25	411	411;462	0.29662	0.21808	56193	45449	0	0	657.67	433.19	651.22	699.47	733.62	758.87	490.93	511.64	0	243.53	0	0	52055	42203	4033.1	2668.3	744.68	481.33	656.96	692.51	734.59	754.92	487.66	519.77	0	246.15	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	9697200	1				919	485	True	479	526	543	543		
Q14627	Q14627	1	1	1	Interleukin-13 receptor subunit alpha-2	IL13RA2	I13R2_HUMAN Interleukin-13 receptor subunit alpha-2 OS=Homo sapiens GN=IL13RA2 PE=1 SV=1	1	1	1	1	5	5	5	44.176	380	380	0.44986	-0.0047227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				920	95	True	94	107	109	109		
Q14642	Q14642	1	1	1	Type I inositol 1,4,5-trisphosphate 5-phosphatase	INPP5A	I5P1_HUMAN Type I inositol 1,4,5-trisphosphate 5-phosphatase OS=Homo sapiens GN=INPP5A PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	47.819	412	412	0.5698	-0.85633	46979	60372	0	0	182.59	551.32	540.08	659.7	303.08	835.59	756.31	1067.2	0	0	0	0	43517	56065	3115.1	3983.8	261.85	640.21	519.06	664.4	334.83	838.38	721.09	1042.5	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	2160700	1				921	3414	True	3422	3745	3873	3873		
Q14669	Q14669	1	1	1	E3 ubiquitin-protein ligase TRIP12	TRIP12	TRIPC_HUMAN E3 ubiquitin-protein ligase TRIP12 OS=Homo sapiens GN=TRIP12 PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	220.43	1992	1992	0.47909	-0.11736	82847	84405	3.7787	1053.5	162.61	656.63	886.65	1311.2	865.89	276.06	1008.4	776.86	0	0	0	0	76746	78392	5940.2	6839.4	341	881.07	855.01	1263.9	886.61	334.06	978.24	747.79	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	83092000	1				922	3663	True	3673	4013	4147	4147		
Q14692	Q14692	1	1	1	Ribosome biogenesis protein BMS1 homolog	BMS1	BMS1_HUMAN Ribosome biogenesis protein BMS1 homolog OS=Homo sapiens GN=BMS1 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	145.81	1282	1282	0.47798	-0.21012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				923	207	True	204	222	238	238		
Q14697	Q14697	6	6	6	Neutral alpha-glucosidase AB	GANAB	GANAB_HUMAN Neutral alpha-glucosidase AB OS=Homo sapiens GN=GANAB PE=1 SV=3	1	6	6	6	5.7	5.7	5.7	106.87	944	944	0	3.2514	314390	377710	4533.2	9137	894.54	3477	2882.7	4025.8	2851.7	4787.3	2458.5	5343.6	0	267.75	0	0	291260	350830	25996	34336	1711.8	4656.7	2803.7	4066.4	2888.7	4796	2401.5	5249.4	0	284.33	0	0	5	5	3	4	4	5	5	5	5	5	4	5	0	1	0	0	17792000	6				924	151;658;1699;1761;2936;4835	True;True;True;True;True;True	148;652;1701;1763;2944;4845	162;713;1863;1932;3222;5299	165;735;1926;1995;3334;5458	165;735;1926;1995;3334;5458		
Q14739	Q14739	2	2	2	Lamin-B receptor	LBR	LBR_HUMAN Lamin-B receptor OS=Homo sapiens GN=LBR PE=1 SV=2	1	2	2	2	2.9	2.9	2.9	70.702	615	615	0.44216	0.07401	88619	166980	1934.2	5096.5	355.67	1096.2	726.4	1979.7	375.82	2067.6	963.43	1457.7	0	0	0	0	82106	155110	8151.4	16241	426.96	1721.6	706.18	1961	394.46	2060.8	918.22	1457.1	0	0	0	0	2	2	2	1	1	2	2	2	1	2	2	2	0	0	0	0	7612100	2				925	2368;2437	True;True	2374;2443	2605;2682	2698;2783	2698;2783		
Q14789	Q14789	1	1	1	Golgin subfamily B member 1	GOLGB1	GOGB1_HUMAN Golgin subfamily B member 1 OS=Homo sapiens GN=GOLGB1 PE=1 SV=2	1	1	1	1	0.3	0.3	0.3	376.01	3259	3259	0.20749	0.27927	222110	355440	0	2856.4	1451.7	2137.8	2722.6	3495	1386.3	3880.4	1431.6	2528.7	0	0	0	0	205750	330110	15418	27318	1837.7	2982.2	2638.7	3469.2	1473.3	3853.5	1395.5	2538	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	12568000	1				926	1173	True	1171	1291	1343	1343		
Q14847	Q14847	3	3	3	LIM and SH3 domain protein 1	LASP1	LASP1_HUMAN LIM and SH3 domain protein 1 OS=Homo sapiens GN=LASP1 PE=1 SV=2	1	3	3	3	11.5	11.5	11.5	29.717	261	261	0.39315	0.13892	98552	170300	20.387	1211.8	506.3	1491.4	706.4	1978.5	874.27	2398.7	814.17	1580.1	0	296.21	0	0	91292	158150	6830.2	11366	592.44	1746.4	704.11	1980.5	865.61	2375.2	796.12	1557.5	0	302.34	0	0	3	3	1	1	1	2	1	3	1	3	2	2	0	1	0	0	9604600	3				927	1644;3579;4972	True;True;True	1646;3587;4982	1804;3920;5448	1866;4051;5608	1866;4051;5608		
Q14896	Q14896	2	2	2	Myosin-binding protein C, cardiac-type	MYBPC3	MYPC3_HUMAN Myosin-binding protein C, cardiac-type OS=Homo sapiens GN=MYBPC3 PE=1 SV=4	1	2	2	2	1.1	1.1	1.1	140.76	1274	1274	0.51551	-0.6963	179850	234960	386.96	747.78	1523	1257	1190.5	1842.9	1463.2	2792.5	1979.2	3118.2	0	376.73	0	0	166600	218210	11609	16681	1733.5	1723.4	1218.8	1854.9	1495.1	2775.5	1911	3069.4	0	397.07	0	0	2	2	1	1	2	2	2	2	2	2	2	2	0	1	0	0	19631000	2				928	756;3390	True;True	750;3398	817;3718	842;3846	842;3846		
Q14956	Q14956	1	1	1	Transmembrane glycoprotein NMB	GPNMB	GPNMB_HUMAN Transmembrane glycoprotein NMB OS=Homo sapiens GN=GPNMB PE=1 SV=2	1	1	1	1	1.6	1.6	1.6	63.922	572	572	0.4454	0.04278	22901	85790	41.25	0	0	782.95	415.1	1028.7	461.31	731.08	331.86	1534	0	0	0	0	21215	79661	1679.3	4679.4	0	845.59	397.84	1015.9	462.55	767.32	328.39	1482.1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	0	0	0	3245900	1				929	541	True	534	586	605	605		
Q14974	Q14974	9	9	8	Importin subunit beta-1	KPNB1	IMB1_HUMAN Importin subunit beta-1 OS=Homo sapiens GN=KPNB1 PE=1 SV=2	1	9	9	8	9.8	9.8	8.8	97.169	876	876	0	3.6503	680980	772390	4280	8766.9	3576.3	6566.7	5358.9	8651.6	5250.1	9840.1	7373.4	8684	0	1416.3	0	420.33	630830	717340	49312	58310	4627.3	8173.3	5282.4	8658.1	5383.9	9819.3	7112.9	8634.9	0	1473.1	0	404.03	8	8	4	5	6	7	7	8	7	8	8	8	0	3	0	1	36198000	8				930	335;3021;4304;4424;4459;4477;4479;4674;4909	True;True;True;True;True;True;True;True;True	332;4313;4434;4468;4487;4489;4684;4919	367;4698;4826;4864;4887;4889;5122;5379	384;4842;4970;5008;5032;5034;5279;5539	384;4842;4970;5008;5032;5034;5279;5539		
Q14978	Q14978	10	10	10	Nucleolar and coiled-body phosphoprotein 1	NOLC1	NOLC1_HUMAN Nucleolar and coiled-body phosphoprotein 1 OS=Homo sapiens GN=NOLC1 PE=1 SV=2	1	10	10	10	13	13	13	73.602	699	699	0	7.4214	1006600	1204000	3678.9	5607.2	5258	8680.3	9870.2	13766	9065.3	12961	7804	14379	0	260.01	0	0	932440	1118200	66774	84636	6643	10961	9635.3	13607	9217.1	13104	7616.6	14116	0	310.8	0	0	10	10	4	6	7	10	8	10	9	10	8	10	0	1	0	0	49804000	10				931	36;78;1518;2247;2463;3267;3566;4487;4494;4780	True;True;True;True;True;True;True;True;True;True	36;77;1520;2252;2469;3275;3574;4497;4504;4790	45;90;1664;2468;2709;3584;3907;4897;4904;5238	47;92;1724;2557;2810;3709;4038;5042;5049;5396	47;92;1724;2557;2810;3709;4038;5042;5049;5396		
Q14980	Q14980	2	2	2	Nuclear mitotic apparatus protein 1	NUMA1	NUMA1_HUMAN Nuclear mitotic apparatus protein 1 OS=Homo sapiens GN=NUMA1 PE=1 SV=2	1	2	2	2	0.7	0.7	0.7	238.26	2115	2115	0.56776	-1.0658	202050	148080	0	0	895.89	1119.7	2028.6	2098.2	1698.7	1508.2	1972.2	1565.4	0	0	0	0	187160	137520	12740	9537.2	1179.9	1347.4	1972.1	2049.7	1752.8	1543.4	1913.5	1539.8	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	18295000	2				932	866;4201	True;True	862;4210	955;4586	994;4729	994;4729		
