Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q5VVY1	Q5VVY1	1	1	1	Alpha N-terminal protein methyltransferase 1B	METTL11B	NTM1B_HUMAN Alpha N-terminal protein methyltransferase 1B OS=Homo sapiens GN=METTL11B PE=1 SV=2	1	1	1	1	4.9	4.9	4.9	32.4	283	283	0.37209	5.5899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				59	39	True	38	40	40	40		
Q6F5E8	Q6F5E8	1	1	1	Leucine-rich repeat-containing protein 16C	RLTPR	CARL2_HUMAN Capping protein, Arp2/3 and myosin-I linker protein 2 OS=Homo sapiens GN=CARMIL2 PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	154.69	1435	1435	0.54237	5.3446	26473	30340	0	1069.9	3286.5	4616.4	4936.1	4798.5	3633.5	6559	4449.2	4902.9	0	804.27	0	547.36	24525	28184	1929.1	3169.6	3238.4	4556.1	4847.6	4877.6	3785.6	6482.9	4310.1	4911.5	0	923.49	0	528.68	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1412300	1				60	140	True	140	146	146	146		
Q86TW2	Q86TW2	1	1	1	Uncharacterized aarF domain-containing protein kinase 1	ADCK1	ADCK1_HUMAN Uncharacterized aarF domain-containing protein kinase 1 OS=Homo sapiens GN=ADCK1 PE=2 SV=2	1	1	1	1	1.3	1.3	1.3	60.577	530	530	0.49091	5.4124	38098	21710	585.49	857.48	4511	3179	6821.7	4385.8	5170.7	4707.5	5754.4	3523.4	0	0	0	0	35299	20168	3345.9	2355.4	4487.5	3170.5	6702.1	4371.1	5357.9	4692.5	5591.7	3511.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3545500	1				61	87	True	87	89	89	89		
Q86VI1	Q86VI1	1	1	1	Exocyst complex component 3-like protein	EXOC3L1	EX3L1_HUMAN Exocyst complex component 3-like protein OS=Homo sapiens GN=EXOC3L1 PE=2 SV=2	1	1	1	1	0.8	0.8	0.8	81.677	746	746	0.56977	4.8769	4417	3701.4	0	126.41	0	204.03	255.42	0	0	413.5	0	373.06	0	0	0	226.62	4091.1	3438.3	231.56	376.39	0	206.49	237.35	0	0	397.23	0	369.34	0	0	0	213.71	1	1	0	1	0	1	1	0	0	1	0	1	0	0	0	1	1298500	1				62	18	True	17	17	17	17		
REV__P51587;REV__P0C091;Q86WI3	REV__P51587;REV__P0C091;Q86WI3	1;1;1	1;1;1	1;1;1	Protein NLRC5	NLRC5	BRCA2_HUMAN Breast cancer type 2 susceptibility protein OS=Homo sapiens GN=BRCA2 PE=1 SV=3;FREM3_HUMAN FRAS1-related extracellular matrix protein 3 OS=Homo sapiens GN=FREM3 PE=3 SV=2;NLRC5_HUMAN Protein NLRC5 OS=Homo sapiens GN=NLRC5 PE=1 SV=3	3	1	1	1	0.3	0.3	0.3	384.2	3418	3418;2139;1866	0.5679	4.8952	6185.5	6355.2	90.171	131.16	631.1	411.88	274.91	530.84	212.36	747.36	297.3	776.09	0	895.75	0	667.26	5730.9	5902.9	535.4	569.1	615.04	418.5	292.68	535.3	222.38	743.78	286.86	791.86	0	905.99	0	642.72	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1890700	1				63	200	True	201	211	212	212		
Q8IWN7	Q8IWN7	1	1	1	Retinitis pigmentosa 1-like 1 protein	RP1L1	RP1L1_HUMAN Retinitis pigmentosa 1-like 1 protein OS=Homo sapiens GN=RP1L1 PE=1 SV=4	1	1	1	1	0.9	0.9	0.9	261.2	2480	2480	0.34783	5.5833	1030.2	685.09	0	0	0	765.27	0	0	0	1175.6	0	839.47	0	908.64	0	0	954.31	636.3	0	0	0	717.96	0	0	0	1125	0	864.65	0	889.78	0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	1	0	0	12294000	1				64	22	True	21	21	21	21		
Q8IYM0	Q8IYM0	1	1	1	Protein FAM186B	FAM186B	F186B_HUMAN Protein FAM186B OS=Homo sapiens GN=FAM186B PE=2 SV=2	1	1	1	1	0.7	0.7	0.7	103.72	893	893	0.57317	4.8769	5471.6	4748.8	0	186.32	410.7	283.92	219.32	316.91	219.44	0	269.83	612.47	0	200.73	0	324.18	5068.2	4411.4	306.42	506.76	394.47	293.86	229.91	310.46	225.32	0	261.3	588.54	0	222.39	0	308.75	1	1	0	1	1	1	1	1	1	0	1	1	0	1	0	1	1386100	1				65	111	True	111	115	115	115		
Q8N1I0;Q8IZD9	Q8N1I0;Q8IZD9	1;1	1;1	1;1	Dedicator of cytokinesis protein 4;Dedicator of cytokinesis protein 3	DOCK4;DOCK3	DOCK4_HUMAN Dedicator of cytokinesis protein 4 OS=Homo sapiens GN=DOCK4 PE=1 SV=3;DOCK3_HUMAN Dedicator of cytokinesis protein 3 OS=Homo sapiens GN=DOCK3 PE=1 SV=1	2	1	1	1	0.4	0.4	0.4	225.2	1966	1966;2030	0	5.6713	4400.7	3431.5	46.106	0	0	585.46	0	277.26	0	1587.2	0	1726.1	0	1565.5	0	1779.9	4076.9	3186.8	358.02	0	0	561.62	0	330.05	0	1544.7	0	1746.4	0	1621.1	0	1702	1	1	1	0	0	1	0	1	0	1	0	1	0	1	0	1	2131000	1				66	197	True	198	208	209	209		
Q8N1P7	Q8N1P7	1	1	1	Absent in melanoma 1-like protein	AIM1L	CRBG2_HUMAN Beta/gamma crystallin domain-containing protein 2 OS=Homo sapiens GN=CRYBG2 PE=2 SV=1	1	1	1	1	1.5	1.5	1.5	68.645	616	616	0	5.7126	16442	14545	9.339	368.95	843.34	985	397.1	2003	601.27	2975.9	1140.2	1894.4	0	1695.4	0	2094.8	15232	13510	1197.6	1369.8	832.5	1019.6	427.16	1993.6	621.74	2926.2	1092	1960.9	0	1764.3	0	2000.9	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3655600	1				67	42	True	41	43	43	43		
Q8N201	Q8N201	1	1	1	Integrator complex subunit 1	INTS1	INT1_HUMAN Integrator complex subunit 1 OS=Homo sapiens GN=INTS1 PE=1 SV=2	1	1	1	1	0.3	0.3	0.3	244.29	2190	2190	0.53521	5.0049	28278	27272	959.19	312.25	3044.3	3891	5333.4	5288.7	4596.4	5312.6	4661.5	5141.4	0	989.29	0	1169.5	26203	25329	2968.3	2245.8	3084.9	3834.4	5230.7	5264.2	4713	5338.9	4544.3	5102.2	0	1134.2	0	1118.1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1995900	1				68	93	True	93	95	95	95		
Q8N6G6	Q8N6G6	1	1	1	ADAMTS-like protein 1	ADAMTSL1	ATL1_HUMAN ADAMTS-like protein 1 OS=Homo sapiens GN=ADAMTSL1 PE=1 SV=4	1	1	1	1	0.3	0.3	0.3	193.41	1762	1762	0.30303	5.647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				69	195	True	196	206	207	207		
Q8N961	Q8N961	1	1	1	Ankyrin repeat and BTB/POZ domain-containing protein 2	ABTB2	ABTB2_HUMAN Ankyrin repeat and BTB/POZ domain-containing protein 2 OS=Homo sapiens GN=ABTB2 PE=2 SV=2	1	1	1	1	0.6	0.6	0.6	113.65	1025	1025	0.53333	5.3446	6419.1	5169.9	266.08	229.07	560.49	622.53	0	422.45	0	1615	491.86	644.08	0	650.47	0	876.66	5948.5	4802.8	714.22	580.15	554.18	617.26	0	467.27	0	1550.4	461.58	690.4	0	678.23	0	836.44	1	1	1	1	1	1	0	1	0	1	1	1	0	1	0	1	1459800	1				70	84	True	84	86	86	86		
Q8NEL9	Q8NEL9	1	1	1	Phospholipase DDHD1	DDHD1	DDHD1_HUMAN Phospholipase DDHD1 OS=Homo sapiens GN=DDHD1 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	100.43	900	900	0.34043	5.5822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				71	192	True	193	203	204	204		
Q8TBA6	Q8TBA6	1	1	1	Golgin subfamily A member 5	GOLGA5	GOGA5_HUMAN Golgin subfamily A member 5 OS=Homo sapiens GN=GOLGA5 PE=1 SV=3	1	1	1	1	1.4	1.4	1.4	83.023	731	731	0.39024	5.5909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				72	149	True	149	156	156	156		
Q8TCV5	Q8TCV5	1	1	1	WAP four-disulfide core domain protein 5	WFDC5	WFDC5_HUMAN WAP four-disulfide core domain protein 5 OS=Homo sapiens GN=WFDC5 PE=2 SV=1	1	1	1	1	9.4	9.4	9.4	24.238	224	224	0.4	5.542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				73	98	True	98	100	100	100		
Q9BUN8	Q9BUN8	1	1	1	Derlin-1	DERL1	DERL1_HUMAN Derlin-1 OS=Homo sapiens GN=DERL1 PE=1 SV=1	1	1	1	1	5.6	5.6	5.6	28.8	251	251	0.5	5.1105	7714.5	11279	0	0	737.88	1160.9	674.22	1282.8	603.74	2108.3	735.34	1242.2	0	1775.9	0	1425.5	7146.8	10474	0	681.27	721.45	1130.5	679.3	1308.5	622.48	2065.9	712.35	1311	0	1793.4	0	1370.9	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	616650	1				74	60	True	60	62	62	62		
Q9HBG6	Q9HBG6	1	1	1	Intraflagellar transport protein 122 homolog	IFT122	IF122_HUMAN Intraflagellar transport protein 122 homolog OS=Homo sapiens GN=IFT122 PE=1 SV=2	1	1	1	1	0.5	0.5	0.5	141.82	1241	1241	0.57831	4.8769	20803	32728	303.66	39.126	2604.6	6194.9	3568.5	6113.4	3651.2	7092.8	3024.9	7017	0	258.6	0	314.89	19274	30395	1813.4	2400.7	2578.7	6003.1	3541.8	6196.9	3690.3	7091.4	2973.1	6920.5	0	447.63	0	301.46	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1364400	1				75	194	True	195	205	206	206		
REV__Q8IX03;Q9HCC0	REV__Q8IX03;Q9HCC0	1;1	1;1	1;1	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	MCCC2	KIBRA_HUMAN Protein KIBRA OS=Homo sapiens GN=WWC1 PE=1 SV=1;MCCB_HUMAN Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial OS=Homo sapiens GN=MCCC2 PE=1 SV=1	2	1	1	1	1.1	1.1	1.1	125.3	1113	1113;563	0.54098	5.3395	14475	34650	205.15	96.322	1602.3	5463.5	2064.2	5680.8	2684.3	6527.6	3067.3	7666.2	0	565.87	0	0	13411	32180	1252.4	2576.7	1588.3	5316.5	2069	5742.7	2716.6	6557.4	2976.8	7524.4	0	743.41	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1506900	1				76	97	True	97	99	99	99		
Q9HCI5	Q9HCI5	1	1	1	Melanoma-associated antigen E1	MAGEE1	MAGE1_HUMAN Melanoma-associated antigen E1 OS=Homo sapiens GN=MAGEE1 PE=1 SV=2	1	1	1	1	0.6	0.6	0.6	103.25	957	957	0	5.6643	38488	60519	408.09	934.36	5091.1	8956.4	5464.6	11160	5312.9	14019	5809.7	12005	0	3035.7	0	2856.7	35659	56210	3212.8	5209.9	4991	8813.2	5472.5	11220	5432.2	13931	5647.8	11991	0	3347.3	0	2740.4	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	9390900	1				77	169	True	170	177	178	178		
Q9NS84	Q9NS84	1	1	1	Carbohydrate sulfotransferase 7	CHST7	CHST7_HUMAN Carbohydrate sulfotransferase 7 OS=Homo sapiens GN=CHST7 PE=1 SV=2	1	1	1	1	1.2	1.2	1.2	54.266	486	486	0.57143	4.8769	7355.8	6656.6	107.42	8.5995	450.26	299.36	460.85	566.32	856.93	1226.5	198.9	672.58	0	392.09	0	930.55	6815.1	6181.9	633.43	474.83	453.55	307.24	472.65	574.48	831.19	1192.1	217.91	696.51	0	434.64	0	883.36	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1374600	1				78	190	True	191	201	202	202		
Q9NSC7	Q9NSC7	1	1	1	Alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase 1	ST6GALNAC1	SIA7A_HUMAN Alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase 1 OS=Homo sapiens GN=ST6GALNAC1 PE=2 SV=1	1	1	1	1	1	1	1	68.563	600	600	0.55263	4.9128	15555	10819	512.66	0	642.1	1306.9	619.39	1337.2	405.15	2223.2	345.95	1694.2	0	1303.4	0	1471.4	14413	10045	1600.4	483.85	678.05	1256.2	619.02	1369.7	420.33	2186.5	339.73	1730.3	0	1356.3	0	1407.2	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	588670	1				79	191	True	192	202	203	203		
Q9NVH6	Q9NVH6	1	1	1	Trimethyllysine dioxygenase, mitochondrial	TMLHE	TMLH_HUMAN Trimethyllysine dioxygenase, mitochondrial OS=Homo sapiens GN=TMLHE PE=1 SV=1	1	1	1	1	1.4	1.4	1.4	49.517	421	421	0.56471	4.8769	42344	59894	1377.3	1315.5	6339.1	10328	6299.9	10900	6453.7	11445	5722.2	9902.7	136.45	757.16	0	930.75	39239	55632	4408.3	5536.4	6245.6	10112	6341.1	10981	6537.4	11453	5612.7	9831.5	286.73	1028.7	0	889.93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	4918300	1				80	102	True	102	104	104	104		
Q9NWN3	Q9NWN3	1	1	1	F-box only protein 34	FBXO34	FBX34_HUMAN F-box only protein 34 OS=Homo sapiens GN=FBXO34 PE=1 SV=2	1	1	1	1	3.1	3.1	3.1	78.71	711	711	0.35897	5.6061	0	701.05	0	0	0	0	0	0	0	1120.4	0	684.31	0	2200.9	0	811.52	0	651.04	0	0	0	0	0	0	0	1069.9	0	756.49	0	2156.1	0	798.41	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	1	2694100	1				81	193	True	194	204	205	205		
Q9P212	Q9P212	1	1	1	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1	PLCE1	PLCE1_HUMAN 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1 OS=Homo sapiens GN=PLCE1 PE=1 SV=3	1	1	1	1	0.3	0.3	0.3	258.71	2302	2302	0.40816	5.5422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				82	78	True	78	80	80	80		
Q9Y2N7	Q9Y2N7	1	1	1	Hypoxia-inducible factor 3-alpha	HIF3A	HIF3A_HUMAN Hypoxia-inducible factor 3-alpha OS=Homo sapiens GN=HIF3A PE=1 SV=2	1	1	1	1	0.9	0.9	0.9	72.432	669	669	0.50943	5.4357	32200	33703	421.25	424.4	4061.4	4943.7	5225.9	5967.6	5527.4	5880.5	4562.4	6620.6	136.55	164.26	0	219.16	29834	31303	2761.3	2810.8	4010	4854.5	5203.7	5966.3	5578.3	5936.5	4490.1	6498.6	199.47	244.08	0	206.96	2	2	2	2	2	2	2	2	2	2	2	2	1	1	0	1	12299000	2				83	153	True	153	160	160;161	161		
Q9Y4F1	Q9Y4F1	1	1	1	FERM, RhoGEF and pleckstrin domain-containing protein 1	FARP1	FARP1_HUMAN FERM, RhoGEF and pleckstrin domain-containing protein 1 OS=Homo sapiens GN=FARP1 PE=1 SV=1	1	1	1	1	1.1	1.1	1.1	118.63	1045	1045	0.4	5.5998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				84	40	True	39	41	41	41		
Q9Y653	Q9Y653	1	1	1	G-protein coupled receptor 56;GPR56 N-terminal fragment;GPR56 C-terminal fragment	GPR56	AGRG1_HUMAN Adhesion G-protein coupled receptor G1 OS=Homo sapiens GN=ADGRG1 PE=1 SV=2	1	1	1	1	1	1	1	77.737	693	693	0.51562	5.2178	13090	41460	369.63	443.4	880.79	5766.7	2030.9	7251.4	2063.8	9587.1	2175.2	7183.9	206.21	389.58	0	901.22	12129	38507	1297.2	3380.4	919.15	5671.5	1986.1	7298.8	2102.3	9484.8	2125.3	7172.9	254.28	604.6	0	856.28	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2664000	1				85	58	True	58	60	60	60		
Q9Y6K1	Q9Y6K1	1	1	1	DNA (cytosine-5)-methyltransferase 3A	DNMT3A	DNM3A_HUMAN DNA (cytosine-5)-methyltransferase 3A OS=Homo sapiens GN=DNMT3A PE=1 SV=4	1	1	1	1	0.7	0.7	0.7	101.86	912	912	0.54545	4.9064	10561	64779	0	1254.7	987.85	9508	507.63	10989	1430.4	14324	1169.1	14344	0	354.67	0	468.99	9783.9	60169	0	5808.9	958.02	9354.3	557.88	11099	1404.9	14264	1149.2	14134	0	740.96	0	448.91	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1562500	1				86	51	True	51	53	53	53		
REV__A0M8Q6;REV__P0CF74;REV__P15814	REV__A0M8Q6;REV__P0CF74;REV__P15814	1;1;1	1;1;1	1;1;1			IGLC7_HUMAN Immunoglobulin lambda constant 7 OS=Homo sapiens GN=IGLC7 PE=1 SV=3;IGLC6_HUMAN Immunoglobulin lambda constant 6 OS=Homo sapiens GN=IGLC6 PE=1 SV=1;IGLL1_HUMAN Immunoglobulin lambda-like polypeptide 1 OS=Homo sapiens GN=IGLL1 PE=1 SV=1	3	1	1	1	0	0	0	11.253	106	106;106;213	0.51429	5.0415	42347	39823	501.69	0	4838	6378.3	6743.9	6338	7123.2	7630.8	6358.6	6404.8	180.67	349.02	0	1011.5	39234	36981	3576.1	2589.9	4796.3	6174	6695.3	6428	7205.4	7591.6	6236.2	6363.6	346	549.76	0	959.54	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	3276100	1		+		87	145	True	145	151	151	151		
REV__O14815	REV__O14815	1	1	1			CAN9_HUMAN Calpain-9 OS=Homo sapiens GN=CAPN9 PE=1 SV=1	1	1	1	1	0	0	0	79.096	690	690	0.52857	5.0385	23458	19903	509.24	620.51	702.92	896.31	682.37	1122.2	569.06	557.08	0	709.88	0	0	0	0	21734	18488	2164	1970.6	752.33	942.68	684.41	1106.7	564.85	588.44	0	693.94	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	2084200	1		+		88	112	True	112	116	116	116		
REV__O75486	REV__O75486	1	1	1			SUPT3_HUMAN Transcription initiation protein SPT3 homolog OS=Homo sapiens GN=SUPT3H PE=1 SV=2	1	1	1	1	0	0	0	44.361	399	399	0.52632	5.3723	27975	33467	39.648	900.56	2972.5	5616.6	3707.1	5527.3	4218.4	6795.2	4489.7	6002.5	0	0	0	0	25916	31087	2086.3	3243.6	2924.8	5503.9	3704	5614.2	4279.1	6762.2	4368.3	5938.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1723900	1		+		89	201	True	202	212	213	213		
REV__P04746;REV__P04745	REV__P04746;REV__P04745	1;1	1;1	1;1			AMYP_HUMAN Pancreatic alpha-amylase OS=Homo sapiens GN=AMY2A PE=1 SV=2;AMY1_HUMAN Alpha-amylase 1 OS=Homo sapiens GN=AMY1A PE=1 SV=2	2	1	1	1	0	0	0	57.706	511	511;511	0.4902	5.4509	0	0	0	0	0	0	0	0	0	0	0	797.26	0	902.64	0	0	0	0	0	0	0	0	0	0	0	0	0	783.25	0	882.51	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	5408900	1		+		90	35	True	34	35	35	35		
REV__P08651	REV__P08651	1	1	1			NFIC_HUMAN Nuclear factor 1 C-type OS=Homo sapiens GN=NFIC PE=1 SV=2	1	1	1	1	0	0	0	55.674	508	508	0.56	4.9245	30699	34711	0	41.806	3473.9	5114.1	5277.2	6085.9	6740.4	7061.9	4819.2	7113.3	0	2048	0	2058.7	28439	32236	2065.5	2527.4	3420.1	4995.4	5251.8	6115.1	6725.4	7064	4769.6	7069.8	0	2237.5	0	1972.7	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1580700	1		+		91	126	True	126	131	131	131		
REV__P09622	REV__P09622	1	1	1			DLDH_HUMAN Dihydrolipoyl dehydrogenase, mitochondrial OS=Homo sapiens GN=DLD PE=1 SV=2	1	1	1	1	0	0	0	54.177	509	509	0.54667	4.935	65129	48298	0	0	1361.8	1578.2	676.61	1205.1	1458.4	2375.1	0	1202	0	851.36	0	1379.2	60329	44853	4004.4	3315.7	1378.1	1599.3	732.21	1264.4	1398.6	2311.6	0	1254.7	0	907.74	0	1313.4	1	1	0	0	1	1	1	1	1	1	0	1	0	1	0	1	2793400	1		+		92	160	True	160	167	168	168		
REV__P34995	REV__P34995	1	1	1			PE2R1_HUMAN Prostaglandin E2 receptor EP1 subtype OS=Homo sapiens GN=PTGER1 PE=2 SV=3	1	1	1	1	0	0	0	41.801	402	402	0.36842	5.6099	60120	42816	2574.8	691.17	7155.7	8533.4	9931.2	9125.5	11165	7441.1	9944.5	6643.9	0	301.66	0	234.55	55714	39768	6814.2	3744.8	7201.3	8318.5	9881.3	9131	11263	7539.8	9742.5	6581.6	0	475.44	0	226.33	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2517600	1		+		93	108	True	108	112	112	112		
REV__P52790	REV__P52790	1	1	1			HXK3_HUMAN Hexokinase-3 OS=Homo sapiens GN=HK3 PE=1 SV=2	1	1	1	1	0	0	0	99.024	923	923	0.55172	5.3446	19636	26526	426.25	426.58	2546.7	3580.1	2770.9	3946.5	2665	4031.6	4320	4292.6	0	0	0	243.73	18194	24638	1841.3	2291.8	2511.9	3518.9	2774	3965.3	2774.9	4058.1	4152.3	4218.4	0	0	0	230.21	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1240200	1		+		94	137	True	137	143	143	143		
REV__Q02535	REV__Q02535	1	1	1			ID3_HUMAN DNA-binding protein inhibitor ID-3 OS=Homo sapiens GN=ID3 PE=1 SV=2	1	1	1	1	0	0	0	12.999	119	119	0.53333	4.9439	33812	38718	954.66	1029.4	4831.4	5671.3	4571.7	6113.4	5271.7	7750.6	4940.7	7398.7	0	502.32	0	820.48	31330	35964	3381	3729.9	4752.6	5587.2	4628.5	6188.5	5322.8	7717.7	4830.1	7314.7	0	713.48	0	781.88	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2202000	1		+		95	62	True	62	64	64	64		
REV__Q12955	REV__Q12955	1	1	1			ANK3_HUMAN Ankyrin-3 OS=Homo sapiens GN=ANK3 PE=1 SV=3	1	1	1	1	0	0	0	480.4	4377	4377	0.54286	5.021	7300.4	7309.1	0	0	517.15	0	430.88	0	0	1606.6	0	924.71	0	832.95	0	1090.5	6763	6787.8	0	0	508.39	0	426.34	0	0	1530.9	0	962.31	0	869.49	0	1040.8	1	1	0	0	1	0	1	0	0	1	0	1	0	1	0	1	3242100	1		+		96	133	True	133	139	139	139		
REV__Q13472	REV__Q13472	1	1	1			TOP3A_HUMAN DNA topoisomerase 3-alpha OS=Homo sapiens GN=TOP3A PE=1 SV=1	1	1	1	1	0	0	0	112.37	1001	1001	0.3125	5.6517	13516	9929.3	17.742	123.51	0	624.49	789.54	507.55	402.11	1380	294.88	830.13	0	530.2	0	559.33	12521	9222	986.28	812.08	0	624.04	744.45	540.64	422.75	1337.8	291.82	854.11	0	553.79	0	535.44	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1951200	1		+		97	122	True	122	127	127	127		
REV__Q14152	REV__Q14152	1	1	1			EIF3A_HUMAN Eukaryotic translation initiation factor 3 subunit A OS=Homo sapiens GN=EIF3A PE=1 SV=1	1	1	1	1	0	0	0	166.57	1382	1382	0.55	5.3395	20913	22439	199.59	642.77	3042	3740.5	3462.3	3963.5	3004.2	3947.2	3216.4	4202.3	0	425.25	0	447.23	19376	20843	1729.8	2211.6	2979.5	3674.4	3448.6	3987.5	3086.3	3977.9	3129.4	4143.1	0	537.81	0	428.49	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1412100	1		+		98	2	True	2	2	2	2		
REV__Q15386	REV__Q15386	1	1	1			UBE3C_HUMAN Ubiquitin-protein ligase E3C OS=Homo sapiens GN=UBE3C PE=1 SV=3	1	1	1	1	0	0	0	123.92	1083	1083	0.43137	5.5131	14497	15934	0	0	0	412.63	0	657.94	609.53	1626.6	0	1242.4	0	1325.5	0	1538.8	13429	14797	974.39	964.52	0	424.06	0	676.03	571.15	1586.1	0	1281.1	0	1368.3	0	1471	1	1	0	0	0	1	0	1	1	1	0	1	0	1	0	1	5350900	1		+		99	88	True	88	90	90	90		
REV__Q16630	REV__Q16630	1	1	1			CPSF6_HUMAN Cleavage and polyadenylation specificity factor subunit 6 OS=Homo sapiens GN=CPSF6 PE=1 SV=2	1	1	1	1	0	0	0	59.209	551	551	0.58228	4.9029	39244	5867	397.98	0	6899.8	756.2	7414.1	1325.3	8728.1	1648.8	8285.9	856.51	246.89	0	0	267.16	36361	5448.5	3284.9	403.34	6729.1	748.27	7462.5	1315.6	8808.5	1625.3	8105.7	872.41	460.92	0	0	251.97	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1558700	1		+		100	52	True	52	54	54	54		
