Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q9BXS5	Q9BXS5	1	1	1	AP-1 complex subunit mu-1	AP1M1	AP1M1_HUMAN AP-1 complex subunit mu-1 OS=Homo sapiens GN=AP1M1 PE=1 SV=3	1	1	1	1	1.9	1.9	1.9	48.586	423	423	0.31108	0.52093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1155	1667	True	1670	1843	1912	1912		
Q9BXX2	Q9BXX2	1	1	1	Ankyrin repeat domain-containing protein 30B	ANKRD30B	AN30B_HUMAN Ankyrin repeat domain-containing protein 30B OS=Homo sapiens GN=ANKRD30B PE=2 SV=3	1	1	1	1	0.5	0.5	0.5	158.05	1392	1392	0.4988	-0.18958	48913	73147	0	760.94	488.32	1991.9	1020.7	1756.5	366.97	2287.9	734.74	1925.1	0	563.7	0	329.54	45309	67936	3149.8	5805.3	555.28	2100	982.51	1798.7	416.02	2270.6	703.5	1926	0	604.34	0	319.4	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	4138400	1				1156	2191	True	2196	2415	2506	2506		
Q9BY07	Q9BY07	1	1	1	Electrogenic sodium bicarbonate cotransporter 4	SLC4A5	S4A5_HUMAN Electrogenic sodium bicarbonate cotransporter 4 OS=Homo sapiens GN=SLC4A5 PE=2 SV=2	1	1	1	1	1.2	1.2	1.2	126.25	1137	1137	0.10769	0.68363	83587	226350	1084.2	8863.5	833.67	5240	1839.7	5858.8	2090.9	6059.7	1434.8	7378	0	0	0	0	77439	210270	7009	24005	1058.6	6046.3	1807.1	5897.9	2093.1	6118.2	1423.3	7218	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	8406400	1				1157	1130	True	1129	1247	1298	1298		
Q9BY77	Q9BY77	1	1	1	Polymerase delta-interacting protein 3	POLDIP3	PDIP3_HUMAN Polymerase delta-interacting protein 3 OS=Homo sapiens GN=POLDIP3 PE=1 SV=2	1	1	1	1	2.4	2.4	2.4	46.089	421	421	0.23977	0.57677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1158	3470	True	3477	3835	3957	3957		
Q9BYB0	Q9BYB0	1	1	1	SH3 and multiple ankyrin repeat domains protein 3	SHANK3	SHAN3_HUMAN SH3 and multiple ankyrin repeat domains protein 3 OS=Homo sapiens GN=SHANK3 PE=1 SV=3	1	1	1	1	0.5	0.5	0.5	184.67	1731	1731	0.3722	0.41695	36116	38778	0	0.3219	345.63	572.54	600.66	650.72	865.83	797.85	803.5	1180.9	0	0	0	0	33455	36012	2388.6	2696.1	397.19	629.61	597.69	656.6	866.69	805.3	785.72	1149.1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1643800	1				1159	2966	True	2975	3285	3394	3394		
Q9BYJ1	Q9BYJ1	1	1	1	Hydroperoxide isomerase ALOXE3	ALOXE3	LOXE3_HUMAN Hydroperoxide isomerase ALOXE3 OS=Homo sapiens GN=ALOXE3 PE=1 SV=1	1	1	1	1	1	1	1	80.543	711	711	0.5156	-0.22898	115360	183150	1655.3	960.69	759.86	3514.2	2015.5	4485.5	2499.3	5315.9	2310.7	4669.2	0	1008.4	0	362.37	106880	170090	9815.1	13640	1093.4	3822.8	1978.7	4497.7	2514	5296.3	2260.2	4651.4	0	1103.4	0	357.32	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3906600	1				1160	2219	True	2224	2450	2542	2542		
Q9BYW2	Q9BYW2	1	1	1	Histone-lysine N-methyltransferase SETD2	SETD2	SETD2_HUMAN Histone-lysine N-methyltransferase SETD2 OS=Homo sapiens GN=SETD2 PE=1 SV=3	1	1	1	1	0.4	0.4	0.4	287.59	2564	2564	0.23661	0.58075	60507	63902	329.75	791.19	601.54	1360.1	828.83	1531.5	798.77	1786.7	1145.4	1579.9	0	468.79	0	0	56054	59350	4649.1	5184.5	725.16	1486.6	822	1543.8	826.29	1781.6	1104.3	1576.7	0	489.54	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2783700	1				1161	3421	True	3429	3780	3902	3902		
Q9BZA8;Q9BZA7	Q9BZA8;Q9BZA7	1;1	1;1	1;1	Protocadherin-11 Y-linked;Protocadherin-11 X-linked	PCDH11Y;PCDH11X	PC11Y_HUMAN Protocadherin-11 Y-linked OS=Homo sapiens GN=PCDH11Y PE=1 SV=1;PC11X_HUMAN Protocadherin-11 X-linked OS=Homo sapiens GN=PCDH11X PE=2 SV=1	2	1	1	1	0.5	0.5	0.5	146.77	1340	1340;1347	0.52723	-0.26853	186450	220210	16.987	0	1486.5	4081	2830.4	3991.3	3386.8	5326.2	3088	5929	0	449.67	0	0	172720	204500	13393	14909	1835.8	4331	2792.9	4065.8	3410.2	5315	3022.2	5829.1	0	586.53	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	3987500	1				1162	506	True	497	553	568	568		
Q9BZE0	Q9BZE0	1	1	1	Zinc finger protein GLIS2	GLIS2	GLIS2_HUMAN Zinc finger protein GLIS2 OS=Homo sapiens GN=GLIS2 PE=1 SV=2	1	1	1	1	1.5	1.5	1.5	55.688	524	524	0.38062	0.39892	44994	122650	0	0	553.84	1710.9	535.2	2414.5	521.58	2425.8	733.47	2588.9	0	0	0	502.4	41678	113900	2777.5	8357.4	592.11	1894.3	538.11	2399.7	538.95	2443.1	707.53	2545.3	0	0	0	473.94	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	1	5371200	1				1163	1570	True	1570	1738	1801	1801		
Q9BZE7	Q9BZE7	1	1	1	UPF0193 protein EVG1	C22orf23	EVG1_HUMAN UPF0193 protein EVG1 OS=Homo sapiens GN=C22orf23 PE=1 SV=1	1	1	1	1	3.2	3.2	3.2	24.956	217	217	0.42742	0.26476	44977	59433	1019	307.05	446.98	1319.1	819.94	1271.4	421.33	1745.3	1160.9	1532.7	0	0	0	0	41672	55196	4176.3	4423.4	590.9	1403.4	797.63	1297.7	472.59	1730.1	1105.3	1516.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1207300	1				1164	2937	True	2946	3256	3365	3365		
Q9BZF1	Q9BZF1	1	1	1	Oxysterol-binding protein-related protein 8	OSBPL8	OSBL8_HUMAN Oxysterol-binding protein-related protein 8 OS=Homo sapiens GN=OSBPL8 PE=1 SV=3	1	1	1	1	1.3	1.3	1.3	101.19	889	889	0.40984	0.33981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1165	3892	True	3900	4321	4458	4458		
Q9BZF9	Q9BZF9	1	1	1	Uveal autoantigen with coiled-coil domains and ankyrin repeats	UACA	UACA_HUMAN Uveal autoantigen with coiled-coil domains and ankyrin repeats OS=Homo sapiens GN=UACA PE=1 SV=2	1	1	1	1	1.3	1.3	1.3	162.5	1416	1416	0.11993	0.66963	65415	42055	770.08	1930.7	679.78	717.43	1636	1472.1	1205.6	1572.1	1358.9	1097.9	0	298.5	0	482.8	60603	39069	5413.1	4722.2	853.28	909.96	1587.4	1451.4	1251.6	1565.5	1319.9	1108.5	0	336.23	0	459.82	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3863000	1				1166	546	True	537	596	614	614		
Q9BZW5	Q9BZW5	1	1	1	Transmembrane 6 superfamily member 1	TM6SF1	TM6S1_HUMAN Transmembrane 6 superfamily member 1 OS=Homo sapiens GN=TM6SF1 PE=1 SV=2	1	1	1	1	1.9	1.9	1.9	41.636	370	370	0.35211	0.4829	52704	82550	247.17	134.26	853.38	1368.8	989.39	1482.7	1029.3	1825.3	927.55	1516.9	0	0	0	0	48825	76663	4017	5865.7	943.53	1491.1	989.26	1498.7	1042.3	1813.9	908.31	1504.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2623000	1				1167	657	True	651	725	757	757		
Q9BZZ5	Q9BZZ5	1	1	1	Apoptosis inhibitor 5	API5	API5_HUMAN Apoptosis inhibitor 5 OS=Homo sapiens GN=API5 PE=1 SV=3	1	1	1	1	2.1	2.1	2.1	59.004	524	524	0.0065217	1.1463	37247	47913	114.74	377.56	387.44	1179.6	492.24	1783.7	631.77	2978.3	613.18	1466	0	978.28	0	0	34505	44499	2780	3691.1	456.68	1265.6	493.44	1799	635.91	2908.5	598.58	1525.6	0	973.35	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2305500	1				1168	1068	True	1067	1179	1230	1230		
Q9C0I1	Q9C0I1	1	1	1	Myotubularin-related protein 12	MTMR12	MTMRC_HUMAN Myotubularin-related protein 12 OS=Homo sapiens GN=MTMR12 PE=1 SV=2	1	1	1	1	1.3	1.3	1.3	86.147	747	747	0.44739	0.050536	37926	70230	1276.6	2082.4	970.09	1166.4	451.82	1641	1082.5	3088.7	670.11	2189.1	0	697.57	0	0	35142	65236	3916.7	6821.2	1074.4	1401.4	497.87	1671.4	1059	3023.1	668.24	2207.3	0	724.38	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	3164000	1				1169	722	True	716	795	832	832		
Q9C0I3	Q9C0I3	1	1	1	Serine-rich coiled-coil domain-containing protein 1	CCSER1	CCSE1_HUMAN Serine-rich coiled-coil domain-containing protein 1 OS=Homo sapiens GN=CCSER1 PE=2 SV=2	1	1	1	1	1.3	1.3	1.3	99.509	900	900	0.17666	0.62363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1170	3348	True	3356	3696	3815	3815		
Q9C0K0	Q9C0K0	1	1	1	B-cell lymphoma/leukemia 11B	BCL11B	BC11B_HUMAN B-cell lymphoma/leukemia 11B OS=Homo sapiens GN=BCL11B PE=1 SV=1	1	1	1	1	0.8	0.8	0.8	95.518	894	894	0.46678	-0.017455	25913	30070	0	0	352.11	373.6	534.74	668.99	441.73	543.29	1008.9	953.56	0	0	0	0	24004	27925	1777.5	1990.4	388.74	419.29	526.48	656.59	473.43	561.52	963.09	924.42	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	2521700	1				1171	180	True	177	201	213	213		
Q9GZW5	Q9GZW5	1	1	1	Putative SCAN domain-containing protein SCAND2P	SCAND2P	SCND2_HUMAN Putative SCAN domain-containing protein SCAND2P OS=Homo sapiens GN=SCAND2P PE=5 SV=2	1	1	1	1	2.6	2.6	2.6	34.217	306	306	0.26353	0.56227	164930	213100	1630.3	737.68	820.21	4581.3	2831.7	4458.8	3444.9	4495.9	3653.6	5934.5	0	381.74	0	0	152790	197900	13344	15520	1267.6	4867.6	2765.4	4507.4	3483.5	4556.1	3555.1	5803.6	0	521.52	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	6347000	1				1172	769	True	763	846	883	883		
Q9H0D2	Q9H0D2	1	1	1	Zinc finger protein 541	ZNF541	ZN541_HUMAN Zinc finger protein 541 OS=Homo sapiens GN=ZNF541 PE=1 SV=3	1	1	1	1	0.5	0.5	0.5	145.59	1346	1346	0.5152	-0.22898	15614	20607	0	256.97	0	0	243.84	310.23	352.55	711.03	278.26	458.64	0	0	0	0	14463	19139	965.31	1667.6	0	0	235.53	307.74	351.03	691.57	274.03	460.36	0	0	0	0	1	1	0	1	0	0	1	1	1	1	1	1	0	0	0	0	1158600	1				1173	818	True	812	897	935	935		
Q9H0H5	Q9H0H5	1	1	1	Rac GTPase-activating protein 1	RACGAP1	RGAP1_HUMAN Rac GTPase-activating protein 1 OS=Homo sapiens GN=RACGAP1 PE=1 SV=1	1	1	1	1	2.8	2.8	2.8	71.026	632	632	0.027833	0.91382	147960	142060	3819	2001.1	875.01	2466.8	3284.6	2375.5	3320	3933.9	2532.7	2491.2	276.01	302.9	0	0	137080	131940	14166	11740	1428.9	2776.4	3188.4	2443.7	3348.6	3855.8	2509.7	2512.5	331.29	355.87	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	6103300	1				1174	3513	True	3520	3881	4004	4004		
Q9H1A4	Q9H1A4	1	1	1	Anaphase-promoting complex subunit 1	ANAPC1	APC1_HUMAN Anaphase-promoting complex subunit 1 OS=Homo sapiens GN=ANAPC1 PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	216.5	1944	1944	0.44444	0.083233	106440	151480	0	1019.8	1121.6	3035.1	1525.7	3924.1	1460.1	3981.3	1851.1	3298.6	0	0	0	0	98589	140680	5579.9	11493	1164.4	3300.5	1509.1	3915.3	1502.5	3985.7	1790.9	3272.4	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	2963000	1				1175	2296	True	2302	2540	2634	2634		
Q9H1C0	Q9H1C0	1	1	1	Lysophosphatidic acid receptor 5	LPAR5	LPAR5_HUMAN Lysophosphatidic acid receptor 5 OS=Homo sapiens GN=LPAR5 PE=2 SV=1	1	1	1	1	1.9	1.9	1.9	41.346	372	372	0.54914	-0.30336	27451	58272	327.59	0	278.59	1055.3	530.89	1226.1	786.19	741.75	586.96	1263.6	0	455.25	0	272.46	25432	54116	2275.2	4030.5	348.84	1132.1	528.13	1215.8	781.34	779.94	579.58	1240.4	0	480.33	0	263.88	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	1010900	1				1176	1410	True	1409	1554	1608	1608		
Q9H1E3	Q9H1E3	3	3	3	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	NUCKS1	NUCKS_HUMAN Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1 OS=Homo sapiens GN=NUCKS1 PE=1 SV=1	1	3	3	3	13.2	13.2	13.2	27.296	243	243	0.0049383	1.6484	98451	175410	826.55	1871.8	969.91	3463.1	1511.7	3183.8	1520.1	3256.2	1409.5	3983.8	0	321.64	0	0	91206	162910	7834.6	13556	1148.8	3760.1	1474.7	3230.6	1542.2	3290.5	1378.7	3906.4	0	332.82	0	0	3	3	3	2	2	3	2	3	2	3	2	3	0	1	0	0	11076000	3				1177	407;2608;3694	True;True;True	398;2617;3702	447;2889;4107	459;2991;4242	459;2991;4242		
Q9H1L0	Q9H1L0	1	1	1	Uncharacterized protein MIR1-1HG	MIR1-1HG	MI1HG_HUMAN Uncharacterized protein MIR1-1HG OS=Homo sapiens GN=MIR1-1HG PE=4 SV=1	1	1	1	1	6.8	6.8	6.8	12.41	117	117	0.50118	-0.20063	37342	45194	0	0	556.6	763.81	545	967.74	1019.3	730.92	633.97	1324.5	0	0	0	0	34592	41956	0	1167.8	609.5	696.79	560.44	956.88	1002.3	759.57	632.12	1283.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1014200	1				1178	1193	True	1192	1315	1367	1367		
Q9H221	Q9H221	1	1	1	ATP-binding cassette sub-family G member 8	ABCG8	ABCG8_HUMAN ATP-binding cassette sub-family G member 8 OS=Homo sapiens GN=ABCG8 PE=1 SV=1	1	1	1	1	1	1	1	75.678	673	673	0.22323	0.5889	88625	76867	0	0	1873.5	1599.1	1903.4	1905.5	1775	3714.1	1866.4	2040.1	0	1172.9	0	330.72	82095	71384	5758.5	5164.7	1936	1684.4	1907.9	1952.3	1815.9	3618.6	1817	2103.2	0	1189.5	0	329.71	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	3879000	1				1179	1856	True	1860	2055	2132	2132		
Q9H239	Q9H239	1	1	1	Matrix metalloproteinase-28	MMP28	MMP28_HUMAN Matrix metalloproteinase-28 OS=Homo sapiens GN=MMP28 PE=2 SV=2	1	1	1	1	2.1	2.1	2.1	58.938	520	520	0.38769	0.38508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1180	540	True	531	590	608	608		
Q9H254	Q9H254	2	2	2	Spectrin beta chain, non-erythrocytic 4	SPTBN4	SPTN4_HUMAN Spectrin beta chain, non-erythrocytic 4 OS=Homo sapiens GN=SPTBN4 PE=1 SV=2	1	2	2	2	0.6	0.6	0.6	288.98	2564	2564	0.0070258	1.4227	181160	322170	2205.6	1640.5	1876.1	6031.6	3665.2	7956.4	4103.6	7625.1	3255.1	7941.2	0	215.11	0	394.48	167830	299210	14808	23947	2326.5	6581.7	3609.5	7921.4	4125.8	7691.3	3205.4	7816.4	0	408.41	0	375.85	2	2	1	2	2	2	2	2	2	2	2	2	0	1	0	1	11952000	2				1181	113;134	True;True	109;131	122;144	122;145	122;145		
Q9H299	Q9H299	4	4	4	SH3 domain-binding glutamic acid-rich-like protein 3	SH3BGRL3	SH3L3_HUMAN SH3 domain-binding glutamic acid-rich-like protein 3 OS=Homo sapiens GN=SH3BGRL3 PE=1 SV=1	1	4	4	4	47.3	47.3	47.3	10.438	93	93	0	4.7225	183200	335390	1069.7	213.46	1335.8	5706.2	2937.1	5559.4	4026.9	8374.1	3153.5	6648.1	0	753.18	0	1176.8	169700	311460	12874	21104	1438.2	6002.1	2886.4	5617.8	4016.9	8261.7	3088.6	6632.5	0	815.72	0	1121.4	4	4	2	2	2	4	3	3	4	4	3	4	0	1	0	2	18627000	4				1182	229;1783;3210;3910	True;True;True;True	226;1786;3217;3918	252;1970;3544;4339	264;2044;3658;4476	264;2044;3658;4476		
Q9H2A7	Q9H2A7	1	1	1	C-X-C motif chemokine 16	CXCL16	CXL16_HUMAN C-X-C motif chemokine 16 OS=Homo sapiens GN=CXCL16 PE=2 SV=4	1	1	1	1	2.8	2.8	2.8	27.578	254	254	0.43235	0.20089	76010	149100	149.42	361.62	1223	3007.3	914.5	2884.6	1584	3357.2	944.05	3242.9	0	0	0	0	70412	138460	5377.8	9695.8	1262.6	3137.9	914.28	2927.4	1559.6	3354.2	929.88	3197.1	0	0	0	0	3	3	1	1	2	3	2	3	3	3	2	3	0	0	0	0	2300900	3				1183	2482	True	2489	2745	2839;2840;2841	2839		
Q9H2B4	Q9H2B4	1	1	1	Sulfate anion transporter 1	SLC26A1	S26A1_HUMAN Sulfate anion transporter 1 OS=Homo sapiens GN=SLC26A1 PE=1 SV=2	1	1	1	1	1	1	1	75.015	701	701	0.41736	0.30164	44678	53184	0	1199.8	341.49	1255	478.63	677.47	411.84	1506.3	979.23	1211.3	0	0	0	0	41388	49400	3195.7	4817.5	420.75	1372.8	473.12	736.33	441.84	1472.8	934.16	1202.7	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1633500	1				1184	2963	True	2972	3282	3391	3391		
Q9H2J1	Q9H2J1	1	1	1	Uncharacterized protein ARRDC1-AS1	ARRDC1-AS1	CI037_HUMAN Uncharacterized protein ARRDC1-AS1 OS=Homo sapiens GN=ARRDC1-AS1 PE=2 SV=2	1	1	1	1	4	4	4	18.048	176	176	0.47443	-0.037508	30742	60716	0	611.86	581.4	1128.9	466.1	1200.6	420.29	1226.1	653.18	1654.6	0	0	0	0	28478	56390	2203.8	4793.1	616.87	1245.2	473.34	1209.4	438.15	1242.5	628.48	1614	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1500400	1				1185	1281	True	1280	1410	1463	1463		
Q9H2S1;Q9UGI6	Q9H2S1;Q9UGI6	1;1	1;1	1;1	Small conductance calcium-activated potassium channel protein 2;Small conductance calcium-activated potassium channel protein 3	KCNN2;KCNN3	KCNN2_HUMAN Small conductance calcium-activated potassium channel protein 2 OS=Homo sapiens GN=KCNN2 PE=1 SV=2;KCNN3_HUMAN Small conductance calcium-activated potassium channel protein 3 OS=Homo sapiens GN=KCNN3 PE=2 SV=1	2	1	1	1	1.4	1.4	1.4	63.759	579	579;736	0.030246	0.81689	36967	35362	37.738	0	159.56	686.28	519.64	1011.3	635.87	925.68	640.28	1256.5	0	0	0	0	34245	32838	2685.5	2164.1	238.64	717.15	507.6	1001	641.7	942.55	624.19	1225.5	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1254300	1				1186	1962	True	1967	2171	2258	2258		
Q9H2S5	Q9H2S5	1	1	1	RING finger protein 39	RNF39	RNF39_HUMAN RING finger protein 39 OS=Homo sapiens GN=RNF39 PE=1 SV=2	1	1	1	1	1.7	1.7	1.7	45.524	420	420	0.49429	-0.14596	28381	23431	0	73.662	0	355.4	400.46	609.68	572.67	764.02	698.2	425.3	0	311.8	0	0	26287	21761	1550.1	1698.3	0	398.72	386.49	605.86	578.92	753.87	676.17	439.97	0	309.06	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1164700	1				1187	2025	True	2030	2234	2321	2321		
Q9H307	Q9H307	1	1	1	Pinin	PNN	PININ_HUMAN Pinin OS=Homo sapiens GN=PNN PE=1 SV=4	1	1	1	1	1	1	1	81.613	717	717	0.51466	-0.24152	28896	23052	37.987	0	373.47	476.21	726.56	673.64	655.9	940.03	758.07	433.97	0	0	0	0	26768	21408	2110.9	1554	426.97	504.48	711.23	675.9	674.13	921.86	735.61	445.21	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1360200	1				1188	2623	True	2632	2905	3007	3007		
Q9H330	Q9H330	1	1	1	Transmembrane protein 245	TMEM245	TM245_HUMAN Transmembrane protein 245 OS=Homo sapiens GN=TMEM245 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	100.94	911	911	0.52834	-0.27003	47844	51549	405.72	360.13	436.95	581.05	1139.7	1220.3	922.8	1362.9	1013.3	1526.2	0	380.17	0	0	44323	47875	3811.6	3917.5	556.77	698.75	1106	1202.6	951.84	1368.5	985.03	1508.2	0	403.39	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1988000	1				1189	83	True	81	92	92	92		
Q9H3K6	Q9H3K6	2	2	2	BolA-like protein 2	BOLA2	BOLA2_HUMAN BolA-like protein 2 OS=Homo sapiens GN=BOLA2 PE=1 SV=1	1	2	2	2	26.7	26.7	26.7	10.116	86	86	0	5.2662	112380	113690	3435.3	4403.2	1847.1	1365.6	1845.6	2715.5	2604.9	2650.9	2573	3813.6	0	445.25	0	416.73	104120	105620	11271	11996	2211.2	1843.9	1880.3	2675.9	2615.4	2696.4	2510	3728.4	0	522.17	0	399.92	2	2	2	2	2	2	2	2	2	2	2	2	0	1	0	1	7623500	2				1190	618;3771	True;True	610;3779	672;4191	692;4327	692;4327		
Q9H3S7	Q9H3S7	1	1	1	Tyrosine-protein phosphatase non-receptor type 23	PTPN23	PTN23_HUMAN Tyrosine-protein phosphatase non-receptor type 23 OS=Homo sapiens GN=PTPN23 PE=1 SV=1	1	1	1	1	0.4	0.4	0.4	178.97	1636	1636	0.49717	-0.16755	31866	32665	248.83	359.25	370.56	834.19	540.21	581.21	629.37	1020.8	384.27	630.77	0	192.8	0	0	29521	30337	2519.3	2609.1	439.22	882.76	537.15	611.03	627.89	998.9	383.72	640.43	0	200.95	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	31568000	1				1191	3620	True	3629	4020	4151	4151		
Q9H3Y6	Q9H3Y6	1	1	1	Tyrosine-protein kinase Srms	SRMS	SRMS_HUMAN Tyrosine-protein kinase Srms OS=Homo sapiens GN=SRMS PE=1 SV=1	1	1	1	1	1.8	1.8	1.8	54.506	488	488	0.29235	0.53456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1192	3891	True	3899	4320	4457	4457		
Q9H4G0	Q9H4G0	1	1	1	Band 4.1-like protein 1	EPB41L1	E41L1_HUMAN Band 4.1-like protein 1 OS=Homo sapiens GN=EPB41L1 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	98.502	881	881	0.52024	-0.25213	65470	31189	0	1.2435	1281.4	810.37	1682.8	1233.3	1588.5	1289	1482.7	912.33	0	0	0	0	60645	28965	4012.2	2176.2	1324.3	849.72	1668.3	1223.6	1617.3	1285	1450	911.77	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	4860500	1				1193	2649	True	2658	2933	3035	3035		
Q9H4K1	Q9H4K1	1	1	1	RIB43A-like with coiled-coils protein 2	RIBC2	RIBC2_HUMAN RIB43A-like with coiled-coils protein 2 OS=Homo sapiens GN=RIBC2 PE=1 SV=1	1	1	1	1	4.2	4.2	4.2	37.059	309	309	0.12416	0.66526	35708	46171	720.68	852.95	0	1244.1	578.46	773.6	865.92	2177.3	759.25	1128.9	0	0	0	0	33083	42884	3228.8	4009.4	0	1329.3	561.23	841.77	863.88	2104.8	744.17	1148.1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	2674000	1				1194	1866	True	1870	2065	2142	2142		
Q9H4P4	Q9H4P4	1	1	1	E3 ubiquitin-protein ligase NRDP1	RNF41	RNF41_HUMAN E3 ubiquitin-protein ligase NRDP1 OS=Homo sapiens GN=RNF41 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	35.905	317	317	0.41277	0.3157	127900	161640	775.33	2188	1390	2464.7	2300	4224.8	2457.3	4173	2397.9	2642.1	0	705.65	0	0	118490	150130	9902.8	13278	1660.8	2866.8	2272.3	4172.1	2491.2	4162.9	2340.7	2677.1	0	744.36	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	3582900	1				1195	2726	True	2735	3024	3129	3129		
