Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q2TAY7	Q2TAY7	1	1	1	WD40 repeat-containing protein SMU1;WD40 repeat-containing protein SMU1, N-terminally processed	SMU1	SMU1_HUMAN WD40 repeat-containing protein SMU1 OS=Homo sapiens GN=SMU1 PE=1 SV=2	1	1	1	1	1.9	1.9	1.9	57.543	513	513	0.0018904	1.9152	107530	123620	0	0	784.42	744.92	322.41	742.65	216.25	1135.4	0	355.81	0	0	0	0	99597	114790	6170.4	7252.9	858.65	878.14	341.72	756.81	218.04	1106.6	0	377.92	0	0	0	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	8571300	1				1048	5481	True	5501	6073	6171	6171		
Q2TAZ0	Q2TAZ0	1	1	1	Autophagy-related protein 2 homolog A	ATG2A	ATG2A_HUMAN Autophagy-related protein 2 homolog A OS=Homo sapiens GN=ATG2A PE=1 SV=3	1	1	1	1	0.5	0.5	0.5	212.86	1938	1938	0.09383	0.50066	275750	225990	6458.8	7752.1	334.74	692.58	1461.3	712.38	1126.8	978.94	1194.4	918.11	0	0	0	0	255490	209930	25762	22874	1305.4	1606.5	1414.2	736.09	1163.7	971.77	1162.6	906.06	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	9514000	1				1049	3766	True	3779	4174	4242	4242		
Q2TB10	Q2TB10	1	1	1	Zinc finger protein 800	ZNF800	ZN800_HUMAN Zinc finger protein 800 OS=Homo sapiens GN=ZNF800 PE=1 SV=1	1	1	1	1	1.1	1.1	1.1	75.235	664	664	0.48213	0.01442	74820	1724500	0	0	0	2647.8	0	6654.9	0	8241.7	881.84	6031.6	0	0	0	0	69310	1601400	0	111990	0	5648.1	0	6535.5	0	8165.9	827.55	6017.1	0	0	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	0	59051000	1				1050	3829	True	3842	4243	4312	4312		
Q32M84	Q32M84	1	1	1	BTB/POZ domain-containing protein 16	BTBD16	BTBDG_HUMAN BTB/POZ domain-containing protein 16 OS=Homo sapiens GN=BTBD16 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	58.48	506	506	0.5567	-0.27465	1259500	1663600	0	642.59	1851.2	5304.4	5063.5	9310	4771.8	8212.1	3435	6870.9	0	167.88	0	0	1166600	1544900	79287	115950	3688.3	8610.1	4904.9	9157	4821.5	8273.7	3399.4	6819.3	0	343.31	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	111110000	1				1051	3739	True	3752	4141	4209	4209		
Q32MZ4	Q32MZ4	1	1	1	Leucine-rich repeat flightless-interacting protein 1	LRRFIP1	LRRF1_HUMAN Leucine-rich repeat flightless-interacting protein 1 OS=Homo sapiens GN=LRRFIP1 PE=1 SV=2	1	1	1	1	1.1	1.1	1.1	89.252	808	808	0.48355	-0.019765	40676	44403	178.23	0	0	0	0	0	277.25	435.7	0	241.64	0	0	0	0	37681	41231	3078.5	2441.3	0	0	0	0	259.79	414.75	0	244.58	0	0	0	0	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	5364400	1				1052	4554	True	4571	5025	5100	5100		
Q3KQU3	Q3KQU3	1	1	1	MAP7 domain-containing protein 1	MAP7D1	MA7D1_HUMAN MAP7 domain-containing protein 1 OS=Homo sapiens GN=MAP7D1 PE=1 SV=1	1	1	1	1	0.8	0.8	0.8	92.819	841	841	0.48477	-0.04298	214020	266760	3279.2	3368.2	873.22	680.34	769.49	1385.4	401.44	1422.3	980.17	916.99	0	0	0	0	198280	247750	18389	21625	1472.5	1421.5	774.63	1366.9	445.85	1416.6	934.89	920.96	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	8365200	1				1053	189	True	189	209	214	214		
Q3KQV9	Q3KQV9	1	1	1	UDP-N-acetylhexosamine pyrophosphorylase-like protein 1	UAP1L1	UAP1L_HUMAN UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 OS=Homo sapiens GN=UAP1L1 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	57.03	507	507	0.016058	0.7517	29827	52154	389.12	768.31	220.37	154.85	0	435.28	283.09	0	0	290.49	0	0	0	0	27633	48440	2500.6	4330.8	291.19	308.64	0	414.65	265.49	0	0	275.97	0	0	0	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	0	0	1128600	1				1054	3464	True	3477	3840	3903	3903		
Q3L8U1	Q3L8U1	1	1	1	Chromodomain-helicase-DNA-binding protein 9	CHD9	CHD9_HUMAN Chromodomain-helicase-DNA-binding protein 9 OS=Homo sapiens GN=CHD9 PE=1 SV=2	1	1	1	1	0.2	0.2	0.2	326.02	2897	2897	0.42201	0.2273	775370	675400	0	0	1125.7	1747.5	1830.6	2457.2	2335.8	2870	3102.7	2478	0	0	0	0	718200	627200	46341	43901	2065.9	2875.5	1804.4	2448.2	2380.2	2859.3	2997.3	2453.8	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	23374000	1				1055	5376	True	5396	5962	6060	6060		
Q3LFD5;Q9UMW8	Q3LFD5;Q9UMW8	1;1	1;1	1;1	Putative ubiquitin carboxyl-terminal hydrolase 41;Ubl carboxyl-terminal hydrolase 18	USP41;USP18	UBP41_HUMAN Putative ubiquitin carboxyl-terminal hydrolase 41 OS=Homo sapiens GN=USP41 PE=2 SV=2;UBP18_HUMAN Ubl carboxyl-terminal hydrolase 18 OS=Homo sapiens GN=USP18 PE=1 SV=1	2	1	1	1	3.6	3.6	3.6	41.394	358	358;372	0.025641	0.69696	194590	220700	811.33	346.06	932.75	814.14	459.24	726.82	803.98	850.02	495.05	979.66	0	352.07	0	0	180260	204960	14701	15624	1330.1	1250.5	495.11	741.53	792.25	853.24	493.92	970.35	0	362.05	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	27952000	1				1056	4137	True	4153	4576	4647	4647		
Q3MHD2	Q3MHD2	1	1	1	Protein LSM12 homolog	LSM12	LSM12_HUMAN Protein LSM12 homolog OS=Homo sapiens GN=LSM12 PE=1 SV=2	1	1	1	1	4.1	4.1	4.1	21.701	195	195	0.46968	0.097145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1057	4460	True	4477	4921	4994	4994		
Q3T906	Q3T906	1	1	1	N-acetylglucosamine-1-phosphotransferase subunits alpha/beta;N-acetylglucosamine-1-phosphotransferase subunit alpha;N-acetylglucosamine-1-phosphotransferase subunit beta	GNPTAB	GNPTA_HUMAN N-acetylglucosamine-1-phosphotransferase subunits alpha/beta OS=Homo sapiens GN=GNPTAB PE=1 SV=1	1	1	1	1	1	1	1	143.62	1256	1256	0.21429	0.40957	337710	471650	0	0	1216	1528.5	956.37	787.22	971.91	1474.7	1420.1	2860.8	0	0	0	0	312820	438010	20964	32578	1633.6	2403.8	970.01	851.18	1004.4	1487.4	1368.4	2767.1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	38202000	1				1058	1528	True	1536	1712	1747	1747		
Q3V6T2	Q3V6T2	1	1	1	Girdin	CCDC88A	GRDN_HUMAN Girdin OS=Homo sapiens GN=CCDC88A PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	216.04	1871	1871	0.5018	-0.15577	409010	475790	397.17	3216	910.18	1336.6	1157.7	2351.8	1164.9	2048.5	1499.1	2315.4	0	0	0	0	378890	441880	29672	35976	1735.8	2474.7	1152.6	2317.3	1196.9	2079.4	1449.7	2270.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	33984000	1				1059	3010	True	3022	3345	3405	3405		
Q3ZCQ8	Q3ZCQ8	2	2	2	Mitochondrial import inner membrane translocase subunit TIM50	TIMM50	TIM50_HUMAN Mitochondrial import inner membrane translocase subunit TIM50 OS=Homo sapiens GN=TIMM50 PE=1 SV=2	1	2	2	2	5.1	5.1	5.1	39.646	353	353	0	2.7146	48994	43094	0	0	0	0	0	0	0	0	0	431.36	0	0	0	0	45382	40018	2969.3	2641.5	0	0	0	0	0	0	0	409.37	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	8064300	2				1060	2929;5199	True;True	2941;5218	3256;5762	3315;5853	3315;5853		
Q400G9	Q400G9	1	1	1	Archaemetzincin-1	AMZ1	AMZ1_HUMAN Archaemetzincin-1 OS=Homo sapiens GN=AMZ1 PE=1 SV=1	1	1	1	1	1.4	1.4	1.4	54.923	498	498	0.53846	-0.25696	103860	123920	1001.8	2035.6	645.17	2487.4	649.23	2112.1	773.38	4972.1	570.8	2103	344.73	1910.4	0	919.6	96218	115090	8378.8	10515	891.83	2755.4	657.05	2225.6	774.83	4811.3	577.43	2231	341.63	1922.3	0	896.06	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1751400	1				1061	1580	True	1588	1767	1803	1803		
Q496Y0	Q496Y0	1	1	1	LON peptidase N-terminal domain and RING finger protein 3	LONRF3	LONF3_HUMAN LON peptidase N-terminal domain and RING finger protein 3 OS=Homo sapiens GN=LONRF3 PE=1 SV=1	1	1	1	1	1.8	1.8	1.8	84.489	759	759	0.008982	0.81889	154460	201070	0	2683.5	1832.7	165.92	742.85	885.3	358.74	1101.4	543.33	1202.2	0	0	0	0	143080	186750	10121	16429	1983	752.39	789.7	865.92	390.49	1100.4	523.37	1180.1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	7205900	1				1062	2830	True	2842	3154	3213	3213	36	523
Q49AA0	Q49AA0	1	1	1	Zinc finger protein ZFP69	ZFP69	ZFP69_HUMAN Zinc finger protein ZFP69 OS=Homo sapiens GN=ZFP69 PE=2 SV=2	1	1	1	1	1.7	1.7	1.7	61.18	526	526	0.060802	0.51232	618720	778860	1314.2	7532.9	0	1937.6	2006.4	3678.7	2413	3968	1592.1	2800.7	0	0	0	0	573160	723360	45532	60998	0	3953.9	1929.2	3639.4	2407	3949.8	1582.7	2799.3	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	44368000	1				1063	3780	True	3793	4188	4256	4256		
Q49AM1	Q49AM1	1	1	1	Transcription termination factor 2, mitochondrial	MTERF2	MTEF2_HUMAN Transcription termination factor 2, mitochondrial OS=Homo sapiens GN=MTERF2 PE=1 SV=2	1	1	1	1	2.9	2.9	2.9	44.413	385	385	0.14828	0.44246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1064	3467	True	3480	3843	3906	3906		
Q4G0P3	Q4G0P3	1	1	1	Hydrocephalus-inducing protein homolog	HYDIN	HYDIN_HUMAN Hydrocephalus-inducing protein homolog OS=Homo sapiens GN=HYDIN PE=1 SV=3	1	1	1	1	0.2	0.2	0.2	575.89	5121	5121	0.14988	0.43861	304660	496320	0	0	1255.5	2571.4	1188.4	1139.8	638.16	2297	1565.9	2430.7	0	0	0	0	282170	460860	14623	26441	1345	2913.8	1173.2	1241	707.31	2265	1493.4	2388	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	16570000	1				1065	110	True	109	127	131	131		
Q4VNC0	Q4VNC0	1	1	1	Probable cation-transporting ATPase 13A5	ATP13A5	AT135_HUMAN Probable cation-transporting ATPase 13A5 OS=Homo sapiens GN=ATP13A5 PE=2 SV=1	1	1	1	1	0.6	0.6	0.6	137.33	1218	1218	0.47796	0.035742	252580	982070	0	0	0	3551.2	0	4976.5	756.38	5681.5	891.44	4847.5	0	482.92	0	0	233980	911930	0	55961	0	4631.5	0	4945.4	739.62	5664.2	863.84	4816.9	0	590.08	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	1	0	0	34021000	1				1066	3347	True	3360	3717	3780	3780		
Q4VX62	Q4VX62	1	1	1	Putative uncharacterized protein C6orf99	C6orf99	CF099_HUMAN Putative uncharacterized protein C6orf99 OS=Homo sapiens GN=C6orf99 PE=4 SV=1	1	1	1	1	3.5	3.5	3.5	22.766	202	202	0.52416	-0.21601	156950	191340	956.68	0	1497.5	785.69	0	962.97	864.19	1236.1	735.64	1072.9	0	260.63	0	0	145400	177690	12148	12669	1781.1	1107.8	0	968.39	836.78	1227.9	721.53	1069.8	0	277.35	0	0	1	1	1	0	1	1	0	1	1	1	1	1	0	1	0	0	12759000	1				1067	574	True	575	639	653	653		
Q53EL6	Q53EL6	1	1	1	Programmed cell death protein 4	PDCD4	PDCD4_HUMAN Programmed cell death protein 4 OS=Homo sapiens GN=PDCD4 PE=1 SV=2	1	1	1	1	1.5	1.5	1.5	51.735	469	469	0.47793	0.038868	1125200	993340	0	4776.2	3064.3	3623.1	3921.7	5585.3	2985.2	7302	2303.4	4409.3	0	0	0	0	1042300	922530	71317	73322	4632.5	5841.7	3860.5	5583.3	3057.7	7200.5	2272.2	4443.9	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	48080000	1				1068	2628	True	2639	2934	2988	2988		
Q53FD0	Q53FD0	1	1	1	Zinc finger C2HC domain-containing protein 1C	ZC2HC1C	ZC21C_HUMAN Zinc finger C2HC domain-containing protein 1C OS=Homo sapiens GN=ZC2HC1C PE=1 SV=3	1	1	1	1	1.5	1.5	1.5	51.657	456	456	0.32049	0.34923	591590	546130	0	8057.7	950.7	874.82	2713.1	1908.2	2039.4	3338.4	2294.2	2235.7	0	0	0	0	548000	507240	39284	45343	1950.7	2477.4	2617.9	1920.6	2114.2	3269	2228.6	2239.9	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	10744000	1				1069	3292	True	3305	3654	3717	3717		
Q53TQ3	Q53TQ3	1	1	1	INO80 complex subunit D	INO80D	IN80D_HUMAN INO80 complex subunit D OS=Homo sapiens GN=INO80D PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	98.172	878	878	0.42017	0.2303	141390	171410	0	0	1231.4	801.71	368.42	796.44	745.26	952.38	482.51	652.42	0	0	0	0	130970	159180	8986.2	11203	1372.9	1072.6	420.98	806.43	732.99	944.19	479.97	653.04	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	20904000	1				1070	2868	True	2880	3193	3252	3252		
Q562E7	Q562E7	1	1	1	WD repeat-containing protein 81	WDR81	WDR81_HUMAN WD repeat-containing protein 81 OS=Homo sapiens GN=WDR81 PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	211.69	1941	1941	0.54888	-0.2668	1006500	847120	0	0	1723.9	2032.1	3166.5	3851.8	4383.9	3364.2	4301.2	5144.4	0	934.94	0	0	932340	786670	65022	54643	3267.3	3445.9	3131.9	3774.4	4401.9	3447.1	4196.9	5030.1	0	1028.5	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	38989000	1				1071	5186	True	5205	5748	5839	5839		
Q58WW2	Q58WW2	1	1	1	DDB1- and CUL4-associated factor 6	DCAF6	DCAF6_HUMAN DDB1- and CUL4-associated factor 6 OS=Homo sapiens GN=DCAF6 PE=1 SV=1	1	1	1	1	0.8	0.8	0.8	96.291	860	860	0.47973	0.016459	154320	167160	201.36	1977.5	1052.3	44.924	248.44	942.43	0	803.18	639.71	998.94	0	0	0	0	142960	155250	11252	13423	1317.5	527.24	284.15	904.1	0	817.89	600.52	976.77	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	7473700	1				1072	4868	True	4886	5371	5449	5449		
Q59H18	Q59H18	1	1	1	Serine/threonine-protein kinase TNNI3K	TNNI3K	TNI3K_HUMAN Serine/threonine-protein kinase TNNI3K OS=Homo sapiens GN=TNNI3K PE=1 SV=3	1	1	1	1	1	1	1	92.85	835	835	0.50448	-0.16478	360530	604840	0	0	863.97	874.17	1092.3	2409.3	917.39	3153.7	1018.3	4331	0	0	0	0	333960	561690	23168	40648	1391.5	2023.1	1078.1	2370.2	945.24	3166.9	989.48	4222.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	39534000	1				1073	1508	True	1516	1692	1727	1727		
Q5BJH7	Q5BJH7	1	1	1	Protein YIF1B	YIF1B	YIF1B_HUMAN Protein YIF1B OS=Homo sapiens GN=YIF1B PE=1 SV=1	1	1	1	1	2.2	2.2	2.2	34.435	314	314	0.20314	0.41543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1074	1678	True	1686	1872	1909	1909		
Q5CZC0	Q5CZC0	2	2	2	Fibrous sheath-interacting protein 2	FSIP2	FSIP2_HUMAN Fibrous sheath-interacting protein 2 OS=Homo sapiens GN=FSIP2 PE=2 SV=4	1	2	2	2	0.2	0.2	0.2	780.6	6907	6907	0.0091185	0.89424	412220	379010	9799.5	3930.2	0	347.04	1272.9	826.93	1313.4	1656.4	1984.5	2062.2	0	0	0	381.07	381930	352010	38635	29918	1280.5	1361.7	1222.5	837.56	1356.8	1639.5	1910.6	2017	0	0	0	359.49	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	1	25043000	2				1075	3147;5207	True;True	3159;5226	3503;5772	3566;5863	3566;5863		
Q5GH72	Q5GH72	1	1	1	XK-related protein 7	XKR7	XKR7_HUMAN XK-related protein 7 OS=Homo sapiens GN=XKR7 PE=2 SV=1	1	1	1	1	1.2	1.2	1.2	63.825	579	579	0.51076	-0.19045	334300	408820	2281.3	4785.5	428.42	390.75	1367.9	1612.1	943.35	1975.8	2202.1	1785.7	0	0	0	0	309700	379690	26070	32781	1253.1	1533.9	1322	1580.1	1022.6	1966.1	2101.6	1764.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	46707000	1				1076	895	True	897	1005	1027	1027		
Q5H8A4	Q5H8A4	1	1	1	GPI ethanolamine phosphate transferase 2	PIGG	PIGG_HUMAN GPI ethanolamine phosphate transferase 2 OS=Homo sapiens GN=PIGG PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	108.17	983	983	0.54913	-0.26761	26488	38069	231.72	385.81	0	0	0	0	0	0	0	0	0	0	0	0	24539	35357	2112.3	2996	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3820200	1				1077	1700	True	1708	1896	1933	1933		
Q5H8C1	Q5H8C1	1	1	1	FRAS1-related extracellular matrix protein 1	FREM1	FREM1_HUMAN FRAS1-related extracellular matrix protein 1 OS=Homo sapiens GN=FREM1 PE=1 SV=3	1	1	1	1	0.4	0.4	0.4	244.15	2179	2179	0.23175	0.39759	87430	142180	152.05	9.0863	1391.1	83.387	0	461.59	291.89	284.85	486.98	953.9	0	0	0	0	80993	132040	6419.5	9861.2	1490	379.34	0	442.18	291.81	309.83	467.53	915.56	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	2834500	1				1078	1557	True	1565	1743	1779	1779		
Q5H9B9	Q5H9B9	1	1	1	Putative BMP-2-inducible kinase-like protein	BMP2KL	BM2KL_HUMAN Putative BMP-2-inducible kinase-like protein OS=Homo sapiens GN=BMP2KL PE=5 SV=2	1	1	1	1	2.2	2.2	2.2	46.09	411	411	0.45294	0.15326	374240	500030	0	0	1347.5	1211	999.42	2265.2	1898.4	2408.9	1489.7	2560.4	0	918.36	0	0	346650	464340	22064	30702	1732.1	1941.3	1037.4	2228.5	1877.1	2420.5	1467.2	2542.8	0	944.6	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	81003000	1				1079	5539	True	5560	6141	6243	6243		
Q5H9R4	Q5H9R4	1	1	1	Armadillo repeat-containing X-linked protein 4	ARMCX4	ARMX4_HUMAN Armadillo repeat-containing X-linked protein 4 OS=Homo sapiens GN=ARMCX4 PE=2 SV=2	1	1	1	1	1.9	1.9	1.9	39.405	360	360	0.48366	0.0031032	1160800	1388000	0	0	0	2995.2	2981.1	5053.2	4936.7	7163.8	3166.1	5229.6	0	0	0	0	1075200	1289000	71609	94418	0	5632.7	2879.6	5042.9	4870.4	7067.1	3151.5	5217.2	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	51861000	1				1080	3435	True	3448	3810	3873	3873		
Q5HYA8	Q5HYA8	1	1	1	Meckelin	TMEM67	MKS3_HUMAN Meckelin OS=Homo sapiens GN=TMEM67 PE=1 SV=2	1	1	1	1	2.1	2.1	2.1	111.74	995	995	0.44054	0.16757	10957	21453	502.57	501.5	0	0	0	0	0	0	0	0	0	0	0	0	10153	19926	1252.1	1952.4	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	18915000	1				1081	4071	True	4087	4509	4580	4580		
Q5HYK9	Q5HYK9	1	1	1	Zinc finger protein 667	ZNF667	ZN667_HUMAN Zinc finger protein 667 OS=Homo sapiens GN=ZNF667 PE=2 SV=2	1	1	1	1	2.1	2.1	2.1	70.16	610	610	0.19274	0.41869	111070	339930	4513.7	2357.5	1200.3	1605.5	283.39	1311.5	0	2246.2	0	1416.9	0	0	0	0	102920	315700	12168	25765	1634.2	2372.7	329.88	1365.5	0	2199.6	0	1424.2	0	0	0	0	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	15468000	1				1082	355	True	356	399	413	413		
Q5JPF3	Q5JPF3	1	1	1	Ankyrin repeat domain-containing protein 36C	ANKRD36C	AN36C_HUMAN Ankyrin repeat domain-containing protein 36C OS=Homo sapiens GN=ANKRD36C PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	199.75	1778	1778	0.2069	0.41366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1083	3826	True	3839	4240	4309	4309		
Q5JQS5	Q5JQS5	1	1	1	Olfactory receptor 2B11	OR2B11	OR2BB_HUMAN Olfactory receptor 2B11 OS=Homo sapiens GN=OR2B11 PE=2 SV=1	1	1	1	1	2.2	2.2	2.2	35.342	317	317	0.38936	0.28894	748520	1069900	0	351.4	0	2851.9	2352.8	3705.8	2953.3	5251	2942.1	5795.6	0	793.79	0	0	693350	993640	47409	74500	0	4960	2254.1	3736.1	2975.7	5228.2	2869.2	5709.9	0	911.5	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	34127000	1				1084	3068	True	3080	3407	3467	3467		
Q5JSZ5	Q5JSZ5	1	1	1	Protein PRRC2B	PRRC2B	PRC2B_HUMAN Protein PRRC2B OS=Homo sapiens GN=PRRC2B PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	242.96	2229	2229	0.49415	-0.12114	227310	375150	7585	10408	81.815	723.51	1045.9	1407.1	872.66	1459.8	419.99	1897.2	0	0	0	0	210620	348460	23337	35679	1030.1	2120.3	1010	1401.6	879.7	1476.1	426.4	1852.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	19206000	1				1085	3724	True	3737	4126	4194	4194		
Q5JTW2	Q5JTW2	1	1	1	Centrosomal protein of 78 kDa	CEP78	CEP78_HUMAN Centrosomal protein of 78 kDa OS=Homo sapiens GN=CEP78 PE=1 SV=1	1	1	1	1	1.3	1.3	1.3	76.396	689	689	0.45415	0.14991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1086	1356	True	1363	1524	1556	1556		
Q5JU85	Q5JU85	1	1	1	IQ motif and SEC7 domain-containing protein 2	IQSEC2	IQEC2_HUMAN IQ motif and SEC7 domain-containing protein 2 OS=Homo sapiens GN=IQSEC2 PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	161.73	1478	1478	0.42857	0.21795	685730	424510	0	364.76	1220.7	694.36	2487.8	1872.3	2479.6	1522.4	2777.1	1525.5	0	311.73	0	0	635200	394240	43931	29764	2251.8	1581.5	2430	1819.7	2533.5	1546	2697.5	1511.5	0	338.1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	27711000	1				1087	846	True	847	937	952	952		
Q5JV73	Q5JV73	1	1	1	FERM and PDZ domain-containing protein 3	FRMPD3	FRPD3_HUMAN FERM and PDZ domain-containing protein 3 OS=Homo sapiens GN=FRMPD3 PE=2 SV=2	1	1	1	1	0.5	0.5	0.5	199.21	1810	1810	0.0091047	0.89273	762160	8571.4	0	70.901	925.68	0	2647.4	0	3368.7	0	2707	0	0	0	0	0	705970	7960.6	46175	659.73	1921.7	0	2580.6	0	3371.1	0	2663.8	0	0	0	0	0	1	1	0	1	1	0	1	0	1	0	1	0	0	0	0	0	34972000	1				1088	585	True	586	651	665	665		
Q5JVX7	Q5JVX7	1	1	1	Uncharacterized protein C1orf141	C1orf141	CA141_HUMAN Uncharacterized protein C1orf141 OS=Homo sapiens GN=C1orf141 PE=2 SV=1	1	1	1	1	2	2	2	46.135	400	400	0.25726	0.38677	2264600	4315800	0	38056	0	11121	8805	18076	8239.4	22207	8147.2	18793	0	766.16	0	0	2097600	4008200	129250	334570	0	21990	8347.2	18040	8401.4	22073	7949.4	18647	0	1231.9	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	282610000	1				1089	2498	True	2508	2784	2836	2836		
Q5SNV9	Q5SNV9	1	1	1	Uncharacterized protein C1orf167	C1orf167	CA167_HUMAN Uncharacterized protein C1orf167 OS=Homo sapiens GN=C1orf167 PE=2 SV=2	1	1	1	1	0.5	0.5	0.5	162.42	1468	1468	0.52667	-0.21735	28987	30273	49.831	700.36	0	0	0	212.49	0	285.91	0	0	0	0	0	0	26853	28119	2122	2749.1	0	0	0	206.19	0	277.42	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	1591500	1				1090	1728	True	1736	1928	1965	1965		
