Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q86VM9	Q86VM9	1	1	1	Zinc finger CCCH domain-containing protein 18	ZC3H18	ZCH18_HUMAN Zinc finger CCCH domain-containing protein 18 OS=Homo sapiens GN=ZC3H18 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	106.38	953	953	0.43433	0.3852	30910	40253	90.291	56.063	201.81	358.79	332.7	680.66	0	684.64	359.06	610.63	0	0	0	0	28635	37382	2300.7	2847.6	264.72	436.69	319.81	670.24	0	686.52	337.2	603.93	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	1604100	1				1135	613	True	602	671	687	687		
Q86VP6	Q86VP6	1	1	1	Cullin-associated NEDD8-dissociated protein 1	CAND1	CAND1_HUMAN Cullin-associated NEDD8-dissociated protein 1 OS=Homo sapiens GN=CAND1 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	136.37	1230	1230	0.049342	0.94497	66300	74511	0	0	471.4	567.95	991.92	556.23	458.46	875.34	773.78	679.72	0	0	0	0	61405	69184	2974.5	3419.1	480.29	579.41	954.99	567.12	501.79	862.08	743.42	676.09	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	2205000	1				1136	1913	True	1913	2118	2179	2179		
Q86VV8	Q86VV8	2	2	2	Rotatin	RTTN	RTTN_HUMAN Rotatin OS=Homo sapiens GN=RTTN PE=1 SV=3	1	2	2	2	0.6	0.6	0.6	248.63	2226	2226	0.051613	0.92005	309700	542380	0	2504.3	1739.8	4604.4	3654.3	5367.9	2783.2	6218.8	3794.1	6700	0	1965.3	0	464.86	286870	503700	19437	38653	2157.3	5603.8	3552.6	5400.1	2906.6	6231.6	3663.7	6639.4	0	2074.9	0	455.23	2	2	0	1	2	2	2	2	2	2	2	2	0	2	0	1	14415000	2				1137	2426;4546	True;True	2428;4560	2677;5005	2755;5138	2755;5138		
Q86W10	Q86W10	1	1	1	Cytochrome P450 4Z1	CYP4Z1	CP4Z1_HUMAN Cytochrome P450 4Z1 OS=Homo sapiens GN=CYP4Z1 PE=2 SV=1	1	1	1	1	5	5	5	59.085	505	505	0.33942	0.52355	39138	54585	0	2148.4	0	470.65	0	1007.1	480.55	2181.2	432.11	1319.2	0	1655.3	0	550.65	36252	50707	2201.7	5788	0	708.23	0	1021.7	465.25	2123.6	422.85	1379.8	0	1640.5	0	544.28	1	1	0	1	0	1	0	1	1	1	1	1	0	1	0	1	1808600	1				1138	1092	True	1086	1207	1248	1248		
Q86WG5	Q86WG5	1	1	1	Myotubularin-related protein 13	SBF2	MTMRD_HUMAN Myotubularin-related protein 13 OS=Homo sapiens GN=SBF2 PE=1 SV=1	1	1	1	1	0.4	0.4	0.4	208.46	1849	1849	0.55693	-0.18081	62788	88093	463.36	1237.2	527.45	851.95	0	1075.8	1007.9	1580.9	747.69	979.96	0	430.78	0	0	58167	81819	4933.7	7267.3	650.74	1078.2	0	1088.4	970.86	1554.3	738.02	998.78	0	437.47	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	0	5101100	1				1139	3756	True	3769	4126	4233	4233		
Q86WK7	Q86WK7	1	1	1	Amphoterin-induced protein 3	AMIGO3	AMGO3_HUMAN Amphoterin-induced protein 3 OS=Homo sapiens GN=AMIGO3 PE=2 SV=1	1	1	1	1	1.6	1.6	1.6	55.249	504	504	0.21706	0.62735	242370	377060	0	0	965.91	3704.2	1895.1	2528.6	2598.5	4726.2	2032.1	3934.8	0	280.41	0	0	224510	350160	15761	25180	1334	4227.5	1874.2	2666.6	2592.1	4641.6	2002.2	3909.6	0	372.51	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	8736000	1				1140	1288	True	1285	1426	1469	1469		
Q86WR7	Q86WR7	1	1	1	Proline and serine-rich protein 2	PROSER2	PRSR2_HUMAN Proline and serine-rich protein 2 OS=Homo sapiens GN=PROSER2 PE=1 SV=2	1	1	1	1	2.3	2.3	2.3	45.801	435	435	0.1584	0.69892	12435	152450	0	0	0	1008.3	0	1666.3	0	1631.3	0	1900.2	0	0	0	0	11519	141570	0	9496.5	0	1220	0	1644.7	0	1648.4	0	1861.6	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	3302600	1				1141	3245	True	3254	3569	3664	3664		
Q86WZ6	Q86WZ6	1	1	1	Zinc finger protein 227	ZNF227	ZN227_HUMAN Zinc finger protein 227 OS=Homo sapiens GN=ZNF227 PE=1 SV=1	1	1	1	1	1.1	1.1	1.1	92.032	799	799	0.41209	0.42282	50316	75866	540.4	2339.1	0	1534.3	798.9	1471.4	289.29	2389.2	596.57	2096.2	0	1479.4	0	280.33	46614	70471	4107.6	7454.1	0	1769	751.36	1514.9	327.91	2358.1	570.88	2118.6	0	1480.7	0	286.82	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	23857000	1				1142	2531	True	2533	2786	2864	2864		
Q86X76	Q86X76	1	1	1	Nitrilase homolog 1	NIT1	NIT1_HUMAN Nitrilase homolog 1 OS=Homo sapiens GN=NIT1 PE=1 SV=2	1	1	1	1	3.1	3.1	3.1	35.896	327	327	0.41727	0.41514	39362	125410	0	0	557.5	1474.5	373.7	1427.4	344.29	841.01	0	1497.7	0	0	0	0	36463	116440	2670.2	4227.9	600.07	1368.5	383.54	1420.3	340.11	887.25	0	1451.7	0	0	0	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	2237100	1				1143	1965	True	1965	2174	2236	2236		
Q86XM0	Q86XM0	1	1	1	Cation channel sperm-associated protein subunit delta	CATSPERD	CTSRD_HUMAN Cation channel sperm-associated protein subunit delta OS=Homo sapiens GN=CATSPERD PE=1 SV=3	1	1	1	1	1.8	1.8	1.8	90.467	798	798	0.057011	0.81918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1144	3269	True	3278	3596	3691	3691		
Q86XT2	Q86XT2	1	1	1	Vacuolar protein sorting-associated protein 37D	VPS37D	VP37D_HUMAN Vacuolar protein sorting-associated protein 37D OS=Homo sapiens GN=VPS37D PE=1 SV=2	1	1	1	1	6.4	6.4	6.4	27.729	251	251	0.40622	0.43548	80193	92748	1635.2	3353.3	747.02	369.06	0	918.66	974.98	1429.1	815.96	855.71	0	0	0	0	74298	86157	7273	9550.3	963.92	763.56	0	916.44	942.61	1401.4	800.9	862.74	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	4673600	1				1145	1185	True	1181	1311	1352	1352		
Q86XT4	Q86XT4	1	1	1	E3 ubiquitin-protein ligase TRIM50	TRIM50	TRI50_HUMAN E3 ubiquitin-protein ligase TRIM50 OS=Homo sapiens GN=TRIM50 PE=1 SV=1	1	1	1	1	1.4	1.4	1.4	54.774	487	487	0.53155	-0.11107	26810	34890	418.06	0	0	0	220.29	424.72	281.6	568.96	253.76	417.91	0	0	0	0	24839	32399	2309.3	2158.2	0	0	212.71	409.91	282.63	562.12	248.46	416.81	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	1825200	1				1146	134	True	131	148	149	149		
Q86Y13	Q86Y13	1	1	1	E3 ubiquitin-protein ligase DZIP3	DZIP3	DZIP3_HUMAN E3 ubiquitin-protein ligase DZIP3 OS=Homo sapiens GN=DZIP3 PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	138.6	1208	1208	0.3825	0.47273	303780	238710	2047.5	2485	1161.5	1900.7	2538.3	2488.5	2904.6	2436.4	1436.7	1714.2	0	0	0	0	281420	221700	23678	18879	1889.1	2475.9	2494.8	2481.8	2887.6	2435.6	1454.9	1713.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	14331000	1				1147	2761	True	2763	3040	3125	3125		
Q86Y33	Q86Y33	1	1	1	Cell division cycle protein 20 homolog B	CDC20B	CD20B_HUMAN Cell division cycle protein 20 homolog B OS=Homo sapiens GN=CDC20B PE=1 SV=3	1	1	1	1	1.3	1.3	1.3	57.334	519	519	0.41121	0.4332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1148	4585	True	4599	5050	5183	5183		
Q86Y38	Q86Y38	1	1	1	Xylosyltransferase 1	XYLT1	XYLT1_HUMAN Xylosyltransferase 1 OS=Homo sapiens GN=XYLT1 PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	107.57	959	959	0.40695	0.43393	226860	387180	918.87	3437.2	978.55	2585.6	2120	4137.5	2007.8	5361.4	2372.8	4033.4	0	0	0	0	210160	359590	17117	30065	1482.1	3516.8	2073.4	4130.3	2060.5	5307.3	2300.8	4018.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	12524000	1				1149	3726	True	3739	4096	4202	4202		
Q86YF9	Q86YF9	1	1	1	Zinc finger protein DZIP1	DZIP1	DZIP1_HUMAN Zinc finger protein DZIP1 OS=Homo sapiens GN=DZIP1 PE=1 SV=1	1	1	1	1	0.8	0.8	0.8	98.663	867	867	0.29439	0.56864	436940	459130	0	242.72	2575.5	3396.3	3447.5	5048.9	3886	4881.5	4072.4	5175.4	0	0	0	0	404710	426380	23292	32093	2846.4	4244	3421.3	5004.6	3941.1	4923.6	3964.4	5085.8	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	9365100	1				1150	2684	True	2685	2958	3043	3043		
Q86YR7	Q86YR7	1	1	1	Probable guanine nucleotide exchange factor MCF2L2	MCF2L2	MF2L2_HUMAN Probable guanine nucleotide exchange factor MCF2L2 OS=Homo sapiens GN=MCF2L2 PE=2 SV=3	1	1	1	1	0.8	0.8	0.8	126.99	1114	1114	0.10619	0.76375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1151	4932	True	4948	5439	5582	5582		
Q86YT6	Q86YT6	1	1	1	E3 ubiquitin-protein ligase MIB1	MIB1	MIB1_HUMAN E3 ubiquitin-protein ligase MIB1 OS=Homo sapiens GN=MIB1 PE=1 SV=1	1	1	1	1	0.8	0.8	0.8	110.13	1006	1006	0.52742	-0.099254	185910	237610	1739.9	5074.1	1121.6	1830.6	2016.6	3024.9	2013.6	2555.2	1356.1	3066.5	0	374.76	0	0	172230	220700	14950	21211	1580.9	2580.5	1984.9	2985.8	2026.2	2602.3	1346.8	3012.7	0	439.02	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	4920900	1				1152	3480	True	3489	3824	3922	3922		
Q8IUA0	Q8IUA0	1	1	1	WAP four-disulfide core domain protein 8	WFDC8	WFDC8_HUMAN WAP four-disulfide core domain protein 8 OS=Homo sapiens GN=WFDC8 PE=2 SV=2	1	1	1	1	2.9	2.9	2.9	27.824	241	241	0.56968	-0.20762	11003	9344.8	592.97	4.2999	145.15	0	0	0	0	0	0	0	0	0	0	0	10197	8678.3	1341.4	651.4	194.83	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1382400	1				1153	549	True	538	599	611	611		
REV__Q8TC84;Q8IUI4;Q8TEQ0	REV__Q8TC84;Q8IUI4;Q8TEQ0	1;1;1	1;1;1	1;1;1	Putative protein SNX29P2;Sorting nexin-29	SNX29P2;SNX29	FANK1_HUMAN Fibronectin type 3 and ankyrin repeat domains protein 1 OS=Homo sapiens GN=FANK1 PE=2 SV=3;S29P2_HUMAN Putative protein SNX29P2 OS=Homo sapiens GN=SNX29P2 PE=5 SV=2;SNX29_HUMAN Sorting nexin-29 OS=Homo sapiens GN=SNX29 PE=1 SV=3	3	1	1	1	2.8	2.8	2.8	38.341	345	345;249;813	0.50256	0.079789	61544	98207	0	554.56	0	457.27	387.95	1668.9	857.18	1284.5	572.19	1409.9	0	0	0	0	57007	91207	3728.3	7330.8	0	700.15	381.56	1612.2	840.58	1310.8	568.18	1384.1	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	2912700	1				1154	3199	True	3208	3519	3614	3614		
Q8IUI8	Q8IUI8	1	1	1	Cytokine receptor-like factor 3	CRLF3	CRLF3_HUMAN Cytokine receptor-like factor 3 OS=Homo sapiens GN=CRLF3 PE=1 SV=2	1	1	1	1	2	2	2	49.765	442	442	0.50897	0.019587	38060	27544	0	51.429	0	291.39	0	394.33	468.32	412.24	573.89	550.83	0	0	0	0	35251	25580	1783.7	1961	0	340.96	0	393.17	458.7	417.15	555.46	537.45	0	0	0	0	1	1	0	1	0	1	0	1	1	1	1	1	0	0	0	0	3213000	1				1155	788	True	780	871	899	899		
Q8IUL8	Q8IUL8	1	1	1	Cartilage intermediate layer protein 2;Cartilage intermediate layer protein 2 C1;Cartilage intermediate layer protein 2 C2	CILP2	CILP2_HUMAN Cartilage intermediate layer protein 2 OS=Homo sapiens GN=CILP2 PE=2 SV=2	1	1	1	1	0.6	0.6	0.6	126.29	1156	1156	0.50256	0.076366	848960	1579700	0	0	5290.4	14962	8775.3	17882	9659.4	20723	9152.5	18601	0	572.82	0	1070	786330	1466900	44350	94415	5784	16611	8645.2	17938	9770.9	20671	8944.1	18411	0	1090.4	0	1019.3	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	66180000	1				1156	1748	True	1745	1932	1981	1981		
Q8IV01	Q8IV01	1	1	1	Synaptotagmin-12	SYT12	SYT12_HUMAN Synaptotagmin-12 OS=Homo sapiens GN=SYT12 PE=1 SV=1	1	1	1	1	2.4	2.4	2.4	46.536	421	421	0.52587	-0.095444	19029	25060	0	0	0	0	0	492.01	0	0	0	0	0	0	0	0	17625	23267	1087.6	949.36	0	0	0	456.89	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26866000	1				1157	3025	True	3032	3324	3413	3413		
Q8IV32	Q8IV32	2	2	2	Coiled-coil domain-containing protein 71	CCDC71	CCD71_HUMAN Coiled-coil domain-containing protein 71 OS=Homo sapiens GN=CCDC71 PE=1 SV=3	1	2	2	2	3.4	3.4	3.4	49.648	467	467	0.022648	1.1282	257230	483330	0	1025.4	2186.5	3503.3	2213	5244.1	2510.5	5976.6	2426.2	7094.4	0	0	0	0	238280	448850	17491	32404	2556.8	4307.1	2229.6	5219.1	2538.9	6005.7	2369.1	6945.6	0	0	0	0	2	2	0	1	2	2	2	2	2	2	2	2	0	0	0	0	16687000	2				1158	3641;4044	True;True	3652;4056	4001;4432	4106;4548	4106;4548		
Q8IV33	Q8IV33	1	1	1	Uncharacterized protein KIAA0825	KIAA0825	K0825_HUMAN Uncharacterized protein KIAA0825 OS=Homo sapiens GN=KIAA0825 PE=2 SV=2	1	1	1	1	0.9	0.9	0.9	147.76	1275	1275	0.21642	0.62082	257410	399170	0	0	574.41	3543.6	2032.9	6217.1	2470.5	5019	2530.7	3833.7	0	671.49	0	0	238440	370680	16470	25791	977.01	4141.4	1979.5	6098.8	2495.2	5071.2	2465.5	3837.9	0	743.28	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	30362000	1				1159	2478	True	2480	2733	2811	2811		
Q8IV45	Q8IV45	1	1	1	UNC5C-like protein	UNC5CL	UN5CL_HUMAN UNC5C-like protein OS=Homo sapiens GN=UNC5CL PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	57.818	518	518	0.3799	0.48857	111120	118010	365.36	2909.2	692.14	1368.5	726.93	1038.8	1052.3	1538.5	1691.6	1069.1	0	0	0	239.06	102940	109620	8307.1	10900	913.21	1725.4	738.61	1081.8	1078.3	1515.1	1626	1070.1	0	0	0	225.51	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	3865800	1				1160	4759	True	4774	5242	5378	5378		
Q8IV76	Q8IV76	1	1	1	PAS domain-containing protein 1	PASD1	PASD1_HUMAN Circadian clock protein PASD1 OS=Homo sapiens GN=PASD1 PE=1 SV=1	1	1	1	1	2.3	2.3	2.3	87.427	773	773	0.41306	0.42667	170770	238640	0	255.98	793.56	2310.4	1307.3	1958.9	1711	3180.4	1684.5	1806.6	0	0	0	355.03	158190	221630	11571	16806	1075.8	2709.7	1298.1	2025.3	1721.6	3114	1643.5	1828.5	0	0	0	334.92	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	6866800	1				1161	1889	True	1887	2091	2149	2149		
Q8IV77	Q8IV77	1	1	1	Cyclic nucleotide-gated cation channel alpha-4	CNGA4	CNGA4_HUMAN Cyclic nucleotide-gated cation channel alpha-4 OS=Homo sapiens GN=CNGA4 PE=1 SV=3	1	1	1	1	1.2	1.2	1.2	65.998	575	575	0.23264	0.60711	319830	288730	1647.3	7665.5	220.87	3356.2	2568.8	2679.7	2065.9	2806.4	3978.2	4025.8	0	0	0	421.97	296280	268190	24443	27179	1016.9	4265.5	2457	2753.6	2190.1	2847.5	3809.8	3922.2	0	0	0	398.24	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	7853800	1				1162	2138	True	2139	2366	2433	2433		
Q8IVF2	Q8IVF2	2	2	2	Protein AHNAK2	AHNAK2	AHNK2_HUMAN Protein AHNAK2 OS=Homo sapiens GN=AHNAK2 PE=1 SV=2	1	2	2	2	0.2	0.2	0.2	616.62	5795	5795	0.49287	0.27249	181410	200650	711.8	1637.4	830.97	2222	1284.7	2474.3	1640.9	3150	1843.3	2329	0	333.07	0	421.36	168050	186350	13402	15459	1202.7	2646.3	1279.1	2502.5	1660.5	3120.1	1789.9	2333.6	0	368.76	0	402.42	2	2	1	2	2	2	2	2	2	2	2	2	0	1	0	1	10074000	2				1163	3228;4684	True;True	3237;4698	3552;5157	3647;5290	3647;5290		
Q8IVL0	Q8IVL0	1	1	1	Neuron navigator 3	NAV3	NAV3_HUMAN Neuron navigator 3 OS=Homo sapiens GN=NAV3 PE=1 SV=3	1	1	1	1	0.3	0.3	0.3	255.65	2385	2385	0.51127	-0.0097085	163160	139410	0	0	952.41	1376.7	886.62	1341.7	2060.2	3130.6	1147	2644.7	0	873.84	0	0	151130	129470	10169	9392.4	1143.2	1584.7	921.79	1401.4	2011.3	3060.9	1151.3	2646.2	0	904.59	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	6539200	1				1164	3295	True	3304	3625	3721	3721		
Q8IVL1	Q8IVL1	1	1	1	Neuron navigator 2	NAV2	NAV2_HUMAN Neuron navigator 2 OS=Homo sapiens GN=NAV2 PE=1 SV=3	1	1	1	1	0.3	0.3	0.3	268.16	2488	2488	0.34497	0.51676	120810	113790	0	0	519.78	1493.3	505.53	1049.1	1656.3	1781.2	653.23	1500.6	0	762.29	0	0	111900	105680	6998	7751.9	634.65	1643.3	535.21	1099.8	1598	1754.4	673.14	1509.7	0	767.63	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	16411000	1				1165	999	True	992	1095	1127	1127		
Q8IVL5	Q8IVL5	1	1	1	Prolyl 3-hydroxylase 2	LEPREL1	P3H2_HUMAN Prolyl 3-hydroxylase 2 OS=Homo sapiens GN=P3H2 PE=1 SV=1	1	1	1	1	1	1	1	80.984	708	708	0.52059	-0.069561	47661	64667	957.06	0	127	366.41	0	767.73	366.9	489.65	716.54	1094.1	0	0	0	0	44158	60054	4304.9	4422.3	275.14	487.71	0	746.97	368.74	518.71	685.67	1055.9	0	0	0	0	1	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1595800	1				1166	2571	True	2573	2831	2912	2912		
Q8IW41	Q8IW41	1	1	1	MAP kinase-activated protein kinase 5	MAPKAPK5	MAPK5_HUMAN MAP kinase-activated protein kinase 5 OS=Homo sapiens GN=MAPKAPK5 PE=1 SV=2	1	1	1	1	1.7	1.7	1.7	54.22	473	473	0.50506	0.24461	215170	153170	0	2370.1	522.15	802.61	1995.1	1136.3	1596.4	1409.5	2202	2117.8	0	0	0	0	199320	142270	15217	12829	958.11	1236.5	1922.5	1140.4	1663	1422.6	2125.5	2060	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	9003400	1				1167	4174	True	4187	4574	4690	4690		
Q8IWI9	Q8IWI9	1	1	1	MAX gene-associated protein	MGA	MGAP_HUMAN MAX gene-associated protein OS=Homo sapiens GN=MGA PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	331.83	3026	3026	0.50721	0.17759	26511	37932	157.2	0	0	382.01	0	0	489.97	454.43	0	0	0	0	0	0	24560	35223	2044.6	2155.2	0	403.29	0	0	459.12	426.93	0	0	0	0	0	0	1	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	10224000	1				1168	3472	True	3481	3815	3913	3913		
Q8IWS0	Q8IWS0	1	1	1	PHD finger protein 6	PHF6	PHF6_HUMAN PHD finger protein 6 OS=Homo sapiens GN=PHF6 PE=1 SV=1	1	1	1	1	2.5	2.5	2.5	41.29	365	365	0.41667	0.41361	60540	75833	0	0	678.83	622.56	650.86	596.66	254.18	891.49	485.58	868.98	0	0	0	0	56077	70415	3673	3948.6	728.65	663.26	644.61	608.84	285.16	883.52	465.34	856.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1457800	1				1169	3948	True	3960	4326	4436	4436		
Q8IWW6	Q8IWW6	1	1	1	Rho GTPase-activating protein 12	ARHGAP12	RHG12_HUMAN Rho GTPase-activating protein 12 OS=Homo sapiens GN=ARHGAP12 PE=1 SV=1	1	1	1	1	1.1	1.1	1.1	96.253	846	846	0.51893	-0.044053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1170	4238	True	4250	4645	4764	4764		
Q8IWX8	Q8IWX8	2	2	2	Calcium homeostasis endoplasmic reticulum protein	CHERP	CHERP_HUMAN Calcium homeostasis endoplasmic reticulum protein OS=Homo sapiens GN=CHERP PE=1 SV=3	1	2	2	2	1.5	1.5	1.5	103.7	916	916	0.052215	0.86362	451200	566450	0	0	546.44	3810.6	4318.3	5911.2	3698.7	6020.7	3652.9	5871.4	0	0	0	805.2	417950	526040	29506	37753	1340.1	4751.4	4133.5	5855.5	3788.4	6046.6	3564.6	5789.8	0	0	0	759.75	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	1	24594000	3				1171	584;1563	True;True	573;1560	637;1726;1727	649;1773;1774	649;1773		
Q8IWZ8	Q8IWZ8	1	1	1	SURP and G-patch domain-containing protein 1	SUGP1	SUGP1_HUMAN SURP and G-patch domain-containing protein 1 OS=Homo sapiens GN=SUGP1 PE=1 SV=2	1	1	1	1	1.6	1.6	1.6	72.47	645	645	0.41155	0.43318	49126	66224	314.55	560.14	0	304.33	318.99	1003.7	713.41	1135.7	270.57	663.38	0	415.54	0	0	45510	61504	3811.2	5115.9	0	477.36	315.15	980.49	692.31	1125.2	279.89	682.25	0	414.46	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	3952200	1				1172	2379	True	2381	2627	2703	2703		
Q8IXK2	Q8IXK2	1	1	1	Polypeptide N-acetylgalactosaminyltransferase 12	GALNT12	GLT12_HUMAN Polypeptide N-acetylgalactosaminyltransferase 12 OS=Homo sapiens GN=GALNT12 PE=1 SV=3	1	1	1	1	1.2	1.2	1.2	66.938	581	581	0.42294	0.40369	194780	187220	150.68	1257.4	992.7	1729.5	1645	2405.3	3144.2	2273.9	2161.5	1834.2	0	0	0	0	180440	173880	14104	14169	1372.8	2132.6	1659.6	2389.7	3096.6	2282.2	2143.1	1821.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	16231000	1				1173	4259	True	4271	4666	4785	4785		
Q8IY34	Q8IY34	1	1	1	Solute carrier family 15 member 3	SLC15A3	S15A3_HUMAN Solute carrier family 15 member 3 OS=Homo sapiens GN=SLC15A3 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	63.559	581	581	0.51226	-0.017988	805740	801900	0	0	5082.7	9213.9	6096.5	10684	9350.1	13735	6507.1	9359.2	0	3346.2	0	1167.8	746340	744700	48819	55109	5944.4	10461	6146.3	10778	9268	13582	6448.3	9473	0	3497.5	0	1152.5	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	65027000	1				1174	2608	True	2609	2870	2951	2951		
Q8IY50	Q8IY50	1	1	1	Putative thiamine transporter SLC35F3	SLC35F3	S35F3_HUMAN Putative thiamine transporter SLC35F3 OS=Homo sapiens GN=SLC35F3 PE=2 SV=2	1	1	1	1	1.7	1.7	1.7	46.817	421	421	0.053042	0.83392	640480	790750	0	0	0	7018.7	5359.9	9521.4	5524.5	11136	5401.9	10156	0	1253.2	0	491.08	593270	734350	40172	54514	0	8371.1	5117.3	9517.4	5606.4	11108	5272.6	10074	0	1488.8	0	482.89	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	1	24670000	1				1175	2670	True	2671	2938	3021	3021		
Q8IY85	Q8IY85	1	1	1	EF-hand calcium-binding domain-containing protein 13	EFCAB13	EFC13_HUMAN EF-hand calcium-binding domain-containing protein 13 OS=Homo sapiens GN=EFCAB13 PE=2 SV=2	1	1	1	1	0.8	0.8	0.8	110.13	973	973	0.19282	0.66691	95624	129990	0	199.3	595.41	1074.7	768.26	1534.9	795.65	1627.1	994.99	1065.1	0	0	0	0	88574	120720	5697.6	9209.6	692.63	1317.9	762.81	1527	815.4	1619.1	963.01	1068.8	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	6412600	1				1176	4649	True	4663	5118	5251	5251		
