Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__O60449	REV__O60449	1	1	1			LY75_HUMAN Lymphocyte antigen 75 OS=Homo sapiens GN=LY75 PE=1 SV=3	1	1	1	1	0	0	0	198.31	1722	1722	0.83626	0.058642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2670	2915	True	2913	3099	3204	3204		
REV__O60469	REV__O60469	1	1	1			DSCAM_HUMAN Down syndrome cell adhesion molecule OS=Homo sapiens GN=DSCAM PE=1 SV=2	1	1	1	1	0	0	0	222.26	2012	2012	0.80395	0.11762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2671	4156	True	4150	4459	4608	4608		
REV__O60486	REV__O60486	3	3	3			PLXC1_HUMAN Plexin-C1 OS=Homo sapiens GN=PLXNC1 PE=1 SV=1	1	3	3	3	0	0	0	175.74	1568	1568	0.90616	-1.3253	6799.3	7342.2	0	0	542.99	1131.5	1126.8	1431.4	1773.6	1595	889.95	1306.8	0	222.39	0	319.39	6298.5	6818.3	301.09	355.09	543.7	1102.8	1119.7	1432.5	1744.3	1590.5	899.99	1304.6	0	250.98	0	304.58	2	2	0	0	2	2	2	2	2	2	2	2	0	1	0	1	560480	3		+		2672	2071;2955;5400	True;True;True	2069;2953;5395	2172;3148;6021	2245;3256;6257	2245;3256;6257		
REV__O60496;REV__Q99704	REV__O60496;REV__Q99704	1;1	1;1	1;1			DOK2_HUMAN Docking protein 2 OS=Homo sapiens GN=DOK2 PE=1 SV=2;DOK1_HUMAN Docking protein 1 OS=Homo sapiens GN=DOK1 PE=1 SV=1	2	1	1	1	0	0	0	45.378	412	412;481	0.83433	0.06016	1249.4	9590	0	335.34	0	1487.3	285.62	1650.2	301.41	1919	0	1646.3	0	211	0	0	1157.4	8908.5	0	1000	0	1469.1	273.11	1663.6	295.36	1912.4	0	1636.8	0	245.25	0	0	1	1	0	1	0	1	1	1	1	1	0	1	0	1	0	0	326950	2		+		2673	4899	True	4894	5330;5331	5508;5509	5509		
REV__O60502	REV__O60502	1	1	1			OGA_HUMAN Protein O-GlcNAcase OS=Homo sapiens GN=MGEA5 PE=1 SV=2	1	1	1	1	0	0	0	102.91	916	916	0.89943	-0.96189	6079.2	5889.9	0	150.33	304.71	1030.8	1116.7	1251.1	557.94	1571.5	928	877.04	0	0	0	0	5631.6	5471	0	362.84	307.42	1014	1068.2	1258.8	605.82	1550.3	891.83	888.18	0	0	0	0	2	2	0	1	1	2	2	2	2	2	2	2	0	0	0	0	222760	2		+		2674	2254	True	2252	2388;2389	2468;2469	2468		
REV__O60503	REV__O60503	1	1	1			ADCY9_HUMAN Adenylate cyclase type 9 OS=Homo sapiens GN=ADCY9 PE=1 SV=4	1	1	1	1	0	0	0	150.7	1353	1353	0.87366	-0.082283	516.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126110	1		+		2675	1116	True	1114	1166	1214	1214		
REV__O60504	REV__O60504	1	1	1			VINEX_HUMAN Vinexin OS=Homo sapiens GN=SORBS3 PE=1 SV=2	1	1	1	1	0	0	0	75.34	671	671	0.90381	-0.25794	3498.5	5683.1	0	233.24	361.01	322.36	225.45	767.59	383.65	664.64	979.77	776.34	0	0	0	0	3241.1	5279.4	0	409.97	340.88	304.98	209.62	732.68	378.05	675.06	933.3	751.67	0	0	0	0	3	3	0	1	1	1	1	2	1	2	2	1	0	0	0	0	1523000	3		+		2676	5588	True	5583	6220;6221	6462;6463;6464	6462		
REV__O60506	REV__O60506	1	1	1			HNRPQ_HUMAN Heterogeneous nuclear ribonucleoprotein Q OS=Homo sapiens GN=SYNCRIP PE=1 SV=2	1	1	1	1	0	0	0	69.602	623	623	0.37888	0.32683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2677	4960	True	4955	5415	5599	5599		
REV__O60516	REV__O60516	1	1	1			4EBP3_HUMAN Eukaryotic translation initiation factor 4E-binding protein 3 OS=Homo sapiens GN=EIF4EBP3 PE=1 SV=1	1	1	1	1	0	0	0	10.873	100	100	0.63245	0.27329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2678	520	True	517	549	582	582		
REV__P30419;REV__O60551	REV__P30419;REV__O60551	1;1	1;1	1;1			NMT1_HUMAN Glycylpeptide N-tetradecanoyltransferase 1 OS=Homo sapiens GN=NMT1 PE=1 SV=2;NMT2_HUMAN Glycylpeptide N-tetradecanoyltransferase 2 OS=Homo sapiens GN=NMT2 PE=1 SV=1	2	1	1	1	0	0	0	56.806	496	496;498	0.78261	0.21466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2679	3193	True	3191	3397	3512	3512		
REV__O60583	REV__O60583	1	1	1			CCNT2_HUMAN Cyclin-T2 OS=Homo sapiens GN=CCNT2 PE=1 SV=2	1	1	1	1	0	0	0	81.028	730	730	0.90489	-0.92027	3741.7	4298	94.122	30.573	324	928.32	259.84	543.51	789.95	284.82	353.57	403.18	0	0	0	0	3466.9	3991.8	360.19	339.36	322.76	891.32	277.9	561.34	764.55	300.97	360.5	392.96	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	239570	1		+		2680	1594	True	1592	1668	1726	1726		
REV__O60671	REV__O60671	1	1	1			RAD1_HUMAN Cell cycle checkpoint protein RAD1 OS=Homo sapiens GN=RAD1 PE=1 SV=1	1	1	1	1	0	0	0	31.827	282	282	0.64286	0.26943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2681	2632	True	2630	2793	2889	2889		
REV__O60706	REV__O60706	1	1	1			ABCC9_HUMAN ATP-binding cassette sub-family C member 9 OS=Homo sapiens GN=ABCC9 PE=1 SV=2	1	1	1	1	0	0	0	174.22	1549	1549	0.81222	0.14801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2682	4051	True	4045	4342	4486	4486		
REV__O60841	REV__O60841	1	1	1			IF2P_HUMAN Eukaryotic translation initiation factor 5B OS=Homo sapiens GN=EIF5B PE=1 SV=4	1	1	1	1	0	0	0	138.83	1220	1220	0.90434	-0.78873	7957.1	8092.2	18.474	0	843.5	1298.2	1157.7	1642.5	1138.5	1802.4	1485.7	990.49	0	0	0	0	7371.7	7514.8	600.36	532.16	832.72	1264.8	1148.2	1642.6	1171.6	1786.6	1436.2	1004.2	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1095500	1		+		2683	1194	True	1192	1250	1302	1302		
REV__O60882	REV__O60882	1	1	1			MMP20_HUMAN Matrix metalloproteinase-20 OS=Homo sapiens GN=MMP20 PE=1 SV=3	1	1	1	1	0	0	0	54.386	483	483	0.79392	0.18139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2684	5265	True	5260	5872	6088	6088		
REV__O60902	REV__O60902	1	1	1			SHOX2_HUMAN Short stature homeobox protein 2 OS=Homo sapiens GN=SHOX2 PE=2 SV=4	1	1	1	1	0	0	0	34.953	331	331	0.8849	-0.13068	0	682.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	682.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290120	1		+		2685	927	True	925	968	1011	1011		
REV__O60934	REV__O60934	1	1	1			NBN_HUMAN Nibrin OS=Homo sapiens GN=NBN PE=1 SV=1	1	1	1	1	0	0	0	84.958	754	754	0.89783	-0.88603	1261.5	1745.4	0	0	0	0	0	0	0	0	364.29	381.85	0	0	0	0	1168.6	1620.9	0	0	0	0	0	0	0	0	341.87	362.39	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	112980	1		+		2686	2831	True	2829	3006	3109	3109		
REV__O75038	REV__O75038	1	1	1			PLCH2_HUMAN 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2 OS=Homo sapiens GN=PLCH2 PE=2 SV=3	1	1	1	1	0	0	0	154.67	1416	1416	0.90191	-0.26554	5294	2586.1	0	0	622.35	256.37	678.17	501.35	1159.7	919.34	741.01	885.93	0	0	0	0	4903.4	2401.6	237.36	0	598.69	256.6	690.89	504.14	1143.7	905.67	737.73	873.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	532160	1		+		2687	2823	True	2821	2997	3098	3098		
REV__O75044	REV__O75044	1	1	1			SRGP2_HUMAN SLIT-ROBO Rho GTPase-activating protein 2 OS=Homo sapiens GN=SRGAP2 PE=1 SV=2	1	1	1	1	0	0	0	120.88	1071	1071	0.88562	-0.12896	4958.1	7264.3	79.922	499.82	511.14	843.76	487.02	1356.4	542.43	1272.6	685.79	1323.7	0	387.84	0	230.2	4593.8	6749.7	436.98	982.98	504.38	865.68	492.51	1340.6	554.6	1285	663.5	1314	0	415.83	0	223.03	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	321510	1		+		2688	4264	True	4258	4573	4728	4728		
REV__O75094	REV__O75094	1	1	1			SLIT3_HUMAN Slit homolog 3 protein OS=Homo sapiens GN=SLIT3 PE=2 SV=3	1	1	1	1	0	0	0	167.71	1523	1523	0.65231	0.26407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2689	386	True	383	411	438	438		
REV__O75110	REV__O75110	1	1	1			ATP9A_HUMAN Probable phospholipid-transporting ATPase IIA OS=Homo sapiens GN=ATP9A PE=1 SV=3	1	1	1	1	0	0	0	118.58	1047	1047	0.86894	-0.07962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199140	1		+		2690	2763	True	2761	2926	3027	3027		
REV__O75116	REV__O75116	1	1	1			ROCK2_HUMAN Rho-associated protein kinase 2 OS=Homo sapiens GN=ROCK2 PE=1 SV=4	1	1	1	1	0	0	0	160.9	1388	1388	0.89664	-0.31623	0	506.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	506.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52522	1		+		2691	1029	True	1027	1076	1123	1123		
REV__O75121	REV__O75121	1	1	1			MFA3L_HUMAN Microfibrillar-associated protein 3-like OS=Homo sapiens GN=MFAP3L PE=1 SV=3	1	1	1	1	0	0	0	45.379	409	409	0.81166	0.14801	1205.6	1392.4	0	0	0	0	0	0	0	307.41	0	528.41	0	0	0	0	1116.8	1293	0	0	0	0	0	0	0	301.15	0	512.24	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	62109	2		+		2692	5239	True	5234	5837;5838	6052;6053	6053		
REV__O75132	REV__O75132	2	2	2			ZBED4_HUMAN Zinc finger BED domain-containing protein 4 OS=Homo sapiens GN=ZBED4 PE=1 SV=2	1	2	2	2	0	0	0	130.32	1171	1171	0.17021	0.45072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		+		2693	1982;3198	True;True	1980;3196	2073;3402	2141;3517	2141;3517		
REV__O75146	REV__O75146	1	1	1			HIP1R_HUMAN Huntingtin-interacting protein 1-related protein OS=Homo sapiens GN=HIP1R PE=1 SV=2	1	1	1	1	0	0	0	119.39	1068	1068	0.90071	-0.96189	1819.7	1043.9	0	0	0	0	0	0	0	0	0	0	0	358.87	0	0	1685.7	969.45	0	0	0	0	0	0	0	0	0	0	0	342.56	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	41184	1		+		2694	4624	True	4619	5008	5184	5184		
REV__O75147	REV__O75147	2	2	2			OBSL1_HUMAN Obscurin-like protein 1 OS=Homo sapiens GN=OBSL1 PE=1 SV=4	1	2	2	2	0	0	0	206.94	1896	1896	0.90683	-0.25957	3185.1	4054.9	0	62.862	407.47	340.3	859.17	824.97	0	953.29	560.7	743.89	0	0	0	449.23	2950.7	3766.1	0	346.45	406.64	349.16	819.58	810.62	0	948	526.82	741.51	0	0	0	423.63	1	1	0	1	1	1	1	1	0	1	1	1	0	0	0	1	190600	2		+		2695	978;3251	True;True	976;3249	1022;3459	1067;3576	1067;3576		
REV__O75151	REV__O75151	2	2	2			PHF2_HUMAN Lysine-specific demethylase PHF2 OS=Homo sapiens GN=PHF2 PE=1 SV=4	1	2	2	2	0	0	0	120.77	1096	1096	0.89342	-0.1685	7548.5	7548.2	130.77	233.48	430.59	1045.4	612.4	1369.1	244.51	893.99	244.77	1110.1	0	0	0	330.61	6993.7	7011.6	637.05	439.14	431.55	1038.5	597.34	1352.6	250.08	924.87	238.72	1086.9	0	0	0	311.79	2	2	1	1	1	2	2	2	1	2	1	2	0	0	0	1	394430	2		+		2696	4277;5028	True;True	4271;5023	4586;5503	4741;5699	4741;5699		
REV__O75153	REV__O75153	1	1	1			CLU_HUMAN Clustered mitochondria protein homolog OS=Homo sapiens GN=CLUH PE=1 SV=2	1	1	1	1	0	0	0	146.67	1309	1309	0.90026	-0.96189	2407.1	3603.4	0	47.192	0	590.39	0	0	406.93	654.45	0	467.51	0	0	0	0	2229.8	3346.8	0	300.63	0	562.98	0	0	381.3	626.03	0	466.6	0	0	0	0	1	1	0	1	0	1	0	0	1	1	0	1	0	0	0	0	118120	1		+		2697	4542	True	4537	4902	5076	5076		
REV__O75155	REV__O75155	1	1	1			CAND2_HUMAN Cullin-associated NEDD8-dissociated protein 2 OS=Homo sapiens GN=CAND2 PE=1 SV=3	1	1	1	1	0	0	0	135.25	1236	1236	0.89811	-0.88603	3163.2	3503.1	0	174.5	0	564.1	349.09	416.61	395.95	374.76	525.92	608.55	0	0	0	0	2930.3	3254.5	0	413.22	0	555.09	334.93	427.18	405.04	384.54	508.09	590.93	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	152300	1		+		2698	2017	True	2015	2116	2188	2188		
REV__O75170	REV__O75170	1	1	1			PP6R2_HUMAN Serine/threonine-protein phosphatase 6 regulatory subunit 2 OS=Homo sapiens GN=PPP6R2 PE=1 SV=2	1	1	1	1	0	0	0	104.94	966	966	0.42021	0.31445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2699	3171	True	3169	3372	3487	3487		
REV__O75173	REV__O75173	1	1	1			ATS4_HUMAN A disintegrin and metalloproteinase with thrombospondin motifs 4 OS=Homo sapiens GN=ADAMTS4 PE=1 SV=3	1	1	1	1	0	0	0	90.196	837	837	0.92665	-0.64467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2700	3620	True	3618	3873	4001	4001		
REV__O75179	REV__O75179	1	1	1			ANR17_HUMAN Ankyrin repeat domain-containing protein 17 OS=Homo sapiens GN=ANKRD17 PE=1 SV=3	1	1	1	1	0	0	0	274.25	2603	2603	0.80523	0.14557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2701	3224	True	3222	3428	3544	3544		
REV__O75182	REV__O75182	1	1	1			SIN3B_HUMAN Paired amphipathic helix protein Sin3b OS=Homo sapiens GN=SIN3B PE=1 SV=2	1	1	1	1	0	0	0	133.06	1162	1162	0.76923	0.22458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2702	1915	True	1913	2005	2073	2073		
REV__O75190	REV__O75190	1	1	1			DNJB6_HUMAN DnaJ homolog subfamily B member 6 OS=Homo sapiens GN=DNAJB6 PE=1 SV=2	1	1	1	1	0	0	0	36.087	326	326	0.89883	-0.21442	5364.2	6972.6	51.434	164.55	670.14	622.98	310.3	1251.4	733.25	1511.7	508.75	1884.5	0	0	0	261.6	4969.9	6476.5	223.08	380.42	645.18	622.07	301.76	1237.6	696.05	1517.8	494.52	1843.2	0	0	0	246.71	3	3	1	1	2	2	1	3	2	3	2	3	0	0	0	1	703050	3		+		2703	3932	True	3927	4216;4217;4218	4352;4353;4354	4352		
REV__O75191	REV__O75191	1	1	1			XYLB_HUMAN Xylulose kinase OS=Homo sapiens GN=XYLB PE=1 SV=3	1	1	1	1	0	0	0	58.382	536	536	0.37209	0.33417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2704	264	True	263	289	316	316		
REV__Q9BY64;REV__O75310;REV__P54855;REV__O75795	REV__Q9BY64;REV__O75310;REV__P54855;REV__O75795	1;1;1;1	1;1;1;1	1;1;1;1			UDB28_HUMAN UDP-glucuronosyltransferase 2B28 OS=Homo sapiens GN=UGT2B28 PE=1 SV=1;UDB11_HUMAN UDP-glucuronosyltransferase 2B11 OS=Homo sapiens GN=UGT2B11 PE=2 SV=1;UDB15_HUMAN UDP-glucuronosyltransferase 2B15 OS=Homo sapiens GN=UGT2B15 PE=1 SV=3;UDB17_HUMA	4	1	1	1	0	0	0	60.906	529	529;529;530;530	0.91167	-0.7537	3159.1	2747.6	0	0	334.12	312.63	403.99	419.41	322.53	765.46	331.46	830.01	0	0	0	0	2926.6	2551.6	0	0	328.17	307.7	400.58	426.76	332.34	756.45	322.99	814.78	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	128260	1		+		2705	107	True	106	126	146	146		
REV__O75326	REV__O75326	1	1	1			SEM7A_HUMAN Semaphorin-7A OS=Homo sapiens GN=SEMA7A PE=1 SV=1	1	1	1	1	0	0	0	74.823	666	666	0.90463	-0.93595	1262	3309	0	200.43	0	467.67	0	244.95	412.16	600.16	0	780.53	0	0	0	0	1169.1	3074.4	0	422.09	0	462.42	0	268.3	386.2	592.83	0	761.92	0	0	0	0	1	1	0	1	0	1	0	1	1	1	0	1	0	0	0	0	112500	1		+		2706	779	True	776	812	853	853		
REV__O75335	REV__O75335	1	1	1			LIPA4_HUMAN Liprin-alpha-4 OS=Homo sapiens GN=PPFIA4 PE=2 SV=3	1	1	1	1	0	0	0	134.4	1185	1185	0.90163	-0.96189	2414.7	2188.4	0	0	423.42	0	0	518.15	0	380.36	0	464.42	0	0	0	0	2237.1	2032.3	0	0	401.31	0	0	492.57	0	390.16	0	454.41	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	1	0	0	0	0	96152	1		+		2707	2241	True	2239	2375	2455	2455		
REV__O75339	REV__O75339	1	1	1			CILP1_HUMAN Cartilage intermediate layer protein 1 OS=Homo sapiens GN=CILP PE=1 SV=4	1	1	1	1	0	0	0	132.56	1184	1184	0.84641	0.028139	1595.6	1918.4	0	303.39	0	0	0	0	0	0	0	313.12	0	359.33	0	0	1478.1	1783.7	0	414.92	0	0	0	0	0	0	0	307.76	0	351.21	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	304580	1		+		2708	5065	True	5060	5551	5749	5749		
REV__O75355	REV__O75355	1	1	1			ENTP3_HUMAN Ectonucleoside triphosphate diphosphohydrolase 3 OS=Homo sapiens GN=ENTPD3 PE=1 SV=2	1	1	1	1	0	0	0	59.105	529	529	0.89587	-0.84453	1106.1	1364.4	0	0	0	0	317.13	0	0	486.87	531.11	0	0	0	0	0	1024.7	1267	0	0	0	0	295.32	0	0	457.03	498.65	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	123150	1		+		2709	3274	True	3272	3482	3599	3599		
REV__O75373	REV__O75373	1	1	1			ZN737_HUMAN Zinc finger protein 737 OS=Homo sapiens GN=ZNF737 PE=2 SV=3	1	1	1	1	0	0	0	61.931	536	536	0.80862	0.092608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		+		2710	1602	True	1600	1676;1677	1734;1735	1735		
REV__O75376	REV__O75376	1	1	1			NCOR1_HUMAN Nuclear receptor corepressor 1 OS=Homo sapiens GN=NCOR1 PE=1 SV=2	1	1	1	1	0	0	0	270.21	2440	2440	0.89416	-0.17802	1988.7	2521	0	0	0	581.4	422.21	378.98	0	378.99	396.73	784.83	0	245.21	0	0	1842.2	2341.3	0	0	0	557.63	392.91	393.02	0	391.34	372.62	765.58	0	254.77	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	1	0	0	87356	1		+		2711	5481	True	5476	6105	6341	6341		
REV__O75385	REV__O75385	1	1	1			ULK1_HUMAN Serine/threonine-protein kinase ULK1 OS=Homo sapiens GN=ULK1 PE=1 SV=2	1	1	1	1	0	0	0	112.63	1050	1050	0.89703	-0.88603	2774.1	2501.1	0	0	0	0	341.05	0	377.95	0	0	310.62	0	0	0	0	2569.8	2322.7	0	0	0	0	326.57	0	369.6	0	0	294.79	0	0	0	0	1	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	97598	1		+		2712	2706	True	2704	2868	2967	2967		
REV__O75391	REV__O75391	1	1	1			SPAG7_HUMAN Sperm-associated antigen 7 OS=Homo sapiens GN=SPAG7 PE=1 SV=2	1	1	1	1	0	0	0	26.034	227	227	0.90858	-0.36408	2272.8	2020.5	0	0	411.85	0	287.5	644.85	404.91	185.41	333.62	0	0	0	0	0	2105.6	1876.4	0	0	396.63	0	298.2	605.19	404.41	201.49	327.91	0	0	0	0	0	1	1	0	0	1	0	1	1	1	1	1	0	0	0	0	0	64305	1		+		2713	2801	True	2799	2964	3065	3065		
REV__O75410	REV__O75410	1	1	1			TACC1_HUMAN Transforming acidic coiled-coil-containing protein 1 OS=Homo sapiens GN=TACC1 PE=1 SV=2	1	1	1	1	0	0	0	87.793	805	805	0.85823	0.0072492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2714	3930	True	3925	4214	4350	4350		
REV__O75420	REV__O75420	1	1	1			GGYF1_HUMAN GRB10-interacting GYF protein 1 OS=Homo sapiens GN=GIGYF1 PE=1 SV=2	1	1	1	1	0	0	0	114.6	1035	1035	0.89779	-0.21442	406.95	380.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376.98	353.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57835	1		+		2715	3520	True	3518	3757	3877	3877		
REV__O75426	REV__O75426	1	1	1			FBX24_HUMAN F-box only protein 24 OS=Homo sapiens GN=FBXO24 PE=1 SV=2	1	1	1	1	0	0	0	64.888	580	580	0.78478	0.21466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2716	4716	True	4711	5114	5290	5290		
REV__O75436;REV__Q4G0F5	REV__O75436;REV__Q4G0F5	1;1	1;1	1;1			VP26A_HUMAN Vacuolar protein sorting-associated protein 26A OS=Homo sapiens GN=VPS26A PE=1 SV=2;VP26B_HUMAN Vacuolar protein sorting-associated protein 26B OS=Homo sapiens GN=VPS26B PE=1 SV=2	2	1	1	1	0	0	0	38.169	327	327;336	0.80868	0.17278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2717	1776	True	1774	1862	1926	1926		
REV__O75445	REV__O75445	3	3	3			USH2A_HUMAN Usherin OS=Homo sapiens GN=USH2A PE=1 SV=3	1	3	3	3	0	0	0	575.59	5202	5202	0.90806	-1.0106	4356.5	4577	162.44	0	204.1	819.51	349.72	263.06	682.83	1039	753.31	864.43	0	0	0	0	4036.8	4250.7	345.26	0	194.6	782.37	334.54	255.97	681.97	990.09	731.82	856.93	0	0	0	0	2	2	1	0	1	2	1	1	2	1	2	2	0	0	0	0	267550	4		+		2718	1860;3747;3794	True;True;True	1858;3743;3790	1948;4006;4007;4070	2014;4137;4138;4204	2014;4137;4204		
