Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q15393	Q15393	1	1	1	Splicing factor 3B subunit 3	SF3B3	SF3B3_HUMAN Splicing factor 3B subunit 3 OS=Homo sapiens GN=SF3B3 PE=1 SV=4	1	1	1	1	0.6	0.6	0.6	135.58	1217	1217	0.083037	0.51302	135120	158090	386.57	2144.7	1083.4	915.62	385.6	883.76	720.69	1110.4	516.48	822.54	0	400.28	0	0	125170	146830	10050	12960	1322.2	1332.6	431.43	902.03	711.77	1100.7	510.97	831.88	0	404.06	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	6624600	1				1152	3781	True	3791	4202	4282	4282		
Q15397	Q15397	2	2	2	Pumilio domain-containing protein KIAA0020	KIAA0020	PUM3_HUMAN Pumilio homolog 3 OS=Homo sapiens GN=PUM3 PE=1 SV=3	1	2	2	2	2.3	2.3	2.3	73.584	648	648	0.0015314	1.3087	210930	179570	413.3	2008.3	731.07	182.75	696.96	674.19	943.06	1103.3	908.24	1108.5	0	0	0	0	195390	166780	14928	14312	1117.5	677.71	708.44	669.17	947.44	1091	886.87	1091.1	0	0	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	0	0	0	9523700	2				1153	1981;4826	True;True	1986;4847	2201;5363	2244;5455	2244;5455		
Q15406	Q15406	1	1	1	Nuclear receptor subfamily 6 group A member 1	NR6A1	NR6A1_HUMAN Nuclear receptor subfamily 6 group A member 1 OS=Homo sapiens GN=NR6A1 PE=1 SV=2	1	1	1	1	2.1	2.1	2.1	54.382	480	480	0.079042	0.52038	122330	132670	0	0	1062.7	0	0	840.9	528.3	0	735.38	870.08	0	0	0	0	113300	123190	6265.4	7330.5	1078.4	0	0	780.8	521.6	0	709.17	826.29	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	0	0	0	0	25801000	1				1154	1197	True	1197	1341	1369	1369		
Q15413	Q15413	1	1	1	Ryanodine receptor 3	RYR3	RYR3_HUMAN Ryanodine receptor 3 OS=Homo sapiens GN=RYR3 PE=1 SV=3	1	1	1	1	0.3	0.3	0.3	552.04	4870	4870	0.40923	0.21529	83693	146250	384.28	1171.6	539.59	621.83	0	1079.7	0	673.42	616.17	769.64	0	0	0	0	77533	135830	6357.3	11233	699.38	977.29	0	1056.8	0	697.01	578.24	754.69	0	0	0	0	1	1	1	1	1	1	0	1	0	1	1	1	0	0	0	0	17544000	1				1155	4819	True	4840	5356	5448	5448		
Q15424;Q14151	Q15424	4;1	4;1	4;1	Scaffold attachment factor B1	SAFB	SAFB1_HUMAN Scaffold attachment factor B1 OS=Homo sapiens GN=SAFB PE=1 SV=4	2	4	4	4	4.4	4.4	4.4	102.64	915	915;953	0	5.0792	602670	721020	6250.4	9689.5	3265.8	1196.2	1557.1	2505.8	1786.5	4388.3	1876.2	2921.2	0	0	0	0	558330	669660	48980	58793	4416.5	3237.6	1632.5	2490.8	1812.2	4296.6	1826.3	2927.6	0	0	0	0	4	4	3	3	3	4	3	3	3	4	3	4	0	0	0	0	34614000	4				1156	132;2970;4199;4972	True;True;True;True	131;2978;4216;4994	147;3311;4669;5529	152;3379;4755;5622	152;3379;4755;5622		
Q15428	Q15428	2	2	2	Splicing factor 3A subunit 2	SF3A2	SF3A2_HUMAN Splicing factor 3A subunit 2 OS=Homo sapiens GN=SF3A2 PE=1 SV=2	1	2	2	2	4.7	4.7	4.7	49.255	464	464	0	2.2277	276800	276840	723.91	2201.4	798.76	855.74	1010.1	1012.4	850.3	923.56	434.86	1038.5	0	0	0	0	256410	257100	18895	19985	1248.1	1387.5	1001.6	1012.3	858.38	918.49	439.52	1018.3	0	0	0	0	2	2	1	1	1	1	1	2	1	1	1	1	0	0	0	0	19905000	2				1157	1345;5365	True;True	1346;5388	1503;5955	1536;6059	1536;6059		
Q15431	Q15431	1	1	1	Synaptonemal complex protein 1	SYCP1	SYCP1_HUMAN Synaptonemal complex protein 1 OS=Homo sapiens GN=SYCP1 PE=1 SV=2	1	1	1	1	0.9	0.9	0.9	114.19	976	976	0.17316	0.41938	178610	197270	0	1723.8	454.7	616.67	756.67	1351.4	457.68	797.75	812.1	1285.8	0	0	0	0	165450	183220	11260	15282	704.58	1117	735.83	1314	491.72	837.57	779.18	1249.1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	6863300	1				1158	4186	True	4203	4656	4742	4742		
Q15459	Q15459	3	3	3	Splicing factor 3A subunit 1	SF3A1	SF3A1_HUMAN Splicing factor 3A subunit 1 OS=Homo sapiens GN=SF3A1 PE=1 SV=1	1	3	3	3	3.9	3.9	3.9	88.885	793	793	0	3.6228	398150	456540	2910.1	4910.1	608.03	1472.1	1030.5	1652.8	2274	1678	997.03	1690.3	0	533.07	0	0	368840	424010	30898	35621	1520.7	2578	1006.9	1666	2212.6	1687.5	1000.5	1679.7	0	539.49	0	0	3	3	2	2	2	2	1	2	2	2	1	2	0	1	0	0	28629000	3				1159	3747;4029;5904	True;True;True	3757;4045;5930	4161;4481;6579	4241;4567;6701	4241;4567;6701		
Q15555	Q15555	1	1	1	Microtubule-associated protein RP/EB family member 2	MAPRE2	MARE2_HUMAN Microtubule-associated protein RP/EB family member 2 OS=Homo sapiens GN=MAPRE2 PE=1 SV=1	1	1	1	1	2.8	2.8	2.8	37.031	327	327	0.46845	-0.066714	55784	26187	0	291.43	270.88	0	0	0	0	0	433.97	305.54	0	0	0	0	51671	24321	3309	2085.1	321.67	0	0	0	0	0	407.25	289.97	0	0	0	0	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	3066800	1				1160	568	True	566	630	646	646		
Q15631	Q15631	2	2	2	Translin	TSN	TSN_HUMAN Translin OS=Homo sapiens GN=TSN PE=1 SV=1	1	2	2	2	9.6	9.6	9.6	26.183	228	228	0	5.3544	220920	360060	3364.6	5940.5	1355	1255.7	461.13	1889.7	812.69	1574.5	0	2272.2	0	235.12	0	0	204660	334410	16711	29032	1786.9	2223.9	481.16	1872.6	782.95	1613.9	0	2219.7	0	231.93	0	0	2	2	1	1	2	2	1	2	1	2	0	2	0	1	0	0	30464000	2				1161	1177;1330	True;True	1177;1331	1321;1482	1349;1514	1349;1514		
Q15643	Q15643	1	1	1	Thyroid receptor-interacting protein 11	TRIP11	TRIPB_HUMAN Thyroid receptor-interacting protein 11 OS=Homo sapiens GN=TRIP11 PE=1 SV=3	1	1	1	1	0.4	0.4	0.4	227.58	1979	1979	0.55317	-0.37451	44392	138490	0	801.53	462.97	36.025	0	773.88	0	496.58	252.81	670.94	0	0	0	0	41122	128620	3028.2	10343	513.53	383.58	0	736.87	0	515.09	237.25	654.63	0	0	0	0	1	1	0	1	1	1	0	1	0	1	1	1	0	0	0	0	7936600	1				1162	4537	True	4555	5044	5133	5133		
Q15646	Q15646	1	1	1	2-5-oligoadenylate synthase-like protein	OASL	OASL_HUMAN 2-5-oligoadenylate synthase-like protein OS=Homo sapiens GN=OASL PE=1 SV=2	1	1	1	1	1.6	1.6	1.6	59.225	514	514	0.27804	0.34902	72554	73915	0	257.85	209.03	324.95	0	0	0	0	246.3	366.74	0	0	0	0	67207	68645	4608.4	5364.4	304.51	471.04	0	0	0	0	231.14	348.05	0	0	0	0	1	1	0	1	1	1	0	0	0	0	1	1	0	0	0	0	275040000	1				1163	2542	True	2549	2828	2886	2886		
Q15652	Q15652	1	1	1	Probable JmjC domain-containing histone demethylation protein 2C	JMJD1C	JHD2C_HUMAN Probable JmjC domain-containing histone demethylation protein 2C OS=Homo sapiens GN=JMJD1C PE=1 SV=2	1	1	1	1	0.5	0.5	0.5	284.52	2540	2540	0.25593	0.3721	1096200	1126200	7286.1	10717	1927.9	3031.1	2776	5595	2605.6	5679.8	3651.1	4296.5	0	242.9	0	0	1015500	1045900	82590	86791	4208.9	5843.7	2743.2	5527.5	2695.5	5675.1	3522.4	4287.2	0	265.45	0	0	4	4	3	3	3	4	4	4	4	4	4	4	0	1	0	0	1332100000	4				1164	4046	True	4062	4499;4500;4501;4502	4585;4586;4587;4588	4585		
Q15691	Q15691	3	3	3	Microtubule-associated protein RP/EB family member 1	MAPRE1	MARE1_HUMAN Microtubule-associated protein RP/EB family member 1 OS=Homo sapiens GN=MAPRE1 PE=1 SV=3	1	3	3	3	13.1	13.1	13.1	29.999	268	268	0	7.0154	506160	541040	595.56	2983.4	3004	967.6	1327.4	1574.5	1845.3	1908	1357.1	2505.4	0	0	0	0	468870	502470	34069	39894	3726.8	2205.9	1379.3	1570.2	1839.3	1918.6	1325.1	2445.5	0	0	0	0	3	3	1	2	3	3	2	3	3	3	2	3	0	0	0	0	65003000	3				1165	277;3111;3741	True;True;True	277;3120;3751	305;3468;4154	318;3542;4234	318;3542;4234		
Q15717	Q15717	4	4	4	ELAV-like protein 1	ELAVL1	ELAV1_HUMAN ELAV-like protein 1 OS=Homo sapiens GN=ELAVL1 PE=1 SV=2	1	4	4	4	12.3	12.3	12.3	36.091	326	326	0	7.0842	628710	737030	1479.5	3292.3	5076.8	1874.7	1949.4	2894	2715.6	3543.4	1602.4	3681.5	0	927.48	0	0	582400	684490	43254	54155	5864.4	3529.3	2130.9	2889.2	2681.7	3513.5	1603.2	3647.2	0	922.88	0	0	4	4	2	4	3	4	3	4	3	3	4	4	0	1	0	0	61845000	4				1166	1697;2729;4994;5890	True;True;True;True	1702;2736;5016;5915	1896;3034;5551;6564	1936;3096;5644;6686	1936;3096;5644;6686		
Q15758	Q15758	1	1	1	Neutral amino acid transporter B(0)	SLC1A5	AAAT_HUMAN Neutral amino acid transporter B(0) OS=Homo sapiens GN=SLC1A5 PE=1 SV=2	1	1	1	1	1.7	1.7	1.7	56.598	541	541	0.50378	-0.27371	29590	39419	1544.3	320.55	326.2	0	0	322.25	0	0	295.83	0	0	0	0	0	27421	36610	3559.6	3030.1	460.79	0	0	300.55	0	0	277.62	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0	6962100	1				1167	5233	True	5255	5813	5917	5917		
Q15788	Q15788	1	1	1	Nuclear receptor coactivator 1	NCOA1	NCOA1_HUMAN Nuclear receptor coactivator 1 OS=Homo sapiens GN=NCOA1 PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	156.75	1441	1441	0.49319	-0.23437	165690	136980	0	0	1147.8	467.5	370.34	598.68	743.73	0	896.31	578.9	0	0	0	0	153480	127200	11110	8481.6	1369.6	662.65	419.53	580.32	745.89	0	868.23	549.79	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	0	0	0	0	12563000	1				1168	5006	True	5028	5566	5659	5659		
Q15843	Q15843	1	1	1	NEDD8	NEDD8	NEDD8_HUMAN NEDD8 OS=Homo sapiens GN=NEDD8 PE=1 SV=1	1	1	1	1	17.3	17.3	17.3	9.0714	81	81	0	4.4497	496380	594130	0	0	564.52	1339.1	1831.9	1754.9	2518.6	2714.2	1795.9	1862.4	0	0	0	0	459790	551740	31286	38460	1298.5	2325	1789.1	1769.1	2505.7	2668.1	1777.6	1863.7	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	33150000	1				1169	1347	True	1348	1505	1538	1538		
Q15884	Q15884	1	1	1	Protein FAM189A2	FAM189A2	F1892_HUMAN Protein FAM189A2 OS=Homo sapiens GN=FAM189A2 PE=1 SV=3	1	1	1	1	2	2	2	49.703	450	450	0.33535	0.29914	113890	121070	0	0	461.87	705.15	0	465.2	491.39	311.03	0	424.53	0	0	0	0	105490	112430	6614	8316.6	562.31	912.08	0	477.49	460.93	322.53	0	414.09	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0	0	0	116140000	1				1170	720	True	717	798	814	814		
Q15928	Q15928	1	1	1	Zinc finger protein 141	ZNF141	ZN141_HUMAN Zinc finger protein 141 OS=Homo sapiens GN=ZNF141 PE=1 SV=1	1	1	1	1	1.5	1.5	1.5	55.249	474	474	0.19219	0.40906	88180	282180	0	0	1092.8	747.14	0	837.27	0	1314.5	332.28	1343.3	0	0	0	0	81684	262050	5884.6	19190	1173.3	1269.8	0	851.95	0	1302.2	311.82	1321.4	0	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	0	0	0	64104000	1				1171	5804	True	5826	6464	6585	6585		
Q15942	Q15942	1	1	1	Zyxin	ZYX	ZYX_HUMAN Zyxin OS=Homo sapiens GN=ZYX PE=1 SV=1	1	1	1	1	2.6	2.6	2.6	61.277	572	572	0.017735	0.86505	18764	24925	0	900.62	0	0	0	0	0	272.16	0	337	0	0	0	0	17381	23154	1181.3	2564	0	0	0	0	0	263.51	0	329.35	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	3500600	1				1172	4434	True	4452	4929	5017	5017		
Q16181	Q16181	2	2	2	Septin-7	SEPT7	SEPT7_HUMAN Septin-7 OS=Homo sapiens GN=SEPT7 PE=1 SV=2	1	2	2	2	4.1	4.1	4.1	50.679	437	437	0	3.154	327290	204920	0	157.56	689.45	522.48	1093.6	495.55	938.57	671.28	1350.8	763.3	0	0	0	0	303160	190290	20437	12929	1137.4	734.42	1070.9	496.7	976.48	669.89	1302.3	735.15	0	0	0	0	2	2	0	1	2	1	2	1	2	2	2	1	0	0	0	0	21428000	2				1173	445;3471	True;True	446;3480	501;3854	515;3930	515;3930		
Q16531	Q16531	2	2	2	DNA damage-binding protein 1	DDB1	DDB1_HUMAN DNA damage-binding protein 1 OS=Homo sapiens GN=DDB1 PE=1 SV=1	1	2	2	2	1.7	1.7	1.7	126.97	1140	1140	0	2.5985	304600	266190	6206.2	4686	898.47	540.58	253.11	562.66	1114.5	1070	1590.4	1356.7	0	0	0	0	282200	247230	26284	21369	1763.2	1177.2	281.77	578.38	1111.8	1061.2	1532.9	1325.4	0	0	0	0	2	2	1	1	2	1	1	1	2	2	2	2	0	0	0	0	16463000	2				1174	994;6254	True;True	992;6283	1115;6975	1140;7102	1140;7102		
Q16538	Q16538	1	1	1	Probable G-protein coupled receptor 162	GPR162	GP162_HUMAN Probable G-protein coupled receptor 162 OS=Homo sapiens GN=GPR162 PE=2 SV=1	1	1	1	1	1.7	1.7	1.7	63.93	588	588	0.53945	-0.34455	133200	137170	0	0	1058	52.58	635.13	457.96	544.38	478.48	613.96	571.65	0	0	0	0	123390	127390	8690.7	9397.5	1218.9	332.53	655.89	441.63	561.21	482.3	596.27	559.57	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	4298700	1				1175	251	True	251	272	281	281		
Q16543;REV__Q13563	Q16543	8;1	8;1	8;1	Hsp90 co-chaperone Cdc37;Hsp90 co-chaperone Cdc37, N-terminally processed	CDC37	CDC37_HUMAN Hsp90 co-chaperone Cdc37 OS=Homo sapiens GN=CDC37 PE=1 SV=1	2	8	8	8	20.6	20.6	20.6	44.468	378	378;968	0	11.127	1073600	1512200	12306	19678	9036.1	5044.7	3654.8	6215	2417.2	5868.4	3302.8	7470.9	0	315.37	0	0	994620	1404400	83077	120480	11130	8923	3811.8	6222.9	2490	5921.5	3188.7	7309	0	343.12	0	0	8	8	2	5	8	7	6	8	4	7	5	8	0	1	0	0	118800000	8				1176	1059;1280;1374;1686;3611;3835;5036;5340	True;True;True;True;True;True;True;True	1058;1280;1376;1691;3620;3846;5058;5363	1189;1427;1544;1885;4017;4259;5597;5929	1216;1455;1581;1925;4095;4339;5690;6033	1216;1455;1581;1925;4095;4339;5690;6033		
Q16549	Q16549	1	1	1	Proprotein convertase subtilisin/kexin type 7	PCSK7	PCSK7_HUMAN Proprotein convertase subtilisin/kexin type 7 OS=Homo sapiens GN=PCSK7 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	86.246	785	785	0.13839	0.43774	130150	126510	1921.8	0	758.73	429.45	264.69	616.65	463.56	726.87	246.73	757.22	0	0	0	0	120580	117480	11118	7654.5	1099.9	599.63	298.49	613.58	455.68	727	248.46	744.48	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	18360000	1				1177	53	True	52	59	61	61		
Q16555	Q16555	1	1	1	Dihydropyrimidinase-related protein 2	DPYSL2	DPYL2_HUMAN Dihydropyrimidinase-related protein 2 OS=Homo sapiens GN=DPYSL2 PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	62.293	572	572	0.0017007	1.9604	44915	90887	0	0	403.68	229.14	362.64	378.63	0	381.7	0	471.17	0	0	0	0	41605	84401	2948.5	5699.2	459.22	368.45	356.81	373.48	0	385.85	0	460.76	0	0	0	0	1	1	0	0	1	1	1	1	0	1	0	1	0	0	0	0	15068000	1				1178	5122	True	5144	5685	5782	5782		
Q16560	Q16560	1	1	1	U11/U12 small nuclear ribonucleoprotein 35 kDa protein	SNRNP35	U1SBP_HUMAN U11/U12 small nuclear ribonucleoprotein 35 kDa protein OS=Homo sapiens GN=SNRNP35 PE=1 SV=1	1	1	1	1	3.3	3.3	3.3	29.45	246	246	0.37016	0.25958	314470	195120	0	1879.3	0	0	734.76	530.71	1184.4	779.54	1091.7	949.91	0	0	0	0	291290	181210	18463	15265	0	440.1	707.24	512.86	1180.9	776.88	1067.8	929.14	0	0	0	0	1	1	0	1	0	0	1	1	1	1	1	1	0	0	0	0	63604000	1				1179	3385	True	3394	3763	3839	3839		
Q16576	Q16576	9	9	2	Histone-binding protein RBBP7	RBBP7	RBBP7_HUMAN Histone-binding protein RBBP7 OS=Homo sapiens GN=RBBP7 PE=1 SV=1	1	9	9	2	17.6	17.6	5.2	47.82	425	425	0	12.184	1522400	1895100	294.32	9938	11405	5167.5	2845.2	5860	6779.9	7888.3	4259.3	9702	0	779.61	0	0	1410200	1760000	97110	130860	12962	8366.9	3239.6	5932.9	6641.1	7852.6	4170.6	9510.6	0	806.99	0	0	10	10	1	3	9	7	6	7	10	7	6	10	0	2	0	0	282610000	10				1180	1484;2745;3572;3591;4679;5508;5583;5810;6253	True;True;True;True;True;True;True;True;True	1487;2752;3581;3600;4700;5531;5606;5834;6282	1660;3051;3977;3997;5202;6117;6118;6198;6474;6974	1697;3113;4055;4075;5294;6222;6223;6303;6595;7101	1697;3113;4055;4075;5294;6222;6303;6595;7101		
Q16585	Q16585	1	1	1	Beta-sarcoglycan	SGCB	SGCB_HUMAN Beta-sarcoglycan OS=Homo sapiens GN=SGCB PE=1 SV=1	1	1	1	1	5.3	5.3	5.3	34.776	318	318	0.20355	0.40312	251670	165650	3089.6	9744.2	652.41	1139.1	823.16	941.97	727.78	1277.8	1099.3	1100.5	0	0	0	0	233150	153910	20906	20551	1332.2	2029.6	821.54	983.49	757.96	1266.9	1058.5	1089.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	20160000	1				1181	175	True	174	190	195	195		
Q16629	Q16629	3	3	3	Serine/arginine-rich splicing factor 7	SRSF7	SRSF7_HUMAN Serine/arginine-rich splicing factor 7 OS=Homo sapiens GN=SRSF7 PE=1 SV=1	1	3	3	3	12.6	12.6	12.6	27.366	238	238	0	4.3978	405930	472060	455	826.26	3186.1	424.99	1011.9	2540.9	1104	1456.1	1816.4	2162.2	0	341.55	0	0	376030	438390	27004	33320	3693.1	1458.8	1030.2	2427.7	1061.7	1527.1	1745.2	2114.7	0	345.78	0	0	3	3	1	2	3	3	1	3	2	3	3	3	0	1	0	0	75609000	3				1182	203;5719;6094	True;True;True	202;5741;6123	218;6366;6798	223;6484;6924	223;6484;6924		
Q16630	Q16630	2	2	2	Cleavage and polyadenylation specificity factor subunit 6	CPSF6	CPSF6_HUMAN Cleavage and polyadenylation specificity factor subunit 6 OS=Homo sapiens GN=CPSF6 PE=1 SV=2	1	2	2	2	2.9	2.9	2.9	59.209	551	551	0.0015361	1.3207	120510	109100	0	1051.7	486.87	12.135	0	0	0	228.96	0	279.79	0	0	0	0	111630	101320	7913.3	8446.6	611.99	235.34	0	0	0	214.92	0	265.53	0	0	0	0	2	2	0	1	1	1	0	0	0	1	0	1	0	0	0	0	6395100	2				1183	281;5222	True;True	281;5244	309;5802	322;5906	322;5906		
Q16653	Q16653	1	1	1	Myelin-oligodendrocyte glycoprotein	MOG	MOG_HUMAN Myelin-oligodendrocyte glycoprotein OS=Homo sapiens GN=MOG PE=1 SV=2	1	1	1	1	3.6	3.6	3.6	28.193	247	247	0.37917	0.25107	108100	89830	0	652.4	476.03	253.41	212.15	291.29	435.14	518.8	454.24	0	0	0	0	0	100130	83428	7058.3	6833.9	625.17	467.73	231.09	298.4	433.57	499.63	442.13	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	389140000	1				1184	6061	True	6090	6762	6888	6888		
Q16666	Q16666	2	2	2	Gamma-interferon-inducible protein 16	IFI16	IF16_HUMAN Gamma-interferon-inducible protein 16 OS=Homo sapiens GN=IFI16 PE=1 SV=3	1	2	2	2	1.9	1.9	1.9	88.255	785	785	0.47002	-0.083737	236340	214710	7028.5	8007	821.37	580.58	1064.5	679.65	899.84	643.65	492.69	654.24	0	0	0	0	218980	199460	23476	22328	1502.9	1493.6	1064	686.53	909.29	649.22	474.24	643.88	0	0	0	0	2	2	2	2	1	2	2	1	2	1	1	1	0	0	0	0	26456000	2				1185	4810;4916	True;True	4831;4939	5345;5461	5437;5553	5437;5553		
Q16739	Q16739	1	1	1	Ceramide glucosyltransferase	UGCG	CEGT_HUMAN Ceramide glucosyltransferase OS=Homo sapiens GN=UGCG PE=1 SV=1	1	1	1	1	1.8	1.8	1.8	44.853	394	394	0.4567	0.011804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1186	3348	True	3357	3719	3794	3794		
Q16769	Q16769	1	1	1	Glutaminyl-peptide cyclotransferase	QPCT	QPCT_HUMAN Glutaminyl-peptide cyclotransferase OS=Homo sapiens GN=QPCT PE=1 SV=1	1	1	1	1	1.9	1.9	1.9	40.876	361	361	0.43651	0.15765	88197	78200	0	828.22	0	52.522	0	357.9	346.06	0	0	0	0	0	0	0	81700	72628	6067	6189.4	0	268.13	0	337.2	324.27	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	24482000	1				1187	3815	True	3825	4237	4317	4317		
Q16836	Q16836	2	2	2	Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial	HADH	HCDH_HUMAN Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial OS=Homo sapiens GN=HADH PE=1 SV=3	1	2	2	2	4.8	4.8	4.8	34.293	314	314	0.0017422	2.1909	345560	402830	0	0	3584.2	796.78	814.51	892.35	1079.2	1869.7	1247.5	1554.2	0	0	0	0	320090	374070	21308	24127	3847.2	1336	957.98	914.62	1095	1830.9	1210.2	1541	0	0	0	0	2	2	0	0	2	2	2	2	2	2	2	2	0	0	0	0	27102000	2				1188	225;5341	True;True	225;5364	244;5930	250;6034	250;6034		
Q16849	Q16849	1	1	1	Receptor-type tyrosine-protein phosphatase-like N	PTPRN	PTPRN_HUMAN Receptor-type tyrosine-protein phosphatase-like N OS=Homo sapiens GN=PTPRN PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	105.85	979	979	0.26462	0.35528	195430	136340	294.88	0	471.92	517.7	686.38	408.88	677.67	705.95	405.84	949.09	0	0	0	0	181040	126610	14276	8460.5	873.48	706.02	679.39	424.47	680.62	703.16	405.81	925.7	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	6761700	1				1189	1914	True	1919	2128	2170	2170		
Q16878	Q16878	1	1	1	Cysteine dioxygenase type 1	CDO1	CDO1_HUMAN Cysteine dioxygenase type 1 OS=Homo sapiens GN=CDO1 PE=1 SV=2	1	1	1	1	3.5	3.5	3.5	22.972	200	200	0.0098177	0.96099	124770	112100	0	0	645.6	343.08	356.89	332.45	0	409.45	0	475.57	0	0	0	0	115570	104100	7244.8	7303	753.99	526.28	361.22	337.24	0	410.15	0	465.88	0	0	0	0	1	1	0	0	1	1	1	1	0	1	0	1	0	0	0	0	54687000	1				1190	5425	True	5448	6025	6130	6130		
Q16881	Q16881	1	1	1	Thioredoxin reductase 1, cytoplasmic	TXNRD1	TRXR1_HUMAN Thioredoxin reductase 1, cytoplasmic OS=Homo sapiens GN=TXNRD1 PE=1 SV=3	1	1	1	1	1.1	1.1	1.1	70.905	649	649	0.042767	0.60854	173600	140080	0	0	904.89	589.34	771.26	587.61	429.61	407.28	831.6	899.45	0	0	0	0	160810	130080	11214	9619	1136.5	844.39	771.59	588.37	467.21	429.3	796.48	868.26	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	8392900	1				1191	1100	True	1100	1236	1264	1264		
Q16891	Q16891	2	2	2	MICOS complex subunit MIC60	IMMT	MIC60_HUMAN MICOS complex subunit MIC60 OS=Homo sapiens GN=IMMT PE=1 SV=1	1	2	2	2	2.6	2.6	2.6	83.677	758	758	0	4.2276	238210	269760	0	864.64	1276.7	785.29	0	575.59	0	1315	1215.7	1192	0	0	0	0	220650	250530	14960	19504	1359.1	1352.8	0	587.42	0	1288	1140.9	1177.7	0	0	0	0	2	2	0	2	1	2	0	1	0	2	2	2	0	0	0	0	16841000	2				1192	619;4859	True;True	616;4882	690;5402	706;5494	706;5494		
Q17R31	Q17R31	1	1	1	Putative deoxyribonuclease TATDN3	TATDN3	TATD3_HUMAN Putative deoxyribonuclease TATDN3 OS=Homo sapiens GN=TATDN3 PE=1 SV=1	1	1	1	1	2.6	2.6	2.6	30.333	274	274	0.31311	0.31834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1193	3659	True	3668	4068	4148	4148		
