Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q13428	Q13428	1	1	1	Treacle protein	TCOF1	TCOF_HUMAN Treacle protein OS=Homo sapiens GN=TCOF1 PE=1 SV=3	1	1	1	1	0.5	0.5	0.5	152.1	1488	1488	0.26586	0.05314	114730	90641	2518.9	4657.5	310.17	0	0	220.6	324.02	0	253.02	0	0	0	0	0	106290	84209	10563	10609	679.46	414.49	0	208.82	312.7	0	249.14	0	0	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	0	4319700	1				999	394	True	397	453	464	464		
Q13435	Q13435	2	2	2	Splicing factor 3B subunit 2	SF3B2	SF3B2_HUMAN Splicing factor 3B subunit 2 OS=Homo sapiens GN=SF3B2 PE=1 SV=2	1	2	2	2	1.9	1.9	1.9	100.23	895	895	0.0019493	1.7573	925840	988410	0	0	723.55	1796.2	1093.8	3460.8	1995.5	3356.4	1850.7	2487.1	0	522.61	0	0	857590	917820	57918	55117	1885.8	2884.2	1083.2	3380.8	1984.1	3359.3	1809.6	2495.5	0	540.21	0	0	2	2	0	0	1	2	2	2	2	2	2	2	0	1	0	0	35301000	2				1000	1620;2773	True;True	1628;2782	1820;3108	1851;3165	1851;3165		
Q13439	Q13439	2	2	2	Golgin subfamily A member 4	GOLGA4	GOGA4_HUMAN Golgin subfamily A member 4 OS=Homo sapiens GN=GOLGA4 PE=1 SV=1	1	2	2	2	1	1	1	261.14	2230	2230	0.31413	0.0059487	374510	305440	1741.7	0	103.36	738.06	0	779.57	0	936.26	0	701.48	0	0	0	0	346940	283650	28439	20481	967.27	1286	0	787.07	0	929.44	0	699.02	0	0	0	0	1	1	1	0	1	1	0	1	0	1	0	1	0	0	0	0	24503000	2				1001	20;4566	True;True	20;4587	24;5074	25;5150	25;5150		
Q13451	Q13451	5	5	5	Peptidyl-prolyl cis-trans isomerase FKBP5;Peptidyl-prolyl cis-trans isomerase FKBP5, N-terminally processed	FKBP5	FKBP5_HUMAN Peptidyl-prolyl cis-trans isomerase FKBP5 OS=Homo sapiens GN=FKBP5 PE=1 SV=2	1	5	5	5	14.9	14.9	14.9	51.212	457	457	0	9.99	599100	1536400	5001.6	28071	4652.5	1615.7	910.27	3421.8	666.95	3790.1	0	4727.2	0	0	0	0	555000	1427000	46534	132560	5235.6	5727	980.9	3370.8	650.77	3816.8	0	4608	0	0	0	0	5	5	4	5	3	3	2	5	1	5	0	4	0	0	0	0	110070000	5				1002	601;940;2067;4152;5011	True;True;True;True;True	600;941;2075;4170;5032	677;1064;2316;4624;5560	688;1086;2352;4693;5644	688;1086;2352;4693;5644		
Q13459	Q13459	1	1	1	Unconventional myosin-IXb	MYO9B	MYO9B_HUMAN Unconventional myosin-IXb OS=Homo sapiens GN=MYO9B PE=1 SV=3	1	1	1	1	0.3	0.3	0.3	243.4	2157	2157	0.33816	-0.019598	1990200	1672600	0	12379	0	318.6	5157.6	3327.5	3251.4	4423	4229.7	4497	0	0	0	0	1843500	1553400	133280	127400	0	4558.2	4865.7	3249.6	3426.7	4400.9	4090.4	4424.8	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	130380000	1				1003	5388	True	5412	6003	6100	6100		
Q13464	Q13464	1	1	1	Rho-associated protein kinase 1	ROCK1	ROCK1_HUMAN Rho-associated protein kinase 1 OS=Homo sapiens GN=ROCK1 PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	158.17	1354	1354	0.22281	0.075162	2975300	2729100	0	40574	1698.7	1273.2	3970.2	5623	6521.4	5667.6	4845.8	4478.5	0	0	0	0	2756200	2534700	0	226820	7743.2	9408.8	3943.2	5509.7	6460.1	5667.3	4785.7	4452.3	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	419200000	1				1004	631	True	630	708	719	719		
Q13510	Q13510	1	1	1	Acid ceramidase;Acid ceramidase subunit alpha;Acid ceramidase subunit beta	ASAH1	ASAH1_HUMAN Acid ceramidase OS=Homo sapiens GN=ASAH1 PE=1 SV=5	1	1	1	1	2.5	2.5	2.5	44.659	395	395	0.0094787	0.69605	93660	286430	569.08	0	148.96	457.9	0	0	0	711.76	0	773.53	0	0	0	0	86766	265980	7238	17678	365.38	869.16	0	0	0	686.98	0	759.03	0	0	0	0	1	1	1	0	1	1	0	0	0	1	0	1	0	0	0	0	25255000	1				1005	5546	True	5571	6184	6285	6285		
Q13519	Q13519	1	1	1	Prepronociceptin;Neuropeptide 1;Nociceptin;Neuropeptide 2	PNOC	PNOC_HUMAN Prepronociceptin OS=Homo sapiens GN=PNOC PE=1 SV=1	1	1	1	1	6.8	6.8	6.8	20.295	176	176	0.52632	-0.54724	1531.2	106390	0	7666.6	0	0	0	0	0	0	0	0	0	0	0	0	1418.5	98859	0	14497	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13043000	1				1006	4101	True	4117	4570	4638	4638		
Q13523	Q13523	1	1	1	Serine/threonine-protein kinase PRP4 homolog	PRPF4B	PRP4B_HUMAN Serine/threonine-protein kinase PRP4 homolog OS=Homo sapiens GN=PRPF4B PE=1 SV=3	1	1	1	1	1	1	1	116.99	1007	1007	0.4676	-0.19449	298020	286620	0	0	451.52	772.95	693.71	523.64	378.46	1020.8	539.68	967.43	0	0	0	0	276070	266170	20760	19330	1006.4	1284.9	676.44	553.17	405.2	1004.3	520.63	954.22	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	36443000	1				1007	2748	True	2757	3082	3138	3138		
Q13541	Q13541	1	1	1	Eukaryotic translation initiation factor 4E-binding protein 1	EIF4EBP1	4EBP1_HUMAN Eukaryotic translation initiation factor 4E-binding protein 1 OS=Homo sapiens GN=EIF4EBP1 PE=1 SV=3	1	1	1	1	5.9	5.9	5.9	12.58	118	118	0.50162	-0.44019	228030	571430	0	0	0	421.19	0	1061.6	478.29	913.9	629.63	1426.7	0	0	0	0	211190	530660	9839.1	37756	0	1462.5	0	1031.6	469.98	937.44	608.12	1386.7	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	0	0	17235000	1				1008	3713	True	3728	4145	4211	4211		
Q13547;Q92769	Q13547	3;1	3;1	3;1	Histone deacetylase 1	HDAC1	HDAC1_HUMAN Histone deacetylase 1 OS=Homo sapiens GN=HDAC1 PE=1 SV=1	2	3	3	3	5.8	5.8	5.8	55.102	482	482;488	0.0037523	1.4832	1336300	1063500	7100.1	11551	4328.2	1969.8	1508.9	2336.3	1590.2	2564.6	2183.3	3038.9	0	0	0	0	1237900	987730	97981	82392	6956.7	4647.3	1530.7	2358.3	1615.4	2581.1	2107.4	2975.4	0	0	0	0	3	3	2	2	3	3	2	3	2	3	3	3	0	0	0	0	70132000	3				1009	2103;4869;5591	True;True;True	2110;4891;5616	2358;5409;6235	2394;5493;6336	2394;5493;6336		
Q13608	Q13608	1	1	1	Peroxisome assembly factor 2	PEX6	PEX6_HUMAN Peroxisome assembly factor 2 OS=Homo sapiens GN=PEX6 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	104.06	980	980	0.53459	-0.59222	121390	141860	0	0	0	241.07	343.32	394.01	0	335.68	0	0	0	0	0	0	112440	131720	6385.5	7587	0	374.44	315.53	384.2	0	332.1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	0	0	0	0	0	0	13929000	1				1010	744	True	743	835	847	847		
Q13643	Q13643	1	1	1	Four and a half LIM domains protein 3	FHL3	FHL3_HUMAN Four and a half LIM domains protein 3 OS=Homo sapiens GN=FHL3 PE=1 SV=4	1	1	1	1	2.9	2.9	2.9	31.192	280	280	0.53496	-0.59595	158670	190550	925.86	0	1295.5	207.47	0	306.15	715.77	333.37	0	0	0	0	0	0	146990	176960	12240	12594	1593.5	549.54	0	303.22	672.03	326.16	0	0	0	0	0	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	7982000	1				1011	645	True	643	723	734	734		
Q13705	Q13705	1	1	1	Activin receptor type-2B	ACVR2B	AVR2B_HUMAN Activin receptor type-2B OS=Homo sapiens GN=ACVR2B PE=1 SV=3	1	1	1	1	1.8	1.8	1.8	57.723	512	512	0.21018	0.082135	463520	548290	0	6859.2	0	1681.3	702.11	1015.9	734.4	732.2	581.49	1124.8	0	0	0	0	429370	509230	31062	44385	0	3141.2	668.27	1062	740.08	758.92	572.71	1093.8	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	40021000	1				1012	3867	True	3882	4310	4376	4376		
Q13733	Q13733	1	1	1	Sodium/potassium-transporting ATPase subunit alpha-4	ATP1A4	AT1A4_HUMAN Sodium/potassium-transporting ATPase subunit alpha-4 OS=Homo sapiens GN=ATP1A4 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	114.17	1029	1029	0.42058	-0.10298	340330	339000	0	3374.1	366.64	156.41	464.13	713.67	866.21	1699.1	936.45	945.26	0	0	0	0	315240	314840	21214	26626	837.99	1064.6	467.17	721.63	865.49	1647.9	910.39	957.04	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	12476000	1				1013	4184	True	4202	4657	4726	4726		
Q13796	Q13796	1	1	1	Protein Shroom2	SHROOM2	SHRM2_HUMAN Protein Shroom2 OS=Homo sapiens GN=SHROOM2 PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	176.41	1616	1616	0.40149	-0.085521	957960	1148700	0	10994	0	1591.9	932.78	2524.2	2053	3122.8	1575.4	2018.4	0	0	0	0	887390	1066800	66370	89829	0	4574.9	916.43	2529.6	2020.5	3088.4	1553.2	2026.5	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	91565000	1				1014	4058	True	4074	4521	4588	4588		
Q13813	Q13813	4	4	4	Spectrin alpha chain, non-erythrocytic 1	SPTAN1	SPTN1_HUMAN Spectrin alpha chain, non-erythrocytic 1 OS=Homo sapiens GN=SPTAN1 PE=1 SV=3	1	4	4	4	1.7	1.7	1.7	284.54	2472	2472	0	5.0388	1105400	617830	7963.2	2444.1	1891	1885.1	1602.8	338.82	1581.1	3240.6	1028.9	1750.7	0	634.39	0	0	1024000	573760	85067	42723	3853.2	3040.4	1555.6	376.34	1574.2	3100.4	1003.6	1755	0	616.69	0	0	4	4	2	2	2	3	3	1	3	3	2	2	0	1	0	0	54305000	4				1015	1026;1216;2922;3931	True;True;True;True	1028;1219;2931;3947	1161;1376;3266;4380	1185;1406;3323;4447	1185;1406;3323;4447		
Q13829	Q13829	1	1	1	BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 2	TNFAIP1	BACD2_HUMAN BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 2 OS=Homo sapiens GN=TNFAIP1 PE=1 SV=1	1	1	1	1	2.2	2.2	2.2	36.204	316	316	0.19239	0.094163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1016	5389	True	5413	6004	6101	6101		
Q13838	Q13838	8	8	1	Spliceosome RNA helicase DDX39B	DDX39B	DX39B_HUMAN Spliceosome RNA helicase DDX39B OS=Homo sapiens GN=DDX39B PE=1 SV=1	1	8	8	1	18.2	18.2	4.4	48.991	428	428	0	13.921	4706700	5952600	0	15936	0	8975.5	7463.6	10814	11125	15483	9368.7	15810	0	2347.5	0	0	4359800	5528100	217070	416070	1101.4	20608	7159.3	10921	11087	15381	9198.9	15597	0	2510.4	0	0	6	6	0	4	0	5	5	5	5	6	5	5	0	4	0	0	351790000	8				1017	725;960;1230;1910;2587;2588;3332;5335	True;True;True;True;True;True;True;True	723;961;1233;1918;2595;2596;3341;5359	814;1085;1390;2147;2903;2904;3710;5946	826;1107;1420;2181;2954;2955;3768;6043	826;1107;1420;2181;2954;2955;3768;6043		
Q13887	Q13887	1	1	1	Krueppel-like factor 5	KLF5	KLF5_HUMAN Krueppel-like factor 5 OS=Homo sapiens GN=KLF5 PE=1 SV=2	1	1	1	1	2.4	2.4	2.4	50.791	457	457	0.14846	0.12183	946540	1192400	0	3288.6	0	1393.4	1781.3	3282.3	1061.6	2637.3	1126.8	2852.3	0	518.19	0	0	876740	1107400	54535	85694	0	4017.2	1662.6	3202.3	1114.4	2685	1097.1	2816.7	0	570.34	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	64431000	1				1018	2353	True	2361	2641	2687	2687		
Q13946	Q13946	1	1	1	High affinity cAMP-specific 3,5-cyclic phosphodiesterase 7A	PDE7A	PDE7A_HUMAN High affinity cAMP-specific 3,5-cyclic phosphodiesterase 7A OS=Homo sapiens GN=PDE7A PE=1 SV=2	1	1	1	1	1.5	1.5	1.5	55.504	482	482	0.027701	0.2508	352730	313180	0	0	374.54	7.6999	634.6	573.11	761.62	912.6	1020.6	1109.8	0	0	0	0	326710	290830	19501	20082	702.13	552.19	619.37	555.64	778.12	907.49	985.68	1085.5	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	19594000	1				1019	205	True	206	226	230	230		
Q14011	Q14011	1	1	1	Cold-inducible RNA-binding protein	CIRBP	CIRBP_HUMAN Cold-inducible RNA-binding protein OS=Homo sapiens GN=CIRBP PE=1 SV=1	1	1	1	1	5.2	5.2	5.2	18.648	172	172	0.0019084	1.6017	151830	117790	0	0	494.25	0	0	0	614.06	0	252.18	318.7	0	0	0	0	140640	109380	10274	7659.5	732.44	0	0	0	584.64	0	258.81	302.46	0	0	0	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	10784000	1				1020	4567	True	4588	5075	5151	5151		
Q14019	Q14019	3	3	3	Coactosin-like protein	COTL1	COTL1_HUMAN Coactosin-like protein OS=Homo sapiens GN=COTL1 PE=1 SV=3	1	3	3	3	18.3	18.3	18.3	15.945	142	142	0	3.8288	2216800	1724100	0	0	1473.4	913.82	2653.7	3175.9	3743.7	4700.9	4368.8	5830.8	0	0	0	0	2053400	1601000	129600	106070	4026.2	3556.3	2562.9	3107.3	3781	4687.7	4236.9	5700.3	0	0	0	0	3	3	0	0	3	3	2	3	3	3	3	3	0	0	0	0	106530000	3				1021	87;208;1467	True;True;True	87;209;1475	100;229;1658	102;233;1689	102;233;1689		
Q14103	Q14103	7	7	6	Heterogeneous nuclear ribonucleoprotein D0	HNRNPD	HNRPD_HUMAN Heterogeneous nuclear ribonucleoprotein D0 OS=Homo sapiens GN=HNRNPD PE=1 SV=1	1	7	7	6	17.2	17.2	15.2	38.434	355	355	0	11.288	8273600	8017500	26280	44690	4505	5431.1	16531	17076	15901	22671	17236	19941	0	1063.2	0	677.56	7664100	7445800	441050	570860	17419	22867	15875	16733	16207	22489	16760	19763	0	1277.5	0	646.65	7	7	1	6	4	7	7	6	6	7	6	7	0	2	0	1	609510000	8				1022	830;1086;1373;1374;2215;2313;2956	True;True;True;True;True;True;True	829;1088;1380;1381;2223;2321;2965	932;1223;1553;1554;2491;2596;2597;3301	945;1247;1583;1584;2533;2642;2643;3358	945;1247;1583;1584;2533;2642;3358		
Q14134	Q14134	1	1	1	Tripartite motif-containing protein 29	TRIM29	TRI29_HUMAN Tripartite motif-containing protein 29 OS=Homo sapiens GN=TRIM29 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	65.834	588	588	0.20697	0.083303	243710	624780	0	0	709.18	1080.9	571.61	1231.1	508.48	2486.5	440.48	1951.5	0	328.15	0	388.9	225740	580180	14650	37983	987.13	1961.2	575.33	1258.2	518.33	2434.3	432.13	1951	0	382.97	0	371.82	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	41754000	1				1023	3712	True	3727	4144	4210	4210		
Q14149	Q14149	1	1	1	MORC family CW-type zinc finger protein 3	MORC3	MORC3_HUMAN MORC family CW-type zinc finger protein 3 OS=Homo sapiens GN=MORC3 PE=1 SV=3	1	1	1	1	1.1	1.1	1.1	107.11	939	939	0.13926	0.12461	86330	83961	0	1576.2	358	0	0	0	265.47	0	0	0	0	0	0	0	79972	77984	6131.6	7281.8	507.59	0	0	0	249.12	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	4674900	1				1024	768	True	767	860	872	872		
Q14152	Q14152	7	7	7	Eukaryotic translation initiation factor 3 subunit A	EIF3A	EIF3A_HUMAN Eukaryotic translation initiation factor 3 subunit A OS=Homo sapiens GN=EIF3A PE=1 SV=1	1	7	7	7	6.9	6.9	6.9	166.57	1382	1382	0	6.0299	1516400	1336300	35010	6351.2	1961	1092.6	2920.5	2885.6	3761.5	2356.9	3054.3	3404.9	0	275.01	0	0	1404900	1241000	131430	94253	6051	3676.3	2882.4	2804.2	3764.7	2407.9	3004.1	3323.9	0	296.39	0	0	6	6	2	3	3	2	3	3	4	3	4	4	0	1	0	0	77433000	7				1025	944;1213;1214;1244;3729;4157;4292	True;True;True;True;True;True;True	945;1216;1217;1247;3744;4175;4311	1068;1373;1374;1405;4161;4629;4773	1090;1403;1404;1435;4227;4698;4843	1090;1403;1404;1435;4227;4698;4843		
Q14156	Q14156	2	2	2	Protein EFR3 homolog A	EFR3A	EFR3A_HUMAN Protein EFR3 homolog A OS=Homo sapiens GN=EFR3A PE=1 SV=2	1	2	2	2	2.8	2.8	2.8	92.923	821	821	0.35646	-0.042451	1200900	1355700	6891.8	8965.4	0	2717.1	2567.8	3738.7	1914	3226.8	3534.1	2826.8	0	0	0	428.55	1112300	1259000	74782	91211	435.2	5211.7	2393.9	3700.8	2031.5	3258	3387.5	2799.7	0	0	0	404.12	2	2	1	1	0	2	2	2	2	2	2	2	0	0	0	1	65083000	2				1026	2144;3803	True;True	2151;3818	2411;4238	2452;4304	2452;4304		
Q14157	Q14157	1	1	1	Ubiquitin-associated protein 2-like	UBAP2L	UBP2L_HUMAN Ubiquitin-associated protein 2-like OS=Homo sapiens GN=UBAP2L PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	114.53	1087	1087	0.46681	-0.19131	35352	42385	1437.6	720.71	0	289.51	0	0	0	0	0	0	0	0	0	0	32758	39367	3868.9	3609.9	0	402.16	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	13401000	1				1027	740	True	739	831	843	843		
Q14202	Q14202	1	1	1	Zinc finger MYM-type protein 3	ZMYM3	ZMYM3_HUMAN Zinc finger MYM-type protein 3 OS=Homo sapiens GN=ZMYM3 PE=1 SV=2	1	1	1	1	0.5	0.5	0.5	152.38	1370	1370	0.58276	-1.3812	87952	54416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81471	50530	5776.3	3111.3	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4950200	1				1028	931	True	932	1055	1077	1077		
Q14203	Q14203	1	1	1	Dynactin subunit 1	DCTN1	DCTN1_HUMAN Dynactin subunit 1 OS=Homo sapiens GN=DCTN1 PE=1 SV=3	1	1	1	1	0.9	0.9	0.9	141.69	1278	1278	0.13017	0.13052	553450	770930	0	0	383.89	1089.8	723.57	1714.4	1220.1	1694.8	1003.1	1298.8	0	0	0	0	512680	715910	37237	49170	1344.7	2349.1	719.39	1689.7	1211.2	1695.9	985.91	1293.1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	71055000	1				1029	4044	True	4060	4505	4572	4572		
Q14204	Q14204	2	2	2	Cytoplasmic dynein 1 heavy chain 1	DYNC1H1	DYHC1_HUMAN Cytoplasmic dynein 1 heavy chain 1 OS=Homo sapiens GN=DYNC1H1 PE=1 SV=5	1	2	2	2	0.3	0.3	0.3	532.4	4646	4646	0.57892	-0.8827	308450	374690	5313.9	4623.3	2068.7	1143.2	403.14	645.79	663.67	1341.6	660.88	928.75	0	0	0	0	285770	347990	27058	30272	2901.6	2136.6	480.23	654.22	641.94	1310	620.19	913.47	0	0	0	0	2	2	2	2	2	2	1	1	1	2	1	1	0	0	0	0	16391000	2				1030	3633;4901	True;True	3647;4923	4053;5445	4119;5529	4119;5529		
Q14444	Q14444	1	1	1	Caprin-1	CAPRIN1	CAPR1_HUMAN Caprin-1 OS=Homo sapiens GN=CAPRIN1 PE=1 SV=2	1	1	1	1	1	1	1	78.365	709	709	0.0036697	1.394	256420	124680	0	0	0	174.76	809.42	437.66	508.55	391.92	0	0	0	0	0	0	237510	115780	15052	6931.5	0	313.98	760.03	423.74	513.17	386.69	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	0	11649000	1				1031	981	True	983	1111	1134	1134		
Q14498	Q14498	2	2	2	RNA-binding protein 39	RBM39	RBM39_HUMAN RNA-binding protein 39 OS=Homo sapiens GN=RBM39 PE=1 SV=2	1	2	2	2	3.2	3.2	3.2	59.379	530	530	0.0036166	1.2936	357070	414780	1858.8	3807.5	1791.7	573.05	1154.9	947.21	407.89	926.63	438.34	1838.2	0	0	0	585.36	330790	385220	26766	32285	2149.7	1640.9	1175.3	942.21	414.13	926.4	411.72	1779.7	0	0	0	552.04	2	2	1	2	1	2	2	2	1	1	1	2	0	0	0	1	22400000	2				1032	2025;4814	True;True	2033;4836	2270;5347	2306;5431	2306;5431		
Q14517	Q14517	1	1	1	Protocadherin Fat 1;Protocadherin Fat 1, nuclear form	FAT1	FAT1_HUMAN Protocadherin Fat 1 OS=Homo sapiens GN=FAT1 PE=1 SV=2	1	1	1	1	0.2	0.2	0.2	506.27	4588	4588	0.25156	0.062931	1188400	1152800	44757	33507	0	82.452	2325.8	2940.9	2314.2	2668.1	3007.9	4211.8	0	348.95	0	0	1101200	1070800	126730	111030	4530.3	4575.8	2252.4	2864	2377.1	2730.4	2908	4102.8	0	444.42	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	39982000	1				1033	375	True	378	432	443	443		
Q14566	Q14566	6	6	6	DNA replication licensing factor MCM6	MCM6	MCM6_HUMAN DNA replication licensing factor MCM6 OS=Homo sapiens GN=MCM6 PE=1 SV=1	1	6	6	6	7.4	7.4	7.4	92.888	821	821	0	12.398	2314300	3062000	19574	25852	4840.9	2484.5	3407.8	6362.7	4207.8	7320.6	4207.1	8118.7	0	450.05	0	0	2144000	2843800	174570	233720	8129.9	9809.5	3341.7	6260.6	4247.8	7338.4	4065.4	7978.7	0	457.56	0	0	6	6	4	3	5	3	4	6	6	6	4	6	0	1	0	0	162080000	6				1034	600;752;1189;1275;2453;5014	True;True;True;True;True;True	599;751;1191;1279;2461;5035	676;843;1336;1441;2750;5564	687;855;1362;1471;2798;5648	687;855;1362;1471;2798;5648		
Q14588	Q14588	1	1	1	Zinc finger protein 234	ZNF234	ZN234_HUMAN Zinc finger protein 234 OS=Homo sapiens GN=ZNF234 PE=2 SV=3	1	1	1	1	2.7	2.7	2.7	80.559	700	700	0.32356	-0.0074867	184330	420770	5667.5	17747	889.81	301.74	0	619.97	435.75	1375.8	0	798.57	0	548.71	0	0	170800	390890	18483	45653	1557.9	2256.6	0	654.85	409.23	1337.7	0	822.63	0	545.21	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	1	0	0	14250000	1				1035	622	True	621	699	710	710		
Q14693	Q14693	1	1	1	Phosphatidate phosphatase LPIN1	LPIN1	LPIN1_HUMAN Phosphatidate phosphatase LPIN1 OS=Homo sapiens GN=LPIN1 PE=1 SV=2	1	1	1	1	0.9	0.9	0.9	98.663	890	890	0.53618	-0.59472	160090	95039	698.17	711.44	281.46	0	0	0	868.77	1866.4	498.44	0	0	0	0	0	148310	88265	12117	7245.5	633.16	0	0	0	831.62	1752	499.09	0	0	0	0	0	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	9904900	1				1036	2137	True	2144	2401	2440	2440		
Q14696	Q14696	1	1	1	LDLR chaperone MESD	MESDC2	MESD_HUMAN LDLR chaperone MESD OS=Homo sapiens GN=MESDC2 PE=1 SV=2	1	1	1	1	3	3	3	26.076	234	234	0.12298	0.13908	106250	341140	0	0	695.8	181	0	681.29	0	1467.6	0	770.35	0	0	0	0	98417	316800	7105.2	22060	834.04	776.73	0	679.16	0	1425.1	0	782.92	0	0	0	0	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	0	11687000	1				1037	4598	True	4619	5108	5184	5184		
Q14697	Q14697	8	8	8	Neutral alpha-glucosidase AB	GANAB	GANAB_HUMAN Neutral alpha-glucosidase AB OS=Homo sapiens GN=GANAB PE=1 SV=3	1	8	8	8	8.3	8.3	8.3	106.87	944	944	0	9.2192	3211800	4006400	2094.4	14321	5206.1	4675.1	7206.1	9043.3	4904.3	12060	4897.3	11419	0	1113.5	0	0	2975100	3720700	205050	282800	9709.1	12941	7034.5	8976.4	5007	11983	4751.2	11298	0	1139.9	0	0	8	8	1	3	7	7	8	8	6	8	7	8	0	2	0	0	185030000	8				1038	166;731;1861;1926;3631;4440;5433;5475	True;True;True;True;True;True;True;True	166;730;1869;1934;3645;4461;5457;5500	181;821;2091;2163;4051;4936;6052;6106	183;833;2125;2197;4117;5009;6150;6207	183;833;2125;2197;4117;5009;6150;6207		
Q14703	Q14703	1	1	1	Membrane-bound transcription factor site-1 protease	MBTPS1	MBTP1_HUMAN Membrane-bound transcription factor site-1 protease OS=Homo sapiens GN=MBTPS1 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	117.75	1052	1052	0.36145	-0.046747	374720	1052700	0	0	0	1118.5	569.67	2165.5	1130.7	3106.7	1008.9	1989.3	0	340.01	0	489.11	347050	977570	17175	62188	0	2528.3	543.37	2137.4	1120.2	3057.1	988.01	2009.9	0	400.06	0	466.48	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	1	22804000	1				1039	3856	True	3871	4299	4365	4365		
