Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q9H930	Q9H930	1	1	1	Nuclear body protein SP140-like protein	SP140L	SP14L_HUMAN Nuclear body protein SP140-like protein OS=Homo sapiens GN=SP140L PE=1 SV=3	1	1	1	1	1.6	1.6	1.6	67.005	580	580	0.31405	0.063773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1586	2727	True	2736	3019	3095	3095		
Q9HAH7	Q9HAH7	2	2	2	Probable fibrosin-1	FBRS	FBRS_HUMAN Probable fibrosin-1 OS=Homo sapiens GN=FBRS PE=1 SV=3	1	2	2	2	3	3	3	48.388	460	460	0.57199	-0.8968	627020	996510	0	2069.2	1164.2	2792.9	3388.8	5517	3910.1	7831.5	3439.5	5950.9	0	256.98	0	0	580820	925430	42574	68999	2287.9	4767.8	3305.7	5484.7	3937.6	7730.8	3371.3	5933	0	307.71	0	0	2	2	0	1	2	2	2	2	2	2	2	2	0	1	0	0	29665000	2				1587	4814;5109	True;True	4832;5125	5322;5643	5448;5773	5448;5773		
Q9HAV0;P62879	Q9HAV0;P62879	2;1	2;1	1;0	Guanine nucleotide-binding protein subunit beta-4;Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	GNB4;GNB2	GBB4_HUMAN Guanine nucleotide-binding protein subunit beta-4 OS=Homo sapiens GN=GNB4 PE=1 SV=3;GBB2_HUMAN Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 OS=Homo sapiens GN=GNB2 PE=1 SV=3	2	2	2	1	4.1	4.1	2.1	37.567	340	340;340	0.57232	-0.893	33994	67341	1150.3	837.35	200.55	249.49	0	752.24	0	486.36	0	394.05	0	0	0	0	31498	62544	3506.9	5449.4	283.63	343.37	0	727.23	0	483.4	0	391.27	0	0	0	0	2	2	2	2	1	1	0	2	0	1	0	1	0	0	0	0	6163800	2				1588	3428;3670	True;True	3439;3683	3790;4058	3881;4152	3881;4152		
Q9HAV7	Q9HAV7	3	3	3	GrpE protein homolog 1, mitochondrial	GRPEL1	GRPE1_HUMAN GrpE protein homolog 1, mitochondrial OS=Homo sapiens GN=GRPEL1 PE=1 SV=2	1	3	3	3	15.7	15.7	15.7	24.279	217	217	0	3.7414	206380	255730	0	3265.3	1513.1	1774.1	915.54	1666.2	1661.3	2317.4	710.85	1436	0	0	0	0	191180	237510	14594	20779	1737.3	2422.6	953.96	1707.5	1624.4	2282.1	727.7	1445.1	0	0	0	0	2	2	0	2	1	2	1	2	2	2	2	2	0	0	0	0	9270700	3				1589	283;2960;4298	True;True;True	282;2969;4314	314;3282;4735	325;3364;4841	325;3364;4841		
Q9HAW4	Q9HAW4	1	1	1	Claspin	CLSPN	CLSPN_HUMAN Claspin OS=Homo sapiens GN=CLSPN PE=1 SV=3	1	1	1	1	0.9	0.9	0.9	151.09	1339	1339	0.2012	0.15059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1590	1932	True	1936	2153	2209	2209		
Q9HB71	Q9HB71	8	8	8	Calcyclin-binding protein	CACYBP	CYBP_HUMAN Calcyclin-binding protein OS=Homo sapiens GN=CACYBP PE=1 SV=2	1	8	8	8	34.6	34.6	34.6	26.21	228	228	0	6.9246	1354300	1318300	6277.4	15681	4630.4	6852.4	7694.9	7742.9	7110.3	10856	6857.5	9095.8	0	1294.4	0	442.21	1254600	1224400	100140	104450	7035.6	10066	7556.5	7865.3	7253	10745	6697.6	9057.2	0	1411.5	0	426.55	7	7	3	5	5	6	4	6	4	6	4	6	0	2	0	1	76329000	8				1591	436;437;614;2348;2370;4091;4191;5197	True;True;True;True;True;True;True;True	434;435;610;2355;2377;4108;4207;5213	484;485;681;2609;2631;4514;4622;5740	497;498;697;2675;2697;4615;4726;5872	497;498;697;2675;2697;4615;4726;5872		
Q9HC35	Q9HC35	1	1	1	Echinoderm microtubule-associated protein-like 4	EML4	EMAL4_HUMAN Echinoderm microtubule-associated protein-like 4 OS=Homo sapiens GN=EML4 PE=1 SV=3	1	1	1	1	0.8	0.8	0.8	108.91	981	981	0.21335	0.14475	263520	546980	6271.4	14990	0	1650.5	1118.2	3367.9	1117.5	4347.6	1874.9	3793.4	0	403.47	0	0	244150	508070	24707	51860	0	3667.3	1078.6	3356.9	1162.7	4316.7	1800.6	3766.4	0	486.13	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	10472000	1				1592	2743	True	2752	3035	3111	3111		
Q9HC38	Q9HC38	1	1	1	Glyoxalase domain-containing protein 4	GLOD4	GLOD4_HUMAN Glyoxalase domain-containing protein 4 OS=Homo sapiens GN=GLOD4 PE=1 SV=1	1	1	1	1	3.2	3.2	3.2	34.793	313	313	0.0020833	1.575	69449	76954	0	1824	407.49	526.06	405.13	1016.6	644.09	1097.3	582.37	512.32	0	285.71	0	0	64333	71478	4778.3	7036.8	518.83	785.37	413.23	1004.7	642.46	1086.3	570.05	533.73	0	286.56	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	4141700	1				1593	5137	True	5153	5677	5809	5809		
Q9HC78	Q9HC78	1	1	1	Zinc finger and BTB domain-containing protein 20	ZBTB20	ZBT20_HUMAN Zinc finger and BTB domain-containing protein 20 OS=Homo sapiens GN=ZBTB20 PE=1 SV=3	1	1	1	1	1.5	1.5	1.5	81.082	741	741	0.43566	-0.078883	18863	33352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17473	30967	1232.9	1380.6	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38502000	1				1594	1645	True	1648	1832	1880	1880		
Q9HC84	Q9HC84	1	1	1	Mucin-5B	MUC5B	MUC5B_HUMAN Mucin-5B OS=Homo sapiens GN=MUC5B PE=1 SV=3	1	1	1	1	0.3	0.3	0.3	596.33	5762	5762	0.12933	0.2093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1595	4530	True	4547	4988	5101	5101		
Q9HCE3	Q9HCE3	1	1	1	Zinc finger protein 532	ZNF532	ZN532_HUMAN Zinc finger protein 532 OS=Homo sapiens GN=ZNF532 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	141.69	1301	1301	0.34123	0.011367	244690	583530	0	2931	619.58	1284.3	1332	3515.7	1575.4	4701.5	1183.9	3850.1	0	0	0	0	226650	541930	15591	43179	979.87	2655	1306.6	3466.8	1578.1	4655.9	1168.8	3820.8	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	20250000	1				1596	1358	True	1360	1514	1560	1560		
Q9HCE5	Q9HCE5	2	2	2	N6-adenosine-methyltransferase subunit METTL14	METTL14	MET14_HUMAN N6-adenosine-methyltransferase subunit METTL14 OS=Homo sapiens GN=METTL14 PE=1 SV=2	1	2	2	2	3.1	3.1	3.1	52.15	456	456	0.57135	-0.91379	552100	503990	236.72	0	884.82	1951.6	2308.2	3921.9	2954.3	4105.1	6131.2	5898.7	0	0	0	0	511420	468040	36747	34654	1819.5	2923.8	2264.7	3861.1	3086	4162.7	5862.1	5744.4	0	0	0	0	2	2	1	0	2	2	2	2	2	2	2	2	0	0	0	0	28780000	2				1597	875;3930	True;True	872;3946	975;4340	1010;4437	1010;4437		
Q9HCE9	Q9HCE9	1	1	1	Anoctamin-8	ANO8	ANO8_HUMAN Anoctamin-8 OS=Homo sapiens GN=ANO8 PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	136.03	1232	1232	0.49317	-0.42566	169130	119070	0	2287.2	597.67	149.99	642.55	609.98	1249.7	643.39	1010.8	1450	0	0	0	0	156680	110590	11923	10379	905.68	539.11	658.95	596.7	1235.7	664.59	994.12	1399.1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	7189400	1				1598	1548	True	1551	1721	1768	1768		
Q9HCM2	Q9HCM2	1	1	1	Plexin-A4	PLXNA4	PLXA4_HUMAN Plexin-A4 OS=Homo sapiens GN=PLXNA4 PE=1 SV=4	1	1	1	1	0.8	0.8	0.8	212.45	1894	1894	0.34032	0.015376	65120	81958	609.12	456.65	852.86	180.38	0	1096.1	0	703.28	0	916.94	0	638.57	0	0	60329	76116	5240.5	6108.7	968.63	388.94	0	1049.3	0	729.37	0	914.38	0	633.84	0	0	1	1	1	1	1	1	0	1	0	1	0	1	0	1	0	0	7393900	1				1599	4143	True	4160	4569	4673	4673		
Q9HDC9	Q9HDC9	2	2	2	Adipocyte plasma membrane-associated protein	APMAP	APMAP_HUMAN Adipocyte plasma membrane-associated protein OS=Homo sapiens GN=APMAP PE=1 SV=2	1	2	2	2	4.6	4.6	4.6	46.48	416	416	0	2.4982	131320	232970	0	3184.7	1203.8	1733.8	462.97	1486.5	395.67	1838.1	0	1625.3	0	661.87	0	0	121640	216380	8667	19127	1355	2329.1	467.33	1526	371.23	1829.6	0	1627.3	0	675.05	0	0	2	2	0	2	2	2	1	2	1	2	0	2	0	2	0	0	9518200	2				1600	2921;4990	True;True	2930;5007	3239;5517	3321;5646	3321;5646		
Q9NP80	Q9NP80	2	2	2	Calcium-independent phospholipase A2-gamma	PNPLA8	PLPL8_HUMAN Calcium-independent phospholipase A2-gamma OS=Homo sapiens GN=PNPLA8 PE=1 SV=1	1	2	2	2	2	2	2	88.476	782	782	0.48014	-0.34108	495250	614270	4890	5306.8	34.165	2892.9	1958.4	3908.6	3053.1	4007	3078.3	4307.3	0	920.3	0	829.07	458790	570490	37307	46258	1118.1	4293.1	1904.5	3899.5	3056.1	4033.8	3000.4	4260.8	0	955.29	0	795.72	2	2	1	1	1	2	2	2	2	2	2	2	0	1	0	1	23213000	2				1601	3605;5288	True;True	3618;5304	3989;5836	4083;5968	4083;5968		
Q9NPA2	Q9NPA2	1	1	1	Matrix metalloproteinase-25	MMP25	MMP25_HUMAN Matrix metalloproteinase-25 OS=Homo sapiens GN=MMP25 PE=1 SV=1	1	1	1	1	1.2	1.2	1.2	62.553	562	562	0.013158	0.48492	95830	96742	1068.3	773.53	326.69	97.845	209.18	515.32	531.96	733.96	536.57	794.36	0	232.21	0	0	88780	89847	7860.6	7424.3	571.72	348.83	226.09	505.37	526.86	730.11	522.88	786.76	0	242.74	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	4477400	1				1602	3752	True	3766	4146	4240	4240		
Q9NQ35	Q9NQ35	1	1	1	Nuclear receptor-interacting protein 3	NRIP3	NRIP3_HUMAN Nuclear receptor-interacting protein 3 OS=Homo sapiens GN=NRIP3 PE=1 SV=1	1	1	1	1	2.9	2.9	2.9	26.975	241	241	0.33685	0.019322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1603	2049	True	2055	2286	2346	2346		
Q9NQ50	Q9NQ50	1	1	1	39S ribosomal protein L40, mitochondrial	MRPL40	RM40_HUMAN 39S ribosomal protein L40, mitochondrial OS=Homo sapiens GN=MRPL40 PE=1 SV=1	1	1	1	1	4.4	4.4	4.4	24.49	206	206	0.31725	0.059773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1604	807	True	804	902	933	933		
Q9NQ55	Q9NQ55	3	3	3	Suppressor of SWI4 1 homolog	PPAN	SSF1_HUMAN Suppressor of SWI4 1 homolog OS=Homo sapiens GN=PPAN PE=2 SV=1	1	3	3	3	5.3	5.3	5.3	53.193	473	473	0.57183	-1.3615	516900	731170	739.14	203.32	0	2430.5	2248.7	4248.5	2610.2	5429.6	2154.5	5213	0	475.31	0	0	478820	679010	35049	50077	0	3782.4	2154.4	4215.6	2622.3	5404.5	2117.7	5154.2	0	585.3	0	0	3	3	1	1	0	1	1	1	1	2	1	2	0	1	0	0	17076000	3				1605	414;3645;5172	True;True;True	412;3658;5188	461;4032;5714	473;4126;5846	473;4126;5846		
Q9NQC3	Q9NQC3	1	1	1	Reticulon-4	RTN4	RTN4_HUMAN Reticulon-4 OS=Homo sapiens GN=RTN4 PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	129.93	1192	1192	0.57329	-0.87181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1606	4809	True	4827	5317	5443	5443		
Q9NQT8	Q9NQT8	1	1	1	Kinesin-like protein KIF13B	KIF13B	KI13B_HUMAN Kinesin-like protein KIF13B OS=Homo sapiens GN=KIF13B PE=1 SV=2	1	1	1	1	1.1	1.1	1.1	202.79	1826	1826	0.36137	-0.0031917	409860	443320	20022	21994	411.87	3084.2	3112.7	3423.2	3189	5618.8	2519	5455.9	0	2920.2	0	2141	379810	411850	47989	51207	2523.2	5232.9	3026.4	3526.1	3216.8	5555.5	2481.3	5470.7	0	3029.8	0	2063.2	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3243000	1				1607	2693	True	2702	2985	3061	3061		
Q9NQU5	Q9NQU5	2	2	2	Serine/threonine-protein kinase PAK 6	PAK6	PAK6_HUMAN Serine/threonine-protein kinase PAK 6 OS=Homo sapiens GN=PAK6 PE=1 SV=1	1	2	2	2	2.5	2.5	2.5	74.868	681	681	0.26357	0.10153	150720	313540	2008.5	5151.2	835.35	1761.7	656.78	2225.2	1132.9	1843	927.7	2470.8	0	322.05	0	0	139630	291210	12028	26006	1139	2622.4	669.78	2218.2	1124.3	1885.5	911.95	2420.4	0	358.22	0	0	2	2	1	1	1	2	1	2	2	2	2	2	0	1	0	0	8477200	2				1608	3549;3936	True;True	3562;3952	3921;4346	4013;4443	4013;4443		
Q9NQV6	Q9NQV6	1	1	1	PR domain zinc finger protein 10	PRDM10	PRD10_HUMAN PR domain zinc finger protein 10 OS=Homo sapiens GN=PRDM10 PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	130.13	1147	1147	0.4838	-0.35649	552320	855250	0	0	891.35	6682.4	2397.9	8310	3720	11350	3467.6	10998	0	1277.7	0	0	511620	794240	35649	58153	1754.6	8106.9	2363.6	8377	3715.4	11277	3390.2	10878	0	1512	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	30445000	1				1609	627	True	623	697	715	715		
Q9NQV7	Q9NQV7	1	1	1	Histone-lysine N-methyltransferase PRDM9	PRDM9	PRDM9_HUMAN Histone-lysine N-methyltransferase PRDM9 OS=Homo sapiens GN=PRDM9 PE=1 SV=2	1	1	1	1	1.7	1.7	1.7	103.38	894	894	0.26843	0.098247	146570	193760	4261.9	7710.6	851.81	702.6	495.01	1060.5	844.17	1712.6	753.83	1357.8	0	0	0	0	135800	179990	14472	20603	1369.8	1555.4	530.7	1079.8	840.41	1685.7	738.25	1349.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	9059600	1				1610	4762	True	4780	5252	5367	5367		
Q9NQW7	Q9NQW7	1	1	1	Xaa-Pro aminopeptidase 1	XPNPEP1	XPP1_HUMAN Xaa-Pro aminopeptidase 1 OS=Homo sapiens GN=XPNPEP1 PE=1 SV=3	1	1	1	1	1.4	1.4	1.4	69.917	623	623	0.46723	-0.17241	23160	31590	0	0	0	398.98	0	0	0	0	0	0	0	0	0	0	21453	29337	1392.6	2128.8	0	433.53	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1618800	1				1611	3448	True	3460	3811	3902	3902		
Q9NQX0	Q9NQX0	1	1	1	Putative histone-lysine N-methyltransferase PRDM6	PRDM6	PRDM6_HUMAN Putative histone-lysine N-methyltransferase PRDM6 OS=Homo sapiens GN=PRDM6 PE=1 SV=2	1	1	1	1	1.2	1.2	1.2	64.451	595	595	0.30521	0.066714	282770	350010	1122.9	4140.1	206.01	1277.3	2011.7	2816.6	2142.6	2495.3	1431.3	1930	0	0	0	421.08	261960	325080	21301	28123	883.07	2229.9	1937.2	2759.5	2148.6	2509.3	1422	1922.3	0	0	0	397.2	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	19867000	1				1612	5062	True	5078	5590	5720	5720		
Q9NR30	Q9NR30	1	1	1	Nucleolar RNA helicase 2	DDX21	DDX21_HUMAN Nucleolar RNA helicase 2 OS=Homo sapiens GN=DDX21 PE=1 SV=5	1	1	1	1	1.4	1.4	1.4	87.343	783	783	0.27639	0.090533	87012	131550	0	1392.1	620.18	636.6	530.97	512.77	831.22	826.2	0	1037.4	0	560	0	0	80602	122170	5960.8	10417	751.39	962.35	544.88	534.1	803.56	823.17	0	1030.3	0	562.04	0	0	1	1	0	1	1	1	1	1	1	1	0	1	0	1	0	0	6660900	1				1613	386	True	385	431	443	443		
Q9NR31	Q9NR31	1	1	1	GTP-binding protein SAR1a	SAR1A	SAR1A_HUMAN GTP-binding protein SAR1a OS=Homo sapiens GN=SAR1A PE=1 SV=1	1	1	1	1	6.1	6.1	6.1	22.367	198	198	0.0086207	0.65985	116440	152890	0	312	212.15	925.15	966.05	1912.2	554.26	1847.1	812.47	1814.8	0	744.93	0	498.39	107870	141990	8283.9	10900	453.27	1240.2	923.24	1877.1	591.45	1860	783.16	1812	0	781.96	0	481.32	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	5578200	1				1614	1100	True	1098	1226	1265	1265		
Q9NRC6	Q9NRC6	1	1	1	Spectrin beta chain, non-erythrocytic 5	SPTBN5	SPTN5_HUMAN Spectrin beta chain, non-erythrocytic 5 OS=Homo sapiens GN=SPTBN5 PE=1 SV=2	1	1	1	1	0.3	0.3	0.3	416.75	3674	3674	0.11433	0.22667	201780	272590	2254.2	3715.6	1002.1	2383.5	952.35	1968.5	957.67	2523.3	1595.7	1690.1	0	292.46	0	0	186930	253170	16561	22374	1509.3	3061.8	963.98	2026.4	996.78	2495.1	1532.8	1702.2	0	324.39	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	5435400	1				1615	5066	True	5082	5594	5724	5724		
Q9NRJ1	Q9NRJ1	1	1	1	Protein MOST-1	C8orf17	MOST1_HUMAN Protein MOST-1 OS=Homo sapiens GN=C8orf17 PE=1 SV=1	1	1	1	1	15.2	15.2	15.2	11.219	99	99	0.25897	0.10688	507710	437630	1741.7	4678.2	1175.4	2064.1	1639.3	1974.1	2161.3	3975	2447.7	2398.8	0	0	0	0	470330	406450	37995	34699	2279	3160.6	1641.4	2054.2	2185.4	3874.4	2376.2	2417	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	26802000	1				1616	2069	True	2075	2306	2366	2366		
Q9NRJ2	Q9NRJ2	1	1	1	Putative uncharacterized protein GSN-AS1	GSN-AS1	GSAS1_HUMAN Putative uncharacterized protein GSN-AS1 OS=Homo sapiens GN=GSN-AS1 PE=5 SV=1	1	1	1	1	4.3	4.3	4.3	17.657	163	163	0.30252	0.071285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1617	1772	True	1775	1978	2029	2029		
Q9NRM1	Q9NRM1	1	1	1	Enamelin	ENAM	ENAM_HUMAN Enamelin OS=Homo sapiens GN=ENAM PE=1 SV=3	1	1	1	1	1.1	1.1	1.1	128.78	1142	1142	0.034639	0.30636	405900	702470	2265.8	8096.8	0	4232	3056	4517.7	3348.4	5212.3	2387.8	7150.9	0	1002.4	0	1158.8	376030	652420	31181	56260	0	5998.5	2930.6	4574.5	3358.6	5260.2	2363.8	7005.7	0	1198.8	0	1108.4	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	23474000	1				1618	3576	True	3589	3957	4051	4051		
Q9NRN7	Q9NRN7	1	1	1	L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase	AASDHPPT	ADPPT_HUMAN L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase OS=Homo sapiens GN=AASDHPPT PE=1 SV=2	1	1	1	1	4.9	4.9	4.9	35.776	309	309	0.013072	0.46398	39956	40500	196.73	733.31	0	135.84	0	418.8	0	0	0	601.11	0	0	0	0	37014	37617	3044.1	3490.6	0	264.51	0	398.55	0	0	0	570.75	0	0	0	0	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	0	3470700	1				1619	2042	True	2046	2276	2335	2335		
Q9NS23	Q9NS23	1	1	1	Ras association domain-containing protein 1	RASSF1	RASF1_HUMAN Ras association domain-containing protein 1 OS=Homo sapiens GN=RASSF1 PE=1 SV=1	1	1	1	1	2.3	2.3	2.3	39.219	344	344	0.47423	-0.26766	219640	66509	1277.4	856.33	1156.5	408.98	1067.6	0	1022.2	812.21	1649.5	415.87	0	0	0	0	203470	61772	16933	5408.7	1632.6	572.01	1079	0	1064.5	772.71	1585.6	423.12	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	9050100	1				1620	3990	True	4006	4401	4500	4500		
Q9NS84	Q9NS84	1	1	1	Carbohydrate sulfotransferase 7	CHST7	CHST7_HUMAN Carbohydrate sulfotransferase 7 OS=Homo sapiens GN=CHST7 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	54.266	486	486	0.49273	-0.38932	7334.7	42243	0	0	0	289.76	0	0	0	243.83	0	257.25	0	0	0	0	6794.5	39225	0	2360.1	0	319.51	0	0	0	235.28	0	252.67	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1197600	1				1621	1245	True	1246	1393	1437	1437		
Q9NSE7	Q9NSE7	1	1	1	Putative ATP-binding cassette sub-family C member 13	ABCC13	ABCCD_HUMAN Putative ATP-binding cassette sub-family C member 13 OS=Homo sapiens GN=ABCC13 PE=2 SV=2	1	1	1	1	3.6	3.6	3.6	30.83	274	274	0.32834	0.044897	344610	243860	13598	9413.7	1171.7	1015.6	1299.1	2504.2	1832.9	1866.8	1644.8	1785.5	0	0	0	0	319320	226530	37345	25666	2665.8	2088	1333.6	2447	1834.5	1902.4	1610.6	1761.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	41439000	1				1622	5093	True	5109	5625	5755	5755		
Q9NTJ3	Q9NTJ3	3	3	3	Structural maintenance of chromosomes protein 4	SMC4	SMC4_HUMAN Structural maintenance of chromosomes protein 4 OS=Homo sapiens GN=SMC4 PE=1 SV=2	1	3	3	3	2.2	2.2	2.2	147.18	1288	1288	0.57119	-1.5635	67684	77457	1299.6	2051.2	359.85	0	333.96	0	0	490.86	0	0	0	0	0	0	62707	71947	5927.3	7272.9	410.98	0	312.45	0	0	460.77	0	0	0	0	0	0	2	2	1	2	1	0	1	0	0	1	0	0	0	0	0	0	6421800	3				1623	1357;1498;2478	True;True;True	1359;1501;2486	1513;1669;2754	1559;1716;2825	1559;1716;2825		
Q9NTK5	Q9NTK5	2	2	2	Obg-like ATPase 1	OLA1	OLA1_HUMAN Obg-like ATPase 1 OS=Homo sapiens GN=OLA1 PE=1 SV=2	1	2	2	2	4	4	4	44.743	396	396	0.4521	-0.12263	165980	425430	708.71	1642	1597.3	2149.5	1176.6	2549.5	640.23	3433.5	1136.1	3113.4	0	267.93	0	1066.4	153760	395100	12252	31035	1882.2	3039.8	1163.5	2576.8	694.18	3407.9	1090.1	3088.3	0	333.44	0	1009.8	2	2	1	2	2	2	1	2	2	2	2	2	0	1	0	2	22258000	2				1624	383;2996	True;True	382;3005	428;3319	440;3401	440;3401		
Q9NTZ6	Q9NTZ6	1	1	1	RNA-binding protein 12	RBM12	RBM12_HUMAN RNA-binding protein 12 OS=Homo sapiens GN=RBM12 PE=1 SV=1	1	1	1	1	0.8	0.8	0.8	97.394	932	932	0.5104	-0.49861	434400	448790	0	0	321.14	1693.3	1869.1	3396.8	2285.8	3249.4	2300.9	3552.4	0	777.48	0	0	402360	416770	24910	29734	816.9	2484.6	1803.1	3333.4	2306.5	3281.7	2243.1	3510.3	0	836.42	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	16459000	1				1625	3416	True	3427	3777	3868	3868		
Q9NUD5	Q9NUD5	1	1	1	Zinc finger CCHC domain-containing protein 3	ZCCHC3	ZCHC3_HUMAN Zinc finger CCHC domain-containing protein 3 OS=Homo sapiens GN=ZCCHC3 PE=1 SV=1	1	1	1	1	2	2	2	43.618	404	404	0.46651	-0.17383	171340	239130	0	2926.1	1109.6	1051.3	744.6	1768.3	735.21	1342	785.28	1600.4	0	0	0	0	158710	222090	11411	19306	1346.6	1693.1	765.14	1740.4	750.97	1374.1	764.02	1567	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	9204400	1				1626	2444	True	2452	2717	2786	2786		
Q9NUT2	Q9NUT2	1	1	1	ATP-binding cassette sub-family B member 8, mitochondrial	ABCB8	ABCB8_HUMAN ATP-binding cassette sub-family B member 8, mitochondrial OS=Homo sapiens GN=ABCB8 PE=1 SV=3	1	1	1	1	1	1	1	79.988	735	735	0.51589	-0.53939	126530	126170	1632.2	377.17	872.39	135.98	393.18	1280.5	648.06	828.26	981.72	1896	0	0	0	0	117220	117180	10591	9098	1183.9	436.92	428.42	1222.6	659.95	877.27	944.96	1829.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5212200	1				1627	1810	True	1813	2017	2068	2068		
