Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q70CQ2	Q70CQ2	1	1	1	Ubiquitin carboxyl-terminal hydrolase 34	USP34	UBP34_HUMAN Ubiquitin carboxyl-terminal hydrolase 34 OS=Homo sapiens GN=USP34 PE=1 SV=2	1	1	1	1	0.3	0.3	0.3	404.23	3546	3546	0.25671	0.1966	83908	82845	309.58	0	695.43	1683.1	1352.4	1794.8	1313.4	2054	1171.8	1513.1	0	0	0	0	77731	76934	6308.4	5517.5	871.14	1767.8	1326.3	1810.7	1333.3	2042.1	1148	1509.1	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	3159700	1				887	102	True	98	111	111	111		
Q70EL1	Q70EL1	1	1	1	Inactive ubiquitin carboxyl-terminal hydrolase 54	USP54	UBP54_HUMAN Inactive ubiquitin carboxyl-terminal hydrolase 54 OS=Homo sapiens GN=USP54 PE=1 SV=4	1	1	1	1	0.4	0.4	0.4	187.39	1684	1684	0.52917	-0.85473	57513	68555	0	0	322.7	784.9	754.89	1287	1934.4	1644.7	792.35	1832.2	0	0	0	0	53270	63654	3124.9	3290.8	370.49	805.26	765.41	1279.8	1874.6	1643	813.92	1797.2	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1398200	1				888	1229	True	1226	1339	1380	1380		
Q71RC2	Q71RC2	1	1	1	La-related protein 4	LARP4	LARP4_HUMAN La-related protein 4 OS=Homo sapiens GN=LARP4 PE=1 SV=3	1	1	1	1	1	1	1	80.595	724	724	0.48196	-0.073085	36427	43211	0	0	302.7	565.86	673.16	980.39	447.95	633.35	0	1391.7	0	272.89	0	0	33744	40129	2426.3	3003.4	360.05	639.52	651.86	959.24	450.53	670.17	0	1351.6	0	297.19	0	0	1	1	0	0	1	1	1	1	1	1	0	1	0	1	0	0	1360600	1				889	3264	True	3273	3572	3673	3673		
Q75T13	Q75T13	1	1	1	GPI inositol-deacylase	PGAP1	PGAP1_HUMAN GPI inositol-deacylase OS=Homo sapiens GN=PGAP1 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	105.38	922	922	0.51568	-0.68924	29229	27101	0	0	0	463.68	0	363.69	336	958.22	292.1	321.67	0	0	0	0	27073	25168	1642.2	1793.2	0	491.56	0	386.95	324.95	923.06	286.24	339.06	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	0	0	3024000	1				890	2691	True	2698	2951	3038	3038		
Q75V66	Q75V66	1	1	1	Anoctamin-5	ANO5	ANO5_HUMAN Anoctamin-5 OS=Homo sapiens GN=ANO5 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	107.19	913	913	0.32586	0.13326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				891	1514	True	1513	1651	1702	1702		
Q76FK4	Q76FK4	1	1	1	Nucleolar protein 8	NOL8	NOL8_HUMAN Nucleolar protein 8 OS=Homo sapiens GN=NOL8 PE=1 SV=1	1	1	1	1	0.8	0.8	0.8	131.61	1167	1167	0.15121	0.28385	38087	46124	0	0	498.64	1188.6	809.14	942.35	552.88	1249.8	730.45	1250.6	0	0	0	0	35281	42831	2571.2	2805.3	551.41	1200.5	791.31	970.65	580.51	1244.2	706.03	1231.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	2267900	1				892	1033	True	1030	1130	1168	1168		
Q7KZF4	Q7KZF4	4	4	4	Staphylococcal nuclease domain-containing protein 1	SND1	SND1_HUMAN Staphylococcal nuclease domain-containing protein 1 OS=Homo sapiens GN=SND1 PE=1 SV=1	1	4	4	4	4	4	4	102	910	910	0	1.7752	125450	175960	291.05	1541.4	1016.7	3033.7	2323.4	3228	2532	4553.3	1944.8	4041.5	0	458.16	0	0	116200	163420	8312.4	13672	1081.8	3366.6	2274.8	3283	2510.4	4511.1	1918.1	4010.6	0	470.98	0	0	4	4	2	4	2	4	4	4	3	4	4	4	0	1	0	0	7590100	4				893	66;1186;1306;3156	True;True;True;True	65;1183;1303;3165	77;1293;1422;3454	77;1334;1464;3553	77;1334;1464;3553		
Q7L2H7	Q7L2H7	1	1	1	Eukaryotic translation initiation factor 3 subunit M	EIF3M	EIF3M_HUMAN Eukaryotic translation initiation factor 3 subunit M OS=Homo sapiens GN=EIF3M PE=1 SV=1	1	1	1	1	1.9	1.9	1.9	42.502	374	374	0.5081	-0.34576	30572	33019	49.737	107.67	530.65	401.28	438.5	942.96	836.62	501.14	699.33	874.21	0	0	0	0	28322	30664	2243.2	2395.9	572.07	470.54	455.69	912.3	828.56	531.75	686.78	847.81	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1082800	1				894	1875	True	1876	2047	2118	2118		
Q7LC44	Q7LC44	1	1	1	Activity-regulated cytoskeleton-associated protein	ARC	ARC_HUMAN Activity-regulated cytoskeleton-associated protein OS=Homo sapiens GN=ARC PE=2 SV=1	1	1	1	1	2	2	2	45.315	396	396	0.3179	0.14242	38716	48087	527.28	80.579	779.29	560.43	636.28	730.22	377.74	1040.6	1030.9	1142.9	0	0	0	0	35869	44658	3274.2	3415.7	854.93	644.13	641.46	736.27	419.27	1035.7	981.58	1121.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1628700	1				895	1068	True	1065	1166	1204	1204		
Q7RTW8	Q7RTW8	1	1	1	Otoancorin	OTOA	OTOAN_HUMAN Otoancorin OS=Homo sapiens GN=OTOA PE=1 SV=1	1	1	1	1	0.8	0.8	0.8	128.53	1153	1153	0.17843	0.26695	43560	41047	64.159	625.7	0	535	571.57	1309	1020.3	962.13	980.05	992.82	0	0	0	0	40352	38123	3180.3	3436.5	0	652.43	557.9	1272.6	1015.9	983.01	956.95	976.77	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	1222100	1				896	2976	True	2986	3262	3355	3355		
Q7Z2Z1	Q7Z2Z1	1	1	1	Treslin	TICRR	TICRR_HUMAN Treslin OS=Homo sapiens GN=TICRR PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	210.85	1910	1910	0.2208	0.23052	157890	42129	0	192.2	2063.6	939.39	2776.8	1025.5	2708	1144.5	2142.6	1131.7	0	304.36	0	384.98	146260	39126	10834	3112.4	2281.9	999.98	2753.2	1033.5	2739.5	1146.1	2110.4	1125.1	0	338.1	0	367.68	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	6228900	1				897	3348	True	3358	3664	3765	3765		
Q7Z3B3	Q7Z3B3	1	1	1	KAT8 regulatory NSL complex subunit 1	KANSL1	KANL1_HUMAN KAT8 regulatory NSL complex subunit 1 OS=Homo sapiens GN=KANSL1 PE=1 SV=2	1	1	1	1	0.6	0.6	0.6	121.02	1105	1105	0.5142	-0.23654	104890	72905	0	593.63	1380	1060.1	2064.2	1319.3	2233.4	1542.3	2257	1356.2	0	215.65	0	0	97156	67710	6436	5620.2	1478.9	1207.3	2043.9	1324.2	2265.8	1537.4	2200.2	1348.3	0	241.96	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	3836600	1				898	1741	True	1741	1900	1959	1959		
Q7Z3V4	Q7Z3V4	1	1	1	Ubiquitin-protein ligase E3B	UBE3B	UBE3B_HUMAN Ubiquitin-protein ligase E3B OS=Homo sapiens GN=UBE3B PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	123.1	1068	1068	0.36962	0.07666	15777	24976	0	313.65	293.32	333.32	523.99	689.39	0	365.91	0	443.1	0	0	0	0	14614	23197	1000.3	2028.4	309.25	397.66	501.57	669.19	0	383.68	0	433.78	0	0	0	0	1	1	0	1	1	1	1	1	0	1	0	1	0	0	0	0	1723600	1				899	746	True	738	805	831	831		
Q7Z494	Q7Z494	1	1	1	Nephrocystin-3	NPHP3	NPHP3_HUMAN Nephrocystin-3 OS=Homo sapiens GN=NPHP3 PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	150.86	1330	1330	0.50682	-0.49186	84727	88581	0	0	802.07	1659.6	1503.2	1777.8	1559	1450.8	1746.1	2251.1	0	227.22	0	0	78480	82253	5102.5	4814.9	892.21	1683.6	1476.4	1777.3	1590.2	1492.9	1696	2195	0	276.4	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	6668200	1				900	631	True	622	684	710	710		
Q7Z4S6	Q7Z4S6	1	1	1	Kinesin-like protein KIF21A	KIF21A	KI21A_HUMAN Kinesin-like protein KIF21A OS=Homo sapiens GN=KIF21A PE=1 SV=2	1	1	1	1	0.6	0.6	0.6	187.18	1674	1674	0.37209	0.081731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				901	2466	True	2471	2703	2788	2788		
Q7Z5P9	Q7Z5P9	1	1	1	Mucin-19	MUC19	MUC19_HUMAN Mucin-19 OS=Homo sapiens GN=MUC19 PE=1 SV=3	1	1	1	1	0.2	0.2	0.2	805.24	8384	8384	0.31726	0.14508	30879	31601	802.61	1569.4	465.24	529.13	758.59	546.3	866.5	642.07	726.89	811.06	0	0	0	0	28611	29358	2965.5	3656.5	564.81	669.25	751.95	555.19	871.94	645.78	713.97	792.57	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3458900	1				902	2730	True	2737	2991	3078	3078		
Q7Z6B0	Q7Z6B0	1	1	1	Coiled-coil domain-containing protein 91	CCDC91	CCD91_HUMAN Coiled-coil domain-containing protein 91 OS=Homo sapiens GN=CCDC91 PE=1 SV=2	1	1	1	1	1.6	1.6	1.6	49.971	441	441	0.3145	0.14067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				903	1978	True	1980	2155	2226	2226		
Q7Z6B7	Q7Z6B7	1	1	1	SLIT-ROBO Rho GTPase-activating protein 1	SRGAP1	SRGP1_HUMAN SLIT-ROBO Rho GTPase-activating protein 1 OS=Homo sapiens GN=SRGAP1 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	124.26	1085	1085	0.21881	0.22813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				904	3050	True	3059	3336	3430	3430		
Q7Z7G8	Q7Z7G8	1	1	1	Vacuolar protein sorting-associated protein 13B	VPS13B	VP13B_HUMAN Vacuolar protein sorting-associated protein 13B OS=Homo sapiens GN=VPS13B PE=1 SV=2	1	1	1	1	0.2	0.2	0.2	448.66	4022	4022	0.27541	0.17697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				905	189	True	184	204	214	214		
Q86T29	Q86T29	1	1	1	Zinc finger protein 605	ZNF605	ZN605_HUMAN Zinc finger protein 605 OS=Homo sapiens GN=ZNF605 PE=2 SV=1	1	1	1	1	1.1	1.1	1.1	74.375	641	641	0.37108	0.081582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				906	583	True	574	634	657	657		
Q86TB9	Q86TB9	1	1	1	Protein PAT1 homolog 1	PATL1	PATL1_HUMAN Protein PAT1 homolog 1 OS=Homo sapiens GN=PATL1 PE=1 SV=2	1	1	1	1	3.5	3.5	3.5	86.849	770	770	0.22558	0.22293	45811	94639	1570.5	3443.7	803.35	1478.3	602.55	2948.2	549.32	4005.3	485.01	3124.1	0	1196.7	0	815.28	42448	87913	4753	9786.1	955.51	1856.7	616.68	2930.8	559.64	3962.1	475.41	3145.3	0	1262.7	0	787.04	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	12006000	1				907	1677	True	1677	1831	1888	1888		
Q86TE4	Q86TE4	1	1	1	Leucine zipper protein 2	LUZP2	LUZP2_HUMAN Leucine zipper protein 2 OS=Homo sapiens GN=LUZP2 PE=2 SV=2	1	1	1	1	2	2	2	38.957	346	346	0.47709	-0.051784	25523	107580	259.65	0	273.2	1805.4	579.38	2579.4	0	3595.4	377.82	3190.4	0	326.24	0	0	23645	99903	2074	6788.6	336.37	1921	553	2587.5	0	3562.7	355	3165	0	396.33	0	0	1	1	1	0	1	1	1	1	0	1	1	1	0	1	0	0	1702300	1				908	2085	True	2087	2272	2346	2346		
Q86TH1	Q86TH1	1	1	1	ADAMTS-like protein 2	ADAMTSL2	ATL2_HUMAN ADAMTS-like protein 2 OS=Homo sapiens GN=ADAMTSL2 PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	104.62	951	951	0.556	-0.95478	56702	76566	116.05	976.74	267.52	1324.9	596.64	1830.1	1370.4	1601.4	1102.7	2113.8	0	0	0	0	52527	71112	4173	6235	386.77	1497.5	603.44	1816.1	1349.5	1632.7	1084.7	2063.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1740400	1				909	2687	True	2694	2947	3034	3034		
Q86U17	Q86U17	1	1	1	Serpin A11	SERPINA11	SPA11_HUMAN Serpin A11 OS=Homo sapiens GN=SERPINA11 PE=2 SV=2	1	1	1	1	1.7	1.7	1.7	46.989	422	422	0.56795	-0.96234	53752	66077	363.94	1268.3	623.47	1341	1280.6	1482	541.03	1453	1219.5	1579	0	563.28	0	337.48	49797	61373	4198.6	5778.3	743.74	1501.6	1236.8	1488.9	607.82	1466.3	1164.9	1568.2	0	594.93	0	326.84	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2918600	1				910	3708	True	3718	4069	4182	4182		
Q86UU0	Q86UU0	1	1	1	B-cell CLL/lymphoma 9-like protein	BCL9L	BCL9L_HUMAN B-cell CLL/lymphoma 9-like protein OS=Homo sapiens GN=BCL9L PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	157.13	1499	1499	0.47393	-0.035839	63311	61635	0	0	484.32	793.21	933.91	1637.1	937.7	1662.2	1510.8	1922.8	0	234.33	0	0	58645	57229	3967.7	3007.9	565.17	819.61	916.24	1607	973.76	1676.7	1452.3	1891	0	274.67	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	2035400	1				911	979	True	975	1071	1109	1109		
Q86UV5	Q86UV5	1	1	1	Ubiquitin carboxyl-terminal hydrolase 48	USP48	UBP48_HUMAN Ubiquitin carboxyl-terminal hydrolase 48 OS=Homo sapiens GN=USP48 PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	119.03	1035	1035	0.26645	0.18249	42873	70126	41.994	0	733.27	1078.3	1028.5	1385.6	860.07	1417.1	1170.1	1727.1	0	0	0	0	39717	65119	3120.8	4138.5	799.2	1134	1015.3	1381.8	893.75	1431.4	1129.9	1689.6	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	5170700	1				912	2666	True	2673	2924	3010	3010		
Q86V25	Q86V25	1	1	1	Vasohibin-2	VASH2	VASH2_HUMAN Vasohibin-2 OS=Homo sapiens GN=VASH2 PE=1 SV=2	1	1	1	1	2	2	2	40.449	355	355	0.47831	-0.060607	45736	87155	0	0	1029.6	1959.6	459.68	1858.2	1182.6	2631.3	1018.9	2040.4	0	0	0	0	42368	80938	3134	5905.9	1057.3	2042.7	508.79	1899.2	1165.3	2599.5	999.14	2029.8	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	2262800	1				913	2993	True	3002	3278	3371	3371		
Q86V81	Q86V81	2	2	2	THO complex subunit 4	ALYREF	THOC4_HUMAN THO complex subunit 4 OS=Homo sapiens GN=ALYREF PE=1 SV=3	1	2	2	2	11.3	11.3	11.3	26.888	257	257	0	6.2407	89896	91556	53.665	0	723.65	1430.2	2279	2113.8	1127.5	2279.8	1349	2113	0	0	0	0	83264	85021	4725.5	5619.4	750.24	1498.9	2181.6	2091.1	1179.6	2281.7	1307.8	2086.5	0	0	0	0	2	2	1	0	1	1	2	1	1	2	1	2	0	0	0	0	5528000	2				914	2712;2978	True;True	2719;2988	2972;3264	3059;3357	3059;3357		
Q86V88	Q86V88	1	1	1	Magnesium-dependent phosphatase 1	MDP1	MGDP1_HUMAN Magnesium-dependent phosphatase 1 OS=Homo sapiens GN=MDP1 PE=1 SV=1	1	1	1	1	4.5	4.5	4.5	20.109	176	176	0.023364	0.43298	61012	64915	0	0	943.15	1699.6	1255.8	1279.1	1365.5	1638.2	801.09	1772.2	0	0	0	0	56517	60283	3967.8	4212.9	1007.7	1731.1	1248.7	1320.9	1365.1	1636.1	801.97	1740	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	2441300	1				915	605	True	596	656	679	679		
Q86VR7	Q86VR7	1	1	1	V-set and immunoglobulin domain-containing protein 10-like	VSIG10L	VS10L_HUMAN V-set and immunoglobulin domain-containing protein 10-like OS=Homo sapiens GN=VSIG10L PE=2 SV=2	1	1	1	1	1	1	1	91.624	867	867	0.51724	-0.80132	36166	40501	309.24	446.31	323.04	986.19	864.61	695.2	1419.3	671.2	792.86	875.41	0	349.31	0	0	33504	37615	2883.5	3235.1	414.64	1048.7	856.61	716.41	1396.8	681.72	795.9	865.05	0	356.62	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1814000	1				916	2865	True	2874	3141	3233	3233		
Q86VV8	Q86VV8	2	2	2	Rotatin	RTTN	RTTN_HUMAN Rotatin OS=Homo sapiens GN=RTTN PE=1 SV=3	1	2	2	2	0.6	0.6	0.6	248.63	2226	2226	0.51403	-0.72208	139940	241490	0	97.806	1461.8	5657.7	2917.1	4871.7	2546.8	6836.5	2361.1	7391.4	0	914.14	0	1073.7	129630	224260	9279.9	16076	1667.7	5847.8	2849.5	5005.6	2601.8	6806.9	2309.8	7288.1	0	1117.6	0	1026.8	2	2	0	1	2	2	2	2	2	2	2	2	0	2	0	2	8578800	2				917	1918;3539	True;True	1919;3548	2090;3884	2161;3996	2161;3996		
Q86VW2	Q86VW2	1	1	1	Rho guanine nucleotide exchange factor 25	ARHGEF25	ARHGP_HUMAN Rho guanine nucleotide exchange factor 25 OS=Homo sapiens GN=ARHGEF25 PE=1 SV=2	1	1	1	1	1.6	1.6	1.6	63.842	580	580	0.3299	0.12647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				918	1347	True	1344	1467	1510	1510		
Q86W24	Q86W24	1	1	1	NACHT, LRR and PYD domains-containing protein 14	NLRP14	NAL14_HUMAN NACHT, LRR and PYD domains-containing protein 14 OS=Homo sapiens GN=NLRP14 PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	124.73	1093	1093	0.25085	0.20017	57933	72987	0	0	322.8	1271.8	464.65	1530.1	1048.4	1076.1	757.79	1306.8	0	0	0	0	53662	67777	3592.7	4564.9	393.73	1339	474.05	1517.7	1030	1107.6	749.31	1278.8	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	2292800	1				919	2430	True	2435	2660	2745	2745		
Q86XL3	Q86XL3	1	1	1	Ankyrin repeat and LEM domain-containing protein 2	ANKLE2	ANKL2_HUMAN Ankyrin repeat and LEM domain-containing protein 2 OS=Homo sapiens GN=ANKLE2 PE=1 SV=4	1	1	1	1	0.9	0.9	0.9	104.11	938	938	0.51569	-0.25862	147210	121290	0	0	2711.3	2462.2	2607.2	2757.9	2786.5	3291	2923.2	3292.2	0	0	0	0	136360	112630	9097.1	7274.7	2797.9	2535.8	2628.8	2779	2833.1	3287.4	2845.7	3241.5	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	17102000	1				920	2127	True	2130	2331	2409	2409		
Q86Y13	Q86Y13	1	1	1	E3 ubiquitin-protein ligase DZIP3	DZIP3	DZIP3_HUMAN E3 ubiquitin-protein ligase DZIP3 OS=Homo sapiens GN=DZIP3 PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	138.6	1208	1208	0.28617	0.16677	166400	131400	8.7165	40.001	1900.8	3305.9	2481.6	3066.9	2984.8	3061.6	2586.3	2786	0	0	0	0	154150	122030	11954	9191.5	2174.5	3432.9	2478.8	3105.7	3000.7	3073.9	2536.6	2753.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5571700	1				921	2168	True	2171	2375	2453	2453		
Q86Y38	Q86Y38	1	1	1	Xylosyltransferase 1	XYLT1	XYLT1_HUMAN Xylosyltransferase 1 OS=Homo sapiens GN=XYLT1 PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	107.57	959	959	0.50486	-0.16516	103120	178310	28.813	134.77	978.4	3084.5	1563.8	4205.8	2031.8	5032.6	1652.5	3379	0	210.99	0	464.15	95525	165590	7426.9	12531	1162.8	3353.3	1554.9	4205.6	2032.9	4986.6	1625.2	3393.7	0	312.9	0	441.14	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	7344900	1				922	2892	True	2903	3173	3265	3265		
Q86YF9	Q86YF9	1	1	1	Zinc finger protein DZIP1	DZIP1	DZIP1_HUMAN Zinc finger protein DZIP1 OS=Homo sapiens GN=DZIP1 PE=1 SV=1	1	1	1	1	0.8	0.8	0.8	98.663	867	867	0.38939	0.053848	187220	193920	0	0	2612.4	4283	3944.1	3908.3	3340.4	5096	3424.6	3850.2	0	0	0	0	173410	180080	10156	12739	2696.5	4441	3878.3	3990.6	3429.9	5045.7	3337.2	3835	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	3448600	1				923	2109	True	2111	2309	2387	2387		
Q86YN6	Q86YN6	1	1	1	Peroxisome proliferator-activated receptor gamma coactivator 1-beta	PPARGC1B	PRGC2_HUMAN Peroxisome proliferator-activated receptor gamma coactivator 1-beta OS=Homo sapiens GN=PPARGC1B PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	113.22	1023	1023	0.48123	-0.088492	92221	86249	0	0	1011.4	1404.7	1788.5	1950.6	1357.8	2062.9	1736.5	1711.2	0	0	0	0	85422	80093	5499.5	5479.8	1100.1	1499.7	1746.9	1941.5	1414.4	2061.5	1679.9	1697.5	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	2231100	1				924	998	True	995	1093	1131	1131		
Q8HWS3	Q8HWS3	1	1	1	DNA-binding protein RFX6	RFX6	RFX6_HUMAN DNA-binding protein RFX6 OS=Homo sapiens GN=RFX6 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	102.46	928	928	0.52348	-0.81402	54467	68649	4072.4	2930.4	637.91	1606.8	493.77	1018.9	1250.4	1612.6	1439.7	1766.1	0	0	0	0	50483	63773	7698.1	7503	970.32	1848.4	529.38	1078.1	1244.6	1600.7	1396.5	1733.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1931000	1				925	2382	True	2387	2607	2691	2691		
Q8IU89	Q8IU89	1	1	1	Ceramide synthase 3	CERS3	CERS3_HUMAN Ceramide synthase 3 OS=Homo sapiens GN=CERS3 PE=1 SV=2	1	1	1	1	1.8	1.8	1.8	46.315	383	383	0.56608	-0.96212	85941	108450	61.147	867.01	809.74	1794.7	1464	1142.8	1164.4	3021.9	1883.9	2558.8	0	0	0	0	79613	100720	6224.6	8345.1	969.35	1981	1432.3	1236.5	1223.4	2948	1811	2534.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4911300	1				926	1083	True	1080	1182	1221	1221		
Q8IUL8	Q8IUL8	1	1	1	Cartilage intermediate layer protein 2;Cartilage intermediate layer protein 2 C1;Cartilage intermediate layer protein 2 C2	CILP2	CILP2_HUMAN Cartilage intermediate layer protein 2 OS=Homo sapiens GN=CILP2 PE=2 SV=2	1	1	1	1	0.6	0.6	0.6	126.29	1156	1156	0.51693	-0.6997	66149	120740	0	0	443.98	2483.9	672.06	2224.1	1480.6	2486.9	1240.8	2767.3	0	0	0	0	61275	112120	4366.9	7561.6	540.8	2564.6	684.44	2262.7	1461.2	2497.3	1218.3	2714.8	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	34015000	1				927	1358	True	1355	1480	1523	1523		
Q8IUX7	Q8IUX7	1	1	1	Adipocyte enhancer-binding protein 1	AEBP1	AEBP1_HUMAN Adipocyte enhancer-binding protein 1 OS=Homo sapiens GN=AEBP1 PE=1 SV=1	1	1	1	1	0.6	0.6	0.6	130.93	1158	1158	0.22862	0.21948	87510	87909	1878.5	1485.9	530.77	1921.2	1485.9	2436.9	1367	2490.9	1341.9	1906	0	0	0	0	81078	81649	8024.2	7503.5	823.89	2124	1446.1	2434.9	1395.3	2489.1	1309.7	1897.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1715500	1				928	1294	True	1291	1410	1452	1452		
Q8IV01	Q8IV01	1	1	1	Synaptotagmin-12	SYT12	SYT12_HUMAN Synaptotagmin-12 OS=Homo sapiens GN=SYT12 PE=1 SV=1	1	1	1	1	2.4	2.4	2.4	46.536	421	421	0.51501	-0.70875	12798	18832	0	0	0	0	0	0	0	566.64	504.91	764.75	0	0	0	0	11855	17485	792.62	737.12	0	0	0	0	0	550.12	473.83	745.62	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	19837000	1				929	2368	True	2373	2591	2671	2671		
