Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q8N7X1	Q8N7X1	1	1	1	RNA-binding motif protein, X-linked-like-3	RBMXL3	RMXL3_HUMAN RNA-binding motif protein, X-linked-like-3 OS=Homo sapiens GN=RBMXL3 PE=2 SV=2	1	1	1	1	0.7	0.7	0.7	114.94	1067	1067	0.5092	-0.23417	69006	136570	1480.8	1158.6	1079.8	117.62	0	357.78	398.41	0	248.62	291.4	0	0	0	0	63934	126840	6332.4	10541	1242.9	468.77	0	341.16	383.05	0	247.68	276.78	0	0	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	0	13265000	1				1505	2095	True	2102	2355	2398	2398		
Q8N884	Q8N884	1	1	1	Cyclic GMP-AMP synthase	MB21D1	CGAS_HUMAN Cyclic GMP-AMP synthase OS=Homo sapiens GN=MB21D1 PE=1 SV=2	1	1	1	1	1.3	1.3	1.3	58.814	522	522	0.30558	0.30793	74912	57986	0	96.301	188.24	0	0	0	0	0	0	0	0	0	0	0	69389	53851	4472.4	4106.7	269.69	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	19902000	1				1506	4000	True	4017	4483	4557	4557		
Q8N8E3	Q8N8E3	1	1	1	Centrosomal protein of 112 kDa	CEP112	CE112_HUMAN Centrosomal protein of 112 kDa OS=Homo sapiens GN=CEP112 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	112.75	955	955	0.099773	0.44205	144730	297390	4783.9	14199	1260.4	0	0	686.49	479.54	966.07	0	1242.2	0	0	0	0	134100	276280	14830	33803	1769.7	1372.7	0	678.83	450.64	965.52	0	1213.1	0	0	0	0	1	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	121940000	1				1507	1697	True	1703	1916	1956	1956		
Q8N8Z6	Q8N8Z6	1	1	1	Discoidin, CUB and LCCL domain-containing protein 1	DCBLD1	DCBD1_HUMAN Discoidin, CUB and LCCL domain-containing protein 1 OS=Homo sapiens GN=DCBLD1 PE=1 SV=2	1	1	1	1	1	1	1	77.92	715	715	0.47939	-0.1169	225390	195820	13926	5034.5	0	50.047	691.09	0	470.38	706.76	323.33	632.51	0	0	0	0	208890	181890	29091	18246	833.72	759.37	648.87	0	482.7	678.55	320.91	625.02	0	0	0	0	1	1	1	1	0	1	1	0	1	1	1	1	0	0	0	0	24364000	1				1508	2085	True	2092	2344	2387	2387		
Q8N9F8	Q8N9F8	1	1	1	Zinc finger protein 454	ZNF454	ZN454_HUMAN Zinc finger protein 454 OS=Homo sapiens GN=ZNF454 PE=2 SV=2	1	1	1	1	1.7	1.7	1.7	60.007	522	522	0.49532	-0.19642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1509	5284	True	5307	5895	5982	5982		
Q8N9L9	Q8N9L9	1	1	1	Acyl-coenzyme A thioesterase 4	ACOT4	ACOT4_HUMAN Acyl-coenzyme A thioesterase 4 OS=Homo sapiens GN=ACOT4 PE=1 SV=2	1	1	1	1	2.1	2.1	2.1	46.326	421	421	0.47971	-0.11822	149820	254750	0	44.958	2856	627.56	277.88	868.21	0	848.09	438.71	760.13	0	0	0	0	138780	236580	10190	17701	2947	1129.9	399.79	862.93	0	851.75	411.91	751.65	0	0	0	0	1	1	0	1	1	1	1	1	0	1	1	1	0	0	0	0	6770000	1				1510	1946	True	1953	2189	2231	2231		
Q8N9T2	Q8N9T2	1	1	1	Putative uncharacterized protein CXorf42	NKAPP1	CX042_HUMAN Putative uncharacterized protein CXorf42 OS=Homo sapiens GN=NKAPP1 PE=5 SV=3	1	1	1	1	8	8	8	14.163	125	125	0.53348	-0.326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2				1511	3612	True	3624	4053;4054	4126;4127	4126		
Q8N9U0	Q8N9U0	1	1	1	Tandem C2 domains nuclear protein	TC2N	TAC2N_HUMAN Tandem C2 domains nuclear protein OS=Homo sapiens GN=TC2N PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	55.284	490	490	0.42684	0.20178	192390	213560	0	1624.8	1199.1	158.62	426.8	410.99	0	714.57	832.84	509.62	0	0	0	0	178210	198340	12119	16309	1413.1	694.84	454.47	411.87	0	700.54	781.89	508.94	0	0	0	0	1	1	0	1	1	1	1	1	0	1	1	1	0	0	0	0	68498000	1				1512	6249	True	6275	6993	7111	7111		
Q8N9V7	Q8N9V7	1	1	1	Testis- and ovary-specific PAZ domain-containing protein 1	TOPAZ1	TOPZ1_HUMAN Testis- and ovary-specific PAZ domain-containing protein 1 OS=Homo sapiens GN=TOPAZ1 PE=2 SV=3	1	1	1	1	0.4	0.4	0.4	190.92	1692	1692	0.28018	0.31893	106360	119140	4595.9	7628.2	0	277.55	323.81	0	392.25	0	0	393.74	0	0	0	0	98555	110690	11892	15348	0	976.05	317.73	0	382.21	0	0	373.67	0	0	0	0	1	1	1	1	0	1	1	0	1	0	0	1	0	0	0	0	47488000	1				1513	2824	True	2835	3168	3226	3226		
Q8NAP3	Q8NAP3	1	1	1	Zinc finger and BTB domain-containing protein 38	ZBTB38	ZBT38_HUMAN Zinc finger and BTB domain-containing protein 38 OS=Homo sapiens GN=ZBTB38 PE=1 SV=2	1	1	1	1	0.6	0.6	0.6	134.26	1195	1195	0.45503	0.10819	91626	97155	772.71	2239.9	764.8	43.638	350.72	0	0	450.07	0	386.07	0	0	0	0	84884	90241	7290.4	8813.5	957.92	378.41	365.27	0	0	431.72	0	382.15	0	0	0	0	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	0	5480800	1				1514	4763	True	4785	5326	5408	5408		
Q8NAU1	Q8NAU1	1	1	1	Fibronectin type III domain-containing protein 5;Irisin	FNDC5	FNDC5_HUMAN Fibronectin type III domain-containing protein 5 OS=Homo sapiens GN=FNDC5 PE=1 SV=3	1	1	1	1	3.8	3.8	3.8	23.659	212	212	0.48515	-0.1623	82999	109990	0	0	456.67	281.1	0	0	0	0	0	0	0	0	0	0	76886	102140	5901.9	6889.7	593.54	438.78	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	17922000	1				1515	1138	True	1138	1281	1309	1309		
Q8NB46	Q8NB46	1	1	1	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C	ANKRD52	ANR52_HUMAN Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C OS=Homo sapiens GN=ANKRD52 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	115.08	1076	1076	0.50755	-0.26082	107490	309990	0	705.47	872.67	0	0	706.79	508.79	1143.9	0	536.61	0	0	0	0	99568	287890	6926.3	22130	984.51	345.55	0	669.71	477.65	1116.3	0	549.77	0	0	0	0	1	1	0	1	1	0	0	1	1	1	0	1	0	0	0	0	18587000	1				1516	1912	True	1919	2152	2194	2194		
Q8NBJ5	Q8NBJ5	1	1	1	Procollagen galactosyltransferase 1	COLGALT1	GT251_HUMAN Procollagen galactosyltransferase 1 OS=Homo sapiens GN=COLGALT1 PE=1 SV=1	1	1	1	1	1.1	1.1	1.1	71.635	622	622	0.10925	0.4328	44879	150900	291.75	0	815.5	333.82	0	402.5	253.72	0	0	459.79	0	0	0	0	41576	140120	3495.3	8015.6	872.98	466.45	0	388.4	238.58	0	0	436.62	0	0	0	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	0	0	8669700	1				1517	1544	True	1549	1746	1784	1784		
Q8NBS9	Q8NBS9	1	1	1	Thioredoxin domain-containing protein 5	TXNDC5	TXND5_HUMAN Thioredoxin domain-containing protein 5 OS=Homo sapiens GN=TXNDC5 PE=1 SV=2	1	1	1	1	2.1	2.1	2.1	47.628	432	432	0.0030817	1.6543	107970	205850	0	0	0	0	0	350.68	0	607.05	0	0	0	0	0	0	100020	191160	7643.7	13275	0	280.88	0	335.92	0	584.68	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	18661000	1				1518	1699	True	1705	1918	1958	1958		
Q8NBV8	Q8NBV8	1	1	1	Synaptotagmin-8	SYT8	SYT8_HUMAN Synaptotagmin-8 OS=Homo sapiens GN=SYT8 PE=2 SV=4	1	1	1	1	2.7	2.7	2.7	44.138	401	401	0.55365	-0.39471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1519	5134	True	5157	5732	5818	5818		
Q8NC51	Q8NC51	8	8	8	Plasminogen activator inhibitor 1 RNA-binding protein	SERBP1	PAIRB_HUMAN Plasminogen activator inhibitor 1 RNA-binding protein OS=Homo sapiens GN=SERBP1 PE=1 SV=2	1	8	8	8	21.3	21.3	21.3	44.965	408	408	0	20.194	2422900	3109300	2525.2	9125.2	11799	3153.9	4197.4	6296.8	3182.5	8432.3	3107.2	7592.3	0	0	0	0	2244300	2887500	150760	212890	14067	8295.5	4191.9	6200.6	3243.8	8367	3004.6	7475.5	0	0	0	0	10	10	1	4	9	6	6	8	6	10	4	8	0	0	0	0	555950000	10				1520	350;1152;1259;1489;3179;4740;4804;4880	True;True;True;True;True;True;True;True	350;1152;1259;1494;3192;4762;4826;4902	384;1298;1299;1415;1683;1684;3569;5300;5370;5453	393;1326;1327;1443;1721;1722;3636;5380;5452;5535	393;1326;1443;1722;3636;5380;5452;5535		
Q8NCE0	Q8NCE0	1	1	1	tRNA-splicing endonuclease subunit Sen2	TSEN2	SEN2_HUMAN tRNA-splicing endonuclease subunit Sen2 OS=Homo sapiens GN=TSEN2 PE=1 SV=2	1	1	1	1	2.6	2.6	2.6	53.246	465	465	0.27338	0.32437	169480	242060	2852.9	3653.1	1337.5	763.94	0	1009.9	555.91	971.76	529.19	390.8	0	0	0	0	157020	224820	14807	20178	1773.5	1458.5	0	1010.1	540.61	965.19	516.66	405.57	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	37174000	1				1521	1476	True	1479	1666	1704	1704		
Q8NCM8	Q8NCM8	1	1	1	Cytoplasmic dynein 2 heavy chain 1	DYNC2H1	DYHC2_HUMAN Cytoplasmic dynein 2 heavy chain 1 OS=Homo sapiens GN=DYNC2H1 PE=1 SV=4	1	1	1	1	0.2	0.2	0.2	492.62	4307	4307	0.53052	-0.3128	123080	162590	238.22	0	1295.5	496.07	382.22	355.36	0	0	369.63	339.48	0	0	0	0	114020	151000	9052.2	11215	1486.6	800.34	420.46	356.54	0	0	347.16	322.41	0	0	0	0	1	1	1	0	1	1	1	1	0	0	1	1	0	0	0	0	47532000	1				1522	4476	True	4495	5009	5089	5089		
Q8NCW6	Q8NCW6	1	1	1	Polypeptide N-acetylgalactosaminyltransferase 11	GALNT11	GLT11_HUMAN Polypeptide N-acetylgalactosaminyltransferase 11 OS=Homo sapiens GN=GALNT11 PE=1 SV=2	1	1	1	1	1.2	1.2	1.2	68.918	608	608	0.43768	0.17707	193820	226150	0	763.73	0	838.99	443.67	797.46	699.09	589.53	601.05	430.01	0	0	0	0	179540	210020	13376	16390	0	1312.2	429.72	802.1	695.97	598.36	589.6	429.26	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	12473000	1				1523	2110	True	2117	2371	2414	2414		
Q8NCX0	Q8NCX0	2	2	2	Coiled-coil domain-containing protein 150	CCDC150	CC150_HUMAN Coiled-coil domain-containing protein 150 OS=Homo sapiens GN=CCDC150 PE=1 SV=2	1	2	2	2	1.3	1.3	1.3	128.76	1101	1101	0.47408	-0.02655	98322	98556	0	0	803.8	0	0	265.42	295.12	0	263.96	593.94	0	0	0	0	91076	91520	6251.3	5958.7	900.08	0	0	246.27	286.5	0	258.36	563.85	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	0	0	0	0	4925700	2				1524	510;1835	True;True	511;1842	578;2067	588;2109	588;2109		
Q8NDA2	Q8NDA2	1	1	1	Hemicentin-2	HMCN2	HMCN2_HUMAN Hemicentin-2 OS=Homo sapiens GN=HMCN2 PE=2 SV=3	1	1	1	1	0.2	0.2	0.2	541.97	5059	5059	0.41649	0.21485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1525	1748	True	1755	1972	2013	2013		
Q8NDN9	Q8NDN9	1	1	1	RCC1 and BTB domain-containing protein 1	RCBTB1	RCBT1_HUMAN RCC1 and BTB domain-containing protein 1 OS=Homo sapiens GN=RCBTB1 PE=1 SV=1	1	1	1	1	2.3	2.3	2.3	58.252	531	531	0.27379	0.32385	326620	201290	0	0	235.38	290.24	595.49	367.62	991.37	441.63	586.23	939.97	0	0	0	0	302540	186920	18636	11884	584.5	553.3	583.08	365.93	976.45	452.86	586.34	907.77	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	26328000	1				1526	5152	True	5175	5750	5836	5836		
Q8NDT2	Q8NDT2	1	1	1	Putative RNA-binding protein 15B	RBM15B	RB15B_HUMAN Putative RNA-binding protein 15B OS=Homo sapiens GN=RBM15B PE=1 SV=3	1	1	1	1	0.8	0.8	0.8	97.204	890	890	0.54475	-0.37082	240950	223380	0	0	979.79	54.105	581.03	628.9	525.23	429.73	294.35	461.67	0	0	0	0	223170	207430	13030	13155	1140.7	366.02	595.56	596.01	529.67	441.2	295.61	453.6	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	105000000	1				1527	2349	True	2356	2630	2676	2676		
Q8NDV7	Q8NDV7	1	1	1	Trinucleotide repeat-containing gene 6A protein	TNRC6A	TNR6A_HUMAN Trinucleotide repeat-containing gene 6A protein OS=Homo sapiens GN=TNRC6A PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	210.29	1962	1962	0.50909	-0.24339	158780	213960	5495.5	8164.1	1198.8	179.82	374.09	270.94	481.13	818.31	613.73	522.93	0	0	0	0	147120	198760	16498	22415	1792.7	1117.9	428.16	294.92	490.26	792.3	593.58	525.11	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	8353100	1				1528	4976	True	4999	5560	5642	5642		
Q8NDW4	Q8NDW4	1	1	1	Zinc finger protein 248	ZNF248	ZN248_HUMAN Zinc finger protein 248 OS=Homo sapiens GN=ZNF248 PE=1 SV=1	1	1	1	1	2.2	2.2	2.2	67.086	579	579	0.16112	0.39068	83686	109680	0	0	456.94	256.21	0	401	277.23	585.84	0	277.97	0	0	0	0	77522	101840	5790.7	5808.7	584.71	353.21	0	398.81	260.25	573.86	0	284.58	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0	0	0	22200000	1				1529	5360	True	5382	5976	6067	6067		
Q8NE18	Q8NE18	1	1	1	Putative methyltransferase NSUN7	NSUN7	NSUN7_HUMAN Putative methyltransferase NSUN7 OS=Homo sapiens GN=NSUN7 PE=2 SV=4	1	1	1	1	1.5	1.5	1.5	81.039	718	718	0.16119	0.38535	168530	279560	1694.2	8407.5	309.08	0	387.14	687.49	628.74	834.53	383.78	699.15	0	346.38	0	0	156130	259680	13649	27184	745.87	1007.7	393.9	669.01	620.29	829.48	383.12	703.4	0	349.27	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	0	10517000	1				1530	2834	True	2845	3180	3239	3239		
Q8NEP3	Q8NEP3	1	1	1	Dynein assembly factor 1, axonemal	DNAAF1	DAAF1_HUMAN Dynein assembly factor 1, axonemal OS=Homo sapiens GN=DNAAF1 PE=1 SV=5	1	1	1	1	1	1	1	80.025	725	725	0.48094	-0.12024	190140	197600	0	0	147.56	131.19	0	305.09	0	461.56	612.3	581.6	0	0	0	0	176130	183510	11692	13350	398.15	510.55	0	302.51	0	460.23	574.61	568.32	0	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	0	0	0	16806000	1				1531	2138	True	2145	2402	2446	2446		
Q8NEY1	Q8NEY1	1	1	1	Neuron navigator 1	NAV1	NAV1_HUMAN Neuron navigator 1 OS=Homo sapiens GN=NAV1 PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	202.47	1877	1877	0.53117	-0.31092	176380	191000	0	0	1696.9	215.92	411.87	791.74	359.71	342.38	0	634.36	0	0	0	0	163370	177370	9328.1	12652	1737.1	570.74	470.98	756.64	357.46	370.4	0	614.54	0	0	0	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	24396000	1				1532	5253	True	5276	5858	5945	5945		
Q8NEY8	Q8NEY8	1	1	1	Periphilin-1	PPHLN1	PPHLN_HUMAN Periphilin-1 OS=Homo sapiens GN=PPHLN1 PE=1 SV=2	1	1	1	1	1.7	1.7	1.7	52.736	458	458	0.51224	-0.27227	109880	214610	0	0	674.69	336.39	0	285.79	0	503.17	0	588.87	0	0	0	0	101790	199290	7448.7	14054	827.21	705.11	0	295.37	0	498.83	0	576.66	0	0	0	0	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	0	326740000	1				1533	5040	True	5064	5631	5715	5715		
Q8NEZ3	Q8NEZ3	1	1	1	WD repeat-containing protein 19	WDR19	WDR19_HUMAN WD repeat-containing protein 19 OS=Homo sapiens GN=WDR19 PE=1 SV=2	1	1	1	1	0.5	0.5	0.5	151.58	1342	1342	0.51252	-0.27214	239200	240650	0	0	752.83	81.514	480.81	312.81	337.09	696.77	424.09	697.39	0	0	0	0	221570	223480	14620	16249	1036.1	546.75	489.24	313.1	353.1	684.06	410.5	686.45	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	22308000	1				1534	1960	True	1967	2206	2249	2249		
Q8NEZ4	Q8NEZ4	1	1	1	Histone-lysine N-methyltransferase 2C	KMT2C	KMT2C_HUMAN Histone-lysine N-methyltransferase 2C OS=Homo sapiens GN=KMT2C PE=1 SV=3	1	1	1	1	0.1	0.1	0.1	541.36	4911	4911	0.35804	0.27037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1535	2328	True	2335	2607	2653	2653		
Q8NF64;Q9ULJ6	Q8NF64;Q9ULJ6	1;1	1;1	1;1	Zinc finger MIZ domain-containing protein 2;Zinc finger MIZ domain-containing protein 1	ZMIZ2;ZMIZ1	ZMIZ2_HUMAN Zinc finger MIZ domain-containing protein 2 OS=Homo sapiens GN=ZMIZ2 PE=1 SV=2;ZMIZ1_HUMAN Zinc finger MIZ domain-containing protein 1 OS=Homo sapiens GN=ZMIZ1 PE=1 SV=3	2	1	1	1	0.8	0.8	0.8	96.536	920	920;1067	0.47208	-0.036887	143240	169660	0	0	2157.3	343.08	0	0	273.53	289.57	391.65	481.43	0	0	0	0	132680	157550	8891.8	10437	2219.4	579.65	0	0	272.09	283.61	377.41	467.03	0	0	0	0	1	1	0	0	1	1	0	0	1	1	1	1	0	0	0	0	19762000	1				1536	4770	True	4792	5335	5417	5417		
Q8NF91	Q8NF91	3	3	3	Nesprin-1	SYNE1	SYNE1_HUMAN Nesprin-1 OS=Homo sapiens GN=SYNE1 PE=1 SV=4	1	3	3	3	0.3	0.3	0.3	1011.1	8797	8797	0.26407	0.32895	717730	760540	12934	18618	3535.8	2198.1	1165.7	1449.5	1049.5	1203.4	1686.1	2487.1	0	679.45	0	0	664910	706390	57180	65738	5178.5	4337.4	1171.2	1481.4	1062.9	1253.1	1621	2423.4	0	683.07	0	0	3	3	1	2	3	2	2	2	2	3	3	3	0	1	0	0	125730000	3				1537	6038;6182;6333	True;True;True	6062;6207;6359	6748;6909;7082	6863;7025;7200	6863;7025;7200		
Q8NF99	Q8NF99	1	1	1	Zinc finger protein 397	ZNF397	ZN397_HUMAN Zinc finger protein 397 OS=Homo sapiens GN=ZNF397 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	61.138	534	534	0.34283	0.28365	92427	105240	3377.1	4531.6	416.95	0	0	384.16	233.35	394.29	0	0	0	0	0	0	85643	97769	9765.4	11504	786.79	444.13	0	371.18	219.09	386.4	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	1	0	0	0	0	0	0	29719000	1				1538	193	True	192	208	210	210		
Q8NFD4	Q8NFD4	1	1	1	Uncharacterized protein FLJ76381		YI018_HUMAN Uncharacterized protein FLJ76381 OS=Homo sapiens PE=2 SV=1	1	1	1	1	4.6	4.6	4.6	16.997	153	153	0.55661	-0.40707	132950	157250	0	396.1	1299	0	0	692.87	0	378.03	478.45	388.77	0	0	0	0	123160	146040	9269.3	11265	1469.3	0	0	655.73	0	393.6	449	382.64	0	0	0	0	1	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	47942000	1				1539	3940	True	3952	4411	4485	4485		
Q8NFP4	Q8NFP4	1	1	1	MAM domain-containing glycosylphosphatidylinositol anchor protein 1	MDGA1	MDGA1_HUMAN MAM domain-containing glycosylphosphatidylinositol anchor protein 1 OS=Homo sapiens GN=MDGA1 PE=1 SV=1	1	1	1	1	1.2	1.2	1.2	105.79	955	955	0.29784	0.31196	645930	600630	59.572	2723.1	0	1293.6	1052.5	1360.5	686.52	570.74	1393.7	1440.2	0	0	0	0	598360	557810	46299	44163	440.86	2636.5	949.15	1353	738.22	629.17	1333.4	1387.7	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	325140000	1				1540	6325	True	6351	7074	7192	7192		
Q8NFU1	Q8NFU1	1	1	1	Bestrophin-2	BEST2	BEST2_HUMAN Bestrophin-2 OS=Homo sapiens GN=BEST2 PE=2 SV=1	1	1	1	1	2	2	2	57.138	509	509	0.40722	0.22445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1541	1742	True	1749	1966	2007	2007		
Q8NFW1	Q8NFW1	1	1	1	Collagen alpha-1(XXII) chain	COL22A1	COMA1_HUMAN Collagen alpha-1(XXII) chain OS=Homo sapiens GN=COL22A1 PE=2 SV=2	1	1	1	1	0.7	0.7	0.7	161.14	1626	1626	0.45183	0.12005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1542	1246	True	1246	1401	1429	1429		
Q8NGP4	Q8NGP4	1	1	1	Olfactory receptor 5M3	OR5M3	OR5M3_HUMAN Olfactory receptor 5M3 OS=Homo sapiens GN=OR5M3 PE=2 SV=2	1	1	1	1	2.9	2.9	2.9	35.156	307	307	0.47446	-0.062633	157560	196640	0	0	2162.1	234.16	0	548.41	332.2	421.05	0	530.69	0	0	0	0	145950	182600	9912.7	11728	2252.9	506.34	0	530.8	313.51	431.44	0	518.74	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0	0	0	20342000	1				1543	3899	True	3913	4368	4442	4442		
Q8NGR3	Q8NGR3	1	1	1	Olfactory receptor 1K1	OR1K1	OR1K1_HUMAN Olfactory receptor 1K1 OS=Homo sapiens GN=OR1K1 PE=2 SV=1	1	1	1	1	2.2	2.2	2.2	34.268	316	316	0.53502	-0.34582	142430	184150	0	52.005	1844.5	292.63	0	389.89	0	833.53	0	323.58	0	0	0	0	131930	171020	8618.6	12811	1910.8	662.21	0	399.62	0	807.01	0	336.53	0	0	0	0	1	1	0	1	1	1	0	1	0	1	0	1	0	0	0	0	7167000	1				1544	1089	True	1088	1226	1254	1254		
Q8NGZ5	Q8NGZ5	1	1	1	Olfactory receptor 2G2	OR2G2	OR2G2_HUMAN Olfactory receptor 2G2 OS=Homo sapiens GN=OR2G2 PE=3 SV=1	1	1	1	1	2.2	2.2	2.2	35.558	317	317	0.57225	-0.45331	332410	432630	2239.9	6691.2	2382.8	0	436.77	1147.7	444.94	1110.2	327.75	1009.9	0	0	0	0	307940	401820	25918	36192	3055.7	986.71	457.67	1089.3	437.5	1114.7	307.57	998.05	0	0	0	0	2	2	2	2	2	0	1	2	1	2	1	2	0	0	0	0	303590000	2				1545	384	True	384	426;427	435;436	435		
Q8NH54	Q8NH54	1	1	1	Olfactory receptor 56A3	OR56A3	O56A3_HUMAN Olfactory receptor 56A3 OS=Homo sapiens GN=OR56A3 PE=3 SV=2	1	1	1	1	2.5	2.5	2.5	35.61	315	315	0.53139	-0.31119	172380	211420	1414.6	954.88	0	179.18	0	0	0	316.62	0	453.19	0	0	0	0	159690	196340	13660	15537	0	658.94	0	0	0	308.17	0	441.18	0	0	0	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	0	0	16941000	1				1546	51	True	51	58	60	60		
Q8NHP6	Q8NHP6	1	1	1	Motile sperm domain-containing protein 2	MOSPD2	MSPD2_HUMAN Motile sperm domain-containing protein 2 OS=Homo sapiens GN=MOSPD2 PE=1 SV=1	1	1	1	1	1.5	1.5	1.5	59.745	518	518	0.42867	0.19562	299440	71157	1846.9	4968.4	18.8	214.69	0	0	577.47	0	434.55	0	0	0	0	0	277400	66116	23161	9550.6	741.87	654.3	0	0	556.18	0	428.63	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	1	0	0	0	0	0	21923000	1				1547	3104	True	3117	3487	3551	3551		
Q8NHS4	Q8NHS4	1	1	1	Clathrin heavy chain linker domain-containing protein 1	CLHC1	CLHC1_HUMAN Clathrin heavy chain linker domain-containing protein 1 OS=Homo sapiens GN=CLHC1 PE=1 SV=3	1	1	1	1	3.1	3.1	3.1	67.249	586	586	0.3204	0.29935	1838200	2669300	0	65876	4900.4	3922.2	4165.5	6036.1	4343.9	5497.5	4978.6	6673.3	0	957.83	0	0	1702800	2479400	0	246230	8426.3	13343	4229.6	6065.4	4436.4	5580.9	4832	6557.9	0	1091.2	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	81558000	1				1548	4363	True	4382	4880	4960	4960		
