Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P43366	P43366	1	1	1	Melanoma-associated antigen B1	MAGEB1	MAGB1_HUMAN Melanoma-associated antigen B1 OS=Homo sapiens GN=MAGEB1 PE=1 SV=2	1	1	1	1	2	2	2	39.037	347	347	0.42063	1.4125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				70	341	True	343	385	388	388		
P46019	P46019	1	1	1	Phosphorylase b kinase regulatory subunit alpha, liver isoform	PHKA2	KPB2_HUMAN Phosphorylase b kinase regulatory subunit alpha, liver isoform OS=Homo sapiens GN=PHKA2 PE=1 SV=1	1	1	1	1	1.6	1.6	1.6	138.41	1235	1235	0.38136	1.4673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				71	402	True	406	456	460	460		
P46934	P46934	1	1	1	E3 ubiquitin-protein ligase NEDD4	NEDD4	NEDD4_HUMAN E3 ubiquitin-protein ligase NEDD4 OS=Homo sapiens GN=NEDD4 PE=1 SV=4	1	1	1	1	0.6	0.6	0.6	149.11	1319	1319	0.31429	1.5285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				72	91	True	93	110	112	112		
P48444	P48444	1	1	1	Coatomer subunit delta	ARCN1	COPD_HUMAN Coatomer subunit delta OS=Homo sapiens GN=ARCN1 PE=1 SV=1	1	1	1	1	1.4	1.4	1.4	57.21	511	511	0.54335	0.57687	17749	6100	349.18	628.63	385.34	3566.3	299.99	900.32	1188	3748.6	0	2176.3	0	1957.9	0	222.19	16444	5669.6	1601.3	1053.3	425.49	3409.8	328.33	1119.4	1127.2	3614	0	2255.8	0	1937.4	0	239.23	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	5704700	1				73	377	True	381	427	430	430		
P51798	P51798	1	1	1	H(+)/Cl(-) exchange transporter 7	CLCN7	CLCN7_HUMAN H(+)/Cl(-) exchange transporter 7 OS=Homo sapiens GN=CLCN7 PE=1 SV=2	1	1	1	1	0.9	0.9	0.9	88.678	805	805	0.51299	0.78077	47155	59944	0	0	2043	3320.1	2763.3	4952.9	3677.3	6411.5	2701.7	5206.4	0	1246.6	0	815.98	43679	55666	2693.5	3779.7	2023.1	3311.9	2764	4949.2	3666.5	6357.4	2670.1	5208.4	0	1365.8	0	788.66	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	6510000	1				74	41	True	41	46	47	47		
P52566	P52566	2	2	2	Rho GDP-dissociation inhibitor 2	ARHGDIB	GDIR2_HUMAN Rho GDP-dissociation inhibitor 2 OS=Homo sapiens GN=ARHGDIB PE=1 SV=3	1	2	2	2	7.5	7.5	7.5	22.988	201	201	0	3.1273	71772	81840	626.06	595.43	4822.9	9075.2	8028.6	9878.4	7918.4	12291	8201.8	9430.9	0	1157.7	0	439.84	66484	76008	4471.3	6368.7	4790.1	8918	7908.5	9985.5	8072.3	12192	7988.5	9422.8	0	1376.8	0	420.25	2	2	1	2	2	2	2	2	2	2	2	2	0	2	0	1	3797400	2				75	30;52	True;True	30;52	34;57	35;58	35;58		
P55160	P55160	1	1	1	Nck-associated protein 1-like	NCKAP1L	NCKPL_HUMAN Nck-associated protein 1-like OS=Homo sapiens GN=NCKAP1L PE=1 SV=3	1	1	1	1	0.9	0.9	0.9	128.15	1127	1127	0.375	1.4499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				76	399	True	403	453	457	457		
P63261;P60709;Q6S8J3;A5A3E0;Q562R1;P0CG38;Q9BYX7;P0CG39	P63261;P60709	14;14;5;5;4;4;2;2	14;14;5;5;4;4;2;2	5;5;1;1;0;1;1;1	Actin, cytoplasmic 2;Actin, cytoplasmic 2, N-terminally processed;Actin, cytoplasmic 1;Actin, cytoplasmic 1, N-terminally processed	ACTG1;ACTB	ACTG_HUMAN Actin, cytoplasmic 2 OS=Homo sapiens GN=ACTG1 PE=1 SV=1;ACTB_HUMAN Actin, cytoplasmic 1 OS=Homo sapiens GN=ACTB PE=1 SV=1	8	14	14	5	47.2	47.2	24.5	41.792	375	375;375;1075;1075;376;1075;375;1038	0	45.113	781410	1124400	6817.5	11539	28851	69865	36264	86168	43328	111190	38759	87040	0	30550	0	11418	723880	1044300	57562	85916	29448	70050	36258	86734	43613	110190	37963	87495	0	31902	0	11103	25	25	12	15	23	24	22	24	22	24	22	25	0	23	0	15	198360000	26				77	17;37;38;58;59;69;85;145;151;165;281;346;371;378	True;True;True;True;True;True;True;True;True;True;True;True;True;True	17;37;38;58;59;60;70;86;87;147;153;154;168;284;348;373;374;382	17;41;42;43;63;64;65;66;67;68;83;84;103;104;170;176;177;192;323;390;391;419;420;428;429;430	17;42;43;44;64;65;66;67;68;69;85;86;105;106;172;178;179;195;326;393;394;422;423;431;432;433	17;42;44;65;68;85;106;172;179;195;326;394;422;431	5;6;7;8;9	44;153;190;305;325
P61604	P61604	2	2	2	10 kDa heat shock protein, mitochondrial	HSPE1	CH10_HUMAN 10 kDa heat shock protein, mitochondrial OS=Homo sapiens GN=HSPE1 PE=1 SV=2	1	2	2	2	14.7	14.7	14.7	10.932	102	102	0	3.2995	52045	82827	0	141.98	4331.6	8854.7	5082.6	10815	5400.6	12164	4784.6	12330	0	2157.6	0	732.41	48211	76920	3314.2	5761.1	4242.5	8689.1	5079.5	10844	5460.8	12183	4688.6	12201	0	2420.4	0	724.28	2	2	0	1	2	2	2	2	2	2	2	2	0	2	0	2	3769000	2				78	49;308	True;True	49;311	54;352	55;355	55;355		
P61978	P61978	1	1	1	Heterogeneous nuclear ribonucleoprotein K	HNRNPK	HNRPK_HUMAN Heterogeneous nuclear ribonucleoprotein K OS=Homo sapiens GN=HNRNPK PE=1 SV=1	1	1	1	1	3.5	3.5	3.5	50.976	463	463	0	1.9725	23844	31623	328.97	0	0	326.1	452.31	317.95	299.24	1903.2	319.66	1347.7	0	1816.6	0	920.46	22090	29365	2014.5	1837.2	0	353.67	428.8	361.78	311.95	1834	311.11	1402.8	0	1811.9	0	895.39	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	5967700	1				79	169	True	172	197	200	200		
P62314	P62314	1	1	1	Small nuclear ribonucleoprotein Sm D1	SNRPD1	SMD1_HUMAN Small nuclear ribonucleoprotein Sm D1 OS=Homo sapiens GN=SNRPD1 PE=1 SV=1	1	1	1	1	16.8	16.8	16.8	13.281	119	119	0	1.611	12812	15550	37.76	300.59	0	0	0	0	0	1499	0	578.86	0	1570.7	0	968.91	11868	14443	952.54	1356.7	0	0	0	0	0	1422.2	0	651.64	0	1559.1	0	937.29	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	1	4090200	1				80	422	True	426	479	484	484		
P62328;CON__P21752;P63313;O14604	P62328;CON__P21752;P63313	4;2;2;1	4;2;2;1	3;2;2;1	Thymosin beta-4;Hematopoietic system regulatory peptide;Thymosin beta-10	TMSB4X;TMSB10	TYB4_HUMAN Thymosin beta-4 OS=Homo sapiens GN=TMSB4X PE=1 SV=2;;TYB10_HUMAN Thymosin beta-10 OS=Homo sapiens GN=TMSB10 PE=1 SV=2	4	4	4	3	70.5	70.5	45.5	5.0526	44	44;42;44;44	0	5.3582	84017	227750	184.04	3174.6	6674.3	24438	6861.5	27975	8992.3	31978	7332.2	30680	0	2193.7	0	2357.9	77830	211530	5689.1	19126	6544.6	24157	6942.1	28147	8997.6	31964	7210.4	30328	0	3016.8	0	2252.8	3	3	2	3	3	3	3	3	3	3	3	3	0	3	0	2	19788000	3			+	81	96;200;262;314	True;True;True;True	98;203;265	117;230;303	119;233;306	119;233;306		
P62424	P62424	1	1	1	60S ribosomal protein L7a	RPL7A	RL7A_HUMAN 60S ribosomal protein L7a OS=Homo sapiens GN=RPL7A PE=1 SV=2	1	1	1	1	2.6	2.6	2.6	29.995	266	266	0.41732	1.4123	64984	54344	0	259.15	7024.6	7339.2	6916	7644.4	8335	8744.3	5407.6	7397	0	1095.9	0	624.95	60199	50471	4385.1	4122.2	6838.2	7166	6992.2	7723.8	8317.8	8717.6	5380.5	7365.8	0	1271.6	0	606.47	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	14182000	1				82	209	True	212	240	243	243		
P63267;P68133;P68032;P62736	P63267;P68133;P68032;P62736	10;10;10;10	1;1;1;1	1;1;1;1	Actin, gamma-enteric smooth muscle;Actin, alpha skeletal muscle;Actin, alpha cardiac muscle 1;Actin, aortic smooth muscle	ACTG2;ACTA1;ACTC1;ACTA2	ACTH_HUMAN Actin, gamma-enteric smooth muscle OS=Homo sapiens GN=ACTG2 PE=1 SV=1;ACTS_HUMAN Actin, alpha skeletal muscle OS=Homo sapiens GN=ACTA1 PE=1 SV=1;ACTC_HUMAN Actin, alpha cardiac muscle 1 OS=Homo sapiens GN=ACTC1 PE=1 SV=1;ACTA_HUMAN Actin, aortic	4	10	1	1	26.9	4.3	4.3	41.876	376	376;377;377;377	0	1.7312	54200	76172	373.48	1055	686.5	1843.3	1716.7	2658.9	1017.3	3874.1	1422.7	2424.6	0	452.59	0	0	50211	70747	4241.3	6289.7	813.95	2005.9	1657.5	2672.6	1080.9	3809.6	1373.1	2451.8	0	496.99	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	4520500	1				83	17;37;38;58;69;85;151;165;346;428	False;False;False;False;False;False;False;False;False;True	17;37;38;58;59;70;86;87;153;154;168;348;432	17;41;42;43;63;64;65;66;83;84;103;104;176;177;192;390;391;486	17;42;43;44;64;65;66;67;85;86;105;106;178;179;195;393;394;491	17;42;44;65;85;106;179;195;394;491	5;7;8	45;191;326
P62805	P62805	7	7	7	Histone H4	HIST1H4A	H4_HUMAN Histone H4 OS=Homo sapiens GN=HIST1H4A PE=1 SV=2	1	7	7	7	57.3	57.3	57.3	11.367	103	103	0	18.166	564810	609120	2573.6	32102	22053	37128	24695	34121	28562	46491	23894	40310	343.61	17105	0	7722.7	523220	565910	39255	72612	22140	38744	24790	34941	28732	46103	23455	40438	393.93	17752	0	7516.4	13	13	5	13	12	13	13	13	13	13	12	13	1	13	0	10	120370000	16				84	46;61;62;177;367;374;388	True;True;True;True;True;True;True	46;62;63;180;369;377;378;392	51;70;71;72;73;74;75;76;205;206;207;415;423;424;442	52;71;72;73;74;75;76;77;78;208;209;210;418;426;427;446	52;71;72;209;418;426;446	10	85
P62937;P0DN37;P0DN26;A0A0B4J2A2;A0A075B759;Q9Y536;F5H284	P62937;P0DN37;P0DN26;A0A0B4J2A2;A0A075B759;Q9Y536;F5H284	4;2;2;2;2;2;2	4;2;2;2;2;2;2	4;2;2;2;2;2;2	Peptidyl-prolyl cis-trans isomerase A;Peptidyl-prolyl cis-trans isomerase A, N-terminally processed;Peptidyl-prolyl cis-trans isomerase;Peptidyl-prolyl cis-trans isomerase A-like 4A/B/C;Peptidyl-prolyl cis-trans isomerase A-like 4D	PPIA;PPIAL4C;PPIAL4E;PPIAL4A;PPIAL4D	PPIA_HUMAN Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens GN=PPIA PE=1 SV=2;PAL4G_HUMAN Peptidyl-prolyl cis-trans isomerase A-like 4G OS=Homo sapiens GN=PPIAL4G PE=3 SV=1;PAL4F_HUMAN Peptidyl-prolyl cis-trans isomerase A-like 4F OS=Homo sapiens GN=P	7	4	4	4	28.5	28.5	28.5	18.012	165	165;164;164;164;164;164;164	0	8.5533	295200	381820	4265.8	4219.8	12300	19904	14655	27894	17540	35901	13116	31104	481.57	7183	0	2257.5	273490	354610	24581	30376	12643	20249	14692	27913	17566	35653	12971	31014	615.52	7787.4	0	2232.1	4	4	2	2	3	3	3	3	3	4	3	4	1	4	0	3	28900000	4				85	25;325;352;401	True;True;True;True	25;327;354;405	29;369;397;455	30;372;400;459	30;372;400;459		
P63104	P63104	3	1	1	14-3-3 protein zeta/delta	YWHAZ	1433Z_HUMAN 14-3-3 protein zeta/delta OS=Homo sapiens GN=YWHAZ PE=1 SV=1	1	3	1	1	9.4	3.3	3.3	27.745	245	245	0	1.6573	19369	36139	0	0	2010.1	3713.7	2312.9	3939.1	1562.7	5705.5	2083.9	5982.4	0	358.45	0	789.64	17941	33561	1090.9	2470	1950.6	3631.5	2290.8	4008.5	1643.3	5669.7	2013.8	5893.2	0	536.89	0	750.5	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1861000	1				86	202;260;415	False;False;True	205;263;419	232;301;472	235;304;477	235;304;477		
P68104;Q5VTE0;Q05639	P68104;Q5VTE0;Q05639	10;10;5	10;10;5	10;10;5	Elongation factor 1-alpha 1;Putative elongation factor 1-alpha-like 3;Elongation factor 1-alpha 2	EEF1A1;EEF1A1P5;EEF1A2	EF1A1_HUMAN Elongation factor 1-alpha 1 OS=Homo sapiens GN=EEF1A1 PE=1 SV=1;EF1A3_HUMAN Putative elongation factor 1-alpha-like 3 OS=Homo sapiens GN=EEF1A1P5 PE=5 SV=1;EF1A2_HUMAN Elongation factor 1-alpha 2 OS=Homo sapiens GN=EEF1A2 PE=1 SV=1	3	10	10	10	16.9	16.9	16.9	50.14	462	462;462;463	0	24.927	594430	626360	539.68	1573.4	38938	52356	44484	64215	48612	74494	45495	63160	0	17127	0	6027.6	550660	581670	41059	41967	38515	51559	44548	64426	49180	74229	44481	63118	0	18305	0	5925.3	13	13	3	6	13	13	13	13	13	13	13	13	0	13	0	10	42887000	13				87	73;101;134;162;194;229;291;295;301;432	True;True;True;True;True;True;True;True;True;True	74;103;136;165;197;232;294;298;304;436	88;122;158;189;224;268;269;333;334;338;339;345;490	90;124;160;192;227;271;272;336;337;341;342;348;495	90;124;160;192;227;271;336;342;348;495		
Q9BQE3;P68363;P68366;Q13748;Q71U36;Q9NY65;Q6PEY2;Q9H853;A6NHL2	Q9BQE3;P68363;P68366;Q13748;Q71U36;Q9NY65;Q6PEY2	7;7;6;6;6;4;4;1;1	7;7;6;6;6;4;4;1;1	7;7;6;6;6;4;4;1;1	Tubulin alpha-1C chain;Tubulin alpha-1B chain;Tubulin alpha-4A chain;Tubulin alpha-3C/D chain;Tubulin alpha-1A chain;Tubulin alpha-8 chain;Tubulin alpha-3E chain	TUBA1C;TUBA1B;TUBA4A;TUBA3C;TUBA1A;TUBA8;TUBA3E	TBA1C_HUMAN Tubulin alpha-1C chain OS=Homo sapiens GN=TUBA1C PE=1 SV=1;TBA1B_HUMAN Tubulin alpha-1B chain OS=Homo sapiens GN=TUBA1B PE=1 SV=1;TBA4A_HUMAN Tubulin alpha-4A chain OS=Homo sapiens GN=TUBA4A PE=1 SV=1;TBA3C_HUMAN Tubulin alpha-3C/D chain OS=Hom	9	7	7	7	18.3	18.3	18.3	49.895	449	449;451;448;450;451;449;450;241;446	0	25.754	501150	735590	2664.9	4924.5	17775	32935	19046	36455	20913	48162	21133	48576	0	13305	0	7759.3	464250	683120	35142	49973	18012	33005	19133	36879	21171	47960	20601	48231	0	14195	0	7512.2	8	8	3	5	7	7	7	7	6	8	7	8	0	7	0	6	55529000	8				88	71;77;164;214;238;259;288	True;True;True;True;True;True;True	72;78;167;217;241;262;291	86;92;191;245;246;278;300;330	88;94;194;248;249;281;303;333	88;94;194;248;281;303;333		
Q71DI3;Q16695;P84243;P68431;Q6NXT2	Q71DI3;Q16695;P84243;P68431;Q6NXT2	2;2;2;2;1	2;2;2;2;1	2;2;2;2;1	Histone H3.2;Histone H3.1t;Histone H3.3;Histone H3.1;Histone H3.3C	HIST2H3A;HIST3H3;H3F3A;HIST1H3A;H3F3C	H32_HUMAN Histone H3.2 OS=Homo sapiens GN=HIST2H3A PE=1 SV=3;H31T_HUMAN Histone H3.1t OS=Homo sapiens GN=HIST3H3 PE=1 SV=3;H33_HUMAN Histone H3.3 OS=Homo sapiens GN=H3F3A PE=1 SV=2;H31_HUMAN Histone H3.1 OS=Homo sapiens GN=HIST1H3A PE=1 SV=2;H3C_HUMAN Hist	5	2	2	2	10.3	10.3	10.3	15.388	136	136;136;136;136;135	0	3.3141	115620	118790	395.99	5803.9	2880.4	7624.1	4292.5	5133.1	3799.5	7031.5	4517.6	7305.1	0	3167.8	0	1917.3	107100	110360	7924.9	13735	2985.4	7852	4232.6	5364.5	3886.2	7002.8	4379.8	7282.6	0	3305	0	1856.2	3	3	1	3	2	3	3	3	2	3	3	3	0	3	0	3	72725000	4				89	83;342	True;True	84;344	99;100;101;386	101;102;103;389	102;389		
Q00839	Q00839	1	1	1	Heterogeneous nuclear ribonucleoprotein U	HNRNPU	HNRPU_HUMAN Heterogeneous nuclear ribonucleoprotein U OS=Homo sapiens GN=HNRNPU PE=1 SV=6	1	1	1	1	0.8	0.8	0.8	90.583	825	825	0.17647	1.5724	33484	40747	0	0	1884.7	4060	2379.5	4165.7	3626.7	4955.8	3111.3	4086.2	0	225.36	0	0	31019	37841	2410.1	2820.4	1884.9	3971.3	2399.5	4216.7	3615.8	4930.7	3052.4	4060.9	0	324.02	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1750100	1				90	226	True	229	264	267	267		
Q01130	Q01130	1	1	1	Serine/arginine-rich splicing factor 2	SRSF2	SRSF2_HUMAN Serine/arginine-rich splicing factor 2 OS=Homo sapiens GN=SRSF2 PE=1 SV=4	1	1	1	1	3.6	3.6	3.6	25.476	221	221	0.416	1.4137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				91	336	True	338	380	383	383		
Q01518	Q01518	1	1	1	Adenylyl cyclase-associated protein 1	CAP1	CAP1_HUMAN Adenylyl cyclase-associated protein 1 OS=Homo sapiens GN=CAP1 PE=1 SV=5	1	1	1	1	2.7	2.7	2.7	51.901	475	475	0.12987	1.602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				92	237	True	240	277	280	280		
Q04760	Q04760	1	1	1	Lactoylglutathione lyase	GLO1	LGUL_HUMAN Lactoylglutathione lyase OS=Homo sapiens GN=GLO1 PE=1 SV=4	1	1	1	1	3.8	3.8	3.8	20.777	184	184	0.41935	1.4181	6973.5	51364	0	0	384.89	5080.9	424.97	6017.1	238.69	7445.6	314.15	8016	0	1095	0	1103.1	6460.2	47692	0	2523.4	383.89	4919.9	420.51	6058	254.18	7441.9	303.73	7908.4	0	1308.1	0	1057.3	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	2091700	1				93	328	True	330	372	375	375		
Q06830;P32119;Q13162	Q06830	3;1;1	3;1;1	3;1;1	Peroxiredoxin-1	PRDX1	PRDX1_HUMAN Peroxiredoxin-1 OS=Homo sapiens GN=PRDX1 PE=1 SV=1	3	3	3	3	13.1	13.1	13.1	22.11	199	199;198;271	0	5.8714	76413	86225	0	707.85	7581.6	8676.3	7948.2	12542	8698.9	12951	8405.2	15002	0	2148.6	0	1107.9	70781	80076	4349.8	6100.5	7348.4	8574.1	7989.8	12466	8809.9	13058	8207.5	14767	0	2499.2	0	1078.4	3	3	0	2	3	3	3	3	3	3	3	3	0	3	0	3	7131600	3				94	9;286;345	True;True;True	9;289;347	9;328;389	9;331;392	9;331;392		
Q10587	Q10587	1	1	1	Thyrotroph embryonic factor	TEF	TEF_HUMAN Thyrotroph embryonic factor OS=Homo sapiens GN=TEF PE=1 SV=3	1	1	1	1	2.3	2.3	2.3	33.247	303	303	0.52201	0.69848	24121	42119	0	0	3912.5	6223.3	3175.8	7321.3	3196.5	7378.6	3577.4	7296.8	0	442.37	0	467.2	22346	39113	1758.2	2657.5	3780.7	6048.9	3230.3	7329.9	3266.9	7417.9	3474.9	7202.8	0	637.4	0	447.87	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1735600	1				95	313	True	316	357	360	360		
Q12792	Q12792	1	1	1	Twinfilin-1	TWF1	TWF1_HUMAN Twinfilin-1 OS=Homo sapiens GN=TWF1 PE=1 SV=3	1	1	1	1	2	2	2	40.282	350	350	0.11842	1.6056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				96	294	True	297	337	340	340		
Q12899	Q12899	1	1	1	Tripartite motif-containing protein 26	TRIM26	TRI26_HUMAN Tripartite motif-containing protein 26 OS=Homo sapiens GN=TRIM26 PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	62.165	539	539	0.46207	1.1699	98896	92045	3038.4	4049.5	9733.8	13869	13421	14791	14832	13800	10360	13599	92.347	529.06	0	0	91639	85510	10063	10362	9800	13747	13347	14853	14874	13921	10271	13415	377.4	866.42	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	4579000	1				97	224	True	227	262	265	265		
Q13835	Q13835	1	1	1	Plakophilin-1	PKP1	PKP1_HUMAN Plakophilin-1 OS=Homo sapiens GN=PKP1 PE=1 SV=2	1	1	1	1	1.5	1.5	1.5	82.86	747	747	0	1.7398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				98	42	True	42	47	48	48		
Q15181	Q15181	1	1	1	Inorganic pyrophosphatase	PPA1	IPYR_HUMAN Inorganic pyrophosphatase OS=Homo sapiens GN=PPA1 PE=1 SV=2	1	1	1	1	2.4	2.4	2.4	32.66	289	289	0.50993	0.82423	31479	34977	361.74	268.89	2390.7	3696	3354.9	4245.5	3864.3	4873	3250.1	4035.8	0	407.01	0	686.42	29165	32485	2628.8	2733.2	2399.3	3641.8	3338.2	4270.6	3887.9	4854.9	3191.9	4018	0	527.25	0	653.73	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1612600	1				99	117	True	119	139	141	141		
Q15382	Q15382	1	1	1	GTP-binding protein Rheb	RHEB	RHEB_HUMAN GTP-binding protein Rheb OS=Homo sapiens GN=RHEB PE=1 SV=1	1	1	1	1	4.9	4.9	4.9	20.497	184	184	0.50955	0.71609	22809	46257	459.15	0	818.34	886.23	415.06	1651.5	0	1673.1	0	618.87	0	0	0	0	21132	42957	2071.7	3138.7	849.88	955.26	427.29	1626.2	0	1656.4	0	646.98	0	0	0	0	1	1	1	0	1	1	1	1	0	1	0	1	0	0	0	0	2360600	1				100	247	True	250	287	290	290		
Q15652	Q15652	1	1	1	Probable JmjC domain-containing histone demethylation protein 2C	JMJD1C	JHD2C_HUMAN Probable JmjC domain-containing histone demethylation protein 2C OS=Homo sapiens GN=JMJD1C PE=1 SV=2	1	1	1	1	0.5	0.5	0.5	284.52	2540	2540	0	1.6125	35482	36232	751.71	2666.8	2479.9	3986.4	2629.2	3288.1	3551.5	3932.5	2486.3	3834.4	0	984.39	0	0	32875	33667	3277.5	5049.1	2499	4043.3	2660	3373.5	3535.6	3927.3	2463.3	3807.9	0	1041.6	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2704400	1				101	257	True	260	298	301	301		
Q16777;Q6FI13;Q99878;Q96KK5;Q9BTM1;Q93077;P0C0S8;Q8IUE6;Q96QV6	Q16777;Q6FI13;Q99878;Q96KK5;Q9BTM1;Q93077;P0C0S8;Q8IUE6;Q96QV6	5;5;4;4;4;4;4;3;3	5;5;4;4;4;4;4;3;3	2;2;1;1;1;1;1;1;1	Histone H2A type 2-C;Histone H2A type 2-A;Histone H2A type 1-J;Histone H2A type 1-H;Histone H2A.J;Histone H2A type 1-C;Histone H2A type 1;Histone H2A type 2-B;Histone H2A type 1-A	HIST2H2AC;HIST2H2AA3;HIST1H2AJ;HIST1H2AH;H2AFJ;HIST1H2AC;HIST1H2AG;HIST2H2AB;HIST1H2AA	H2A2C_HUMAN Histone H2A type 2-C OS=Homo sapiens GN=HIST2H2AC PE=1 SV=4;H2A2A_HUMAN Histone H2A type 2-A OS=Homo sapiens GN=HIST2H2AA3 PE=1 SV=3;H2A1J_HUMAN Histone H2A type 1-J OS=Homo sapiens GN=HIST1H2AJ PE=1 SV=3;H2A1H_HUMAN Histone H2A type 1-H OS=Hom	9	5	5	2	55	55	27.9	13.988	129	129;130;128;128;129;130;130;130;131	0	16.483	1336200	1355800	22766	76640	28498	71306	34497	50535	40660	77471	35732	74295	0	40397	0	17681	1237900	1259700	113920	166210	31026	75339	34566	52733	40895	76744	34983	74509	0	41341	0	17287	12	12	5	12	8	11	9	11	8	12	7	12	0	12	0	12	222070000	14				102	18;192;253;390;410	True;True;True;True;True	18;195;256;394;414	18;19;20;21;222;293;294;444;464;465;466;467	18;19;20;21;22;225;296;297;448;468;469;470;471;472	19;225;297;448;468	11	52
Q496Y0	Q496Y0	1	1	1	LON peptidase N-terminal domain and RING finger protein 3	LONRF3	LONF3_HUMAN LON peptidase N-terminal domain and RING finger protein 3 OS=Homo sapiens GN=LONRF3 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	84.489	759	759	0.55621	0.57687	12118	18391	0	0	0	344.33	0	472.56	285.92	837.78	0	804.96	0	398.99	0	0	11224	17077	618.87	1020.5	0	353.22	0	479.28	267.91	826.38	0	805.34	0	402.26	0	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	0	0	2102700	1				103	396	True	400	450	454	454		
